id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
104,20,0,1,Practice,1,NA,6.301503162831068e-06,0.8649967074743472,"[16, 0, 238]",238,a,0.15158853819593787,colour,0.5
104,20,0,1,Practice,2,NA,1.3778589275316335,1.9290325096226297,"[48, 0, 206]",206,a,0.02819464181084186,colour,0.5
104,20,0,1,Practice,3,NA,2.4398420047946274,9.209005365730263,"[11, 0, 243]",243,l,6.2460087654180825,colour,0.5
104,20,0,1,Practice,4,NA,9.721065715537407,11.049007429508492,"[55, 0, 199]",199,l,0.804221949481871,colour,0.5
104,20,0,1,Practice,5,NA,11.56507791846525,12.505004600097891,"[56, 0, 198]",198,l,0.4161943140788935,colour,0.5
104,20,0,1,Practice,6,NA,13.01804956473643,15.576958674530033,"[22, 0, 232]",232,l,2.0353327053016983,colour,0.5
104,20,0,1,Practice,7,NA,16.09623979544267,18.369141935778316,"[58, 0, 196]",196,l,1.749786929343827,colour,0.5
104,20,0,1,Practice,8,NA,18.87741978932172,19.82500519877067,"[92, 0, 162]",162,l,0.4241787524661049,colour,0.5
104,20,0,1,Practice,9,NA,20.346080287825316,21.417035175138153,"[46, 0, 208]",208,a,0.5469984214287251,colour,0.5
104,20,0,1,Practice,10,NA,21.924186629417818,22.592970874276944,"[94, 0, 160]",160,l,0.14539097872329876,colour,0.5
104,20,0,1,1,1,1,4.2859593140892684,4.976194770948496,"[43, 0, 211]",211,a,0.164534647425171,colour,0.5
104,20,0,1,1,2,2,5.4791096246335655,6.112036955310032,"[88, 0, 166]",166,l,0.11786429956555367,colour,0.5
104,20,0,1,1,3,3,6.627222472510766,7.224008532240987,"[6, 0, 248]",248,a,0.07343532890081406,colour,0.5
104,20,0,1,1,4,4,7.736570247914642,10.591979170276318,"[40, 0, 214]",214,a,2.3326883450499736,colour,0.5
104,20,0,1,1,5,5,11.112053102988284,11.752110620262101,"[21, 0, 233]",233,a,0.11545750719960779,colour,0.5
104,20,0,1,1,6,6,12.269307114707772,13.320069915498607,"[62, 0, 192]",192,a,0.5353646068251692,colour,0.5
104,20,0,1,1,7,7,13.839832709985785,15.512141088198405,"[97, 0, 157]",157,l,1.1588317584828474,colour,0.5
104,20,0,1,1,8,8,16.033248078776523,16.640033492643852,"[29, 0, 225]",225,a,0.0926983329700306,colour,0.5
104,20,0,1,1,9,9,17.148787899757735,17.920022496429738,"[80, 0, 174]",174,l,0.24794648733222857,colour,0.5
104,20,0,1,1,10,10,18.430052176699974,19.016000384348445,"[93, 0, 161]",161,l,0.06260495993774384,colour,0.5
104,20,0,1,1,11,11,19.523844219744205,20.079985774238594,"[45, 0, 209]",209,a,0.03312913735862821,colour,0.5
