id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
137,20,0,1,Practice,1,NA,5.900044925510883e-06,0.8982764000538737,"[93, 0, 161]",161,l,0.3428643000079319,colour,0.5
137,20,0,1,Practice,2,NA,1.4101642000023276,1.9862712000031024,"[34, 0, 220]",220,a,0.05277319997549057,colour,0.5
137,20,0,1,Practice,3,NA,2.5038213001098484,3.4502671000082046,"[23, 0, 231]",231,a,0.42314209998585284,colour,0.5
137,20,0,1,Practice,4,NA,3.956824900000356,4.914232600014657,"[60, 0, 194]",194,a,0.4342077999608591,colour,0.5
137,20,0,1,Practice,5,NA,5.4258305000839755,6.3783100000582635,"[50, 0, 204]",204,a,0.42965429998002946,colour,0.5
137,20,0,1,Practice,6,NA,6.894195200060494,7.794287700089626,"[4, 0, 250]",250,a,0.3774651000276208,colour,0.5
137,20,0,1,Practice,7,NA,8.315913200029172,9.218236200045794,"[27, 0, 227]",227,a,0.3790794999804348,colour,0.5
137,20,0,1,Practice,8,NA,9.737666800036095,10.642281800042838,"[89, 0, 165]",165,l,0.3813990999478847,colour,0.5
137,20,0,1,Practice,9,NA,11.156222900026478,12.10626350005623,"[72, 0, 182]",182,l,0.4267835000064224,colour,0.5
137,20,0,1,Practice,10,NA,12.624875800102018,13.522251500049606,"[35, 0, 219]",219,a,0.3740554000250995,colour,0.5
137,20,0,1,1,1,1,4.330870499950834,5.407988399965689,"[60, 0, 194]",194,a,0.5529679999453947,colour,0.5
137,20,0,1,1,2,2,5.9140494000166655,6.840011299937032,"[28, 0, 226]",226,a,0.4025765999685973,colour,0.5
137,20,0,1,1,3,3,7.351414700038731,8.191941499942914,"[25, 0, 229]",229,a,0.3172564000124112,colour,0.5
137,20,0,1,1,4,4,8.710626299958676,9.599971399991773,"[78, 0, 176]",176,l,0.36661030002869666,colour,0.5
137,20,0,1,1,5,5,10.117476599989459,11.008000200032257,"[38, 0, 216]",216,a,0.36782460007816553,colour,0.5
