id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
011,68,1,1,Practice,1,NA,6.3015613704919815e-06,15.992850914597511,"[67, 0, 187]",187,a,15.370921433437616,colour,0.5
011,68,1,1,Practice,2,NA,16.499939741799608,17.51285039470531,"[19, 0, 235]",235,a,0.48956427280791104,colour,0.5
011,68,1,1,Practice,3,NA,18.031249286141247,19.080828147241846,"[95, 0, 159]",159,a,0.5274159868713468,colour,0.5
011,68,1,1,Practice,4,NA,19.60093869175762,23.224833068670705,"[66, 0, 188]",188,a,3.1003676154650748,colour,0.5
011,68,1,1,Practice,5,NA,23.73510613758117,24.320860899286345,"[65, 0, 189]",189,a,0.06272779032588005,colour,0.5
011,68,1,1,Practice,6,NA,24.82116140355356,25.560874353162944,"[10, 0, 244]",244,a,0.21698136255145073,colour,0.5
011,68,1,1,Practice,7,NA,26.071187594207004,27.76882680482231,"[25, 0, 229]",229,a,1.1748095559887588,colour,0.5
011,68,1,1,Practice,8,NA,28.298392795026302,28.904834691202268,"[8, 0, 246]",246,a,0.07816220610402524,colour,0.5
011,68,1,1,Practice,9,NA,29.4238586158026,30.120836165733635,"[99, 0, 155]",155,l,0.16516348905861378,colour,0.5
011,68,1,1,Practice,10,NA,30.634352553403005,31.184812840772793,"[49, 0, 205]",205,a,0.01867537130601704,colour,0.5
011,68,1,1,1,1,1,4.897810060763732,5.57594800600782,"[77, 0, 177]",177,a,0.158974205609411,colour,0.5
011,68,1,1,1,2,2,6.089011471020058,7.816035896539688,"[20, 0, 234]",234,a,1.2089583335909992,colour,0.5
011,68,1,1,1,3,3,8.333697509253398,9.879972005262971,"[15, 0, 239]",239,a,1.0289673446677625,colour,0.5
011,68,1,1,1,4,4,10.392786953831092,11.736013557529077,"[68, 0, 186]",186,a,0.8200058604124933,colour,0.5
011,68,1,1,1,5,5,12.246699770679697,12.831968526821584,"[36, 0, 218]",218,a,0.06715264590457082,colour,0.5
011,68,1,1,1,6,6,13.34427344542928,15.183983401628211,"[76, 0, 178]",178,a,1.3235122677870095,colour,0.5
011,68,1,1,1,7,7,15.700695058563724,17.959974651923403,"[89, 0, 165]",165,l,1.7415860791224986,colour,0.5
011,68,1,1,1,8,8,18.470701824873686,20.479934747563675,"[65, 0, 189]",189,a,1.492232576943934,colour,0.5
011,68,1,1,1,9,9,20.995787821011618,21.935915805166587,"[24, 0, 230]",230,a,0.4208894136827439,colour,0.5
011,68,1,1,1,10,10,22.446720959385857,23.047906986204907,"[3, 0, 251]",251,a,0.0834936941973865,colour,0.5
011,68,1,1,1,11,11,23.559159155236557,24.111938011832535,"[42, 0, 212]",212,a,0.035240517696365714,colour,0.5
011,68,1,1,1,12,12,24.63066812744364,26.079984923591837,"[33, 0, 221]",221,a,0.932323933346197,colour,0.5
011,68,1,1,1,13,13,26.59968350548297,28.51994788623415,"[48, 0, 206]",206,a,1.4012117052916437,colour,0.5
011,68,1,1,1,14,14,29.03706559794955,30.871998207177967,"[34, 0, 220]",220,a,1.3139812042936683,colour,0.5
011,68,1,1,1,15,15,31.37787202047184,32.16799248219468,"[63, 0, 191]",191,a,0.2630124620627612,colour,0.5
011,68,1,1,1,16,16,32.68979498744011,33.2719657542184,"[4, 0, 250]",250,a,0.06486125220544636,colour,0.5
011,68,1,1,1,17,17,33.789644302101806,34.503914825385436,"[9, 0, 245]",245,a,0.1959515823982656,colour,0.5
011,68,1,1,1,18,18,35.02557948464528,36.90390521544032,"[29, 0, 225]",225,a,1.3467259220778942,colour,0.5
011,68,1,1,1,19,19,37.42438715649769,39.63199578109197,"[50, 0, 204]",204,a,1.6749643373768777,colour,0.5
011,68,1,1,1,20,20,40.151219779159874,40.7759479272645,"[52, 0, 202]",202,a,0.10606380458921194,colour,0.5
011,68,1,1,1,21,21,41.29366625356488,43.51990298787132,"[85, 0, 169]",169,a,1.7019939615856856,colour,0.5
011,68,1,1,1,22,22,44.03587224590592,44.77593493019231,"[28, 0, 226]",226,a,0.21648551081307232,colour,0.5
011,68,1,1,1,23,23,45.28602486103773,45.927934917621315,"[47, 0, 207]",207,a,0.11285764118656516,colour,0.5
011,68,1,1,1,24,24,46.448516107862815,46.98391022509895,"[5, 0, 249]",249,a,0.015144939068704844,colour,0.5
011,68,1,1,1,25,25,47.492276687407866,49.07189887925051,"[2, 0, 252]",252,a,1.05565314181149,colour,0.5
011,68,1,1,1,26,26,49.586144275031984,50.575994479702786,"[30, 0, 224]",224,a,0.4670804145280272,colour,0.5
011,68,1,1,1,27,27,51.08772832201794,51.60790739580989,"[94, 0, 160]",160,l,0.00782216782681644,colour,0.5
011,68,1,1,1,28,28,52.13351760036312,52.76794852898456,"[40, 0, 214]",214,a,0.10774198058061302,colour,0.5
011,68,1,1,1,29,29,53.28460662299767,54.49591936543584,"[56, 0, 198]",198,a,0.6885547677520663,colour,0.5
011,68,1,1,1,30,30,55.004986085230485,55.72791294101626,"[0, 0, 254]",254,a,0.20487139746546745,colour,0.5
011,68,1,1,1,31,31,56.24265694548376,57.39992737467401,"[16, 0, 238]",238,a,0.6365356394089758,colour,0.5
011,68,1,1,1,32,32,57.918241983279586,58.52788190613501,"[74, 0, 180]",180,l,0.0921397868078202,colour,0.5
011,68,1,1,1,33,33,59.04701965209097,59.78388352249749,"[73, 0, 181]",181,l,0.20985708921216428,colour,0.5
011,68,1,1,1,34,34,60.29343112767674,60.89590660482645,"[71, 0, 183]",183,l,0.08005542191676795,colour,0.5
011,68,1,1,1,35,35,61.410209502093494,62.01587552251294,"[69, 0, 185]",185,l,0.09632597165182233,colour,0.5
011,68,1,1,1,36,36,62.53045450570062,63.06396328401752,"[93, 0, 161]",161,l,0.01592751033604145,colour,0.5
011,68,1,1,1,37,37,63.57179647940211,65.4638800250832,"[70, 0, 184]",184,l,1.3690746913198382,colour,0.5
011,68,1,1,1,38,38,65.97813211614266,67.80786990164779,"[45, 0, 209]",209,a,1.3061621871311218,colour,0.5
011,68,1,1,1,39,39,68.32767364056781,69.51987266167998,"[58, 0, 196]",196,a,0.6733479949180037,colour,0.5
011,68,1,1,1,40,40,70.02627225895412,71.27191573590972,"[64, 0, 190]",190,a,0.7222470783162862,colour,0.5
011,68,1,1,1,41,41,71.786190276267,72.34392804279923,"[99, 0, 155]",155,l,0.039580302545800805,colour,0.5
011,68,1,1,1,42,42,72.8633674744051,74.87190801650286,"[51, 0, 203]",203,a,1.4764307031873614,colour,0.5
011,68,1,1,1,43,43,75.39040812640451,76.719902909128,"[27, 0, 227]",227,a,0.8110210604500026,colour,0.5
011,68,1,1,1,44,44,77.2340852895286,78.3519124747254,"[90, 0, 164]",164,l,0.5943843128625304,colour,0.5
011,68,1,1,1,45,45,78.86525793327019,80.11187932873145,"[67, 0, 187]",187,a,0.7290381581988186,colour,0.5
011,68,1,1,1,46,46,80.62999622686766,81.83987773442641,"[75, 0, 179]",179,l,0.6922254087403417,colour,0.5
011,68,1,1,1,47,47,82.35355205414817,83.53586751967669,"[55, 0, 199]",199,a,0.6516589170787483,colour,0.5
011,68,1,1,1,48,48,84.04847609298304,84.67990906885825,"[31, 0, 223]",223,a,0.10728630144149065,colour,0.5
011,68,1,1,1,49,49,85.19768529036082,86.56793364160694,"[44, 0, 210]",210,a,0.8514946047216654,colour,0.5
011,68,1,1,1,50,50,87.078017270891,87.79189906828105,"[14, 0, 240]",240,a,0.1925156731158495,colour,0.5
011,68,1,1,2,1,51,93.21255138679408,94.63183784903958,"[3, 0, 251]",251,a,0.9004637927282602,colour,0.5
011,68,1,1,2,2,52,95.14798670052551,96.41583598055877,"[85, 0, 169]",169,l,0.7472665144596249,colour,0.5
011,68,1,1,2,3,53,96.92618230474181,98.58393007493578,"[67, 0, 187]",187,a,1.1400054192636162,colour,0.5
011,68,1,1,2,4,54,99.09477737080306,100.49580318108201,"[1, 0, 253]",253,a,0.8797093103639781,colour,0.5
011,68,1,1,2,5,55,101.0174249112606,102.29580995510332,"[37, 0, 217]",217,a,0.7613760335370898,colour,0.5
011,68,1,1,2,6,56,102.8097871420905,104.15982097340748,"[33, 0, 221]",221,a,0.7852241729851812,colour,0.5
011,68,1,1,2,7,57,104.67968812142499,105.9998743631877,"[17, 0, 237]",237,a,0.7967898431234062,colour,0.5
011,68,1,1,2,8,58,106.4962115988601,107.59984537609853,"[95, 0, 159]",159,l,0.5802094156388193,colour,0.5
011,68,1,1,2,9,59,108.11821906152181,109.23190299095586,"[90, 0, 164]",164,l,0.5901930078398436,colour,0.5
011,68,1,1,2,10,60,109.74342218739912,111.07180593162775,"[4, 0, 250]",250,a,0.804981044260785,colour,0.5
011,68,1,1,2,11,61,111.58729745494202,112.85579973086715,"[25, 0, 229]",229,a,0.7357634657528251,colour,0.5
011,68,1,1,2,12,62,113.36909438343719,114.68789231940173,"[57, 0, 197]",197,a,0.7955401712097228,colour,0.5
011,68,1,1,2,13,63,115.19812364061363,116.28780583082698,"[82, 0, 172]",172,l,0.566634738817811,colour,0.5
011,68,1,1,2,14,64,116.80699517065659,118.10388229368255,"[98, 0, 156]",156,l,0.7736388104967773,colour,0.5
011,68,1,1,2,15,65,118.61959240119904,119.90378824318759,"[80, 0, 174]",174,l,0.7607506066560745,colour,0.5
011,68,1,1,2,16,66,120.41664809011854,121.78382523334585,"[6, 0, 248]",248,a,0.8438622707035393,colour,0.5
011,68,1,1,2,17,67,122.28122270153835,123.68780803633854,"[68, 0, 186]",186,a,0.8866784083656967,colour,0.5
011,68,1,1,2,18,68,124.20639321696945,125.25577594269998,"[35, 0, 219]",219,a,0.5269181658513844,colour,0.5
