id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
003,76,0,1,Practice,1,NA,5.513778887689114e-06,1.5074933065334335,"[73, 0, 181]",181,a,0.9362237924942747,colour,0.5
003,76,0,1,Practice,2,NA,2.0209923648508266,3.0514649874530733,"[41, 0, 213]",213,a,0.5072778729954734,colour,0.5
003,76,0,1,Practice,3,NA,3.5678363618208095,4.139509173808619,"[6, 0, 248]",248,a,0.04821615503169596,colour,0.5
003,76,0,1,Practice,4,NA,4.646168709266931,5.251340059679933,"[0, 0, 254]",254,a,0.08189743792172521,colour,0.5
003,76,0,1,Practice,5,NA,5.7715734840603545,7.723421525792219,"[79, 0, 175]",175,l,1.4289404056034982,colour,0.5
003,76,0,1,Practice,6,NA,8.240110339713283,9.475379529292695,"[71, 0, 183]",183,a,0.7105758574325591,colour,0.5
003,76,0,1,Practice,7,NA,9.991459457902238,10.827465690090321,"[47, 0, 207]",207,a,0.3126460674684495,colour,0.5
003,76,0,1,Practice,8,NA,11.335336300777271,12.355448420741595,"[14, 0, 240]",240,a,0.49677637370768934,colour,0.5
003,76,0,1,Practice,9,NA,12.866711223730817,13.995441236998886,"[64, 0, 190]",190,a,0.6057085557840765,colour,0.5
003,76,0,1,Practice,10,NA,14.507490549585782,15.771469508879818,"[69, 0, 185]",185,a,0.7405931946123019,colour,0.5
003,76,0,1,1,1,1,4.728419820545241,5.720008853706531,"[13, 0, 241]",241,a,0.4674065187573433,colour,0.5
003,76,0,1,1,2,2,6.229305185494013,6.872120299376547,"[23, 0, 231]",231,a,0.11879683320876211,colour,0.5
003,76,0,1,1,3,3,7.385433856397867,7.920114325592294,"[66, 0, 188]",188,a,0.011440033558756113,colour,0.5
003,76,0,1,1,4,4,8.43244838854298,8.960581568186171,"[29, 0, 225]",225,a,0.004433913854882121,colour,0.5
003,76,0,1,1,5,5,9.479796901694499,10.671943541499786,"[93, 0, 161]",161,l,0.6694150526309386,colour,0.5
003,76,0,1,1,6,6,11.189435800421052,11.904198630596511,"[85, 0, 169]",169,l,0.19178469572216272,colour,0.5
003,76,0,1,1,7,7,12.423748732893728,13.080161366495304,"[94, 0, 160]",160,l,0.13315526267979294,colour,0.5
003,76,0,1,1,8,8,13.592921176576056,14.184123217011802,"[18, 0, 236]",236,a,0.06815537682268769,colour,0.5
003,76,0,1,1,9,9,14.702027044608258,15.592167356051505,"[36, 0, 218]",218,a,0.36733586282934994,colour,0.5
003,76,0,1,1,10,10,16.096136138308793,16.8641528027365,"[34, 0, 220]",220,a,0.24505152693018317,colour,0.5
003,76,0,1,1,11,11,17.377476599649526,18.175980458967388,"[63, 0, 191]",191,a,0.2743532464373857,colour,0.5
003,76,0,1,1,12,12,18.690231368527748,19.351956979488023,"[53, 0, 201]",201,a,0.13915668206755072,colour,0.5
003,76,0,1,1,13,13,19.862205236102454,20.640007782378234,"[15, 0, 239]",239,a,0.25456919986754656,colour,0.5
003,76,0,1,1,14,14,21.159027768531814,21.823969128890894,"[16, 0, 238]",238,a,0.14166272175498307,colour,0.5
003,76,0,1,1,15,15,22.33100990683306,23.047868389403448,"[54, 0, 200]",200,a,0.1937310806242749,colour,0.5
003,76,0,1,1,16,16,23.56562728190329,27.064085376332514,"[67, 0, 187]",187,l,2.9754630245734006,colour,0.5
003,76,0,1,1,17,17,27.581716662738472,28.59197949175723,"[17, 0, 237]",237,a,0.4873162021394819,colour,0.5
003,76,0,1,1,18,18,29.112803684547544,29.792151917354204,"[8, 0, 246]",246,a,0.15633859066292644,colour,0.5
003,76,0,1,1,19,19,30.300458908895962,31.056150174932554,"[83, 0, 171]",171,l,0.2324984857114032,colour,0.5
003,76,0,1,1,20,20,31.566071539768018,32.31208011135459,"[26, 0, 228]",228,a,0.2231379570439458,colour,0.5
003,76,0,1,1,21,21,32.8320240592584,36.344114725710824,"[40, 0, 214]",214,a,2.9889506613835692,colour,0.5
003,76,0,1,1,22,22,36.8634998066118,37.57598423992749,"[55, 0, 199]",199,a,0.1888280966086313,colour,0.5
003,76,0,1,1,23,23,38.08311048243195,38.808052252279595,"[57, 0, 197]",197,a,0.20200538309291005,colour,0.5
003,76,0,1,1,24,24,39.317597100744024,39.89596213726327,"[33, 0, 221]",221,a,0.05465159227605909,colour,0.5
003,76,0,1,1,25,25,40.41164940176532,40.96829936676659,"[14, 0, 240]",240,a,0.03347845224197954,colour,0.5
003,76,0,1,1,26,26,41.48952567600645,42.74395190994255,"[58, 0, 196]",196,a,0.731166893732734,colour,0.5
003,76,0,1,1,27,27,43.25545377715025,43.83202642237302,"[82, 0, 172]",172,l,0.054180946899577975,colour,0.5
003,76,0,1,1,28,28,44.3490882080514,44.943956163479015,"[89, 0, 165]",165,l,0.07203081762418151,colour,0.5
003,76,0,1,1,29,29,45.458773029153235,46.024048213032074,"[84, 0, 170]",170,l,0.04233997850678861,colour,0.5
003,76,0,1,1,30,30,46.53825973800849,47.1679991777055,"[39, 0, 215]",215,a,0.10732292896136642,colour,0.5
003,76,0,1,1,31,31,47.67759128753096,48.23194158799015,"[47, 0, 207]",207,a,0.031003132578916848,colour,0.5
003,76,0,1,1,32,32,48.740037084557116,49.41595886053983,"[97, 0, 157]",157,l,0.15246433136053383,colour,0.5
