id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
173,20,0,2,Practice,1,NA,5.119945853948593e-06,0.5575451760087162,"[53, 0, 201]",201,a,0.033113357378169894,colour,0.5
173,20,0,2,Practice,2,NA,1.0790007034083828,1.8054879234405234,"[98, 0, 156]",156,l,0.20314832299482077,colour,0.5
173,20,0,2,Practice,3,NA,2.3134172171121463,4.805484772659838,"[34, 0, 220]",220,a,1.9687042400473729,colour,0.5
173,20,0,2,Practice,4,NA,5.313760256627575,6.173515773029067,"[48, 0, 206]",206,a,0.3364469454390928,colour,0.5
173,20,0,2,Practice,5,NA,6.689139628433622,7.317466737702489,"[87, 0, 167]",167,l,0.10531195322982967,colour,0.5
173,20,0,2,Practice,6,NA,7.829489268828183,8.653483603731729,"[10, 0, 244]",244,a,0.30060857022181153,colour,0.5
173,20,0,2,Practice,7,NA,9.173330665682442,9.94151038210839,"[95, 0, 159]",159,l,0.24478016723878682,colour,0.5
173,20,0,2,Practice,8,NA,10.454642770113423,11.18950708641205,"[36, 0, 218]",218,a,0.21130132104735821,colour,0.5
173,20,0,2,Practice,9,NA,11.704849736066535,12.49352793500293,"[51, 0, 203]",203,a,0.2653125204378739,colour,0.5
173,20,0,2,Practice,10,NA,13.001743948319927,13.79747828526888,"[9, 0, 245]",245,a,0.27238559373654425,colour,0.5
173,20,0,2,1,1,1,4.1754479797091335,4.935917380731553,"[52, 0, 202]",202,a,0.2363306034822017,colour,0.5
173,20,0,2,1,2,2,5.441780954133719,6.343936707475223,"[2, 0, 252]",252,a,0.37865656113717705,colour,0.5
173,20,0,2,1,3,3,6.863902710727416,7.712359584285878,"[75, 0, 179]",179,a,0.32511561340652406,colour,0.5
173,20,0,2,1,4,4,8.225163505063392,9.079937268281356,"[32, 0, 222]",222,a,0.3305353227769956,colour,0.5
173,20,0,2,1,5,5,9.60116987908259,10.383902978501283,"[65, 0, 189]",189,a,0.2593689962523058,colour,0.5
173,20,0,2,1,6,6,10.89815625117626,11.687977390130982,"[6, 0, 248]",248,a,0.2664578234544024,colour,0.5
173,20,0,2,1,7,7,12.195120568037964,12.9839338560123,"[71, 0, 183]",183,l,0.26546375709585845,colour,0.5
173,20,0,2,1,8,8,13.49216956156306,14.263903340906836,"[97, 0, 157]",157,l,0.2484256022144109,colour,0.5
173,20,0,2,1,9,9,14.773478909162804,15.631924495100975,"[13, 0, 241]",241,a,0.3351185042411089,colour,0.5
173,20,0,2,1,10,10,16.136073658592068,16.91992252273485,"[38, 0, 216]",216,a,0.26056865009013563,colour,0.5
173,20,0,2,1,11,11,17.43317148904316,18.224018202046864,"[22, 0, 232]",232,a,0.26755783427506685,colour,0.5
173,20,0,2,1,12,12,18.73004758451134,19.527944133849815,"[43, 0, 211]",211,a,0.2744481632253155,colour,0.5
173,20,0,2,1,13,13,20.04274760885164,20.760440650279634,"[45, 0, 209]",209,a,0.19420369539875537,colour,0.5
173,20,0,2,1,14,14,21.277212171815336,22.023885160917416,"[29, 0, 225]",225,a,0.2241036663763225,colour,0.5
173,20,0,2,1,15,15,22.54292129469104,23.247925812145695,"[70, 0, 184]",184,a,0.18165577424224466,colour,0.5
173,20,0,2,1,16,16,23.76178760221228,24.519921498722397,"[87, 0, 167]",167,l,0.2348024824168533,colour,0.5
173,20,0,2,1,17,17,25.027465217513964,25.767894966178574,"[44, 0, 210]",210,a,0.2171125130262226,colour,0.5
173,20,0,2,1,18,18,26.277626497321762,26.991919863503426,"[7, 0, 247]",247,a,0.19168662803713232,colour,0.5
173,20,0,2,1,19,19,27.512063491158187,28.319932998972945,"[91, 0, 163]",163,l,0.28459283837582916,colour,0.5
173,20,0,2,1,20,20,28.840284577105194,29.599951320677064,"[66, 0, 188]",188,a,0.23634478182066232,colour,0.5
173,20,0,2,1,21,21,30.121627401560545,30.879879057989456,"[4, 0, 250]",250,l,0.23485801473725587,colour,0.5
173,20,0,2,1,22,22,31.374872492509894,32.175917049869895,"[78, 0, 176]",176,l,0.2776997525943443,colour,0.5
173,20,0,2,1,23,23,32.68748705240432,33.43988458754029,"[37, 0, 217]",217,a,0.23868501256220043,colour,0.5
173,20,0,2,1,24,24,33.95954339124728,34.67987322900444,"[98, 0, 156]",156,l,0.19702599302399904,colour,0.5
173,20,0,2,1,25,25,35.194081997149624,35.90394105552696,"[12, 0, 242]",242,a,0.18659184128046036,colour,0.5
173,20,0,2,1,26,26,36.41288804623764,37.19187921867706,"[77, 0, 177]",177,l,0.25580075511243194,colour,0.5
173,20,0,2,1,27,27,37.71012569195591,38.439909399836324,"[90, 0, 164]",164,l,0.2067756411852315,colour,0.5
173,20,0,2,1,28,28,38.95989312615711,39.71191296330653,"[0, 0, 254]",254,a,0.22860926028806716,colour,0.5
173,20,0,2,1,29,29,40.213247706065886,40.95193665707484,"[89, 0, 165]",165,l,0.21534532774239779,colour,0.5
173,20,0,2,1,30,30,41.46331840136554,42.22384806070477,"[30, 0, 224]",224,a,0.2372281776042655,colour,0.5
173,20,0,2,1,31,31,42.74468918889761,43.49588313186541,"[81, 0, 173]",173,l,0.2278987627942115,colour,0.5
173,20,0,2,1,32,32,44.00110670621507,44.75188986817375,"[24, 0, 230]",230,a,0.22737455426249653,colour,0.5
173,20,0,2,1,33,33,45.266876875190064,45.975898617878556,"[61, 0, 193]",193,a,0.18572813784703612,colour,0.5
173,20,0,2,1,34,34,46.48567032138817,47.3358872908866,"[28, 0, 226]",226,a,0.3268922509159893,colour,0.5
173,20,0,2,1,35,35,47.84704769391101,48.759829401853494,"[5, 0, 249]",249,a,0.38946132152341306,colour,0.5
173,20,0,2,1,36,36,49.26899891544599,49.98384366533719,"[92, 0, 162]",162,l,0.19147867755964398,colour,0.5
173,20,0,2,1,37,37,50.50357178587001,51.15984302898869,"[41, 0, 213]",213,a,0.1331926779821515,colour,0.5
