id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
136,20,1,2,Practice,1,NA,6.3015613704919815e-06,2.420255653327331,"[5, 0, 249]",249,a,1.8963141534477472,colour,0.5
136,20,1,2,Practice,2,NA,2.9382674088701606,4.124277292750776,"[92, 0, 162]",162,l,0.6631691835355014,colour,0.5
136,20,1,2,Practice,3,NA,4.641419042600319,5.468234751140699,"[14, 0, 240]",240,a,0.3031951931770891,colour,0.5
136,20,1,2,Practice,4,NA,5.985229990445077,6.780239489860833,"[82, 0, 172]",172,l,0.27182339620776474,colour,0.5
136,20,1,2,Practice,5,NA,7.297813288867474,7.9402007984463125,"[44, 0, 210]",210,a,0.11926008947193623,colour,0.5
136,20,1,2,Practice,6,NA,8.442748193861917,9.148242817027494,"[20, 0, 234]",234,l,0.18237232300452888,colour,0.5
136,20,1,2,Practice,7,NA,9.661235006293282,10.588189978851005,"[61, 0, 193]",193,a,0.41671694768592715,colour,0.5
136,20,1,2,Practice,8,NA,11.101917872205377,11.78820541757159,"[84, 0, 170]",170,l,0.16362643870525062,colour,0.5
136,20,1,2,Practice,9,NA,12.304922207724303,16.78827276523225,"[15, 0, 239]",239,a,3.9580116926226765,colour,0.5
136,20,1,2,Practice,10,NA,17.30691821873188,17.964239578228444,"[96, 0, 158]",158,l,0.13453619135543704,colour,0.5
136,20,1,2,1,1,1,4.770846264669672,5.807956002652645,"[67, 0, 187]",187,a,0.5131788721773773,colour,0.5
136,20,1,2,1,2,2,6.309147386578843,7.039946610340849,"[86, 0, 168]",168,l,0.2052571342792362,colour,0.5
136,20,1,2,1,3,3,7.5613462284673005,8.503936490043998,"[48, 0, 206]",206,a,0.4193029401358217,colour,0.5
136,20,1,2,1,4,4,9.01439467468299,9.920259985607117,"[34, 0, 220]",220,a,0.39213938685134053,colour,0.5
136,20,1,2,1,5,5,10.427229089196771,11.360011405777186,"[56, 0, 198]",198,a,0.4093646320980042,colour,0.5
136,20,1,2,1,6,6,11.880617030430585,12.71194936404936,"[29, 0, 225]",225,a,0.30808912264183164,colour,0.5
136,20,1,2,1,7,7,13.224328729091212,14.104001710889861,"[44, 0, 210]",210,a,0.356691284570843,colour,0.5
136,20,1,2,1,8,8,14.614997495198622,15.455967632122338,"[8, 0, 246]",246,a,0.31817827350459993,colour,0.5
136,20,1,2,1,9,9,15.974394501186907,16.784009383060038,"[4, 0, 250]",250,a,0.2864354739431292,colour,0.5
136,20,1,2,1,10,10,17.302542984252796,18.183980396017432,"[61, 0, 193]",193,a,0.3577085887081921,colour,0.5
136,20,1,2,1,11,11,18.693198753520846,19.519980197539553,"[7, 0, 247]",247,a,0.30397146358154714,colour,0.5
136,20,1,2,1,12,12,20.03686673520133,20.72798795159906,"[57, 0, 197]",197,a,0.1683159621898085,colour,0.5
136,20,1,2,1,13,13,21.24258506274782,22.15998100093566,"[65, 0, 189]",189,a,0.39433429017663,colour,0.5
136,20,1,2,1,14,14,22.68034756113775,23.49615409458056,"[54, 0, 200]",200,a,0.2931887498125434,colour,0.5
136,20,1,2,1,15,15,24.00817702896893,24.896025070687756,"[10, 0, 244]",244,a,0.36467178468592465,colour,0.5
136,20,1,2,1,16,16,25.414535828866065,26.287891522282735,"[66, 0, 188]",188,a,0.35037990380078554,colour,0.5
136,20,1,2,1,17,17,26.80502303224057,27.640035855816677,"[2, 0, 252]",252,a,0.31171053601428866,colour,0.5
136,20,1,2,1,18,18,28.148850127356127,28.992042737081647,"[15, 0, 239]",239,a,0.3198253372684121,colour,0.5
136,20,1,2,1,19,19,29.508156942902133,30.32798661245033,"[17, 0, 237]",237,a,0.29689405229873955,colour,0.5
136,20,1,2,1,20,20,30.836327087366953,31.624042954528704,"[16, 0, 238]",238,a,0.26447383780032396,colour,0.5
136,20,1,2,1,21,21,32.133150247624144,32.88798510003835,"[26, 0, 228]",228,a,0.2320563797838986,colour,0.5
136,20,1,2,1,22,22,33.38978615752421,34.223970329156145,"[13, 0, 241]",241,a,0.31169084343127906,colour,0.5
136,20,1,2,1,23,23,34.733698717318475,35.42393102333881,"[69, 0, 185]",185,a,0.1670359626878053,colour,0.5
136,20,1,2,1,24,24,35.93681687419303,36.7520617833361,"[36, 0, 218]",218,a,0.2924420179333538,colour,0.5
136,20,1,2,1,25,25,37.26492242817767,37.96795393899083,"[9, 0, 245]",245,a,0.18027981976047158,colour,0.5
136,20,1,2,1,26,26,38.483638065168634,39.4639693996869,"[76, 0, 178]",178,a,0.4574122589547187,colour,0.5
136,20,1,2,1,27,27,39.98362585576251,40.88000341854058,"[35, 0, 219]",219,a,0.3733029179275036,colour,0.5
136,20,1,2,1,28,28,41.38990982505493,42.68004745058715,"[38, 0, 216]",216,a,0.7670263529289514,colour,0.5
136,20,1,2,1,29,29,43.1868007266894,43.75205626967363,"[81, 0, 173]",173,l,0.04260310111567378,colour,0.5
136,20,1,2,1,30,30,44.26494763419032,44.85688466299325,"[62, 0, 192]",192,a,0.06922787288203835,colour,0.5
136,20,1,2,1,31,31,45.374252086505294,46.17595105920918,"[58, 0, 196]",196,a,0.27845142944715917,colour,0.5
136,20,1,2,1,32,32,46.686818055808544,47.47208223189227,"[51, 0, 203]",203,a,0.2619457405526191,colour,0.5
136,20,1,2,1,33,33,47.983666815795004,48.87193942326121,"[83, 0, 171]",171,l,0.3656512792222202,colour,0.5
136,20,1,2,1,34,34,49.389929911121726,50.20797152025625,"[79, 0, 175]",175,l,0.29489725339226425,colour,0.5
136,20,1,2,1,35,35,50.71803073887713,51.335927727632225,"[63, 0, 191]",191,a,0.10039723291993141,colour,0.5
