id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
119,24,1,1,Practice,1,NA,5.399982910603285e-06,1.397511499992106,"[94, 0, 160]",160,l,0.8767528999887872,colour,0.5
119,24,1,1,Practice,2,NA,1.9096316999930423,2.485494900000049,"[8, 0, 246]",246,a,0.06260289999772795,colour,0.5
119,24,1,1,Practice,3,NA,3.0001426999806426,4.149554499977967,"[64, 0, 190]",190,l,0.6404948999988846,colour,0.5
119,24,1,1,Practice,4,NA,4.664808500005165,5.517481399991084,"[71, 0, 183]",183,a,0.3220826000033412,colour,0.5
119,24,1,1,Practice,5,NA,6.029483399994206,7.109538199991221,"[74, 0, 180]",180,l,0.5646530000085477,colour,0.5
119,24,1,1,Practice,6,NA,7.615704800002277,8.157603600004222,"[38, 0, 216]",216,a,0.018948000011732802,colour,0.5
119,24,1,1,Practice,7,NA,8.666360699979123,11.485472100001061,"[92, 0, 162]",162,l,2.2968621000181884,colour,0.5
119,24,1,1,Practice,8,NA,11.998426999984076,12.525522899988573,"[39, 0, 215]",215,a,0.004046799993375316,colour,0.5
119,24,1,1,Practice,9,NA,13.050788399996236,13.717487899994012,"[20, 0, 234]",234,a,0.14540090001537465,colour,0.5
119,24,1,1,Practice,10,NA,14.219019699987257,14.805475200002547,"[1, 0, 253]",253,a,0.07805670000379905,colour,0.5
119,24,1,1,1,1,1,4.516851699998369,5.127960900019389,"[6, 0, 248]",248,a,0.0913738000090234,colour,0.5
119,24,1,1,1,2,2,5.649907400016673,6.2879723999940325,"[77, 0, 177]",177,l,0.11555989997577854,colour,0.5
119,24,1,1,1,3,3,6.8051969000080135,7.760003100003814,"[69, 0, 185]",185,l,0.43235079999431036,colour,0.5
119,24,1,1,1,4,4,8.281228100007866,9.087934800016228,"[5, 0, 249]",249,a,0.2877355000237003,colour,0.5
119,24,1,1,1,5,5,9.601298800000222,10.455947900016326,"[21, 0, 233]",233,a,0.33111830000416376,colour,0.5
119,24,1,1,1,6,6,10.960908800014295,11.871941399993375,"[85, 0, 169]",169,l,0.3899055999936536,colour,0.5
