id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
68,63,0,2,Practice,1,NA,5.513778887689114e-06,5.470682758139446,"[86, 0, 168]",168,l,4.946324814343825,colour,0.5
68,63,0,2,Practice,2,NA,5.985167791834101,10.422588752000593,"[48, 0, 206]",206,l,3.9140409339452162,colour,0.5
68,63,0,2,Practice,3,NA,10.93829667486716,15.134604849270545,"[32, 0, 222]",222,l,3.6731451568193734,colour,0.5
68,63,0,2,Practice,4,NA,15.641354764229618,23.270589731866494,"[53, 0, 201]",201,l,7.105942768743262,colour,0.5
68,63,0,2,Practice,5,NA,23.781986625748686,25.470604776754044,"[96, 0, 158]",158,a,1.165316105936654,colour,0.5
68,63,0,2,Practice,6,NA,25.98543284961488,27.35058558860328,"[41, 0, 213]",213,l,0.8422268161084503,colour,0.5
68,63,0,2,Practice,7,NA,27.860034130630083,29.038550350582227,"[88, 0, 166]",166,a,0.6551484029041603,colour,0.5
68,63,0,2,Practice,8,NA,29.549533313140273,31.33458287268877,"[17, 0, 237]",237,l,1.261790837510489,colour,0.5
68,63,0,2,Practice,9,NA,31.84636809793301,33.00662723230198,"[56, 0, 198]",198,l,0.6368865912081674,colour,0.5
68,63,0,2,Practice,10,NA,33.518184027285315,35.17455374391284,"[7, 0, 247]",247,l,1.1333020095480606,colour,0.5
68,63,0,2,1,1,1,4.661336891585961,6.359982733847573,"[62, 0, 192]",192,l,1.1745261747855693,colour,0.5
68,63,0,2,1,2,2,6.881555798579939,8.263964468846098,"[6, 0, 248]",248,l,0.8590711792930961,colour,0.5
68,63,0,2,1,3,3,8.772144829388708,9.752029188675806,"[58, 0, 196]",196,l,0.45655474509112537,colour,0.5
68,63,0,2,1,4,4,10.272171807824634,11.479979078867473,"[84, 0, 170]",170,a,0.684542641392909,colour,0.5
68,63,0,2,1,5,5,11.990821045008488,13.3920228240313,"[40, 0, 214]",214,l,0.8778048173990101,colour,0.5
68,63,0,2,1,6,6,13.912673503509723,15.24802358658053,"[60, 0, 194]",194,l,0.8090398488566279,colour,0.5
68,63,0,2,1,7,7,15.75924128096085,16.89599849388469,"[15, 0, 239]",239,l,0.6134531988063827,colour,0.5
68,63,0,2,1,8,8,17.415561766945757,18.559904437395744,"[93, 0, 161]",161,a,0.6194045927841216,colour,0.5
68,63,0,2,1,9,9,19.073409978183918,20.68796358036343,"[78, 0, 176]",176,a,1.0911877542966977,colour,0.5
68,63,0,2,1,10,10,21.198446753434837,22.39198934729211,"[25, 0, 229]",229,l,0.670181472087279,colour,0.5
68,63,0,2,1,11,11,22.90167065174319,23.90414360538125,"[36, 0, 218]",218,l,0.4792240777751431,colour,0.5
68,63,0,2,1,12,12,24.41715880902484,25.751922062714584,"[48, 0, 206]",206,l,0.8113379352726042,colour,0.5
68,63,0,2,1,13,13,26.260913744335994,27.375899197650142,"[57, 0, 197]",197,l,0.5917716296389699,colour,0.5
68,63,0,2,1,14,14,27.885871947510168,29.351906939060427,"[43, 0, 211]",211,l,0.9430176966125146,colour,0.5
68,63,0,2,1,15,15,29.870278042857535,31.392007464077324,"[61, 0, 193]",193,l,0.9986530495807528,colour,0.5
68,63,0,2,1,16,16,31.901575735071674,32.983935844153166,"[95, 0, 159]",159,a,0.5591269871219993,colour,0.5
68,63,0,2,1,17,17,33.495300048962235,34.66396344488021,"[34, 0, 220]",220,l,0.6453904955415055,colour,0.5
68,63,0,2,1,18,18,35.18276620283723,36.94391172507312,"[77, 0, 177]",177,a,1.2378100004279986,colour,0.5
68,63,0,2,1,19,19,37.46396612294484,38.48791308933869,"[49, 0, 205]",205,l,0.5006394075462595,colour,0.5
68,63,0,2,1,20,20,38.99523092911113,40.551900322549045,"[69, 0, 185]",185,l,1.0333815269405022,colour,0.5
68,63,0,2,1,21,21,41.073332390747964,42.25593790481798,"[33, 0, 221]",221,l,0.6592632969841361,colour,0.5
68,63,0,2,1,22,22,42.77637118170969,43.91992064809892,"[52, 0, 202]",202,l,0.6199957544449717,colour,0.5
68,63,0,2,1,23,23,44.43270387686789,45.655869927140884,"[82, 0, 172]",172,a,0.6997832671040669,colour,0.5
68,63,0,2,1,24,24,46.167026575421914,47.35987875866704,"[54, 0, 200]",200,l,0.6694654615130275,colour,0.5
68,63,0,2,1,25,25,47.87279589485843,49.68785842368379,"[79, 0, 175]",175,a,1.2917140101781115,colour,0.5
68,63,0,2,1,26,26,50.200900408788584,51.19987956213299,"[19, 0, 235]",235,l,0.4756944376276806,colour,0.5
