id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
156,22,0,1,Practice,1,NA,5.907728336751461e-06,1.373480148613453,"[65, 0, 189]",189,a,0.8179340891074389,colour,0.5
156,22,0,1,Practice,2,NA,1.8821983218658715,2.5014997653197497,"[4, 0, 250]",250,a,0.09614645398687571,colour,0.5
156,22,0,1,Practice,3,NA,3.022795014199801,6.03752918401733,"[68, 0, 186]",186,a,2.4914696912746876,colour,0.5
156,22,0,1,Practice,4,NA,6.555693751666695,7.429496853961609,"[81, 0, 173]",173,l,0.35052326368167996,colour,0.5
156,22,0,1,Practice,5,NA,7.9463321916991845,8.645568603184074,"[31, 0, 223]",223,a,0.17616097896825522,colour,0.5
156,22,0,1,Practice,6,NA,9.16529358853586,9.709490977809764,"[64, 0, 190]",190,a,0.021133772213943303,colour,0.5
156,22,0,1,Practice,7,NA,10.227515730191953,12.037545725470409,"[18, 0, 236]",236,a,1.2868458612356335,colour,0.5
156,22,0,1,Practice,8,NA,12.545969302067533,13.08547401719261,"[34, 0, 220]",220,a,0.016541922581382096,colour,0.5
156,22,0,1,Practice,9,NA,13.592865323647857,14.157491107005626,"[6, 0, 248]",248,a,0.046285954187624156,colour,0.5
156,22,0,1,Practice,10,NA,14.666128147975542,15.253466631751508,"[95, 0, 159]",159,l,0.06408778973855078,colour,0.5
156,22,0,1,1,1,1,4.625920811784454,5.687979113543406,"[44, 0, 210]",210,a,0.5378438668558374,colour,0.5
156,22,0,1,1,2,2,6.20627601351589,6.896040036808699,"[40, 0, 214]",214,a,0.1664440124295652,colour,0.5
156,22,0,1,1,3,3,7.4093551797559485,8.015973996720277,"[21, 0, 233]",233,a,0.08331022772472352,colour,0.5
156,22,0,1,1,4,4,8.534483967348933,10.063989328336902,"[30, 0, 224]",224,a,1.006263331626542,colour,0.5
156,22,0,1,1,5,5,10.581268924288452,11.143971558078192,"[81, 0, 173]",173,l,0.039331423002295196,colour,0.5
156,22,0,1,1,6,6,11.659466638113372,12.928014811710455,"[97, 0, 157]",157,l,0.7446641754359007,colour,0.5
156,22,0,1,1,7,7,13.441227160859853,14.127990472130477,"[36, 0, 218]",218,a,0.16360753413755447,colour,0.5
156,22,0,1,1,8,8,14.644376825424843,15.663938364712521,"[96, 0, 158]",158,l,0.49411160964518785,colour,0.5
156,22,0,1,1,9,9,16.177685162751004,16.736002716002986,"[26, 0, 228]",228,a,0.03492389328312129,colour,0.5
156,22,0,1,1,10,10,17.255804501241073,17.95200869301334,"[54, 0, 200]",200,a,0.17290938715450466,colour,0.5
156,22,0,1,1,11,11,18.458966768812388,19.919957511941902,"[87, 0, 167]",167,l,0.9383816241752356,colour,0.5
156,22,0,1,1,12,12,20.427715488825925,21.167986706946976,"[60, 0, 194]",194,a,0.21697208110708743,colour,0.5
156,22,0,1,1,13,13,21.679615007713437,22.271988417720422,"[12, 0, 242]",242,a,0.06973829725757241,colour,0.5
156,22,0,1,1,14,14,22.7889037062414,23.36800332716666,"[38, 0, 216]",216,a,0.05559529014863074,colour,0.5
156,22,0,1,1,15,15,23.882653213921003,24.44796822767239,"[95, 0, 159]",159,l,0.04227581503801048,colour,0.5
156,22,0,1,1,16,16,24.96076703851577,26.58403844886925,"[64, 0, 190]",190,a,1.1091882678447291,colour,0.5
156,22,0,1,1,17,17,27.092134345555678,27.863979403395206,"[65, 0, 189]",189,l,0.2531645519193262,colour,0.5
156,22,0,1,1,18,18,28.387217888142914,28.968358812504448,"[8, 0, 246]",246,a,0.057854390353895724,colour,0.5
156,22,0,1,1,19,19,29.48092289129272,30.08800172037445,"[14, 0, 240]",240,a,0.08360364299733192,colour,0.5
156,22,0,1,1,20,20,30.609414729173295,31.183970549725927,"[31, 0, 223]",223,a,0.05128504044841975,colour,0.5
156,22,0,1,1,21,21,31.70318156608846,34.00798404449597,"[88, 0, 166]",166,l,1.7815395751968026,colour,0.5
156,22,0,1,1,22,22,34.52226529142354,35.144034967175685,"[3, 0, 251]",251,a,0.09850204642862082,colour,0.5
156,22,0,1,1,23,23,35.66286631603725,36.35196158895269,"[1, 0, 253]",253,a,0.17091337591409683,colour,0.5
156,22,0,1,1,24,24,36.8609684513649,37.49597765156068,"[41, 0, 213]",213,a,0.111647441633977,colour,0.5
156,22,0,1,1,25,25,38.017295743571594,39.255966765689664,"[27, 0, 227]",227,a,0.7154026050120592,colour,0.5
156,22,0,1,1,26,26,39.76871870888863,40.903966185986064,"[76, 0, 178]",178,l,0.6118825677549466,colour,0.5
156,22,0,1,1,27,27,41.42381129425485,42.791957193636335,"[79, 0, 175]",175,l,0.845310319098644,colour,0.5
156,22,0,1,1,28,28,43.29881168808788,44.07194659137167,"[50, 0, 204]",204,a,0.24987278785556555,colour,0.5
156,22,0,1,1,29,29,44.58003618661314,45.143984948750585,"[10, 0, 244]",244,l,0.04096509574446827,colour,0.5
156,22,0,1,1,30,30,45.658146072761156,46.640060667996295,"[58, 0, 196]",196,l,0.45881789503619075,colour,0.5
156,22,0,1,1,31,31,47.15819018345792,47.83995322685223,"[62, 0, 192]",192,l,0.15874511236324906,colour,0.5
156,22,0,1,1,32,32,48.34560530970339,49.40795820823405,"[6, 0, 248]",248,a,0.5373566794442013,colour,0.5
156,22,0,1,1,33,33,49.925325631862506,50.51193904527463,"[51, 0, 203]",203,a,0.06344542710576206,colour,0.5
156,22,0,1,1,34,34,51.00729875266552,51.86393529269844,"[93, 0, 161]",161,l,0.3500482855597511,colour,0.5
156,22,0,1,1,35,35,52.38322310894728,53.03992691799067,"[80, 0, 174]",174,l,0.13335977355018258,colour,0.5
156,22,0,1,1,36,36,53.55509195511695,55.1119353431277,"[61, 0, 193]",193,l,1.0335225894814357,colour,0.5
156,22,0,1,1,37,37,55.63337040739134,56.26394687173888,"[71, 0, 183]",183,l,0.10825130832381546,colour,0.5
156,22,0,1,1,38,38,56.7738607613137,58.22397505538538,"[9, 0, 245]",245,a,0.9254142472054809,colour,0.5
156,22,0,1,1,39,39,58.744128545047715,59.34397478750907,"[23, 0, 231]",231,a,0.07425334688741714,colour,0.5
156,22,0,1,1,40,40,59.85578465135768,60.40798262669705,"[86, 0, 168]",168,l,0.028872056864202023,colour,0.5
156,22,0,1,1,41,41,60.918279728270136,61.45608578599058,"[19, 0, 235]",235,a,0.01442342542577535,colour,0.5
156,22,0,1,1,42,42,61.96512770059053,63.240004584309645,"[46, 0, 208]",208,a,0.7514836175832897,colour,0.5
156,22,0,1,1,43,43,63.74751561996527,64.2720246516401,"[83, 0, 171]",171,l,0.0010228179162368178,colour,0.5
156,22,0,1,1,44,44,64.794554213644,65.36798284726683,"[48, 0, 206]",206,a,0.04748009506147355,colour,0.5
156,22,0,1,1,45,45,65.87725988787133,66.53599751717411,"[5, 0, 249]",249,a,0.13536129845306277,colour,0.5
156,22,0,1,1,46,46,67.05039494868834,68.05594266229309,"[90, 0, 164]",164,l,0.48219816433265805,colour,0.5
156,22,0,1,1,47,47,68.57381617790088,69.26398940710351,"[55, 0, 199]",199,a,0.16689102759119123,colour,0.5
156,22,0,1,1,48,48,69.78487033012789,70.31996948481537,"[2, 0, 252]",252,a,0.011551894713193178,colour,0.5
156,22,0,1,1,49,49,70.83195933618117,71.8482594373636,"[82, 0, 172]",172,l,0.4930194749031216,colour,0.5
156,22,0,1,1,50,50,72.35678935225587,72.98402403399814,"[45, 0, 209]",209,a,0.10406472615431994,colour,0.5
156,22,0,1,2,1,51,78.54768725798931,80.10394066479057,"[11, 0, 243]",243,a,1.0321630333783105,colour,0.5
156,22,0,1,2,2,52,80.6108439960517,81.1519650547998,"[31, 0, 223]",223,a,0.017582463449798524,colour,0.5
156,22,0,1,2,3,53,81.67466751532629,82.68007856432814,"[90, 0, 164]",164,l,0.4821461766259745,colour,0.5
156,22,0,1,2,4,54,83.19062300119549,84.43995818926487,"[20, 0, 234]",234,a,0.7261183648370206,colour,0.5
156,22,0,1,2,5,55,84.95634926890489,85.8719358787639,"[48, 0, 206]",206,l,0.39230204524938017,colour,0.5
156,22,0,1,2,6,56,86.39351981680375,86.944325152901,"[99, 0, 155]",155,l,0.02753613144159317,colour,0.5
156,22,0,1,2,7,57,87.45732994517311,87.99993934773374,"[55, 0, 199]",199,a,0.02003691124264151,colour,0.5
156,22,0,1,2,8,58,88.51980769296642,89.52795833430719,"[94, 0, 160]",160,l,0.4855108024785295,colour,0.5
156,22,0,1,2,9,59,90.03537563444115,90.91191596584395,"[92, 0, 162]",162,l,0.35329396976158023,colour,0.5
156,22,0,1,2,10,60,91.42594003141858,92.0319519318873,"[72, 0, 182]",182,l,0.08273915108293295,colour,0.5
156,22,0,1,2,11,61,92.55097626522183,93.12796053977218,"[21, 0, 233]",233,a,0.053728460567072034,colour,0.5
156,22,0,1,2,12,62,93.64607745211106,94.23202762904111,"[75, 0, 179]",179,l,0.06260495993774384,colour,0.5
156,22,0,1,2,13,63,94.73984586447477,95.26438561605755,"[17, 0, 237]",237,a,0.0012429776834324002,colour,0.5
156,22,0,1,2,14,64,95.78675567056052,97.01597242138814,"[45, 0, 209]",209,a,0.7058754722820595,colour,0.5
156,22,0,1,2,15,65,97.53678717825096,98.08003973122686,"[18, 0, 236]",236,a,0.020016825175844133,colour,0.5
156,22,0,1,2,16,66,98.59911762760021,99.67995489679743,"[9, 0, 245]",245,a,0.557470784522593,colour,0.5
156,22,0,1,2,17,67,100.19494073407259,101.03190900268964,"[14, 0, 240]",240,a,0.31364235014189035,colour,0.5
156,22,0,1,2,18,68,101.53870914631989,102.30397461424582,"[3, 0, 251]",251,a,0.24178634327836335,colour,0.5
156,22,0,1,2,19,69,102.82003998325672,103.49592093774118,"[84, 0, 170]",170,l,0.15132702444680035,colour,0.5
156,22,0,1,2,20,70,104.0090923269745,104.54398313711863,"[73, 0, 181]",181,l,0.011545593151822686,colour,0.5
156,22,0,1,2,21,71,105.05602615769021,105.58394313813187,"[56, 0, 198]",198,l,0.004709215718321502,colour,0.5
156,22,0,1,2,22,72,106.10284262232017,106.80795167037286,"[85, 0, 169]",169,l,0.17987533984705806,colour,0.5
156,22,0,1,2,23,73,107.32342745200731,107.85594534047414,"[51, 0, 203]",203,a,0.009288068395107985,colour,0.5
156,22,0,1,2,24,74,108.37037624884397,109.48002886096947,"[25, 0, 229]",229,a,0.5863585950573906,colour,0.5
156,22,0,1,2,25,75,109.9890203634277,110.62391849909909,"[89, 0, 165]",165,l,0.11165965092368424,colour,0.5
156,22,0,1,2,26,76,111.1374431680888,111.71990702080075,"[98, 0, 156]",156,l,0.059091460425406694,colour,0.5
156,22,0,1,2,27,77,112.23121551878285,112.8079087411752,"[93, 0, 161]",161,l,0.05326293467078358,colour,0.5
156,22,0,1,2,28,78,113.32604731502943,114.07194344059099,"[40, 0, 214]",214,a,0.22260919772088528,colour,0.5
156,22,0,1,2,29,79,114.59161880123429,115.19200855121017,"[64, 0, 190]",190,l,0.0773505512624979,colour,0.5
156,22,0,1,2,30,80,115.68866834393702,116.69595094886608,"[22, 0, 232]",232,a,0.4840543601894751,colour,0.5
156,22,0,1,2,31,81,117.20428394083865,118.09598143247422,"[69, 0, 185]",185,l,0.3684590068878606,colour,0.5
156,22,0,1,2,32,82,118.61047850700561,119.39193261764012,"[7, 0, 247]",247,a,0.25813764438498765,colour,0.5
156,22,0,1,2,33,83,119.9073918578215,121.35992672888096,"[1, 0, 253]",253,a,0.9276024550199509,colour,0.5
156,22,0,1,2,34,84,121.87765609694179,122.89588919386733,"[68, 0, 186]",186,l,0.49500327685382217,colour,0.5
156,22,0,1,2,35,85,123.40893888461869,124.19194199121557,"[91, 0, 163]",163,l,0.2591167453210801,colour,0.5
156,22,0,1,2,36,86,124.70580969995353,125.25593447033316,"[34, 0, 220]",220,a,0.02763853140641004,colour,0.5
156,22,0,1,2,37,87,125.76831068459433,126.3279464400839,"[6, 0, 248]",248,a,0.03634804009925574,colour,0.5
156,22,0,1,2,38,88,126.84643750614487,127.4239341741195,"[4, 0, 250]",250,a,0.05421879864297807,colour,0.5
156,22,0,1,2,39,89,127.9401807122631,128.93591457325965,"[47, 0, 207]",207,a,0.4725123116513714,colour,0.5
156,22,0,1,2,40,90,129.4572732313536,130.76790896174498,"[52, 0, 202]",202,a,0.7883255404885858,colour,0.5
156,22,0,1,2,41,91,131.28535988065414,132.46389181213453,"[43, 0, 211]",211,a,0.6556987141957507,colour,0.5
156,22,0,1,2,42,92,132.97210389340762,133.71190289023798,"[30, 0, 224]",224,a,0.2165305798407644,colour,0.5
156,22,0,1,2,43,93,134.20978006068617,135.01585938758217,"[42, 0, 212]",212,a,0.2827380483504385,colour,0.5
156,22,0,1,2,44,94,135.5223326390842,136.30392695893534,"[66, 0, 188]",188,l,0.25850352726411074,colour,0.5
156,22,0,1,2,45,95,136.8191573745571,137.57590710592922,"[29, 0, 225]",225,a,0.23334110528230667,colour,0.5
156,22,0,1,2,46,96,138.08471862075385,138.67192398454063,"[38, 0, 216]",216,a,0.06386881147045642,colour,0.5
156,22,0,1,2,47,97,139.17845158686396,140.10388710175175,"[87, 0, 167]",167,l,0.4020576087059453,colour,0.5
156,22,0,1,2,48,98,140.61607820831705,141.29593031131662,"[81, 0, 173]",173,l,0.15436357643920928,colour,0.5
156,22,0,1,2,49,99,141.80569453944918,142.42388730647508,"[83, 0, 171]",171,l,0.09488732856698334,colour,0.5
156,22,0,1,2,50,100,142.93077961017843,143.58385531045496,"[77, 0, 177]",177,l,0.12965644034557045,colour,0.5
156,22,0,1,3,1,101,149.91748612874653,150.4638847229071,"[40, 0, 214]",214,a,0.02705091331154108,colour,0.5
156,22,0,1,3,2,102,150.97601950960234,151.6880511873169,"[87, 0, 167]",167,l,0.18227425531949848,colour,0.5
156,22,0,1,3,3,103,152.20131788717117,152.75986308336724,"[84, 0, 170]",170,l,0.03563990502152592,colour,0.5
156,22,0,1,3,4,104,153.2793923272984,154.0078820383642,"[81, 0, 173]",173,l,0.20509683876298368,colour,0.5
156,22,0,1,3,5,105,154.5293832687894,155.887914601597,"[91, 0, 163]",163,l,0.8352491311961785,colour,0.5
156,22,0,1,3,6,106,156.40600236936007,157.1199052091688,"[29, 0, 225]",225,a,0.1965121793327853,colour,0.5
156,22,0,1,3,7,107,157.63439676980488,158.1759423945332,"[11, 0, 243]",243,a,0.018617096706293523,colour,0.5
156,22,0,1,3,8,108,158.6968560067471,159.6398483851226,"[88, 0, 166]",166,l,0.4295941339805722,colour,0.5
156,22,0,1,3,9,109,160.15576330490876,160.79192253528163,"[89, 0, 165]",165,l,0.11335436999797821,colour,0.5
156,22,0,1,3,10,110,161.31195511412807,161.95192559144925,"[90, 0, 164]",164,l,0.11699390003923327,colour,0.5
156,22,0,1,3,11,111,162.46819457877427,163.08012519578915,"[21, 0, 233]",233,l,0.08939042105339468,colour,0.5
156,22,0,1,3,12,112,163.59316661569756,164.63195571280085,"[54, 0, 200]",200,l,0.5155155600514263,colour,0.5
156,22,0,1,3,13,113,165.14005318493582,165.68789364898112,"[41, 0, 213]",213,a,0.02459961618296802,colour,0.5
156,22,0,1,3,14,114,166.2046490360517,166.77591230464168,"[6, 0, 248]",248,a,0.04796767618972808,colour,0.5
156,22,0,1,3,15,115,167.2828243005788,168.28000712068751,"[39, 0, 215]",215,a,0.471835290431045,colour,0.5
156,22,0,1,3,16,116,168.79806928848848,169.5040121084312,"[1, 0, 253]",253,a,0.18285714741796255,colour,0.5
156,22,0,1,3,17,117,170.01694719004445,170.78387271845713,"[32, 0, 222]",222,a,0.24377762828953564,colour,0.5
156,22,0,1,3,18,118,171.29806101776194,172.0080687213922,"[17, 0, 237]",237,a,0.18690706498455256,colour,0.5
156,22,0,1,3,19,119,172.51684951619245,174.33591236767825,"[53, 0, 201]",201,a,1.2958125513978302,colour,0.5
156,22,0,1,3,20,120,174.84630084154196,175.72792257298715,"[46, 0, 208]",208,l,0.3590614494169131,colour,0.5
156,22,0,1,3,21,121,176.23692274000496,176.8718858603388,"[47, 0, 207]",207,a,0.11160451255273074,colour,0.5
156,22,0,1,3,22,122,177.37692196806893,177.99186708172783,"[51, 0, 203]",203,a,0.0916636997135356,colour,0.5
156,22,0,1,3,23,123,178.50195426342543,179.8478951298166,"[24, 0, 230]",230,a,0.8226633908925578,colour,0.5
156,22,0,1,3,24,124,180.36128943576477,181.12790658290032,"[78, 0, 176]",176,l,0.24322939477860928,colour,0.5
156,22,0,1,3,25,125,181.64386758266483,182.19989807263482,"[23, 0, 231]",231,a,0.032645100727677345,colour,0.5
156,22,0,1,3,26,126,182.70641464728396,183.40787392517086,"[59, 0, 195]",195,l,0.1776229350361973,colour,0.5
156,22,0,1,3,27,127,183.92767767969053,184.57590001670178,"[43, 0, 211]",211,a,0.12512524297926575,colour,0.5
156,22,0,1,3,28,128,185.08393329195678,185.79988806904294,"[61, 0, 193]",193,l,0.19271314155776054,colour,0.5
156,22,0,1,3,29,129,186.3201266293181,187.0639070145553,"[27, 0, 227]",227,a,0.2203969651600346,colour,0.5
156,22,0,1,3,30,130,187.57019279547967,188.25585648883134,"[60, 0, 194]",194,l,0.16249137476552278,colour,0.5
156,22,0,1,3,31,131,188.77328141394537,189.31988362642005,"[12, 0, 242]",242,a,0.021899408660829067,colour,0.5
156,22,0,1,3,32,132,189.8378445757553,190.51181616529357,"[73, 0, 181]",181,l,0.15098437841515988,colour,0.5
156,22,0,1,3,33,133,191.0253168096533,191.6878412674414,"[99, 0, 155]",155,l,0.13350628421176225,colour,0.5
156,22,0,1,3,34,134,192.2028141078772,192.8398374360986,"[16, 0, 238]",238,a,0.11371867742855102,colour,0.5
156,22,0,1,3,35,135,193.3590535725234,193.8958821046399,"[97, 0, 157]",157,l,0.0135250628227368,colour,0.5
156,22,0,1,3,36,136,194.4059881909052,194.93587085639592,"[26, 0, 228]",228,a,0.006603220710530877,colour,0.5
156,22,0,1,3,37,137,195.45452261145692,196.15990223165136,"[85, 0, 169]",169,l,0.1830347718205303,colour,0.5
156,22,0,1,3,38,138,196.67544614861254,197.30389466357883,"[75, 0, 179]",179,l,0.10535693471319973,colour,0.5
156,22,0,1,3,39,139,197.8219402898103,198.5599071154138,"[30, 0, 224]",224,a,0.22337365266866982,colour,0.5
156,22,0,1,3,40,140,199.07885031646583,199.82380475639366,"[20, 0, 234]",234,a,0.2216785397613421,colour,0.5
156,22,0,1,3,41,141,200.34446591336746,200.9118864274351,"[66, 0, 188]",188,l,0.04414067545440048,colour,0.5
156,22,0,1,3,42,142,201.42484356439672,202.07987982977647,"[92, 0, 162]",162,l,0.13232868490740657,colour,0.5
156,22,0,1,3,43,143,202.5967191059608,203.28784701763652,"[38, 0, 216]",216,a,0.1678988792700693,colour,0.5
156,22,0,1,3,44,144,203.79970020451583,204.36789659492206,"[76, 0, 178]",178,l,0.04481139499694109,colour,0.5
156,22,0,1,3,45,145,204.87788255827036,205.6478280973388,"[35, 0, 219]",219,a,0.24666254967451096,colour,0.5
156,22,0,1,3,46,146,206.15918149368372,206.9278852364514,"[25, 0, 229]",229,a,0.24532898736651987,colour,0.5
156,22,0,1,3,47,147,207.4418167482363,208.47193060116842,"[64, 0, 190]",190,l,0.5071451526600868,colour,0.5
156,22,0,1,3,48,148,208.99102661455981,209.71986881783232,"[58, 0, 196]",196,l,0.20552219240926206,colour,0.5
156,22,0,1,3,49,149,210.23883289273363,210.84785771451425,"[94, 0, 160]",160,l,0.08568708784878254,colour,0.5
156,22,0,1,3,50,150,211.36383289273363,211.99990272009745,"[31, 0, 223]",223,a,0.11274075810797513,colour,0.5
156,22,0,1,4,1,151,217.07105059188325,217.8238283871906,"[10, 0, 244]",244,a,0.2286531572462991,colour,0.5
156,22,0,1,4,2,152,218.33747948065866,219.00783044460695,"[47, 0, 207]",207,a,0.14711523614823818,colour,0.5
156,22,0,1,4,3,153,219.5261801199522,220.07997514039744,"[51, 0, 203]",203,a,0.03040805587079376,colour,0.5
156,22,0,1,4,4,154,220.58874884608667,221.17585496068932,"[69, 0, 185]",185,l,0.06378689152188599,colour,0.5
156,22,0,1,4,5,155,221.68309699953534,222.34389326150995,"[27, 0, 227]",227,a,0.13787127856630832,colour,0.5
156,22,0,1,4,6,156,222.85504658403806,223.51185909449123,"[63, 0, 191]",191,l,0.13353109650779516,colour,0.5
156,22,0,1,4,7,157,224.02685477794148,224.59988483949564,"[40, 0, 214]",214,a,0.04976518906187266,colour,0.5
156,22,0,1,4,8,158,225.1212454668712,225.66386510932352,"[59, 0, 195]",195,a,0.019396517775021493,colour,0.5
156,22,0,1,4,9,159,226.18372203304898,227.99189031869173,"[53, 0, 201]",201,a,1.284836065606214,colour,0.5
156,22,0,1,4,10,160,228.51329426909797,229.21585552790202,"[41, 0, 213]",213,a,0.1796343062305823,colour,0.5
156,22,0,1,4,11,161,229.73194767837413,230.5278464820003,"[72, 0, 182]",182,l,0.2726473220391199,colour,0.5
156,22,0,1,4,12,162,231.0444041583687,231.61585923004895,"[35, 0, 219]",219,a,0.04811458080075681,colour,0.5
156,22,0,1,4,13,163,232.1225770598976,232.6798702199012,"[5, 0, 249]",249,a,0.03240170399658382,colour,0.5
156,22,0,1,4,14,164,233.186865317286,233.71987787622493,"[25, 0, 229]",229,a,0.00965631427243352,colour,0.5
156,22,0,1,4,15,165,234.23369753581937,234.8478726806352,"[23, 0, 231]",231,a,0.09080196486320347,colour,0.5
156,22,0,1,4,16,166,235.35879599722102,236.7758500770433,"[6, 0, 248]",248,a,0.8939049980835989,colour,0.5
