id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
110,18,0,1,Practice,1,NA,5.907611921429634e-06,0.7691582409897819,"[8, 0, 246]",246,a,0.2134861508384347,colour,0.5
110,18,0,1,Practice,2,NA,1.2820649655768648,1.9771533919265494,"[42, 0, 212]",212,a,0.1717999231768772,colour,0.5
110,18,0,1,Practice,3,NA,2.4851043533999473,6.817236587870866,"[73, 0, 181]",181,a,3.808737393002957,colour,0.5
110,18,0,1,Practice,4,NA,7.3324760620016605,8.177151501411572,"[62, 0, 192]",192,a,0.321322345524095,colour,0.5
110,18,0,1,Practice,5,NA,8.69181359745562,9.56113552080933,"[65, 0, 189]",189,a,0.3459444111213088,colour,0.5
110,18,0,1,Practice,6,NA,10.0827655387111,10.881196377798915,"[18, 0, 236]",236,a,0.2754259048961103,colour,0.5
110,18,0,1,Practice,7,NA,11.394883705070242,12.225147534627467,"[12, 0, 242]",242,a,0.306949726305902,colour,0.5
110,18,0,1,Practice,8,NA,12.738627305137925,13.657157519366592,"[64, 0, 190]",190,a,0.3950652681523934,colour,0.5
110,18,0,1,Practice,9,NA,14.178226306918077,15.05716594774276,"[30, 0, 224]",224,a,0.35570194374304265,colour,0.5
110,18,0,1,Practice,10,NA,15.557112778536975,16.209191260975786,"[51, 0, 203]",203,a,0.12571010424289852,colour,0.5
110,18,0,1,1,1,1,5.1761373481713235,5.999989366158843,"[62, 0, 192]",192,a,0.29974864760879427,colour,0.5
110,18,0,1,1,2,2,6.520734018529765,7.127976293559186,"[93, 0, 161]",161,l,0.08396716264542192,colour,0.5
110,18,0,1,1,3,3,7.645717476960272,9.672012206050567,"[73, 0, 181]",181,a,1.5032551365438849,colour,0.5
110,18,0,1,1,4,4,10.192550876992755,11.08001098036766,"[70, 0, 184]",184,a,0.3641396986786276,colour,0.5
110,18,0,1,1,5,5,11.598781676962972,12.471986921154894,"[71, 0, 183]",183,a,0.34981946100015193,colour,0.5
