id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
74,68,1,1,Practice,1,NA,5.5138516472652555e-06,1.3935041340082535,"[31, 0, 223]",223,a,0.7754453319539607,colour,0.5
74,68,1,1,Practice,2,NA,1.9073007698534639,2.609502489307488,"[67, 0, 187]",187,a,0.17898979189703823,colour,0.5
74,68,1,1,Practice,3,NA,3.126092677568522,8.225711788731132,"[20, 0, 234]",234,a,4.5763221127817815,colour,0.5
74,68,1,1,Practice,4,NA,8.73593348092254,9.297512348068267,"[9, 0, 245]",245,a,0.0386379059018509,colour,0.5
74,68,1,1,Practice,5,NA,9.814047003990709,13.201531983675522,"[66, 0, 188]",188,a,2.8643006213715125,colour,0.5
74,68,1,1,Practice,6,NA,13.721119342939346,16.37763291232477,"[63, 0, 191]",191,a,2.133676189740072,colour,0.5
74,68,1,1,Practice,7,NA,16.892764293574146,20.065547854108445,"[89, 0, 165]",165,a,2.649769343861408,colour,0.5
74,68,1,1,Practice,8,NA,20.580588650685968,21.289498361795268,"[49, 0, 205]",205,l,0.18586477441567695,colour,0.5
74,68,1,1,Practice,9,NA,21.799343142996804,25.02553778739457,"[72, 0, 182]",182,a,2.702854322917119,colour,0.5
74,68,1,1,Practice,10,NA,25.534157312489697,26.08152895893363,"[35, 0, 219]",219,a,0.024744186925090617,colour,0.5
74,68,1,1,1,1,1,5.849334458685917,8.528005825777655,"[35, 0, 219]",219,a,2.1544334696991427,colour,0.5
74,68,1,1,1,2,2,9.037958127039019,9.799971327982348,"[74, 0, 180]",180,l,0.23872644257062348,colour,0.5
74,68,1,1,1,3,3,10.319331044036517,10.855959742599225,"[64, 0, 190]",190,a,0.013314764790266054,colour,0.5
74,68,1,1,1,4,4,11.36627044407578,11.983990932079905,"[86, 0, 168]",168,l,0.09442742809187621,colour,0.5
74,68,1,1,1,5,5,12.491410013386485,15.816010328228003,"[71, 0, 183]",183,a,2.8014198949931597,colour,0.5
74,68,1,1,1,6,6,16.335433847394597,16.9919934968093,"[94, 0, 160]",160,l,0.13326462026816444,colour,0.5
74,68,1,1,1,7,7,17.507383241285424,18.79201484328223,"[59, 0, 195]",195,a,0.7612818282032094,colour,0.5
74,68,1,1,1,8,8,19.304446013702545,20.01596889559005,"[19, 0, 235]",235,a,0.18835191435209708,colour,0.5
74,68,1,1,1,9,9,20.523286758372706,21.24799443574011,"[98, 0, 156]",156,l,0.2014567590158549,colour,0.5
74,68,1,1,1,10,10,21.758853371386067,24.03207091125296,"[29, 0, 225]",225,a,1.7503104494135187,colour,0.5
74,68,1,1,1,11,11,24.540265869942232,25.60802241458441,"[25, 0, 229]",229,a,0.5444851462780207,colour,0.5
74,68,1,1,1,12,12,26.118537916183413,26.720118579269183,"[95, 0, 159]",159,l,0.07827854470451712,colour,0.5
74,68,1,1,1,13,13,27.227927174651995,27.816014266692946,"[7, 0, 247]",247,a,0.0647696136511513,colour,0.5
74,68,1,1,1,14,14,28.337464125517727,29.007986810873263,"[26, 0, 228]",228,a,0.147264283921686,colour,0.5
74,68,1,1,1,15,15,29.517553930370923,30.528015278090606,"[60, 0, 194]",194,l,0.48722539553273236,colour,0.5
74,68,1,1,1,16,16,31.04954075542264,31.759978196663724,"[75, 0, 179]",179,l,0.18707585205629584,colour,0.5
74,68,1,1,1,17,17,32.26828579541689,32.92002673429306,"[88, 0, 166]",166,l,0.12832263581003645,colour,0.5
74,68,1,1,1,18,18,33.440389183244406,36.38401401148076,"[34, 0, 220]",220,a,2.4210958303119696,colour,0.5
74,68,1,1,1,19,19,36.89383910036122,37.544192124569236,"[91, 0, 163]",163,l,0.1263396192516666,colour,0.5
74,68,1,1,1,20,20,38.06582394042562,39.591990897421056,"[39, 0, 215]",215,a,1.0031499833967246,colour,0.5
74,68,1,1,1,21,21,40.1128082389514,40.74400181799501,"[70, 0, 184]",184,l,0.10785128832867485,colour,0.5
74,68,1,1,1,22,22,41.253855657661916,41.856000702620804,"[15, 0, 239]",239,a,0.07910404673020821,colour,0.5
74,68,1,1,1,23,23,42.36304838678552,43.776141652368096,"[24, 0, 230]",230,l,0.8900093380980252,colour,0.5
74,68,1,1,1,24,24,44.272584234880924,44.83205129770431,"[5, 0, 249]",249,a,0.03615391674247803,colour,0.5
74,68,1,1,1,25,25,45.350782041077764,45.94397653305714,"[28, 0, 226]",226,a,0.06991009668490733,colour,0.5
74,68,1,1,1,26,26,46.460263459601265,47.11200715540326,"[72, 0, 182]",182,l,0.12869678987772204,colour,0.5
