id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
103,22,0,2,Practice,1,NA,5.907611921429634e-06,0.7015978703275323,"[37, 0, 217]",217,a,0.17736318102106452,colour,0.5
103,22,0,2,Practice,2,NA,1.2195270939264446,5.085578285274096,"[7, 0, 247]",247,a,3.3428389247274026,colour,0.5
103,22,0,2,Practice,3,NA,5.586719058570452,6.757560552679934,"[66, 0, 188]",188,a,0.647641830611974,colour,0.5
103,22,0,2,Practice,4,NA,7.268287918297574,8.157592926872894,"[57, 0, 197]",197,a,0.366132520372048,colour,0.5
103,22,0,2,Practice,5,NA,8.674576527439058,9.653582201572135,"[63, 0, 191]",191,a,0.45584539510309696,colour,0.5
103,22,0,2,Practice,6,NA,10.17483784398064,11.101590466103517,"[52, 0, 202]",202,a,0.4042591236066073,colour,0.5
103,22,0,2,Practice,7,NA,11.612389905378222,17.141527970670722,"[0, 0, 254]",254,a,5.005978180211969,colour,0.5
103,22,0,2,Practice,8,NA,17.660543026169762,20.765563886263408,"[49, 0, 205]",205,a,2.581931079388596,colour,0.5
103,22,0,2,Practice,9,NA,21.28725000168197,22.293697251705453,"[92, 0, 162]",162,l,0.4831715744221583,colour,0.5
103,22,0,2,Practice,10,NA,22.803033949108794,23.541524898726493,"[20, 0, 234]",234,a,0.2153810829622671,colour,0.5
103,22,0,2,1,1,1,4.571075123269111,5.120013375068083,"[78, 0, 176]",176,l,0.0251143432687968,colour,0.5
103,22,0,2,1,2,2,5.6220517221372575,12.247979671345092,"[44, 0, 210]",210,l,6.103034697473049,colour,0.5
103,22,0,2,1,3,3,12.767458676826209,13.343993679620326,"[7, 0, 247]",247,a,0.05505132395774126,colour,0.5
103,22,0,2,1,4,4,13.859457824495621,14.520290327141993,"[96, 0, 158]",158,l,0.13753595319576561,colour,0.5
103,22,0,2,1,5,5,15.031442258157767,15.583947174367495,"[99, 0, 155]",155,l,0.029346212628297508,colour,0.5
103,22,0,2,1,6,6,16.093934110482223,17.367952480213717,"[48, 0, 206]",206,a,0.7508202815661207,colour,0.5
103,22,0,2,1,7,7,17.87763418618124,18.463996420730837,"[41, 0, 213]",213,a,0.06314090953674167,colour,0.5
103,22,0,2,1,8,8,18.971349318511784,20.023925717687234,"[61, 0, 193]",193,a,0.5294590493431315,colour,0.5
103,22,0,2,1,9,9,20.535849979612976,21.35193084704224,"[43, 0, 211]",211,a,0.29379059316124767,colour,0.5
103,22,0,2,1,10,10,21.863111134967767,22.71993492101319,"[47, 0, 207]",207,a,0.33372691622935236,colour,0.5
103,22,0,2,1,11,11,23.23815637791995,24.04792626586277,"[5, 0, 249]",249,a,0.28709797735791653,colour,0.5
103,22,0,2,1,12,12,24.56629147636704,25.35994481446687,"[23, 0, 231]",231,a,0.27049384685233235,colour,0.5
103,22,0,2,1,13,13,25.880151252495125,26.99993462173734,"[65, 0, 189]",189,l,0.5965770104667172,colour,0.5
103,22,0,2,1,14,14,27.52142893441487,28.439960032585077,"[53, 0, 201]",201,a,0.395528357475996,colour,0.5
