id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
107,19,0,2,Practice,1,NA,5.907611921429634e-06,1.4668541634455323,"[21, 0, 233]",233,a,0.9432224514894187,colour,0.5
107,19,0,2,Practice,2,NA,1.985228038392961,2.9068382205441594,"[89, 0, 165]",165,l,0.39823013730347157,colour,0.5
107,19,0,2,Practice,3,NA,3.4226615524385124,8.370830702828243,"[2, 0, 252]",252,a,4.424841487081721,colour,0.5
107,19,0,2,Practice,4,NA,8.877108008600771,10.234806722262874,"[88, 0, 166]",166,l,0.8343659304082394,colour,0.5
107,19,0,2,Practice,5,NA,10.741559793474153,12.61079916357994,"[44, 0, 210]",210,a,1.3460251344367862,colour,0.5
107,19,0,2,Practice,6,NA,13.129402650753036,15.090805402258411,"[69, 0, 185]",185,l,1.4385445520747453,colour,0.5
107,19,0,2,Practice,7,NA,15.597772725159302,17.146816527470946,"[70, 0, 184]",184,a,1.0258173572365195,colour,0.5
107,19,0,2,Practice,8,NA,17.662367712240666,19.50681332941167,"[14, 0, 240]",240,a,1.3196461533661932,colour,0.5
107,19,0,2,Practice,9,NA,20.020636320346966,22.058801520382985,"[52, 0, 202]",202,a,1.514843444339931,colour,0.5
107,19,0,2,Practice,10,NA,22.566955893533304,23.986782546620816,"[5, 0, 249]",249,a,0.896423765225336,colour,0.5
107,19,0,2,1,1,1,4.7176289558410645,5.8720088915433735,"[92, 0, 162]",162,l,0.6302389814518392,colour,0.5
107,19,0,2,1,2,2,6.390206323936582,7.352006071479991,"[94, 0, 160]",160,l,0.4384492412209511,colour,0.5
107,19,0,2,1,3,3,7.858947794651613,8.76006107754074,"[84, 0, 170]",170,l,0.37812235741876066,colour,0.5
107,19,0,2,1,4,4,9.281233224784955,10.159980024211109,"[25, 0, 229]",229,a,0.3554337085224688,colour,0.5
107,19,0,2,1,5,5,10.67177589260973,11.83201585477218,"[65, 0, 189]",189,a,0.6369930373039097,colour,0.5
107,19,0,2,1,6,6,12.343647883273661,13.312045330181718,"[50, 0, 204]",204,a,0.44506899593397975,colour,0.5
