id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
048,68,1,2,Practice,1,NA,5.9076701290905476e-06,0.6961086069059093,"[18, 0, 236]",236,a,0.17182033543940634,colour,0.5
048,68,1,2,Practice,2,NA,1.2061053970537614,5.128130630764645,"[61, 0, 193]",193,a,3.398792468884494,colour,0.5
048,68,1,2,Practice,3,NA,5.643840153759811,6.240067505161278,"[72, 0, 182]",182,a,0.07281814370071515,colour,0.5
048,68,1,2,Practice,4,NA,6.753323369019199,7.704081620584475,"[29, 0, 225]",225,a,0.4273974868701771,colour,0.5
048,68,1,2,Practice,5,NA,8.223633109038929,10.416046851896681,"[0, 0, 254]",254,a,1.6693109471525531,colour,0.5
048,68,1,2,Practice,6,NA,10.926622989150928,12.4161015964346,"[33, 0, 221]",221,a,0.9660823964513838,colour,0.5
048,68,1,2,Practice,7,NA,12.92686520429561,13.816047639586031,"[70, 0, 184]",184,a,0.3658760213002097,colour,0.5
048,68,1,2,Practice,8,NA,14.33629623503657,15.29606646540924,"[98, 0, 156]",156,l,0.4364858717599418,colour,0.5
048,68,1,2,Practice,9,NA,15.805103453429183,17.336109158291947,"[91, 0, 163]",163,l,1.0076539986184798,colour,0.5
048,68,1,2,Practice,10,NA,17.85230074849096,18.54404869506834,"[34, 0, 220]",220,a,0.1685183325316757,colour,0.5
048,68,1,2,1,1,1,4.168711316975532,5.719998897257028,"[3, 0, 251]",251,a,1.0272123793838546,colour,0.5
048,68,1,2,1,2,2,6.232190196024021,7.3120341543108225,"[4, 0, 250]",250,a,0.5564847689820454,colour,0.5
048,68,1,2,1,3,3,7.8260749528126325,8.376107346615754,"[94, 0, 160]",160,l,0.02661845993134193,colour,0.5
048,68,1,2,1,4,4,8.888653106580023,10.03999621910043,"[57, 0, 197]",197,a,0.6286148641374893,colour,0.5
048,68,1,2,1,5,5,10.560559103469132,11.560027017840184,"[68, 0, 186]",186,a,0.47471017876523547,colour,0.5
048,68,1,2,1,6,6,12.079336291120853,13.047988531237934,"[27, 0, 227]",227,a,0.44538560454384424,colour,0.5
048,68,1,2,1,7,7,13.563753980328329,14.528022323182086,"[84, 0, 170]",170,l,0.4409241196990479,colour,0.5
048,68,1,2,1,8,8,15.048234290996334,16.008024213660974,"[34, 0, 220]",220,a,0.4363905611098744,colour,0.5
048,68,1,2,1,9,9,16.517080106277717,17.544027033582097,"[62, 0, 192]",192,a,0.503597977978643,colour,0.5
048,68,1,2,1,10,10,18.064123604563065,19.287988688767655,"[20, 0, 234]",234,a,0.7005759994499385,colour,0.5
048,68,1,2,1,11,11,19.79876962583512,20.335955164599,"[42, 0, 212]",212,a,0.01404178308439441,colour,0.5
048,68,1,2,1,12,12,20.845607339724666,21.551988625753438,"[81, 0, 173]",173,l,0.18309653358301148,colour,0.5
048,68,1,2,1,13,13,22.06741142901592,23.007995856751222,"[90, 0, 164]",164,l,0.4174501243396662,colour,0.5
048,68,1,2,1,14,14,23.52055264438968,24.431981851608725,"[71, 0, 183]",183,l,0.38822283007903025,colour,0.5
048,68,1,2,1,15,15,24.9425816196308,25.56802326842444,"[97, 0, 157]",157,l,0.10202732108882628,colour,0.5
048,68,1,2,1,16,16,26.085095497779548,26.93603157068719,"[86, 0, 168]",168,l,0.3277151234797202,colour,0.5
048,68,1,2,1,17,17,27.444445888570044,28.152028404176235,"[17, 0, 237]",237,a,0.18422884013853036,colour,0.5
048,68,1,2,1,18,18,28.665217314264737,29.567974825389683,"[14, 0, 240]",240,a,0.37947039559367113,colour,0.5
048,68,1,2,1,19,19,30.08725416639936,30.815988168877084,"[41, 0, 213]",213,a,0.20558552065631375,colour,0.5
048,68,1,2,1,20,20,31.337323778658174,32.07196625531651,"[35, 0, 219]",219,a,0.21158851782092825,colour,0.5
048,68,1,2,1,21,21,32.5874024493387,33.231945617793826,"[18, 0, 236]",236,a,0.12149905576370656,colour,0.5
048,68,1,2,1,22,22,33.74394747673068,34.60795765373041,"[12, 0, 242]",242,a,0.34128941167728044,colour,0.5
048,68,1,2,1,23,23,35.11915291653713,36.03998322217376,"[67, 0, 187]",187,l,0.397868506697705,colour,0.5
048,68,1,2,1,24,24,36.556434356753016,37.4799664443417,"[22, 0, 232]",232,a,0.40019455979927443,colour,0.5
048,68,1,2,1,25,25,37.993998972087866,38.767973643844016,"[50, 0, 204]",204,a,0.2505461655964609,colour,0.5
048,68,1,2,1,26,26,39.275338362756884,40.18396456964547,"[8, 0, 246]",246,a,0.3852004576474428,colour,0.5
048,68,1,2,1,27,27,40.697405934886774,41.29597391167772,"[63, 0, 191]",191,l,0.07529740280006081,colour,0.5
048,68,1,2,1,28,28,41.80680919945007,42.67196192301344,"[65, 0, 189]",189,l,0.3418443403497804,colour,0.5
048,68,1,2,1,29,29,43.18192326705321,44.01597871657577,"[23, 0, 231]",231,a,0.310698623303324,colour,0.5
048,68,1,2,1,30,30,44.525753377733054,45.12796757862088,"[88, 0, 166]",166,l,0.07881365777575411,colour,0.5
048,68,1,2,1,31,31,45.63523974377313,46.47198515990749,"[47, 0, 207]",207,a,0.31333069456741214,colour,0.5
048,68,1,2,1,32,32,46.979123811324826,47.504059565253556,"[19, 0, 235]",235,a,0.0016163430409505963,colour,0.5
048,68,1,2,1,33,33,48.026054866670165,48.8479329989641,"[39, 0, 215]",215,a,0.2984834968810901,colour,0.5
048,68,1,2,1,34,34,49.3543205865426,51.20797813369427,"[29, 0, 225]",225,a,1.33056262836908,colour,0.5
048,68,1,2,1,35,35,51.72953862938448,52.672011153714266,"[37, 0, 217]",217,a,0.41907473813625984,colour,0.5
048,68,1,2,1,36,36,53.182749161613174,53.743933692137944,"[75, 0, 179]",179,l,0.03776823356747627,colour,0.5
048,68,1,2,1,37,37,54.260927546187304,55.167981520760804,"[82, 0, 172]",172,l,0.3835518192499876,colour,0.5
048,68,1,2,1,38,38,55.68298802906065,56.41596296275384,"[21, 0, 233]",233,a,0.20964016282232478,colour,0.5
048,68,1,2,1,39,39,56.93398514809087,57.59990665857913,"[74, 0, 180]",180,l,0.14284825322101824,colour,0.5
048,68,1,2,1,40,40,58.09353482484585,58.983938181976555,"[95, 0, 159]",159,l,0.3671359338914044,colour,0.5
048,68,1,2,1,41,41,59.49984896017122,60.34392542138812,"[89, 0, 165]",165,l,0.3205672166950535,colour,0.5
048,68,1,2,1,42,42,60.85953215061454,61.72799317861791,"[91, 0, 163]",163,l,0.345199512434192,colour,0.5
048,68,1,2,1,43,43,62.234523338323925,62.79995746468194,"[28, 0, 226]",226,a,0.04195875255391002,colour,0.5
048,68,1,2,1,44,44,63.303410901280586,64.43993950530421,"[73, 0, 181]",181,l,0.6132741777109914,colour,0.5
048,68,1,2,1,45,45,64.95982891341555,65.83197082392871,"[96, 0, 158]",158,l,0.34873191511724144,colour,0.5
048,68,1,2,1,46,46,66.35055660255603,66.93591105387895,"[55, 0, 199]",199,a,0.06515114815556444,colour,0.5
048,68,1,2,1,47,47,67.45697963621933,68.37592893448891,"[49, 0, 205]",205,a,0.39563185660517775,colour,0.5
048,68,1,2,1,48,48,68.89461474993732,69.51192899749731,"[16, 0, 238]",238,a,0.09394206135766581,colour,0.5
048,68,1,2,1,49,49,70.00726094056154,70.98392045893706,"[77, 0, 177]",177,l,0.4534180889604613,colour,0.5
