id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
106,19,1,1,Practice,1,NA,5.9076701290905476e-06,0.9274567320826463,"[11, 0, 243]",243,a,0.3561962203239091,colour,0.5
106,19,1,1,Practice,2,NA,1.438349722593557,3.991437001968734,"[24, 0, 230]",230,a,2.029885422321968,colour,0.5
106,19,1,1,Practice,3,NA,4.500781390292104,5.743446403881535,"[96, 0, 158]",158,l,0.7193383073317818,colour,0.5
106,19,1,1,Practice,4,NA,6.250813291815575,7.087435763736721,"[78, 0, 176]",176,l,0.31332333490718156,colour,0.5
106,19,1,1,Practice,5,NA,7.594382418086752,8.583426018420141,"[62, 0, 192]",192,a,0.465499097306747,colour,0.5
106,19,1,1,Practice,6,NA,9.094777051708661,9.91144374461146,"[65, 0, 189]",189,a,0.29360228806035593,colour,0.5
106,19,1,1,Practice,7,NA,10.422626605723053,11.399402693263255,"[30, 0, 224]",224,a,0.4534907351480797,colour,0.5
106,19,1,1,Practice,8,NA,11.90697319956962,12.72744444408454,"[48, 0, 206]",206,a,0.29715477826539427,colour,0.5
106,19,1,1,Practice,9,NA,13.235059061145876,13.767442648182623,"[76, 0, 178]",178,l,0.009004893188830465,colour,0.5
106,19,1,1,Practice,10,NA,14.282034639560152,15.023436195391696,"[41, 0, 213]",213,a,0.2180937542580068,colour,0.5
106,19,1,1,1,1,1,5.166813833755441,6.007967896817718,"[61, 0, 193]",193,a,0.31686794821871445,colour,0.5
106,19,1,1,1,2,2,6.527035947074182,7.383950542367529,"[4, 0, 250]",250,a,0.33344137837411836,colour,0.5
106,19,1,1,1,3,3,7.902111959352624,8.727958019182552,"[58, 0, 196]",196,a,0.30253116897074506,colour,0.5
106,19,1,1,1,4,4,9.245787817868404,10.047953103960026,"[82, 0, 172]",172,l,0.27910678897751495,colour,0.5
106,19,1,1,1,5,5,10.558297860901803,11.359949178120587,"[81, 0, 173]",173,l,0.2782671094755642,colour,0.5
106,19,1,1,1,6,6,11.870817750168499,12.615915549977217,"[23, 0, 231]",231,a,0.22188964125234634,colour,0.5
106,19,1,1,1,7,7,13.136400657880586,13.863938837253954,"[87, 0, 167]",167,l,0.2042654300457798,colour,0.5
106,19,1,1,1,8,8,14.370799633208662,15.12796723516658,"[85, 0, 169]",169,l,0.23390154796652496,colour,0.5
106,19,1,1,1,9,9,15.636566860834137,16.38393124390859,"[84, 0, 170]",170,l,0.22410699375905097,colour,0.5
106,19,1,1,1,10,10,16.90222263004398,17.663987595413346,"[63, 0, 191]",191,a,0.23851230216678232,colour,0.5
106,19,1,1,1,11,11,18.183422710106242,18.92794825177407,"[94, 0, 160]",160,l,0.22110903862630948,colour,0.5
106,19,1,1,1,12,12,19.449021765496582,20.167942989966832,"[56, 0, 198]",198,a,0.1955441060126759,colour,0.5
106,19,1,1,1,13,13,20.68335378705524,21.391933011531364,"[74, 0, 180]",180,l,0.18530332436785102,colour,0.5
106,19,1,1,1,14,14,21.90235968842171,22.61588522384409,"[49, 0, 205]",205,a,0.19044655829202384,colour,0.5
106,19,1,1,1,15,15,23.136502270121127,23.85597842349671,"[98, 0, 156]",156,l,0.19610021641710773,colour,0.5
106,19,1,1,1,16,16,24.370845319353975,25.02392298891209,"[30, 0, 224]",224,a,0.12985848326934502,colour,0.5
