id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
146,21,0,1,Practice,1,NA,5.120411515235901e-06,0.5941928196698427,"[22, 0, 232]",232,a,0.014790890738368034,colour,0.5
146,21,0,1,Practice,2,NA,1.113643104210496,1.666193788871169,"[75, 0, 179]",179,l,0.036753321066498756,colour,0.5
146,21,0,1,Practice,3,NA,2.1817004941403866,13.578178249299526,"[50, 0, 204]",204,l,10.8813964035362,colour,0.5
146,21,0,1,Practice,4,NA,14.096876682713628,15.202200181782246,"[33, 0, 221]",221,l,0.579142777249217,colour,0.5
146,21,0,1,Practice,5,NA,15.711347060278058,16.626188086345792,"[48, 0, 206]",206,l,0.3928984832018614,colour,0.5
146,21,0,1,Practice,6,NA,17.13302781432867,18.034181114286184,"[47, 0, 207]",207,l,0.37889331579208374,colour,0.5
146,21,0,1,Practice,7,NA,18.531134517863393,19.08219882659614,"[94, 0, 160]",160,l,0.02876533567905426,colour,0.5
146,21,0,1,Practice,8,NA,19.59370405599475,20.186213182285428,"[53, 0, 201]",201,a,0.0702152717858553,colour,0.5
146,21,0,1,Practice,9,NA,20.703201536089182,22.522183971479535,"[78, 0, 176]",176,l,1.2968228831887245,colour,0.5
146,21,0,1,Practice,10,NA,23.03148563206196,23.938191765919328,"[2, 0, 252]",252,a,0.39461486227810383,colour,0.5
146,21,0,1,1,1,1,4.175176039338112,4.751962436363101,"[84, 0, 170]",170,l,0.05951092950999737,colour,0.5
146,21,0,1,1,2,2,5.260411813855171,5.815984873101115,"[96, 0, 158]",158,l,0.037213727831840515,colour,0.5
146,21,0,1,1,3,3,6.32884887047112,6.943990755826235,"[72, 0, 182]",182,l,0.0898201409727335,colour,0.5
146,21,0,1,1,4,4,7.4650526605546474,9.287937715649605,"[40, 0, 214]",214,a,1.3057880010455847,colour,0.5
146,21,0,1,1,5,5,9.802339289337397,10.335996389389038,"[56, 0, 198]",198,a,0.017303626984357834,colour,0.5
146,21,0,1,1,6,6,10.852612558752298,11.640008933842182,"[89, 0, 165]",165,l,0.26959315314888954,colour,0.5
146,21,0,1,1,7,7,12.154569225385785,12.95995412580669,"[82, 0, 172]",172,l,0.28791014663875103,colour,0.5
146,21,0,1,1,8,8,13.471128130331635,14.023999011144042,"[27, 0, 227]",227,a,0.035424090921878815,colour,0.5
146,21,0,1,1,9,9,14.539114233106375,15.343995010480285,"[3, 0, 251]",251,a,0.2863367311656475,colour,0.5
146,21,0,1,1,10,10,15.847885617986321,16.471993016079068,"[64, 0, 190]",190,l,0.10731242224574089,colour,0.5
146,21,0,1,1,11,11,16.977414110675454,17.75199355185032,"[2, 0, 252]",252,a,0.25310872681438923,colour,0.5
146,21,0,1,1,12,12,18.258788380771875,18.799973849207163,"[95, 0, 159]",159,l,0.01895029842853546,colour,0.5
146,21,0,1,1,13,13,19.305703718215227,20.367949910461903,"[20, 0, 234]",234,a,0.5399657282978296,colour,0.5
146,21,0,1,1,14,14,20.887886594980955,21.752006547525525,"[19, 0, 235]",235,a,0.34179616533219814,colour,0.5
146,21,0,1,1,15,15,22.262850902974606,22.879950596019626,"[80, 0, 174]",174,l,0.09511382691562176,colour,0.5
146,21,0,1,1,16,16,23.38802818208933,24.151965903118253,"[26, 0, 228]",228,a,0.24146506004035473,colour,0.5
146,21,0,1,1,17,17,24.66941466368735,25.495986906811595,"[51, 0, 203]",203,a,0.3042807523161173,colour,0.5
146,21,0,1,1,18,18,26.012588502839208,26.775966960936785,"[93, 0, 161]",161,l,0.24713722988963127,colour,0.5
146,21,0,1,1,19,19,27.293884003534913,28.071970645338297,"[85, 0, 169]",169,l,0.2625133767724037,colour,0.5
146,21,0,1,1,20,20,28.59002986550331,29.15196944773197,"[22, 0, 232]",232,a,0.031805433332920074,colour,0.5
146,21,0,1,1,21,21,29.669279573485255,30.447994397953153,"[97, 0, 157]",157,l,0.2489154450595379,colour,0.5
146,21,0,1,1,22,22,30.96540771238506,31.751997884362936,"[77, 0, 177]",177,l,0.2701177578419447,colour,0.5
146,21,0,1,1,23,23,32.26517065614462,33.06397950835526,"[16, 0, 238]",238,a,0.2806783448904753,colour,0.5
146,21,0,1,1,24,24,33.58059843443334,34.36794479005039,"[48, 0, 206]",206,a,0.26959866657853127,colour,0.5
146,21,0,1,1,25,25,34.88162680529058,35.83195533230901,"[60, 0, 194]",194,a,0.43392897211015224,colour,0.5
146,21,0,1,1,26,26,36.34896259009838,37.15996649302542,"[17, 0, 237]",237,a,0.28465343452990055,colour,0.5
146,21,0,1,1,27,27,37.67281512916088,38.53595716319978,"[91, 0, 163]",163,l,0.3468137662857771,colour,0.5
146,21,0,1,1,28,28,39.04871994256973,39.83196399733424,"[44, 0, 210]",210,a,0.2671264950186014,colour,0.5
146,21,0,1,1,29,29,40.3462548982352,41.135997807607055,"[25, 0, 229]",229,a,0.2741940636187792,colour,0.5
146,21,0,1,1,30,30,41.64565550349653,42.40796861052513,"[1, 0, 253]",253,a,0.2452672515064478,colour,0.5
146,21,0,1,1,31,31,42.930335719138384,43.65596324391663,"[38, 0, 216]",216,a,0.20812008157372475,colour,0.5
146,21,0,1,1,32,32,44.16799189336598,44.89595925807953,"[94, 0, 160]",160,l,0.21053042076528072,colour,0.5
146,21,0,1,1,33,33,45.409501852467656,46.135971419513226,"[28, 0, 226]",226,a,0.2140703070908785,colour,0.5
146,21,0,1,1,34,34,46.65942357480526,47.39995699189603,"[75, 0, 179]",179,l,0.21473000012338161,colour,0.5
146,21,0,1,1,35,35,47.91994960419834,48.647982347756624,"[14, 0, 240]",240,a,0.21326843835413456,colour,0.5
146,21,0,1,1,36,36,49.16951883584261,49.879984468221664,"[15, 0, 239]",239,a,0.1819639764726162,colour,0.5
146,21,0,1,1,37,37,50.38878042809665,51.2239979878068,"[55, 0, 199]",199,l,0.31918034330010414,colour,0.5
146,21,0,1,1,38,38,51.734488274902105,52.583995750173926,"[42, 0, 212]",212,l,0.33216662891209126,colour,0.5
146,21,0,1,1,39,39,53.096542701125145,53.96797874011099,"[47, 0, 207]",207,a,0.3535442017018795,colour,0.5
146,21,0,1,1,40,40,54.475358037278056,55.247962733730674,"[10, 0, 244]",244,a,0.2556561231613159,colour,0.5
146,21,0,1,1,41,41,55.76494399830699,56.52794239483774,"[81, 0, 173]",173,l,0.23870262317359447,colour,0.5
