id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
127,20,1,2,Practice,1,NA,5.907611921429634e-06,1.5823591894004494,"[92, 0, 162]",162,a,1.0579846848268062,colour,0.5
127,20,1,2,Practice,2,NA,2.095880100969225,2.982326185097918,"[1, 0, 253]",253,a,0.36393368104472756,colour,0.5
127,20,1,2,Practice,3,NA,3.5020178672857583,4.070347100030631,"[88, 0, 166]",166,l,0.044973212759941816,colour,0.5
127,20,1,2,Practice,4,NA,4.580156805692241,5.21431770012714,"[42, 0, 212]",212,a,0.10947879659943283,colour,0.5
127,20,1,2,Practice,5,NA,5.722517365589738,6.342365128686652,"[16, 0, 238]",238,a,0.09681666549295187,colour,0.5
127,20,1,2,Practice,6,NA,6.862734618596733,7.9503412081394345,"[22, 0, 232]",232,a,0.5635581889655441,colour,0.5
127,20,1,2,Practice,7,NA,8.45657755387947,9.030312709277496,"[0, 0, 254]",254,a,0.05033896304666996,colour,0.5
127,20,1,2,Practice,8,NA,9.550280083203688,10.958316184580326,"[63, 0, 191]",191,l,0.8833626681007445,colour,0.5
127,20,1,2,Practice,9,NA,11.473512120777741,12.158318390138447,"[85, 0, 169]",169,l,0.16193743608891964,colour,0.5
127,20,1,2,Practice,10,NA,12.676715108333156,13.5743448282592,"[99, 0, 155]",155,l,0.3743402597028762,colour,0.5
127,20,1,2,1,1,1,4.668176539009437,6.015943651786074,"[73, 0, 181]",181,l,0.8236939001362771,colour,0.5
127,20,1,2,1,2,2,6.528357069706544,9.087961050216109,"[49, 0, 205]",205,a,2.03630034183152,colour,0.5
127,20,1,2,1,3,3,9.60803791321814,10.271946348948404,"[79, 0, 175]",175,l,0.14064181852154434,colour,0.5
127,20,1,2,1,4,4,10.779935306869447,11.367988714016974,"[8, 0, 246]",246,a,0.06504948483780026,colour,0.5
127,20,1,2,1,5,5,11.889290042454377,12.439960032701492,"[99, 0, 155]",155,l,0.02733602561056614,colour,0.5
127,20,1,2,1,6,6,12.953240698203444,13.583986952668056,"[37, 0, 217]",217,a,0.10751587082631886,colour,0.5
127,20,1,2,1,7,7,14.083181341877207,14.679948973469436,"[11, 0, 243]",243,a,0.073460842249915,colour,0.5
127,20,1,2,1,8,8,15.192567584803328,16.11193875549361,"[59, 0, 195]",195,l,0.40147896856069565,colour,0.5
127,20,1,2,1,9,9,16.62476098514162,17.527971495175734,"[35, 0, 219]",219,a,0.38004511105827987,colour,0.5
127,20,1,2,1,10,10,18.046503696125,18.599925484508276,"[42, 0, 212]",212,a,0.03871146379970014,colour,0.5
127,20,1,2,1,11,11,19.116310440003872,19.655974419089034,"[56, 0, 198]",198,a,0.016247700434178114,colour,0.5
127,20,1,2,1,12,12,20.16312054777518,20.76794665120542,"[33, 0, 221]",221,a,0.08169063669629395,colour,0.5
127,20,1,2,1,13,13,21.288138910895213,21.823988102842122,"[55, 0, 199]",199,a,0.013171373633667827,colour,0.5
127,20,1,2,1,14,14,22.334989191032946,22.911982235964388,"[98, 0, 156]",156,l,0.05118533689528704,colour,0.5
127,20,1,2,1,15,15,23.431204454274848,23.95999948005192,"[90, 0, 164]",164,l,0.0022807589266449213,colour,0.5
127,20,1,2,1,16,16,24.481213768711314,25.063909695949405,"[31, 0, 223]",223,a,0.06011775182560086,colour,0.5
127,20,1,2,1,17,17,25.57501987949945,27.81597177241929,"[93, 0, 161]",161,l,1.7176781864836812,colour,0.5
127,20,1,2,1,18,18,28.3264529844746,28.999901144765317,"[45, 0, 209]",209,a,0.15023431833833456,colour,0.5
127,20,1,2,1,19,19,29.513938387623057,30.407936458475888,"[14, 0, 240]",240,a,0.3708744195755571,colour,0.5
