id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
167,28,1,2,Practice,1,NA,6.301328539848328e-06,1.2119849771261215,"[96, 0, 158]",158,l,0.6925246408209205,colour,0.5
167,28,1,2,Practice,2,NA,1.7217121911235154,2.315924148540944,"[92, 0, 162]",162,l,0.07663341844454408,colour,0.5
167,28,1,2,Practice,3,NA,2.825595436617732,3.3563497071154416,"[70, 0, 184]",184,a,0.01469203969463706,colour,0.5
167,28,1,2,Practice,4,NA,3.864275075029582,7.627957883756608,"[31, 0, 223]",223,a,3.2461857963353395,colour,0.5
167,28,1,2,Practice,5,NA,8.137383805587888,8.74794707633555,"[60, 0, 194]",194,a,0.09353966126218438,colour,0.5
167,28,1,2,Practice,6,NA,9.257159139961004,11.027976079378277,"[10, 0, 244]",244,a,1.255172185599804,colour,0.5
167,28,1,2,Practice,7,NA,11.536965225823224,12.683928159065545,"[0, 0, 254]",254,a,0.6309278779663146,colour,0.5
167,28,1,2,Practice,8,NA,13.19292124407366,14.315935569815338,"[13, 0, 241]",241,a,0.6070978180505335,colour,0.5
167,28,1,2,Practice,9,NA,14.824528900906444,16.13195069693029,"[33, 0, 221]",221,a,0.7903371402062476,colour,0.5
167,28,1,2,Practice,10,NA,16.64033962134272,17.891941984649748,"[51, 0, 203]",203,a,0.7344936830922961,colour,0.5
167,28,1,2,1,1,1,4.187975717242807,4.807982632890344,"[50, 0, 204]",204,a,0.10243979841470718,colour,0.5
167,28,1,2,1,2,2,5.317161219660193,6.2960081323981285,"[5, 0, 249]",249,a,0.4610442756675184,colour,0.5
167,28,1,2,1,3,3,6.804226127453148,7.807985390070826,"[17, 0, 237]",237,a,0.4869613270275295,colour,0.5
167,28,1,2,1,4,4,8.317136800847948,9.311965993605554,"[8, 0, 246]",246,a,0.4783778418786824,colour,0.5
167,28,1,2,1,5,5,9.821231620386243,10.840001937933266,"[66, 0, 188]",188,l,0.5019621420651674,colour,0.5
167,28,1,2,1,6,6,11.349550345912576,12.440006191376597,"[56, 0, 198]",198,l,0.5741640022024512,colour,0.5
167,28,1,2,1,7,7,12.948870094493032,14.016010636929423,"[63, 0, 191]",191,l,0.5505619789473712,colour,0.5
167,28,1,2,1,8,8,14.525616546627134,15.567995976656675,"[6, 0, 248]",248,a,0.5261502084322274,colour,0.5
167,28,1,2,1,9,9,16.076393959578127,17.1040045497939,"[19, 0, 235]",235,a,0.5115042482502759,colour,0.5
167,28,1,2,1,10,10,17.613055530004203,18.6160160722211,"[59, 0, 195]",195,l,0.4865789022296667,colour,0.5
167,28,1,2,1,11,11,19.124850437045097,20.16800180543214,"[91, 0, 163]",163,l,0.5267661837860942,colour,0.5
