id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
059,67,1,2,Practice,1,NA,4.170433385297656e-06,1.1877282908535562,"[44, 0, 210]",210,a,0.6561164460435975,colour,0.5
059,67,1,2,Practice,2,NA,1.6997670334822033,2.2438818216323853,"[29, 0, 225]",225,a,0.012273249012650922,colour,0.5
059,67,1,2,Practice,3,NA,2.748333593190182,3.451832197373733,"[98, 0, 156]",156,l,0.17022147538955323,colour,0.5
059,67,1,2,Practice,4,NA,3.9651846248598304,8.075741710636066,"[8, 0, 246]",246,a,3.577491044794442,colour,0.5
059,67,1,2,Practice,5,NA,8.585759720474016,11.387732076313114,"[41, 0, 213]",213,a,2.272826838045148,colour,0.5
059,67,1,2,Practice,6,NA,11.898945715802256,12.971858272183454,"[21, 0, 233]",233,a,0.5402933928126004,colour,0.5
059,67,1,2,Practice,7,NA,13.482830026827287,14.123877112258924,"[83, 0, 171]",171,l,0.10896269904333167,colour,0.5
059,67,1,2,Practice,8,NA,14.632049547275528,17.275710207875818,"[60, 0, 194]",194,a,2.1108198227593675,colour,0.5
059,67,1,2,Practice,9,NA,17.782505118404515,18.355713133583777,"[95, 0, 159]",159,l,0.04082784921047278,colour,0.5
059,67,1,2,Practice,10,NA,18.86475558404345,19.691832633689046,"[80, 0, 174]",174,l,0.29352884300169535,colour,0.5
059,67,1,2,1,1,1,4.86890612237039,5.647895890724612,"[42, 0, 212]",212,a,0.24555223845527507,colour,0.5
059,67,1,2,1,2,2,6.152537577174371,6.76788006874267,"[32, 0, 222]",222,a,0.08222704706713557,colour,0.5
059,67,1,2,1,3,3,7.269729813997401,9.079900269018253,"[87, 0, 167]",167,l,1.2775541786686517,colour,0.5
059,67,1,2,1,4,4,9.585572051204508,10.239902270841412,"[84, 0, 170]",170,l,0.12092444917652756,colour,0.5
059,67,1,2,1,5,5,10.752718958712649,11.472060056723421,"[75, 0, 179]",179,l,0.18641492677852511,colour,0.5
059,67,1,2,1,6,6,11.985615551966475,13.903971081599593,"[28, 0, 226]",226,a,1.3850174484250601,colour,0.5
059,67,1,2,1,7,7,14.419746848609066,15.287860910466406,"[83, 0, 171]",171,l,0.33555296348640695,colour,0.5
