id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
020,65,1,2,Practice,1,NA,5.513842552318238e-06,2.5689643900268493,"[84, 0, 170]",170,l,2.044555395216321,colour,0.5
020,65,1,2,Practice,2,NA,3.078966107195356,4.128897893081557,"[9, 0, 245]",245,a,0.526645645797089,colour,0.5
020,65,1,2,Practice,3,NA,4.63030274148241,5.448898491727505,"[10, 0, 244]",244,a,0.2951619179352747,colour,0.5
020,65,1,2,Practice,4,NA,5.958463827615105,6.568895860836619,"[66, 0, 188]",188,a,0.08719551771810075,colour,0.5
020,65,1,2,Practice,5,NA,7.080183484937606,7.760935132001123,"[19, 0, 235]",235,a,0.1573461716602651,colour,0.5
020,65,1,2,Practice,6,NA,8.265027191122044,8.912995497553311,"[51, 0, 203]",203,a,0.12509137225379163,colour,0.5
020,65,1,2,Practice,7,NA,9.420943702088607,10.120942205473966,"[77, 0, 177]",177,l,0.17665998178881637,colour,0.5
020,65,1,2,Practice,8,NA,10.639698329778184,11.432911104249342,"[68, 0, 186]",186,a,0.26998925588350176,colour,0.5
020,65,1,2,Practice,9,NA,11.952139449812876,12.656896005772069,"[4, 0, 250]",250,a,0.18134792978844416,colour,0.5
020,65,1,2,Practice,10,NA,13.170876748281898,13.72899186471841,"[27, 0, 227]",227,a,0.03480573943761556,colour,0.5
020,65,1,2,1,1,1,5.096395758437211,6.384013557752041,"[75, 0, 179]",179,l,0.7635041889452623,colour,0.5
020,65,1,2,1,2,2,6.894038117983655,7.880011689347157,"[73, 0, 181]",181,l,0.4626318989990068,colour,0.5
020,65,1,2,1,3,3,8.394058597971707,10.736020832874146,"[13, 0, 241]",241,l,1.8186619163598152,colour,0.5
020,65,1,2,1,4,4,11.254849818673392,11.792072590529642,"[55, 0, 199]",199,a,0.013909062552102114,colour,0.5
020,65,1,2,1,5,5,12.301697790997423,12.848045185155115,"[29, 0, 225]",225,a,0.023031321778489655,colour,0.5
020,65,1,2,1,6,6,13.364196018690564,15.944023860761718,"[27, 0, 227]",227,a,2.06823577507339,colour,0.5
020,65,1,2,1,7,7,16.460842656979366,17.040188825488713,"[85, 0, 169]",169,l,0.05602024998188426,colour,0.5
020,65,1,2,1,8,8,17.552180252250764,21.21602173084284,"[76, 0, 178]",178,l,3.1404391539558674,colour,0.5
020,65,1,2,1,9,9,21.723562698695332,22.991999413957274,"[3, 0, 251]",251,a,0.7575712939883488,colour,0.5
020,65,1,2,1,10,10,23.505457916775867,25.78403025681928,"[43, 0, 211]",211,a,1.755160956950931,colour,0.5
020,65,1,2,1,11,11,26.303156596289227,26.98398937561251,"[0, 0, 254]",254,a,0.157461962360685,colour,0.5
020,65,1,2,1,12,12,27.49072768547785,28.07999995273849,"[87, 0, 167]",167,l,0.06372387619967412,colour,0.5
020,65,1,2,1,13,13,28.587494052927013,30.04807480236832,"[44, 0, 210]",210,a,0.9373808616087445,colour,0.5
020,65,1,2,1,14,14,30.55619117911192,31.503948305360154,"[52, 0, 202]",202,a,0.4248297797930718,colour,0.5
020,65,1,2,1,15,15,32.02480008381053,32.959998645170344,"[23, 0, 231]",231,a,0.41402028464062823,colour,0.5
020,65,1,2,1,16,16,33.475883238862934,34.38399583468572,"[41, 0, 213]",213,a,0.38140235929449773,colour,0.5
020,65,1,2,1,17,17,34.90320054949416,35.815982188712496,"[38, 0, 216]",216,a,0.38948762221070865,colour,0.5
020,65,1,2,1,18,18,36.325020164911166,37.19999023262153,"[34, 0, 220]",220,a,0.3516303645756125,colour,0.5
020,65,1,2,1,19,19,37.71121169060734,38.248018955016505,"[86, 0, 168]",168,l,0.013445112056615471,colour,0.5
020,65,1,2,1,20,20,38.75874377329637,39.50404755453201,"[58, 0, 196]",196,a,0.22194753657231558,colour,0.5
020,65,1,2,1,21,21,40.01409298859744,40.94400456231142,"[39, 0, 215]",215,a,0.40665969821975523,colour,0.5
020,65,1,2,1,22,22,41.45349546132002,43.41602259730371,"[96, 0, 158]",158,l,1.4391102390486594,colour,0.5
020,65,1,2,1,23,23,43.92236075971323,45.07999365120395,"[36, 0, 218]",218,a,0.6343983452170505,colour,0.5
020,65,1,2,1,24,24,45.59412838746903,46.59200358872431,"[67, 0, 187]",187,l,0.4868845369792325,colour,0.5
020,65,1,2,1,25,25,47.11323779156419,48.1440077918478,"[17, 0, 237]",237,a,0.5074649555899668,colour,0.5
020,65,1,2,1,26,26,48.660120816175095,49.63199982355718,"[48, 0, 206]",206,a,0.4484396612292585,colour,0.5
020,65,1,2,1,27,27,50.14526573571993,51.03199722417412,"[69, 0, 185]",185,l,0.3635339636966819,colour,0.5
020,65,1,2,1,28,28,51.55147448035996,52.48798100402382,"[49, 0, 205]",205,a,0.41330899890681394,colour,0.5
020,65,1,2,1,29,29,53.00641811313153,53.935987828585894,"[72, 0, 182]",182,l,0.40624419077266793,colour,0.5
020,65,1,2,1,30,30,54.439596638761486,55.47996348260631,"[66, 0, 188]",188,l,0.5138578625824266,colour,0.5
020,65,1,2,1,31,31,55.98963043074173,56.951993726822366,"[83, 0, 171]",171,l,0.4391066944353952,colour,0.5
020,65,1,2,1,32,32,57.45843586455521,58.376020454782065,"[11, 0, 243]",243,a,0.3965362826616001,colour,0.5
020,65,1,2,1,33,33,58.89587028920914,59.81598376409602,"[37, 0, 217]",217,a,0.39690649782778564,colour,0.5
020,65,1,2,1,34,34,60.33329841232853,61.20801287403583,"[60, 0, 194]",194,a,0.3514216262374248,colour,0.5
020,65,1,2,1,35,35,61.7262002848297,62.376040540923896,"[65, 0, 189]",189,l,0.1265379683222818,colour,0.5
020,65,1,2,1,36,36,62.88238539871418,63.82399616551629,"[2, 0, 252]",252,a,0.4183612543833988,colour,0.5
020,65,1,2,1,37,37,64.33556617714248,64.903990998258,"[82, 0, 172]",172,l,0.044943333448827616,colour,0.5
020,65,1,2,1,38,38,65.41365085716643,66.3519856135963,"[5, 0, 249]",249,a,0.4149950532951152,colour,0.5
020,65,1,2,1,39,39,66.86682494021443,67.76000053563075,"[53, 0, 201]",201,a,0.369897332245273,colour,0.5
020,65,1,2,1,40,40,68.27304038023476,69.13596348890815,"[46, 0, 208]",208,a,0.3396093993692375,colour,0.5
020,65,1,2,1,41,41,69.64870913060895,70.5279764511647,"[40, 0, 214]",214,a,0.35613320499169276,colour,0.5
020,65,1,2,1,42,42,71.03929912755257,71.7760253384713,"[92, 0, 162]",162,l,0.21344873543921494,colour,0.5
020,65,1,2,1,43,43,72.28928731217502,73.22395339384911,"[61, 0, 193]",193,a,0.40942922273688964,colour,0.5
020,65,1,2,1,44,44,73.74444362174427,74.60798113005467,"[33, 0, 221]",221,a,0.340226555927984,colour,0.5
020,65,1,2,1,45,45,75.11940975099515,75.97596358343117,"[7, 0, 247]",247,a,0.33318065239791395,colour,0.5
