id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
044,71,0,2,Practice,1,NA,6.301328539848328e-06,3.606423075310886,"[18, 0, 236]",236,a,3.0820451942272484,colour,0.5
044,71,0,2,Practice,2,NA,4.1259074211120605,7.550476080738008,"[85, 0, 169]",169,l,2.9013593196868896,colour,0.5
044,71,0,2,Practice,3,NA,8.06402713758871,11.662421270273626,"[76, 0, 178]",178,a,3.0751379248686135,colour,0.5
044,71,0,2,Practice,4,NA,12.173353251535445,12.838415652513504,"[12, 0, 242]",242,a,0.14178177481517196,colour,0.5
044,71,0,2,Practice,5,NA,13.34567698976025,14.606432921718806,"[71, 0, 183]",183,a,0.7379550100304186,colour,0.5
044,71,0,2,Practice,6,NA,15.120391215197742,22.526421941351146,"[37, 0, 217]",217,a,6.882820598315448,colour,0.5
044,71,0,2,Practice,7,NA,23.033829789143056,24.054396816994995,"[69, 0, 185]",185,a,0.4972218107432127,colour,0.5
044,71,0,2,Practice,8,NA,24.565088158473372,25.64647129783407,"[52, 0, 202]",202,a,0.558230513241142,colour,0.5
044,71,0,2,Practice,9,NA,26.15887705050409,28.17448477074504,"[9, 0, 245]",245,a,1.4923270936124027,colour,0.5
044,71,0,2,Practice,10,NA,28.691281511448324,30.246401429641992,"[20, 0, 234]",234,a,1.0318195996806026,colour,0.5
044,71,0,2,1,1,1,6.018109823111445,7.215960290748626,"[29, 0, 225]",225,a,0.6737120449542999,colour,0.5
044,71,0,2,1,2,2,7.7220223671756685,8.48009975347668,"[70, 0, 184]",184,a,0.23483811365440488,colour,0.5
044,71,0,2,1,3,3,8.987612364348024,9.711933610029519,"[95, 0, 159]",159,l,0.20113947475329041,colour,0.5
044,71,0,2,1,4,4,10.222003856673837,12.855927617289126,"[1, 0, 253]",253,a,2.1108373003080487,colour,0.5
044,71,0,2,1,5,5,13.362595822662115,13.943916340824217,"[89, 0, 165]",165,l,0.05802019964903593,colour,0.5
044,71,0,2,1,6,6,14.45632445672527,15.039929674938321,"[36, 0, 218]",218,a,0.06038878904655576,colour,0.5
044,71,0,2,1,7,7,15.55007987190038,17.423951897304505,"[50, 0, 204]",204,a,1.3505866727791727,colour,0.5
044,71,0,2,1,8,8,17.940645056776702,19.751957414206117,"[16, 0, 238]",238,a,1.2879785620607436,colour,0.5
044,71,0,2,1,9,9,20.268840407487005,21.3919274979271,"[56, 0, 198]",198,a,0.5999112273566425,colour,0.5
044,71,0,2,1,10,10,21.909370933659375,24.135917408857495,"[33, 0, 221]",221,a,1.7031370615586638,colour,0.5
044,71,0,2,1,11,11,24.631335405632854,25.57604022603482,"[65, 0, 189]",189,a,0.42152265552431345,colour,0.5
044,71,0,2,1,12,12,26.084459470119327,26.96789683122188,"[64, 0, 190]",190,a,0.36012443946674466,colour,0.5
044,71,0,2,1,13,13,27.475084913428873,28.41593437595293,"[21, 0, 233]",233,a,0.4176184609532356,colour,0.5
044,71,0,2,1,14,14,28.928292473312467,29.903918530791998,"[46, 0, 208]",208,a,0.452363942284137,colour,0.5
044,71,0,2,1,15,15,30.4125843225047,31.439923136960715,"[53, 0, 201]",201,a,0.5039959605783224,colour,0.5
044,71,0,2,1,16,16,31.959524454548955,32.97593286354095,"[15, 0, 239]",239,a,0.49379377579316497,colour,0.5
044,71,0,2,1,17,17,33.4858215469867,34.19996423879638,"[85, 0, 169]",169,l,0.19078605342656374,colour,0.5
044,71,0,2,1,18,18,34.721392607782036,35.407971205189824,"[69, 0, 185]",185,a,0.1632077805697918,colour,0.5
044,71,0,2,1,19,19,35.92458205064759,36.91194668598473,"[5, 0, 249]",249,a,0.4641501749865711,colour,0.5
044,71,0,2,1,20,20,37.424563540145755,38.4479516861029,"[47, 0, 207]",207,a,0.5000488366931677,colour,0.5
044,71,0,2,1,21,21,38.9558069431223,40.25590532599017,"[9, 0, 245]",245,a,0.7767783720046282,colour,0.5
044,71,0,2,1,22,22,40.76937052421272,42.17595736077055,"[4, 0, 250]",250,a,0.8833794659003615,colour,0.5
044,71,0,2,1,23,23,42.6911188531667,44.263945296406746,"[13, 0, 241]",241,a,1.0496009550988674,colour,0.5
044,71,0,2,1,24,24,44.78476832434535,45.416060800198466,"[71, 0, 183]",183,l,0.10795552982017398,colour,0.5
044,71,0,2,1,25,25,45.92546977940947,47.35192378005013,"[92, 0, 162]",162,l,0.9031836143694818,colour,0.5
044,71,0,2,1,26,26,47.86292822891846,50.31194093590602,"[73, 0, 181]",181,a,1.9257116010412574,colour,0.5
044,71,0,2,1,27,27,50.833851765841246,51.887899635359645,"[76, 0, 178]",178,l,0.5307826031930745,colour,0.5
044,71,0,2,1,28,28,52.39633857225999,53.28788640210405,"[68, 0, 186]",186,a,0.3683160408399999,colour,0.5
044,71,0,2,1,29,29,53.80257291672751,54.71986960573122,"[67, 0, 187]",187,a,0.3940022783353925,colour,0.5
044,71,0,2,1,30,30,55.24008886748925,56.1119176200591,"[84, 0, 170]",170,l,0.34858987387269735,colour,0.5
044,71,0,2,1,31,31,56.630701313726604,57.496018611826,"[6, 0, 248]",248,a,0.3421823950484395,colour,0.5
044,71,0,2,1,32,32,58.00570800900459,58.903877964708954,"[28, 0, 226]",226,a,0.37495076935738325,colour,0.5
044,71,0,2,1,33,33,59.41199512919411,60.28790333773941,"[14, 0, 240]",240,a,0.3526850841008127,colour,0.5
044,71,0,2,1,34,34,60.80473749386147,61.6719188648276,"[22, 0, 232]",232,a,0.3439700617454946,colour,0.5
044,71,0,2,1,35,35,62.17969062644988,62.7119131302461,"[74, 0, 180]",180,l,0.008934394922107458,colour,0.5
044,71,0,2,1,36,36,63.22655198909342,64.1680233348161,"[58, 0, 196]",196,a,0.4185231253504753,colour,0.5
044,71,0,2,1,37,37,64.67969653382897,65.51990536693484,"[39, 0, 215]",215,a,0.3169455360621214,colour,0.5
044,71,0,2,1,38,38,66.03915143525228,67.00794465979561,"[41, 0, 213]",213,a,0.44565517036244273,colour,0.5
044,71,0,2,1,39,39,67.52341571543366,68.59189055487514,"[45, 0, 209]",209,a,0.5452446253038943,colour,0.5
044,71,0,2,1,40,40,69.10157483257353,70.87992110475898,"[77, 0, 177]",177,l,1.2550211413763463,colour,0.5
044,71,0,2,1,41,41,71.39966893335804,72.23987776599824,"[66, 0, 188]",188,a,0.3169569573365152,colour,0.5
044,71,0,2,1,42,42,72.75902931159362,73.7199956360273,"[54, 0, 200]",200,a,0.43768333503976464,colour,0.5
044,71,0,2,1,43,43,74.22779890568927,74.76795898005366,"[27, 0, 227]",227,a,0.017209491226822138,colour,0.5
044,71,0,2,1,44,44,75.27463073004037,75.84004026697949,"[83, 0, 171]",171,l,0.04210449196398258,colour,0.5
044,71,0,2,1,45,45,76.35275912703946,77.16810092236847,"[12, 0, 242]",242,a,0.2919583753682673,colour,0.5
044,71,0,2,1,46,46,77.68085483461618,78.51188154378906,"[61, 0, 193]",193,a,0.30796348582953215,colour,0.5
044,71,0,2,1,47,47,79.02463900111616,79.9198964657262,"[55, 0, 199]",199,a,0.37168066622689366,colour,0.5
044,71,0,2,1,48,48,80.43087885947898,81.2878643469885,"[48, 0, 206]",206,a,0.33156076399609447,colour,0.5
044,71,0,2,1,49,49,81.8079961752519,82.72786782868207,"[37, 0, 217]",217,a,0.3965256488882005,colour,0.5
044,71,0,2,1,50,50,83.24549479642883,84.04787551658228,"[20, 0, 234]",234,a,0.2791512939147651,colour,0.5
044,71,0,2,2,1,51,89.41658343374729,90.44786700932309,"[59, 0, 195]",195,a,0.50724085746333,colour,0.5
044,71,0,2,2,2,52,90.96589845698327,91.83993865456432,"[2, 0, 252]",252,a,0.35087496787309647,colour,0.5
044,71,0,2,2,3,53,92.35648806020617,93.16791620850563,"[26, 0, 228]",228,a,0.30066118855029345,colour,0.5
044,71,0,2,2,4,54,93.68771208589897,94.63988776970655,"[96, 0, 158]",158,l,0.4288446451537311,colour,0.5
044,71,0,2,2,5,55,95.15663331048563,96.42393417423591,"[79, 0, 175]",175,l,0.743540532886982,colour,0.5
044,71,0,2,2,6,56,96.9370350651443,97.81618974544108,"[51, 0, 203]",203,a,0.35594179574400187,colour,0.5
