id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
050,75,1,2,Practice,1,NA,5.9076701290905476e-06,1.434703771112254,"[19, 0, 235]",235,a,0.9103335989348125,colour,0.5
050,75,1,2,Practice,2,NA,1.9407097173680086,3.2666251028422266,"[25, 0, 229]",229,a,0.8027267496509012,colour,0.5
050,75,1,2,Practice,3,NA,3.784350314497715,5.010625162685756,"[43, 0, 211]",211,a,0.7029172526672482,colour,0.5
050,75,1,2,Practice,4,NA,5.528435444983188,7.12268325331388,"[69, 0, 185]",185,a,1.0710973755049054,colour,0.5
050,75,1,2,Practice,5,NA,7.6293792168435175,9.226628127566073,"[76, 0, 178]",178,a,1.074024434958119,colour,0.5
050,75,1,2,Practice,6,NA,9.733127562212758,10.73064121583593,"[5, 0, 249]",249,a,0.4746519095497206,colour,0.5
050,75,1,2,Practice,7,NA,11.248446378129302,11.882629327999894,"[53, 0, 201]",201,a,0.11091003112960607,colour,0.5
050,75,1,2,Practice,8,NA,12.395264874852728,13.402634117170237,"[75, 0, 179]",179,a,0.48253590788226575,colour,0.5
050,75,1,2,Practice,9,NA,13.912417829065816,14.466685203660745,"[2, 0, 252]",252,a,0.03167777770431712,colour,0.5
050,75,1,2,Practice,10,NA,14.974892352183815,15.52263803986716,"[67, 0, 187]",187,a,0.024504276574589312,colour,0.5
050,75,1,2,1,1,1,4.502592881559394,6.055960319295991,"[24, 0, 230]",230,a,1.02780273227836,colour,0.5
050,75,1,2,1,2,2,6.567477738892194,7.608002073218813,"[60, 0, 194]",194,a,0.5172396002162714,colour,0.5
050,75,1,2,1,3,3,8.11429158822284,9.103985046473099,"[84, 0, 170]",170,a,0.4665654746349901,colour,0.5
050,75,1,2,1,4,4,9.614229951403104,10.735986880230485,"[14, 0, 240]",240,a,0.5986758127983194,colour,0.5
050,75,1,2,1,5,5,11.256308714975603,12.352039548393805,"[45, 0, 209]",209,a,0.5723767824820243,colour,0.5
050,75,1,2,1,6,6,12.865685308817774,14.71202571655158,"[5, 0, 249]",249,a,1.3229694214533083,colour,0.5
050,75,1,2,1,7,7,15.225094099529088,16.36813089219504,"[15, 0, 239]",239,a,0.6200608333747368,colour,0.5
050,75,1,2,1,8,8,16.882953068998177,17.936013504193397,"[74, 0, 180]",180,a,0.5297808210889343,colour,0.5
050,75,1,2,1,9,9,18.442111216456397,19.479965672449907,"[16, 0, 238]",238,a,0.514433057513088,colour,0.5
050,75,1,2,1,10,10,19.991455128998496,21.103915729676373,"[68, 0, 186]",186,a,0.5889474361902103,colour,0.5
050,75,1,2,1,11,11,21.608095020754263,22.943965637794463,"[23, 0, 231]",231,a,0.8125984859943856,colour,0.5
050,75,1,2,1,12,12,23.4584471382841,24.471921379008563,"[4, 0, 250]",250,a,0.4900674145319499,colour,0.5
050,75,1,2,1,13,13,24.98967849215842,26.127911551768193,"[35, 0, 219]",219,a,0.6148329287825618,colour,0.5
050,75,1,2,1,14,14,26.645908122940455,27.44793185844901,"[57, 0, 197]",197,a,0.27872836755705066,colour,0.5
050,75,1,2,1,15,15,27.95845639365143,30.063952625117963,"[91, 0, 163]",163,l,1.5822138604416978,colour,0.5
050,75,1,2,1,16,16,30.583451716724085,31.567964925721753,"[95, 0, 159]",159,l,0.46115325039136223,colour,0.5
050,75,1,2,1,17,17,32.08399620806449,33.199932101066224,"[65, 0, 189]",189,a,0.5932175086345524,colour,0.5
050,75,1,2,1,18,18,33.7090344603057,34.72791107915691,"[50, 0, 204]",204,a,0.49567892457707785,colour,0.5
050,75,1,2,1,19,19,35.240207525057485,36.15190934308339,"[13, 0, 241]",241,a,0.3882650595624,colour,0.5
050,75,1,2,1,20,20,36.662055392807815,37.35198086540913,"[21, 0, 233]",233,a,0.1669258826004807,colour,0.5
050,75,1,2,1,21,21,37.86576644098386,38.57589894242119,"[88, 0, 166]",166,l,0.18693401946802624,colour,0.5
050,75,1,2,1,22,22,39.08441092734574,39.76789072522661,"[44, 0, 210]",210,a,0.1599812057102099,colour,0.5
050,75,1,2,1,23,23,40.28766235787771,41.24790326526272,"[27, 0, 227]",227,a,0.4370014654996339,colour,0.5
050,75,1,2,1,24,24,41.75637310871389,42.65589840678149,"[61, 0, 193]",193,a,0.3752614641562104,colour,0.5
050,75,1,2,1,25,25,43.16360300852102,43.80791330043576,"[31, 0, 223]",223,a,0.12109093615435995,colour,0.5
050,75,1,2,1,26,26,44.31983519930509,45.01588851338602,"[86, 0, 168]",168,l,0.1727996937406715,colour,0.5
050,75,1,2,1,27,27,45.52300786078558,46.127941484039184,"[1, 0, 253]",253,a,0.08170481520937756,colour,0.5
050,75,1,2,1,28,28,46.649125840340275,47.34392908893642,"[33, 0, 221]",221,a,0.17152914832695387,colour,0.5
050,75,1,2,1,29,29,47.85224966495298,48.64793209475465,"[76, 0, 178]",178,a,0.272385486488929,colour,0.5
050,75,1,2,1,30,30,49.16465457587037,49.75188405820518,"[94, 0, 160]",160,l,0.06411449558800086,colour,0.5
050,75,1,2,1,31,31,50.25841500048409,50.95988053880865,"[18, 0, 236]",236,a,0.1781024289666675,colour,0.5
050,75,1,2,1,32,32,51.4771488897386,52.02386191464029,"[66, 0, 188]",188,a,0.023338887869613245,colour,0.5
050,75,1,2,1,33,33,52.54104361956706,53.07189058029326,"[99, 0, 155]",155,l,0.007471642136806622,colour,0.5
050,75,1,2,1,34,34,53.603420075174654,54.23984597492381,"[32, 0, 222]",222,a,0.11298283975338563,colour,0.5
050,75,1,2,1,35,35,54.759750727331266,55.40790495093097,"[2, 0, 252]",252,a,0.13251009132363833,colour,0.5
050,75,1,2,1,36,36,55.9177304104378,56.6559129790694,"[79, 0, 175]",175,a,0.21563590090954676,colour,0.5
050,75,1,2,1,37,37,57.16764228750253,58.0078678506834,"[69, 0, 185]",185,a,0.3167718693439383,colour,0.5
050,75,1,2,1,38,38,58.52774148929166,59.22385151713388,"[30, 0, 224]",224,a,0.18174628712586127,colour,0.5
050,75,1,2,1,39,39,59.737394483876415,60.53592481018859,"[78, 0, 176]",176,a,0.27517391231958754,colour,0.5
050,75,1,2,1,40,40,61.04985768394545,61.679852875095094,"[10, 0, 244]",244,a,0.1066628017288167,colour,0.5
050,75,1,2,1,41,41,62.19043609328219,62.775853886501864,"[8, 0, 246]",246,a,0.06203814235050231,colour,0.5
050,75,1,2,1,42,42,63.28418115788372,63.911920796119375,"[64, 0, 190]",190,a,0.1043190274212975,colour,0.5
050,75,1,2,1,43,43,64.4247989517462,65.023845373129,"[49, 0, 205]",205,a,0.07409060100326315,colour,0.5
050,75,1,2,1,44,44,65.53579365965561,66.17587523293332,"[26, 0, 228]",228,a,0.11670507318922319,colour,0.5
050,75,1,2,1,45,45,66.69218378249207,67.41584605685784,"[52, 0, 202]",202,a,0.20049057391588576,colour,0.5
050,75,1,2,1,46,46,67.92639540429809,69.83987149610766,"[93, 0, 161]",161,l,1.3908352949947584,colour,0.5
050,75,1,2,1,47,47,70.3482909273589,71.0558335010428,"[9, 0, 245]",245,a,0.18420427659293637,colour,0.5
050,75,1,2,1,48,48,71.56697007207549,72.19993052567588,"[56, 0, 198]",198,a,0.10959143654326908,colour,0.5
050,75,1,2,1,49,49,72.70760480131139,73.27186482280376,"[98, 0, 156]",156,l,0.04085989066516049,colour,0.5
050,75,1,2,1,50,50,73.7857685520139,74.42384899652097,"[90, 0, 164]",164,a,0.11469843058148399,colour,0.5
050,75,1,2,2,1,51,79.55297753072227,80.65585744686541,"[86, 0, 168]",168,a,0.5785109254647978,colour,0.5
050,75,1,2,2,2,52,81.16321625228738,84.0078702137398,"[54, 0, 200]",200,a,2.321486593282316,colour,0.5
050,75,1,2,2,3,53,84.52397514521726,85.27983349791612,"[0, 0, 254]",254,a,0.2326984675892163,colour,0.5
050,75,1,2,2,4,54,85.78935018257471,86.44787396315951,"[79, 0, 175]",175,a,0.13508229597937316,colour,0.5
050,75,1,2,2,5,55,86.96122512719012,87.6318127879349,"[48, 0, 206]",206,a,0.14752466161735356,colour,0.5
