id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
049,68,0,2,Practice,1,NA,5.9076701290905476e-06,1.2879918395192362,"[73, 0, 181]",181,a,0.7637433464697096,colour,0.5
049,68,0,2,Practice,2,NA,1.797835817502346,3.1359106600284576,"[5, 0, 249]",249,a,0.8148314438585658,colour,0.5
049,68,0,2,Practice,3,NA,3.6571430821786635,4.383932668133639,"[90, 0, 164]",164,a,0.2033461136452388,colour,0.5
049,68,0,2,Practice,4,NA,4.891780635778559,41.01594445199589,"[32, 0, 222]",222,a,35.600800688465824,colour,0.5
049,68,0,2,Practice,5,NA,41.53531674059923,42.41594445199007,"[74, 0, 180]",180,a,0.35730042358045466,colour,0.5
049,68,0,2,Practice,6,NA,42.926326817134395,44.02394424719387,"[91, 0, 163]",163,a,0.5746705972705968,colour,0.5
049,68,0,2,Practice,7,NA,44.53551917732693,45.119919734221185,"[54, 0, 200]",200,a,0.061085084453225136,colour,0.5
049,68,0,2,Practice,8,NA,45.62928400808596,46.70397803914966,"[30, 0, 224]",224,a,0.5512840356677771,colour,0.5
049,68,0,2,Practice,9,NA,47.22330976166995,48.3278939294396,"[42, 0, 212]",212,a,0.5812556984601542,colour,0.5
049,68,0,2,Practice,10,NA,48.848346143146046,49.96790157005307,"[37, 0, 217]",217,a,0.5961694560828619,colour,0.5
049,68,0,2,1,1,1,4.894047218171181,5.495975093188463,"[63, 0, 191]",191,a,0.07773885267670266,colour,0.5
049,68,0,2,1,2,2,5.994967832637485,6.999992910772562,"[92, 0, 162]",162,a,0.48172496567713097,colour,0.5
049,68,0,2,1,3,3,7.512596959917573,8.567997274600202,"[37, 0, 217]",217,a,0.5320816914900206,colour,0.5
049,68,0,2,1,4,4,9.07517964291037,9.807984041370219,"[1, 0, 253]",253,a,0.20943181839538738,colour,0.5
049,68,0,2,1,5,5,10.325342596595874,11.15998842092813,"[8, 0, 246]",246,a,0.31140203183167614,colour,0.5
049,68,0,2,1,6,6,11.669159316516016,12.407988767517963,"[14, 0, 240]",240,a,0.21542693866649643,colour,0.5
049,68,0,2,1,7,7,12.919219082628842,13.863975518557709,"[56, 0, 198]",198,a,0.4212692467554007,colour,0.5
049,68,0,2,1,8,8,14.372940432804171,15.488002867205068,"[47, 0, 207]",207,a,0.5917418419849128,colour,0.5
049,68,0,2,1,9,9,16.001116552739404,16.87203399676946,"[96, 0, 158]",158,l,0.34756770700914785,colour,0.5
049,68,0,2,1,10,10,17.391827306506457,18.135966192290653,"[15, 0, 239]",239,a,0.22078205953584984,colour,0.5
049,68,0,2,1,11,11,18.64517804782372,19.431990910030436,"[39, 0, 215]",215,a,0.2634910882334225,colour,0.5
049,68,0,2,1,12,12,19.931475562858395,20.544017975131283,"[99, 0, 155]",155,l,0.08939511197968386,colour,0.5
049,68,0,2,1,13,13,21.056565704318928,21.799998818460153,"[24, 0, 230]",230,a,0.22005068795988336,colour,0.5
049,68,0,2,1,14,14,22.309652175114024,23.295991240884177,"[17, 0, 237]",237,a,0.4617857361154165,colour,0.5
049,68,0,2,1,15,15,23.811053281417117,24.47201154756476,"[81, 0, 173]",173,l,0.13772274440270849,colour,0.5
049,68,0,2,1,16,16,24.982971290621208,26.120007561839884,"[58, 0, 196]",196,a,0.6140177585184574,colour,0.5
049,68,0,2,1,17,17,26.639376305858605,27.3839889880619,"[13, 0, 241]",241,a,0.22138109893421642,colour,0.5
049,68,0,2,1,18,18,27.905042998114368,29.072046205983497,"[59, 0, 195]",195,a,0.6435491017473396,colour,0.5
049,68,0,2,1,19,19,29.592694948718417,30.311968775902642,"[94, 0, 160]",160,l,0.1961387360934168,colour,0.5
049,68,0,2,1,20,20,30.827226557797985,31.815977535035927,"[34, 0, 220]",220,a,0.46541935711866245,colour,0.5
049,68,0,2,1,21,21,32.32732876078808,32.943976227456005,"[89, 0, 165]",165,l,0.09330048659467138,colour,0.5
049,68,0,2,1,22,22,33.45426525117364,34.46402829387807,"[51, 0, 203]",203,a,0.48640464106574655,colour,0.5
049,68,0,2,1,23,23,34.9855344388634,35.57597343903035,"[10, 0, 244]",244,a,0.06695062946528196,colour,0.5
049,68,0,2,1,24,24,36.094961728027556,37.0400037021609,"[12, 0, 242]",242,a,0.41963478684192523,colour,0.5
049,68,0,2,1,25,25,37.55309730157023,38.08870115573518,"[22, 0, 232]",232,a,0.011141502880491316,colour,0.5
049,68,0,2,1,26,26,38.60327522139414,39.239965499116806,"[57, 0, 197]",197,l,0.11328422077349387,colour,0.5
049,68,0,2,1,27,27,39.759574095194694,40.51996502649854,"[38, 0, 216]",216,a,0.237112874223385,colour,0.5
049,68,0,2,1,28,28,41.040903639717726,41.97593326677452,"[2, 0, 252]",252,a,0.41155110247200355,colour,0.5
049,68,0,2,1,29,29,42.49423193183611,43.15996124557569,"[95, 0, 159]",159,l,0.14237406288157217,colour,0.5
049,68,0,2,1,30,30,43.666225165565265,44.303965829953086,"[11, 0, 243]",243,a,0.11442361658555456,colour,0.5
049,68,0,2,1,31,31,44.82257287623361,45.54397268284811,"[69, 0, 185]",185,l,0.19806385421543382,colour,0.5
049,68,0,2,1,32,32,46.06353598667192,47.02396078870515,"[30, 0, 224]",224,a,0.4370849111583084,colour,0.5
049,68,0,2,1,33,33,47.532415672700154,48.143971107463585,"[86, 0, 168]",168,l,0.0883392114774324,colour,0.5
049,68,0,2,1,34,34,48.65938012616243,49.415990531939315,"[85, 0, 169]",169,l,0.2334233270958066,colour,0.5
049,68,0,2,1,35,35,49.925114559882786,52.975962017517304,"[41, 0, 213]",213,a,2.5276517143065576,colour,0.5
049,68,0,2,1,36,36,53.4878331196669,54.64795859894366,"[5, 0, 249]",249,a,0.6366520746960305,colour,0.5
049,68,0,2,1,37,37,55.15985451338929,55.863981820089975,"[79, 0, 175]",175,l,0.18062830215785652,colour,0.5
049,68,0,2,1,38,38,56.37872957170475,57.367961828480475,"[9, 0, 245]",245,a,0.4660042180912569,colour,0.5
049,68,0,2,1,39,39,57.878842014673864,59.30394298688043,"[65, 0, 189]",189,l,0.9019666688109282,colour,0.5
049,68,0,2,1,40,40,59.80724754979019,60.55991516562062,"[49, 0, 205]",205,a,0.2293265434273053,colour,0.5
049,68,0,2,1,41,41,61.07288430977496,62.47198043373646,"[18, 0, 236]",236,a,0.8756231132138055,colour,0.5
049,68,0,2,1,42,42,62.97938611259451,63.76798545921338,"[26, 0, 228]",228,a,0.26519289580755867,colour,0.5
049,68,0,2,1,43,43,64.27634739558562,64.90399970067665,"[68, 0, 186]",186,l,0.10433486342662945,colour,0.5
049,68,0,2,1,44,44,65.41702595245442,66.479973139707,"[87, 0, 167]",167,l,0.5396549517172389,colour,0.5
049,68,0,2,1,45,45,66.99536010302836,67.91995675573708,"[88, 0, 166]",166,l,0.40135522329364903,colour,0.5
049,68,0,2,1,46,46,68.43294362296001,69.20794426294742,"[61, 0, 193]",193,l,0.2517017090867739,colour,0.5
049,68,0,2,1,47,47,69.71429837361211,70.83995722833788,"[98, 0, 156]",156,l,0.6024512960284483,colour,0.5
049,68,0,2,1,48,48,71.34706200903747,72.14391596906353,"[66, 0, 188]",188,l,0.273536912194686,colour,0.5
049,68,0,2,1,49,49,72.65963139975793,73.2799814104801,"[71, 0, 183]",183,l,0.09688566459226422,colour,0.5
049,68,0,2,1,50,50,73.8003985719115,74.59994564927183,"[42, 0, 212]",212,a,0.2761678019014653,colour,0.5
049,68,0,2,2,1,51,80.2869572066993,81.44799995273934,"[81, 0, 173]",173,l,0.6368860190559644,colour,0.5
049,68,0,2,2,2,52,81.96269020289765,82.55194412116543,"[27, 0, 227]",227,a,0.06589354743482545,colour,0.5
049,68,0,2,2,3,53,83.07218995969743,84.14393959980225,"[47, 0, 207]",207,a,0.5485066352994181,colour,0.5
049,68,0,2,2,4,54,84.65316248303861,85.34393251058646,"[98, 0, 156]",156,l,0.16730725680827163,colour,0.5
049,68,0,2,2,5,55,85.85639004909899,86.58397323422832,"[23, 0, 231]",231,a,0.20280378800816834,colour,0.5
049,68,0,2,2,6,56,87.09223710303195,87.87191111687571,"[72, 0, 182]",182,l,0.25631443070597015,colour,0.5
049,68,0,2,2,7,57,88.38920626294566,89.01590309818857,"[9, 0, 245]",245,a,0.10346525197383016,colour,0.5
049,68,0,2,2,8,58,89.52988993978943,90.29594713015831,"[90, 0, 164]",164,l,0.24276259174803272,colour,0.5
049,68,0,2,2,9,59,90.81128722580615,91.44792472818517,"[10, 0, 244]",244,a,0.11334014683961868,colour,0.5
