id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
76,70,1,1,Practice,1,NA,5.907611921429634e-06,2.4754847961012274,"[45, 0, 209]",209,a,1.8632685283664614,colour,0.5
76,70,1,1,Practice,2,NA,2.984862884040922,6.475527725415304,"[56, 0, 198]",198,a,2.9732522743288428,colour,0.5
76,70,1,1,Practice,3,NA,6.984170894837007,8.483520850306377,"[57, 0, 197]",197,a,0.9811630852054805,colour,0.5
76,70,1,1,Practice,4,NA,8.993291603866965,11.739545035874471,"[35, 0, 219]",219,a,2.2298191809095442,colour,0.5
76,70,1,1,Practice,5,NA,12.248914852971211,16.107479272875935,"[14, 0, 240]",240,a,3.340733587509021,colour,0.5
76,70,1,1,Practice,6,NA,16.617209853837267,21.49953742674552,"[8, 0, 246]",246,a,4.3646649131551385,colour,0.5
76,70,1,1,Practice,7,NA,22.008224707096815,25.915541084716097,"[30, 0, 224]",224,a,3.3900081801693887,colour,0.5
76,70,1,1,Practice,8,NA,26.424908144865185,30.883552436949685,"[76, 0, 178]",178,a,3.941895751049742,colour,0.5
76,70,1,1,Practice,9,NA,31.392596542602405,36.611610137159005,"[83, 0, 171]",171,l,4.701446639606729,colour,0.5
76,70,1,1,Practice,10,NA,37.12076963996515,39.95570442080498,"[67, 0, 187]",187,l,2.3174501399043947,colour,0.5
76,70,1,1,1,1,1,5.316103576915339,6.512333122082055,"[2, 0, 252]",252,a,0.6781675242818892,colour,0.5
76,70,1,1,1,2,2,7.020717927953228,8.144038515165448,"[89, 0, 165]",165,l,0.6064007228706032,colour,0.5
76,70,1,1,1,3,3,8.653028663713485,9.384085508994758,"[27, 0, 227]",227,a,0.21351194567978382,colour,0.5
76,70,1,1,1,4,4,9.892872432479635,10.671956951031461,"[99, 0, 155]",155,l,0.262524236459285,colour,0.5
76,70,1,1,1,5,5,11.181000662734732,11.760625303024426,"[16, 0, 238]",238,a,0.060780045576393604,colour,0.5
76,70,1,1,1,6,6,12.271214470500126,13.00804550666362,"[78, 0, 176]",176,l,0.2200119965709746,colour,0.5
76,70,1,1,1,7,7,13.51712545240298,14.52028646855615,"[84, 0, 170]",170,l,0.4870544457808137,colour,0.5
76,70,1,1,1,8,8,15.029261257266626,25.120191866531968,"[8, 0, 246]",246,a,9.572947358014062,colour,0.5
76,70,1,1,1,9,9,25.629549474455416,27.52807124843821,"[94, 0, 160]",160,l,1.380884320475161,colour,0.5
76,70,1,1,1,10,10,28.036549002164975,28.568001427222043,"[18, 0, 236]",236,a,0.014321458525955677,colour,0.5
76,70,1,1,1,11,11,29.07737872749567,29.615994048072025,"[35, 0, 219]",219,l,0.02161156665533781,colour,0.5
76,70,1,1,1,12,12,30.12590461736545,31.44005943927914,"[93, 0, 161]",161,l,0.7972814314998686,colour,0.5
76,70,1,1,1,13,13,31.94998458097689,32.51207042625174,"[40, 0, 214]",214,a,0.04435820085927844,colour,0.5
76,70,1,1,1,14,14,33.02153437281959,33.66400439222343,"[52, 0, 202]",202,a,0.12590382969938219,colour,0.5
76,70,1,1,1,15,15,34.17273342027329,34.98404722707346,"[81, 0, 173]",173,l,0.2954336984548718,colour,0.5
