id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
174,20,1,1,Practice,1,NA,5.907844752073288e-06,0.7052303529344499,"[9, 0, 245]",245,a,0.08813759731128812,colour,0.5
174,20,1,1,Practice,2,NA,1.2196931629441679,1.7612324859946966,"[37, 0, 217]",217,a,0.01934492401778698,colour,0.5
174,20,1,1,Practice,3,NA,2.2666009995155036,2.905253274831921,"[86, 0, 168]",168,l,0.11642873147502542,colour,0.5
174,20,1,1,Practice,4,NA,3.4229089934378862,14.673265424091369,"[11, 0, 243]",243,l,10.728188419248909,colour,0.5
174,20,1,1,Practice,5,NA,15.189588368404657,16.425223625730723,"[59, 0, 195]",195,a,0.7138595166616142,colour,0.5
174,20,1,1,Practice,6,NA,16.939768355805427,17.73723702924326,"[63, 0, 191]",191,a,0.27652670443058014,colour,0.5
174,20,1,1,Practice,7,NA,18.252032638993114,19.113220462575555,"[66, 0, 188]",188,a,0.3385594063438475,colour,0.5
174,20,1,1,Practice,8,NA,19.627212232910097,20.457262991461903,"[31, 0, 223]",223,a,0.3077279655262828,colour,0.5
174,20,1,1,Practice,9,NA,20.971109432633966,21.801207453012466,"[35, 0, 219]",219,a,0.30783469835296273,colour,0.5
174,20,1,1,Practice,10,NA,22.315052712336183,23.23322137631476,"[67, 0, 187]",187,l,0.39595536002889276,colour,0.5
174,20,1,1,1,1,1,4.477905244100839,5.079962537623942,"[72, 0, 182]",182,l,0.07896768255159259,colour,0.5
174,20,1,1,1,2,2,5.588188797235489,6.37595901498571,"[79, 0, 175]",175,l,0.2655962985008955,colour,0.5
174,20,1,1,1,3,3,6.885814221575856,7.711956453509629,"[38, 0, 216]",216,a,0.3046031924895942,colour,0.5
174,20,1,1,1,4,4,8.228929637465626,9.09598576510325,"[20, 0, 234]",234,a,0.3447199440561235,colour,0.5
174,20,1,1,1,5,5,9.603911914397031,10.447966258507222,"[13, 0, 241]",241,a,0.3218473419547081,colour,0.5
174,20,1,1,1,6,6,10.96362320939079,11.759991083759815,"[25, 0, 229]",229,a,0.2741750506684184,colour,0.5
174,20,1,1,1,7,7,12.27615018794313,13.095984977204353,"[95, 0, 159]",159,l,0.2978022610768676,colour,0.5
174,20,1,1,1,8,8,13.604374289512634,14.567987258546054,"[77, 0, 177]",177,l,0.44134649634361267,colour,0.5
174,20,1,1,1,9,9,15.07329512014985,15.831953822635114,"[94, 0, 160]",160,l,0.23644776176661253,colour,0.5
174,20,1,1,1,10,10,16.338991455268115,17.09597355592996,"[11, 0, 243]",243,a,0.23470184300094843,colour,0.5
174,20,1,1,1,11,11,17.60458735981956,18.40799798676744,"[16, 0, 238]",238,a,0.28104175394400954,colour,0.5
174,20,1,1,1,12,12,18.917264393530786,19.74395958520472,"[46, 0, 208]",208,a,0.3044385644607246,colour,0.5
174,20,1,1,1,13,13,20.26112220901996,21.2639504163526,"[9, 0, 245]",245,a,0.48057118663564324,colour,0.5
174,20,1,1,1,14,14,21.777597177773714,22.62412448087707,"[74, 0, 180]",180,l,0.3251221710816026,colour,0.5
174,20,1,1,1,15,15,23.136416805908084,23.911942353937775,"[7, 0, 247]",247,a,0.25337919825688004,colour,0.5
174,20,1,1,1,16,16,24.417722042649984,25.207934498786926,"[41, 0, 213]",213,a,0.26790147833526134,colour,0.5
174,20,1,1,1,17,17,25.714645239524543,26.50397469336167,"[73, 0, 181]",181,l,0.267027928493917,colour,0.5
174,20,1,1,1,18,18,27.0116204242222,27.8079682122916,"[28, 0, 226]",226,a,0.2740813153795898,colour,0.5
174,20,1,1,1,19,19,28.324261617846787,29.07995308516547,"[68, 0, 186]",186,l,0.2334053018130362,colour,0.5
174,20,1,1,1,20,20,29.590028845705092,30.39997534547001,"[71, 0, 183]",183,l,0.28780369460582733,colour,0.5
174,20,1,1,1,21,21,30.918191506993026,31.671927135437727,"[66, 0, 188]",188,l,0.23138329712674022,colour,0.5
174,20,1,1,1,22,22,32.18393549788743,33.02395607205108,"[55, 0, 199]",199,a,0.3176690307445824,colour,0.5
174,20,1,1,1,23,23,33.54343254072592,34.29603113606572,"[84, 0, 170]",170,l,0.23057000525295734,colour,0.5
174,20,1,1,1,24,24,34.80914975004271,35.59195908438414,"[75, 0, 179]",179,l,0.2607275750488043,colour,0.5
174,20,1,1,1,25,25,36.10621866956353,36.91992876119912,"[23, 0, 231]",231,a,0.2915527136065066,colour,0.5
174,20,1,1,1,26,26,37.43441441422328,38.22396324016154,"[33, 0, 221]",221,a,0.2673784513026476,colour,0.5
174,20,1,1,1,27,27,38.73135178955272,39.52793352212757,"[36, 0, 218]",218,a,0.2743416470475495,colour,0.5
174,20,1,1,1,28,28,40.04396856483072,40.8159762811847,"[67, 0, 187]",187,l,0.24982158793136477,colour,0.5
174,20,1,1,1,29,29,41.325304915662855,42.063919617794454,"[39, 0, 215]",215,a,0.216499465983361,colour,0.5
174,20,1,1,1,30,30,42.575443155597895,43.2879387838766,"[81, 0, 173]",173,l,0.19044143799692392,colour,0.5
174,20,1,1,1,31,31,43.79427773412317,44.51197252236307,"[86, 0, 168]",168,l,0.19550235848873854,colour,0.5
174,20,1,1,1,32,32,45.02878501685336,45.77594066178426,"[52, 0, 202]",202,a,0.2249415530823171,colour,0.5
174,20,1,1,1,33,33,46.294469143263996,47.04795704269782,"[99, 0, 155]",155,l,0.23123796796426177,colour,0.5
174,20,1,1,1,34,34,47.56014893716201,48.29594252072275,"[85, 0, 169]",169,l,0.21383824897930026,colour,0.5
174,20,1,1,1,35,35,48.81033877050504,49.57592325378209,"[12, 0, 242]",242,a,0.24363229889422655,colour,0.5
174,20,1,1,1,36,36,50.09160895552486,50.82394496584311,"[37, 0, 217]",217,a,0.21080445405095816,colour,0.5
174,20,1,1,1,37,37,51.34171647531912,52.08794815745205,"[6, 0, 248]",248,a,0.22405540011823177,colour,0.5
174,20,1,1,1,38,38,52.607749548740685,53.463917018380016,"[51, 0, 203]",203,a,0.33433107612654567,colour,0.5
174,20,1,1,1,39,39,53.982515210751444,54.71196472411975,"[88, 0, 166]",166,l,0.20721769891679287,colour,0.5
174,20,1,1,1,40,40,55.21700122579932,55.95992893446237,"[1, 0, 253]",253,a,0.2205860111862421,colour,0.5
174,20,1,1,1,41,41,56.46716073341668,57.207941194064915,"[30, 0, 224]",224,a,0.21861835662275553,colour,0.5
174,20,1,1,1,42,42,57.71724029025063,58.46394891990349,"[78, 0, 176]",176,l,0.22446854412555695,colour,0.5
174,20,1,1,1,43,43,58.98302248399705,59.727922573219985,"[83, 0, 171]",171,l,0.2227446804754436,colour,0.5
174,20,1,1,1,44,44,60.233079591766,60.999927532393485,"[43, 0, 211]",211,a,0.2446381812915206,colour,0.5
174,20,1,1,1,45,45,61.51434583775699,62.37591411639005,"[59, 0, 195]",195,a,0.3392391838133335,colour,0.5
174,20,1,1,1,46,46,62.88943917956203,63.543979592621326,"[35, 0, 219]",219,a,0.13224046351388097,colour,0.5
174,20,1,1,1,47,47,64.06145020388067,64.81595186283812,"[93, 0, 161]",161,l,0.2322958381846547,colour,0.5
174,20,1,1,1,48,48,65.32714811479673,66.07994363317266,"[49, 0, 205]",205,a,0.23050541477277875,colour,0.5
174,20,1,1,1,49,49,66.59289564983919,67.34391925530508,"[22, 0, 232]",232,a,0.22898241225630045,colour,0.5
174,20,1,1,1,50,50,67.85867548082024,68.61592263961211,"[47, 0, 207]",207,a,0.23512010741978884,colour,0.5
174,20,1,1,2,1,51,284.8124911384657,285.5597944757901,"[66, 0, 188]",188,l,0.22420387994498014,colour,0.5
174,20,1,1,2,2,52,286.07902282103896,286.68778455397114,"[46, 0, 208]",208,a,0.08659450896084309,colour,0.5
174,20,1,1,2,3,53,287.20403581811115,287.96779285604134,"[22, 0, 232]",232,a,0.24163628788664937,colour,0.5
174,20,1,1,2,4,54,288.4854076150805,289.4717687307857,"[38, 0, 216]",216,a,0.46406116569414735,colour,0.5
174,20,1,1,2,5,55,289.98544896859676,290.75978982821107,"[12, 0, 242]",242,a,0.2519751372747123,colour,0.5
174,20,1,1,2,6,56,291.2668447904289,292.1118290047161,"[17, 0, 237]",237,a,0.3226984431967139,colour,0.5
174,20,1,1,2,7,57,292.62630481179804,293.4158221296966,"[99, 0, 155]",155,l,0.2674335893243551,colour,0.5
174,20,1,1,2,8,58,293.9233406484127,294.6959430719726,"[79, 0, 175]",175,l,0.25133238080888987,colour,0.5
174,20,1,1,2,9,59,295.2044781069271,295.9358031149022,"[51, 0, 203]",203,a,0.2088285288773477,colour,0.5
