id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
027,62,1,2,Practice,1,NA,6.3015613704919815e-06,1.3328632125630975,"[33, 0, 221]",221,a,0.7985328452195972,colour,0.5
027,62,1,2,Practice,2,NA,1.8447215193882585,4.340911060106009,"[68, 0, 186]",186,a,1.9790741784963757,colour,0.5
027,62,1,2,Practice,3,NA,4.860846359166317,5.596858527394943,"[86, 0, 168]",168,a,0.21252910525072366,colour,0.5
027,62,1,2,Practice,4,NA,6.110890076030046,8.716861016466282,"[27, 0, 227]",227,a,2.083261784631759,colour,0.5
027,62,1,2,Practice,5,NA,9.225730032776482,9.84487236244604,"[52, 0, 202]",202,a,0.09651115536689758,colour,0.5
027,62,1,2,Practice,6,NA,10.365998257650062,11.460867075365968,"[35, 0, 219]",219,a,0.5720210281433538,colour,0.5
027,62,1,2,Practice,7,NA,11.974943128647283,13.108920846367255,"[42, 0, 212]",212,a,0.6109097682638094,colour,0.5
027,62,1,2,Practice,8,NA,13.603487741900608,14.484878285788,"[58, 0, 196]",196,a,0.362942407024093,colour,0.5
027,62,1,2,Practice,9,NA,15.004712366382591,17.740908066858537,"[97, 0, 157]",157,l,2.2129138925811276,colour,0.5
027,62,1,2,Practice,10,NA,18.25471945561003,19.012913813930936,"[10, 0, 244]",244,a,0.23893253575079143,colour,0.5
027,62,1,2,1,1,1,4.423490703688003,5.2959334620973095,"[33, 0, 221]",221,a,0.35438295372296125,colour,0.5
027,62,1,2,1,2,2,5.8182302612112835,6.959950595977716,"[93, 0, 161]",161,l,0.6238763575674966,colour,0.5
027,62,1,2,1,3,3,7.475946254213341,8.103931606281549,"[18, 0, 236]",236,a,0.11069394077640027,colour,0.5
027,62,1,2,1,4,4,8.620026119868271,9.327949590864591,"[30, 0, 224]",224,a,0.18997866928111762,colour,0.5
027,62,1,2,1,5,5,9.852020272053778,17.07235816027969,"[69, 0, 185]",185,a,6.707010929938406,colour,0.5
