id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
001,78,0,1,Practice,1,NA,5.5138953030109406e-06,1.962438550312072,"[4, 0, 250]",250,a,1.313227383652702,colour,0.5
001,78,0,1,Practice,2,NA,2.469783377018757,3.554378657368943,"[62, 0, 192]",192,a,0.5613048262894154,colour,0.5
001,78,0,1,Practice,3,NA,4.063603309332393,4.66634029999841,"[63, 0, 191]",191,a,0.07932168757542968,colour,0.5
001,78,0,1,Practice,4,NA,5.172966752317734,5.7943779326742515,"[45, 0, 209]",209,a,0.09796121879480779,colour,0.5
001,78,0,1,Practice,5,NA,6.313717327546328,7.114419239223935,"[68, 0, 186]",186,a,0.2773019685409963,colour,0.5
001,78,0,1,Practice,6,NA,7.626668625394814,8.410383581998758,"[40, 0, 214]",214,a,0.2605875546578318,colour,0.5
001,78,0,1,Practice,7,NA,8.924625826999545,9.482352565857582,"[33, 0, 221]",221,a,0.03431616188026965,colour,0.5
001,78,0,1,Practice,8,NA,10.002822297625244,10.546355628408492,"[3, 0, 251]",251,a,0.020399627275764942,colour,0.5
001,78,0,1,Practice,9,NA,11.065550482016988,12.482338781352155,"[73, 0, 181]",181,l,0.8934659438673407,colour,0.5
001,78,0,1,Practice,10,NA,13.003113349550404,14.018397316220216,"[96, 0, 158]",158,a,0.49187260202597827,colour,0.5
001,78,0,1,1,1,1,5.0554294374305755,5.792023129761219,"[21, 0, 233]",233,a,0.21238085185177624,colour,0.5
001,78,0,1,1,2,2,6.30629609466996,6.864025984308682,"[6, 0, 248]",248,a,0.035088099306449294,colour,0.5
001,78,0,1,1,3,3,7.384381894720718,8.055995393544436,"[22, 0, 232]",232,a,0.1479303806554526,colour,0.5
001,78,0,1,1,4,4,8.574797976878472,9.192050935234874,"[9, 0, 245]",245,a,0.09379315073601902,colour,0.5
001,78,0,1,1,5,5,9.699958173558116,10.31202182220295,"[13, 0, 241]",241,a,0.0887448376743123,colour,0.5
001,78,0,1,1,6,6,10.822756084380671,11.447953696362674,"[60, 0, 194]",194,l,0.10180790885351598,colour,0.5
001,78,0,1,1,7,7,11.963408591924235,12.600016305223107,"[42, 0, 212]",212,a,0.11314199795015156,colour,0.5
001,78,0,1,1,8,8,13.119737336528488,13.736005287035368,"[27, 0, 227]",227,a,0.09281641361303627,colour,0.5
001,78,0,1,1,9,9,14.244918800890446,15.079972320585512,"[62, 0, 192]",192,l,0.31196747161448,colour,0.5
001,78,0,1,1,10,10,15.588641650159843,16.255961444112472,"[97, 0, 157]",157,l,0.14467445900663733,colour,0.5
001,78,0,1,1,11,11,16.77631617290899,17.48001233523246,"[95, 0, 159]",159,l,0.18033599760383368,colour,0.5
001,78,0,1,1,12,12,17.995100560598075,18.623956210678443,"[87, 0, 167]",167,l,0.10554510995279998,colour,0.5
001,78,0,1,1,13,13,19.135854286607355,19.66399534314405,"[43, 0, 211]",211,a,0.004803734947927296,colour,0.5
001,78,0,1,1,14,14,20.18427012139,20.856036432320252,"[83, 0, 171]",171,l,0.1485538383712992,colour,0.5
001,78,0,1,1,15,15,21.371563401655294,21.94428266142495,"[33, 0, 221]",221,a,0.050167266279459,colour,0.5
001,78,0,1,1,16,16,22.465429807663895,23.239994943025522,"[1, 0, 253]",253,a,0.251143530709669,colour,0.5
001,78,0,1,1,17,17,23.74678681057412,24.4320281551918,"[17, 0, 237]",237,a,0.16181343840435147,colour,0.5
001,78,0,1,1,18,18,24.950164351728745,25.520016415510327,"[50, 0, 204]",204,a,0.04650410823523998,colour,0.5
001,78,0,1,1,19,19,26.030047269305214,26.704010844929144,"[4, 0, 250]",250,a,0.1505533924791962,colour,0.5
001,78,0,1,1,20,20,27.21759891230613,27.82394904270768,"[40, 0, 214]",214,a,0.08283006434794515,colour,0.5
001,78,0,1,1,21,21,28.342794555122964,29.18399246025365,"[58, 0, 196]",196,a,0.3184143303660676,colour,0.5
001,78,0,1,1,22,22,29.701643439009786,30.311941083869897,"[72, 0, 182]",182,l,0.08685240952763706,colour,0.5
001,78,0,1,1,23,23,30.82670517428778,31.39998723939061,"[75, 0, 179]",179,l,0.04988133430015296,colour,0.5
001,78,0,1,1,24,24,31.923073287587613,32.463954068138264,"[54, 0, 200]",200,a,0.017442634445615113,colour,0.5
001,78,0,1,1,25,25,32.985659293597564,39.44796787481755,"[99, 0, 155]",155,l,5.938890521181747,colour,0.5
001,78,0,1,1,26,26,39.95502086204942,40.999947224743664,"[19, 0, 235]",235,a,0.5215602903626859,colour,0.5
001,78,0,1,1,27,27,41.5175915081054,42.23992365691811,"[28, 0, 226]",226,a,0.19890424271579832,colour,0.5
001,78,0,1,1,28,28,42.752045043278486,43.56791946326848,"[84, 0, 170]",170,l,0.29248077829834074,colour,0.5
001,78,0,1,1,29,29,44.08026652317494,44.77598140423652,"[85, 0, 169]",169,l,0.17230272863525897,colour,0.5
001,78,0,1,1,30,30,45.28371574427001,45.8639570614323,"[32, 0, 222]",222,a,0.057039478328078985,colour,0.5
001,78,0,1,1,31,31,46.37729818758089,47.22394100821111,"[64, 0, 190]",190,a,0.32326690200716257,colour,0.5
001,78,0,1,1,32,32,47.73682251665741,48.28001950320322,"[77, 0, 177]",177,a,0.020286593586206436,colour,0.5
001,78,0,1,1,33,33,48.7994589349255,51.223970940453,"[68, 0, 186]",186,l,1.9010880378773436,colour,0.5
001,78,0,1,1,34,34,51.73852629272733,52.639970367075875,"[89, 0, 165]",165,l,0.37801065435633063,colour,0.5
001,78,0,1,1,35,35,53.160548406420276,53.847961809602566,"[51, 0, 203]",203,a,0.164172179880552,colour,0.5
001,78,0,1,1,36,36,54.36378928308841,55.07196228846442,"[47, 0, 207]",207,a,0.1847884221933782,colour,0.5
001,78,0,1,1,37,37,55.58255791699048,56.407921653124504,"[59, 0, 195]",195,a,0.3018649377627298,colour,0.5
001,78,0,1,1,38,38,56.92637489538174,57.73593912087381,"[25, 0, 229]",229,a,0.2861934269312769,colour,0.5
