id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
005,75,1,1,Practice,1,NA,5.12006226927042e-06,1.6266367239877582,"[97, 0, 157]",157,l,1.039912314270623,colour,0.5
005,75,1,1,Practice,2,NA,2.1418021430727094,2.794544135569595,"[88, 0, 166]",166,a,0.1295984429307282,colour,0.5
005,75,1,1,Practice,3,NA,3.315005990443751,5.898590269032866,"[19, 0, 235]",235,a,2.057523120660335,colour,0.5
005,75,1,1,Practice,4,NA,6.417663030442782,7.250546854687855,"[39, 0, 215]",215,a,0.3154624574817717,colour,0.5
005,75,1,1,Practice,5,NA,7.762746222433634,8.31450777570717,"[16, 0, 238]",238,a,0.019704095902852714,colour,0.5
005,75,1,1,Practice,6,NA,8.828643682412803,9.546581301954575,"[70, 0, 184]",184,l,0.1856785132549703,colour,0.5
005,75,1,1,Practice,7,NA,10.065264550037682,10.826572842197493,"[95, 0, 159]",159,l,0.24368133791722357,colour,0.5
005,75,1,1,Practice,8,NA,11.339858436142094,11.898531979881227,"[43, 0, 211]",211,a,0.030029940069653094,colour,0.5
005,75,1,1,Practice,9,NA,12.416686687152833,15.954737293184735,"[23, 0, 231]",231,a,3.0206505068344995,colour,0.5
005,75,1,1,Practice,10,NA,16.462679977645166,17.0905305336928,"[99, 0, 155]",155,l,0.10455734503921121,colour,0.5
005,75,1,1,1,1,1,5.134734583552927,6.528006361448206,"[53, 0, 201]",201,l,0.8690892634913325,colour,0.5
005,75,1,1,1,2,2,7.041949283797294,7.592010999331251,"[86, 0, 168]",168,a,0.022684719413518906,colour,0.5
005,75,1,1,1,3,3,8.10542931931559,8.672001042985357,"[2, 0, 252]",252,a,0.04310561448801309,colour,0.5
005,75,1,1,1,4,4,9.183687623823062,12.599933597724885,"[25, 0, 229]",229,a,2.8929157415404916,colour,0.5
005,75,1,1,1,5,5,13.160610634018667,16.112028596457094,"[13, 0, 241]",241,a,2.41958027088549,colour,0.5
005,75,1,1,1,6,6,16.629529913770966,17.367976649780758,"[75, 0, 179]",179,l,0.20742272946517915,colour,0.5
005,75,1,1,1,7,7,17.87942613544874,18.455955457640812,"[83, 0, 171]",171,a,0.04405872069764882,colour,0.5
005,75,1,1,1,8,8,18.975855688680895,22.59998873609584,"[47, 0, 207]",207,l,3.1058802725747228,colour,0.5
005,75,1,1,1,9,9,23.123115350375883,23.767950892215595,"[72, 0, 182]",182,l,0.11909458041191101,colour,0.5
005,75,1,1,1,10,10,24.282109641935676,27.775944382767193,"[21, 0, 233]",233,l,2.9706762250280008,colour,0.5
005,75,1,1,1,11,11,28.285503409570083,31.031927882228047,"[43, 0, 211]",211,a,2.223460516659543,colour,0.5
005,75,1,1,1,12,12,31.551310206297785,32.2239228914259,"[29, 0, 225]",225,a,0.14915720978751779,colour,0.5
005,75,1,1,1,13,13,32.73822224396281,34.055965067469515,"[65, 0, 189]",189,a,0.7991028984542936,colour,0.5
005,75,1,1,1,14,14,34.56788322958164,35.20001921977382,"[85, 0, 169]",169,l,0.10841427522245795,colour,0.5
005,75,1,1,1,15,15,35.71716410689987,36.32798989873845,"[18, 0, 236]",236,a,0.09412398107815534,colour,0.5
005,75,1,1,1,16,16,36.84263032162562,69.42395156330895,"[0, 0, 254]",254,a,32.05073361622635,colour,0.5
005,75,1,1,1,17,17,69.93331760587171,70.91191997379065,"[80, 0, 174]",174,l,0.4553300307597965,colour,0.5
005,75,1,1,1,18,18,71.43348144565243,73.18387588195037,"[37, 0, 217]",217,a,1.2271803884068504,colour,0.5
005,75,1,1,1,19,19,73.7068764657015,74.30386646115221,"[22, 0, 232]",232,a,0.0680297400103882,colour,0.5
005,75,1,1,1,20,20,74.81515643943567,77.47990717855282,"[15, 0, 239]",239,a,2.1329736998304725,colour,0.5
005,75,1,1,1,21,21,78.0019259051187,81.80791283096187,"[54, 0, 200]",200,l,3.288103972095996,colour,0.5
005,75,1,1,1,22,22,82.3257284371648,83.58428847463802,"[98, 0, 156]",156,l,0.7331077648559585,colour,0.5
005,75,1,1,1,23,23,84.08821393386461,88.25591024418827,"[1, 0, 253]",253,a,3.644400342484005,colour,0.5
005,75,1,1,1,24,24,88.77283497166354,89.87186902586836,"[52, 0, 202]",202,a,0.5868149941088632,colour,0.5
005,75,1,1,1,25,25,90.3868394914316,91.42389406193979,"[94, 0, 160]",160,l,0.5137759317876771,colour,0.5
005,75,1,1,1,26,26,91.9338071559323,92.9278376379516,"[11, 0, 243]",243,a,0.47085424326360226,colour,0.5
005,75,1,1,1,27,27,93.44109369360376,94.39988287037704,"[55, 0, 199]",199,a,0.4275355583522469,colour,0.5
005,75,1,1,1,28,28,94.9235281792935,95.94386203435715,"[30, 0, 224]",224,a,0.49144803639501333,colour,0.5
005,75,1,1,1,29,29,96.46548179537058,97.47185973112937,"[78, 0, 176]",176,l,0.47469187481328845,colour,0.5
005,75,1,1,1,30,30,97.99439794011414,98.95986910152715,"[39, 0, 215]",215,a,0.4485090186353773,colour,0.5
005,75,1,1,1,31,31,99.47479506244417,100.49585241195746,"[96, 0, 158]",158,l,0.48845559742767364,colour,0.5
005,75,1,1,1,32,32,101.00602229323704,102.031862897682,"[90, 0, 164]",164,l,0.5042043018620461,colour,0.5
005,75,1,1,1,33,33,102.54453684948385,103.62384278315585,"[12, 0, 242]",242,a,0.5617108810693026,colour,0.5
005,75,1,1,1,34,34,104.14588710968383,104.95984586467966,"[57, 0, 197]",197,l,0.2833191418321803,colour,0.5
005,75,1,1,1,35,35,105.47317872010171,106.5678170635365,"[89, 0, 165]",165,l,0.5630054516950622,colour,0.5
005,75,1,1,1,36,36,107.0854688299587,108.04784397105686,"[50, 0, 204]",204,a,0.4310455104568973,colour,0.5
005,75,1,1,1,37,37,108.56842555501498,109.59184164577164,"[60, 0, 194]",194,a,0.49883776158094406,colour,0.5
005,75,1,1,1,38,38,110.11276272463147,111.16781919030473,"[38, 0, 216]",216,a,0.5373854008503258,colour,0.5
005,75,1,1,1,39,39,111.6907669986831,112.50389473931864,"[3, 0, 251]",251,a,0.28040429041720927,colour,0.5
