id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
007,64,0,2,Practice,1,NA,6.3015613704919815e-06,21.10101903625764,"[91, 0, 163]",163,a,20.574177670059726,colour,0.5
007,64,0,2,Practice,2,NA,21.615510585485026,24.524914673296735,"[94, 0, 160]",160,l,2.386022655526176,colour,0.5
007,64,0,2,Practice,3,NA,25.038884377107024,25.972921932814643,"[26, 0, 228]",228,a,0.41065376019105315,colour,0.5
007,64,0,2,Practice,4,NA,26.48167593916878,34.48505001445301,"[11, 0, 243]",243,a,7.480105676688254,colour,0.5
007,64,0,2,Practice,5,NA,34.998323399340734,36.97289633285254,"[21, 0, 233]",233,a,1.4516365467570722,colour,0.5
007,64,0,2,Practice,6,NA,37.482575088739395,38.836878600297496,"[88, 0, 166]",166,l,0.8311111251823604,colour,0.5
007,64,0,2,Practice,7,NA,39.35771854687482,40.65288062626496,"[85, 0, 169]",169,l,0.7719385791569948,colour,0.5
007,64,0,2,Practice,8,NA,41.172161338152364,42.34890034375712,"[0, 0, 254]",254,a,0.653810101794079,colour,0.5
007,64,0,2,Practice,9,NA,42.859778359532356,44.628872979199514,"[50, 0, 204]",204,a,1.24573091045022,colour,0.5
007,64,0,2,Practice,10,NA,45.14120743609965,46.24493455467746,"[12, 0, 242]",242,a,0.5805638765450567,colour,0.5
007,64,0,2,1,1,1,5.823632784653455,7.143953327555209,"[99, 0, 155]",155,l,0.7962707546539605,colour,0.5
007,64,0,2,1,2,2,7.652671494055539,8.807966393884271,"[8, 0, 246]",246,a,0.6321651346515864,colour,0.5
007,64,0,2,1,3,3,9.324690653942525,10.511951244901866,"[38, 0, 216]",216,a,0.6639386292081326,colour,0.5
007,64,0,2,1,4,4,11.027971702860668,12.135914151091129,"[31, 0, 223]",223,a,0.5847244616597891,colour,0.5
