id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
72,62,0,1,Practice,1,NA,5.513662472367287e-06,2.3584727314300835,"[18, 0, 236]",236,a,1.8340068741235882,colour,0.5
72,62,0,1,Practice,2,NA,2.875833622412756,5.430474713211879,"[63, 0, 191]",191,a,2.0313102952204645,colour,0.5
72,62,0,1,Practice,3,NA,5.938301400979981,7.462514015845954,"[72, 0, 182]",182,a,1.0009586191736162,colour,0.5
72,62,0,1,Practice,4,NA,7.96950102574192,10.038436529226601,"[3, 0, 251]",251,a,1.5456074648536742,colour,0.5
72,62,0,1,Practice,5,NA,10.548202510457486,11.69450849876739,"[37, 0, 217]",217,a,0.6238704028073698,colour,0.5
72,62,0,1,Practice,6,NA,12.231584096327424,13.382430331548676,"[26, 0, 228]",228,a,0.623947202693671,colour,0.5
72,62,0,1,Practice,7,NA,13.893208100926131,15.182475938927382,"[14, 0, 240]",240,a,0.7659811528865248,colour,0.5
72,62,0,1,Practice,8,NA,15.690864249831066,18.686424433486536,"[91, 0, 163]",163,l,2.4730182599741966,colour,0.5
72,62,0,1,Practice,9,NA,19.20564191043377,22.198469596449286,"[80, 0, 174]",174,l,2.4693468355108052,colour,0.5
72,62,0,1,Practice,10,NA,22.705561762908474,23.966383741237223,"[96, 0, 158]",158,l,0.7373340383637697,colour,0.5
72,62,0,1,1,1,1,4.724059881642461,5.887854957720265,"[66, 0, 188]",188,a,0.6396667440421879,colour,0.5
72,62,0,1,1,2,2,6.396712732035667,7.4718178196344525,"[5, 0, 249]",249,a,0.5516577137168497,colour,0.5
72,62,0,1,1,3,3,7.990444922819734,9.367842307547107,"[28, 0, 226]",226,a,0.8540224784519523,colour,0.5
72,62,0,1,1,4,4,9.880990236764774,10.85579320602119,"[25, 0, 229]",229,a,0.4512878539972007,colour,0.5
72,62,0,1,1,5,5,11.365474904188886,12.967807097593322,"[75, 0, 179]",179,l,1.0798773092683405,colour,0.5
72,62,0,1,1,6,6,13.474811436608434,14.656094812555239,"[1, 0, 253]",253,a,0.6578828697092831,colour,0.5
72,62,0,1,1,7,7,15.162330365972593,15.943745916243643,"[92, 0, 162]",162,l,0.25806900090537965,colour,0.5
72,62,0,1,1,8,8,16.459173027426004,17.287741294130683,"[7, 0, 247]",247,a,0.30522644333541393,colour,0.5
72,62,0,1,1,9,9,17.80287499073893,19.23174911737442,"[61, 0, 193]",193,a,0.9054472327698022,colour,0.5
72,62,0,1,1,10,10,19.740361132193357,20.87176244519651,"[18, 0, 236]",236,a,0.6086057529319078,colour,0.5
72,62,0,1,1,11,11,21.381023516878486,22.599791498156264,"[33, 0, 221]",221,a,0.695380472112447,colour,0.5
72,62,0,1,1,12,12,23.115306437015533,24.01572505501099,"[16, 0, 238]",238,a,0.37694013048894703,colour,0.5
72,62,0,1,1,13,13,24.52156715700403,25.375709758140147,"[58, 0, 196]",196,a,0.33067711046896875,colour,0.5
72,62,0,1,1,14,14,25.896556572290137,27.04770764382556,"[55, 0, 199]",199,a,0.6277710450813174,colour,0.5
72,62,0,1,1,15,15,27.56846820609644,28.735713759437203,"[78, 0, 176]",176,l,0.6438753730617464,colour,0.5
72,62,0,1,1,16,16,29.255883160280064,29.93575440440327,"[22, 0, 232]",232,a,0.15638527343980968,colour,0.5
72,62,0,1,1,17,17,30.443460181588307,31.55172151676379,"[43, 0, 211]",211,a,0.5850097024813294,colour,0.5
72,62,0,1,1,18,18,32.068475098349154,33.05571884801611,"[15, 0, 239]",239,a,0.4639413107652217,colour,0.5
72,62,0,1,1,19,19,33.56843354785815,34.49566908180714,"[89, 0, 165]",165,l,0.4039661781862378,colour,0.5
72,62,0,1,1,20,20,35.005912797059864,35.67171589261852,"[49, 0, 205]",205,a,0.14248253987170756,colour,0.5
72,62,0,1,1,21,21,36.19366311025806,37.28774444479495,"[20, 0, 234]",234,a,0.5710604949854314,colour,0.5
72,62,0,1,1,22,22,37.80279779713601,38.6476669202093,"[44, 0, 210]",210,a,0.32152690598741174,colour,0.5
72,62,0,1,1,23,23,39.1621165079996,40.06367648928426,"[11, 0, 243]",243,a,0.37808897672221065,colour,0.5
72,62,0,1,1,24,24,40.583973495755345,41.543991124257445,"[46, 0, 208]",208,a,0.4365478055551648,colour,0.5
72,62,0,1,1,25,25,42.05277328006923,42.85567308310419,"[21, 0, 233]",233,a,0.27949496428482234,colour,0.5
72,62,0,1,1,26,26,43.36528467712924,44.1117224462796,"[2, 0, 252]",252,a,0.22391947614960372,colour,0.5
72,62,0,1,1,27,27,44.63086784956977,45.35169308120385,"[13, 0, 241]",241,a,0.19816633593291044,colour,0.5
72,62,0,1,1,28,28,45.865277390927076,46.6156571561005,"[62, 0, 192]",192,a,0.2269973757211119,colour,0.5
72,62,0,1,1,29,29,47.13120675319806,48.2797131545376,"[64, 0, 190]",190,a,0.6254418450407684,colour,0.5
72,62,0,1,1,30,30,48.787080618785694,49.82364362664521,"[36, 0, 218]",218,a,0.5131179969757795,colour,0.5
72,62,0,1,1,31,31,50.33398147113621,51.34370944625698,"[79, 0, 175]",175,l,0.48632825654931366,colour,0.5
72,62,0,1,1,32,32,51.86520177265629,52.463677040534094,"[41, 0, 213]",213,a,0.0750298632774502,colour,0.5
72,62,0,1,1,33,33,52.97426615818404,53.85577272600494,"[85, 0, 169]",169,l,0.35820137220434844,colour,0.5
72,62,0,1,1,34,34,54.36484396434389,55.0156640089117,"[60, 0, 194]",194,a,0.12837855122052133,colour,0.5
72,62,0,1,1,35,35,55.536660090554506,56.231645142193884,"[98, 0, 156]",156,l,0.1715238932520151,colour,0.5
72,62,0,1,1,36,36,56.7398644934874,57.55966025334783,"[9, 0, 245]",245,a,0.2964752041734755,colour,0.5
72,62,0,1,1,37,37,58.06783470627852,58.70365712768398,"[82, 0, 172]",172,l,0.11214898061007261,colour,0.5
