id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
111,20,1,1,Practice,1,NA,5.5138953030109406e-06,1.7111643764656037,"[0, 0, 254]",254,a,1.0772724784910679,colour,0.5
111,20,1,1,Practice,2,NA,2.219428238691762,2.919128561858088,"[1, 0, 253]",253,a,0.1763352444395423,colour,0.5
111,20,1,1,Practice,3,NA,3.4255228396505117,4.3191361236386,"[43, 0, 211]",211,a,0.37001701816916466,colour,0.5
111,20,1,1,Practice,4,NA,4.831787818111479,5.455133322626352,"[84, 0, 170]",170,l,0.09989141672849655,colour,0.5
111,20,1,1,Practice,5,NA,5.970234735868871,9.463169345166534,"[95, 0, 159]",159,l,2.9696707490365952,colour,0.5
111,20,1,1,Practice,6,NA,9.973982569295913,11.143184878630564,"[64, 0, 190]",190,a,0.6554092508740723,colour,0.5
111,20,1,1,Practice,7,NA,11.65954423416406,12.39113264833577,"[10, 0, 244]",244,a,0.22015015757642686,colour,0.5
111,20,1,1,Practice,8,NA,12.897901867050678,13.575130943674594,"[78, 0, 176]",176,l,0.15382618876174092,colour,0.5
111,20,1,1,Practice,9,NA,14.080975413322449,14.911193363601342,"[34, 0, 220]",220,a,0.30685877916403115,colour,0.5
111,20,1,1,Practice,10,NA,15.427158086095005,16.119134312029928,"[91, 0, 163]",163,l,0.16857727663591504,colour,0.5
111,20,1,1,1,1,1,5.657092546345666,6.288016424980015,"[44, 0, 210]",210,a,0.1271797870285809,colour,0.5
111,20,1,1,1,2,2,6.809296091785654,7.439931281842291,"[19, 0, 235]",235,a,0.10718464688397944,colour,0.5
111,20,1,1,1,3,3,7.950013528577983,10.031964497175068,"[52, 0, 202]",202,a,1.5586130653973669,colour,0.5
111,20,1,1,1,4,4,10.539528102381155,11.183983329450712,"[29, 0, 225]",225,a,0.13053613808006048,colour,0.5
111,20,1,1,1,5,5,11.701980688143522,12.359969626646489,"[64, 0, 190]",190,l,0.13472507800906897,colour,0.5
111,20,1,1,1,6,6,12.873836728278548,13.479999149451032,"[10, 0, 244]",244,a,0.08308288059197366,colour,0.5
111,20,1,1,1,7,7,13.998873995849863,14.543963589705527,"[70, 0, 184]",184,l,0.022123480681329966,colour,0.5
111,20,1,1,1,8,8,15.061341429827735,15.671967695234343,"[27, 0, 227]",227,a,0.0873667374253273,colour,0.5
111,20,1,1,1,9,9,16.1742817342747,17.15196881373413,"[31, 0, 223]",223,a,0.4541750964708626,colour,0.5
111,20,1,1,1,10,10,17.672150833299384,18.199985270155594,"[17, 0, 237]",237,a,0.004030220443382859,colour,0.5
111,20,1,1,1,11,11,18.722213710891083,19.327996858628467,"[81, 0, 173]",173,l,0.08269533631391823,colour,0.5
111,20,1,1,1,12,12,19.847380553605035,21.191963426070288,"[53, 0, 201]",201,l,0.8212410307023674,colour,0.5
111,20,1,1,1,13,13,21.704461914487183,22.751938408939168,"[60, 0, 194]",194,l,0.5241303204093128,colour,0.5
111,20,1,1,1,14,14,23.26681336108595,24.127990714740008,"[85, 0, 169]",169,l,0.33618136099539697,colour,0.5
111,20,1,1,1,15,15,24.645306720864028,25.583971198881045,"[43, 0, 211]",211,a,0.41555736819282174,colour,0.5
111,20,1,1,1,16,16,26.0957918795757,26.93590913526714,"[5, 0, 249]",249,a,0.31693964754231274,colour,0.5
111,20,1,1,1,17,17,27.44199857674539,28.287993581965566,"[11, 0, 243]",243,a,0.32345385127700865,colour,0.5
111,20,1,1,1,18,18,28.801282124593854,29.599916819948703,"[0, 0, 254]",254,a,0.27532948134467006,colour,0.5
111,20,1,1,1,19,19,30.11519585736096,30.67998284404166,"[24, 0, 230]",230,a,0.04152076318860054,colour,0.5
111,20,1,1,1,20,20,31.19327453756705,32.03193062660284,"[58, 0, 196]",196,l,0.3153453611303121,colour,0.5
111,20,1,1,1,21,21,32.552615192951635,33.87995984358713,"[32, 0, 222]",222,a,0.8039130121469498,colour,0.5
111,20,1,1,1,22,22,34.39637276227586,35.279918568441644,"[28, 0, 226]",226,a,0.3601905738469213,colour,0.5
111,20,1,1,1,23,23,35.786966630024835,36.67193224909715,"[46, 0, 208]",208,l,0.36163086676970124,colour,0.5
111,20,1,1,1,24,24,37.193282020511106,37.76792183914222,"[94, 0, 160]",160,l,0.05139446910470724,colour,0.5
111,20,1,1,1,25,25,38.28836143366061,40.21591474348679,"[83, 0, 171]",171,l,1.4042894495651126,colour,0.5
111,20,1,1,1,26,26,40.71369640901685,41.951963851228356,"[92, 0, 162]",162,l,0.7249225797131658,colour,0.5
111,20,1,1,1,27,27,42.46215873793699,43.41592758288607,"[90, 0, 164]",164,l,0.4307330211158842,colour,0.5
111,20,1,1,1,28,28,43.93310298630968,45.07194414339028,"[62, 0, 192]",192,l,0.6163945260923356,colour,0.5
111,20,1,1,1,29,29,45.58932828484103,46.551933840382844,"[80, 0, 174]",174,l,0.4394314920064062,colour,0.5
111,20,1,1,1,30,30,47.057985078776255,48.01589678414166,"[84, 0, 170]",170,l,0.4344261100050062,colour,0.5
111,20,1,1,1,31,31,48.516305398894474,49.559874158585444,"[15, 0, 239]",239,a,0.5211855378001928,colour,0.5
111,20,1,1,1,32,32,50.07488301815465,51.08787597971968,"[41, 0, 213]",213,a,0.48954241862520576,colour,0.5
111,20,1,1,1,33,33,51.5954612463247,52.77589720953256,"[77, 0, 177]",177,l,0.6573359426110983,colour,0.5
111,20,1,1,1,34,34,53.296300570247695,54.33589503541589,"[88, 0, 166]",166,l,0.5163325739558786,colour,0.5
111,20,1,1,1,35,35,54.8564181253314,56.33589542936534,"[82, 0, 172]",172,l,0.9560720531735569,colour,0.5
111,20,1,1,1,36,36,56.845100976061076,58.319860799238086,"[96, 0, 158]",158,l,0.9514329475350678,colour,0.5
111,20,1,1,1,37,37,58.82628776645288,59.88788992189802,"[30, 0, 224]",224,a,0.5382481045089662,colour,0.5
111,20,1,1,1,38,38,60.40408740704879,61.431890533072874,"[8, 0, 246]",246,a,0.5054029689636081,colour,0.5
111,20,1,1,1,39,39,61.95099223451689,63.07192996493541,"[13, 0, 241]",241,a,0.5975943133234978,colour,0.5
111,20,1,1,1,40,40,63.591551542514935,64.56811655615456,"[40, 0, 214]",214,a,0.45319008897058666,colour,0.5
111,20,1,1,1,41,41,65.07759779482149,66.2078732070513,"[55, 0, 199]",199,l,0.6070158842485398,colour,0.5
111,20,1,1,1,42,42,66.70573246013373,67.68787747621536,"[9, 0, 245]",245,a,0.45873503922484815,colour,0.5
111,20,1,1,1,43,43,68.2015027566813,70.0479010597337,"[33, 0, 221]",221,a,1.3232183316722512,colour,0.5
111,20,1,1,1,44,44,70.5622041481547,71.75984288728796,"[69, 0, 185]",185,l,0.6745142999570817,colour,0.5
111,20,1,1,1,45,45,72.28096934827045,73.34390112594701,"[57, 0, 197]",197,l,0.5400601874571294,colour,0.5
111,20,1,1,1,46,46,73.85910612042062,75.16788095794618,"[61, 0, 193]",193,l,0.7830084830056876,colour,0.5
111,20,1,1,1,47,47,75.68849423830397,76.84788743266836,"[67, 0, 187]",187,l,0.6361222448758781,colour,0.5
111,20,1,1,1,48,48,77.36039222287945,79.19186338922009,"[56, 0, 198]",198,l,1.308076549321413,colour,0.5
111,20,1,1,1,49,49,79.70622437307611,80.99987948336639,"[1, 0, 253]",253,a,0.7712959130294621,colour,0.5
111,20,1,1,1,50,50,81.52068850491196,82.71182209858671,"[39, 0, 215]",215,a,0.667836650274694,colour,0.5
111,20,1,1,2,1,51,91.45852196891792,92.26384809846058,"[76, 0, 178]",178,l,0.2846722831018269,colour,0.5
111,20,1,1,2,2,52,92.78392417379655,93.64784308569506,"[94, 0, 160]",160,l,0.34102211566641927,colour,0.5
111,20,1,1,2,3,53,94.15882487548515,95.22386884642765,"[1, 0, 253]",253,a,0.553288274910301,colour,0.5
111,20,1,1,2,4,54,95.74129000934772,96.6958000715822,"[71, 0, 183]",183,l,0.4314525770023465,colour,0.5
111,20,1,1,2,5,55,97.2100318740122,98.43181609618478,"[9, 0, 245]",245,a,0.6984309589024633,colour,0.5
111,20,1,1,2,6,56,98.94684189115651,99.97582694748417,"[11, 0, 243]",243,a,0.5054821318481117,colour,0.5
111,20,1,1,2,7,57,100.49376444192603,101.80783256213181,"[91, 0, 163]",163,l,0.7878614466171712,colour,0.5
111,20,1,1,2,8,58,102.32452826178633,103.46383139956743,"[61, 0, 193]",193,l,0.6157915487419814,colour,0.5
111,20,1,1,2,9,59,103.98098120302893,105.09576824866235,"[39, 0, 215]",215,a,0.5881274498533458,colour,0.5
111,20,1,1,2,10,60,105.60650191595778,106.70378528814763,"[86, 0, 168]",168,l,0.5747095292899758,colour,0.5
111,20,1,1,2,11,61,107.21821677032858,108.29578108806163,"[63, 0, 191]",191,l,0.5543209374882281,colour,0.5
111,20,1,1,2,12,62,108.81252680625767,109.8558171170298,"[69, 0, 185]",185,l,0.5322872535325587,colour,0.5
111,20,1,1,2,13,63,110.37391254352406,111.46380461798981,"[12, 0, 242]",242,a,0.5647255468647927,colour,0.5
111,20,1,1,2,14,64,111.96959394938312,113.07178109139204,"[68, 0, 186]",186,l,0.5913053890690207,colour,0.5
111,20,1,1,2,15,65,113.59039324289188,114.69581109913997,"[92, 0, 162]",162,l,0.5942025161348283,colour,0.5
111,20,1,1,2,16,66,115.21562054101378,116.22381882788613,"[65, 0, 189]",189,l,0.48426607088185847,colour,0.5
111,20,1,1,2,17,67,116.73172468482517,117.88781942357309,"[45, 0, 209]",209,a,0.6303409875836223,colour,0.5
111,20,1,1,2,18,68,118.40655366727151,119.40778916049749,"[26, 0, 228]",228,a,0.4778432394377887,colour,0.5
111,20,1,1,2,19,69,119.91055021388456,120.98378026252612,"[33, 0, 221]",221,a,0.5498425208497792,colour,0.5
111,20,1,1,2,20,70,121.50433604163118,122.55980917415582,"[88, 0, 166]",166,l,0.5335499222856015,colour,0.5
111,20,1,1,2,21,71,123.08145393570885,124.43979382980615,"[41, 0, 213]",213,l,0.8350579168181866,colour,0.5
111,20,1,1,2,22,72,124.94801870151423,126.1517781924922,"[8, 0, 246]",246,a,0.6804428554605693,colour,0.5
111,20,1,1,2,23,73,126.6667791751679,127.76776193780825,"[73, 0, 181]",181,l,0.57767518539913,colour,0.5
111,20,1,1,2,24,74,128.27808127948083,130.07975055417046,"[29, 0, 225]",225,a,1.2783156177029014,colour,0.5
111,20,1,1,2,25,75,130.5906827193685,131.59174728370272,"[16, 0, 238]",238,a,0.4772926433943212,colour,0.5
111,20,1,1,2,26,76,132.1081779252272,132.97576905228198,"[84, 0, 170]",170,l,0.3444186388514936,colour,0.5
111,20,1,1,2,27,77,133.48322592512704,134.49577777972445,"[50, 0, 204]",204,l,0.4892167083453387,colour,0.5
111,20,1,1,2,28,78,135.01433991314843,135.91172859957442,"[34, 0, 220]",220,a,0.3739964326377958,colour,0.5
111,20,1,1,2,29,79,136.4206127685029,137.26374963717535,"[67, 0, 187]",187,l,0.31796797807328403,colour,0.5
111,20,1,1,2,30,80,137.78172179008834,138.7837422171142,"[47, 0, 207]",207,l,0.47861990239471197,colour,0.5
111,20,1,1,2,31,81,139.2972981808707,140.3357146542985,"[51, 0, 203]",203,a,0.5149442688561976,colour,0.5
111,20,1,1,2,32,82,140.84421009779908,141.83176773204468,"[95, 0, 159]",159,l,0.46462696720846,colour,0.5
