id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
024,76,0,1,Practice,1,NA,5.5138953030109406e-06,3.480946128256619,"[46, 0, 208]",208,a,2.8003287826431915,colour,0.5
024,76,0,1,Practice,2,NA,4.000910177943297,6.952973221661523,"[36, 0, 218]",218,a,2.428956891177222,colour,0.5
024,76,0,1,Practice,3,NA,7.469496633391827,8.976949379779398,"[21, 0, 233]",233,l,0.984145732363686,colour,0.5
024,76,0,1,Practice,4,NA,9.485184698016383,13.440973524120636,"[10, 0, 244]",244,a,3.4325507351895794,colour,0.5
024,76,0,1,Practice,5,NA,13.955068481969647,14.528935859911144,"[56, 0, 198]",198,a,0.05058675166219473,colour,0.5
024,76,0,1,Practice,6,NA,15.049039331031963,17.808992605190724,"[4, 0, 250]",250,a,2.236802616971545,colour,0.5
024,76,0,1,Practice,7,NA,18.31577896431554,19.896962030092254,"[91, 0, 163]",163,l,1.0576673136092722,colour,0.5
024,76,0,1,Practice,8,NA,20.409577308804728,21.464918962330557,"[52, 0, 202]",202,a,0.5322240794776008,colour,0.5
024,76,0,1,Practice,9,NA,21.97209286573343,22.865105408942327,"[94, 0, 160]",160,l,0.36972246458753943,colour,0.5
024,76,0,1,Practice,10,NA,23.38056425517425,24.305036422912963,"[99, 0, 155]",155,l,0.40107929531950504,colour,0.5
024,76,0,1,1,1,1,4.784773444058374,5.999966916977428,"[37, 0, 217]",217,a,0.6911030993796885,colour,0.5
024,76,0,1,1,2,2,6.521357476711273,7.424029878806323,"[30, 0, 224]",224,a,0.37929843447636813,colour,0.5
024,76,0,1,1,3,3,7.943212144309655,8.855968183605,"[72, 0, 182]",182,a,0.3894415422109887,colour,0.5
024,76,0,1,1,4,4,9.366618565050885,10.223964815377258,"[1, 0, 253]",253,a,0.33401403028983623,colour,0.5
024,76,0,1,1,5,5,10.741622897330672,11.831973514636047,"[89, 0, 165]",165,l,0.5670755049213767,colour,0.5
024,76,0,1,1,6,6,12.344158319756389,13.71994955628179,"[82, 0, 172]",172,l,0.8523440134013072,colour,0.5
024,76,0,1,1,7,7,14.23483338742517,15.127999924472533,"[32, 0, 222]",222,a,0.3698244708357379,colour,0.5
024,76,0,1,1,8,8,15.641109085874632,16.47197549964767,"[59, 0, 195]",195,a,0.30750504904426634,colour,0.5
024,76,0,1,1,9,9,16.98483141826,17.799964475096203,"[73, 0, 181]",181,a,0.29174845525994897,colour,0.5
024,76,0,1,1,10,10,18.312860565958545,19.112250813748688,"[33, 0, 221]",221,a,0.27591072930954397,colour,0.5
024,76,0,1,1,11,11,19.62538636289537,20.4399806385627,"[26, 0, 228]",228,a,0.29118289262987673,colour,0.5
024,76,0,1,1,12,12,20.95498419890646,21.791960344533436,"[63, 0, 191]",191,a,0.3137073346879333,colour,0.5
024,76,0,1,1,13,13,22.30059856711887,23.05594187474344,"[22, 0, 232]",232,a,0.23199336451943964,colour,0.5
024,76,0,1,1,14,14,23.566231493256055,24.59202721947804,"[99, 0, 155]",155,l,0.5028262382838875,colour,0.5
024,76,0,1,1,15,15,25.113001877907664,25.975969097344205,"[27, 0, 227]",227,a,0.33986067306250334,colour,0.5
024,76,0,1,1,16,16,26.48802826553583,27.287927756085992,"[23, 0, 231]",231,a,0.2743810317479074,colour,0.5
024,76,0,1,1,17,17,27.802785593434237,28.552114873891696,"[34, 0, 220]",220,a,0.22602226654998958,colour,0.5
024,76,0,1,1,18,18,29.06834053818602,29.759950911044143,"[8, 0, 246]",246,a,0.16912058927118778,colour,0.5
024,76,0,1,1,19,19,30.27059774787631,30.991974995587952,"[13, 0, 241]",241,a,0.19806432607583702,colour,0.5
024,76,0,1,1,20,20,31.504929769434966,33.64795215881895,"[74, 0, 180]",180,a,1.6195893447147682,colour,0.5
024,76,0,1,1,21,21,34.162451596348546,36.03192318114452,"[35, 0, 219]",219,a,1.3461283369688317,colour,0.5
024,76,0,1,1,22,22,36.553847795934416,37.479901254992,"[12, 0, 242]",242,a,0.40276259277015924,colour,0.5
024,76,0,1,1,23,23,37.991342085180804,39.167942596250214,"[85, 0, 169]",169,l,0.6533372140256688,colour,0.5
