id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
134,22,1,2,Practice,1,NA,5.5138953030109406e-06,1.88646603631787,"[89, 0, 165]",165,l,1.362126358319074,colour,0.5
134,22,1,2,Practice,2,NA,2.407179180998355,3.358437991235405,"[97, 0, 157]",157,l,0.42809397471137345,colour,0.5
134,22,1,2,Practice,3,NA,3.8764615622349083,4.8224448065739125,"[50, 0, 204]",204,a,0.4225387782789767,colour,0.5
134,22,1,2,Practice,4,NA,5.32958641462028,6.1984487196896225,"[43, 0, 211]",211,a,0.3455647435039282,colour,0.5
134,22,1,2,Practice,5,NA,6.704532457748428,7.5424081473611295,"[45, 0, 209]",209,a,0.3145387435797602,colour,0.5
134,22,1,2,Practice,6,NA,8.064327642088756,8.8949230897706,"[12, 0, 242]",242,a,0.30769212590530515,colour,0.5
134,22,1,2,Practice,7,NA,9.407625408377498,10.254408317385241,"[86, 0, 168]",168,l,0.3233900365885347,colour,0.5
134,22,1,2,Practice,8,NA,10.76707834075205,11.526424698298797,"[40, 0, 214]",214,a,0.2360031099524349,colour,0.5
134,22,1,2,Practice,9,NA,12.023249906254932,12.902423491468653,"[91, 0, 163]",163,l,0.3542175383772701,colour,0.5
134,22,1,2,Practice,10,NA,13.416186831193045,14.262420325074345,"[10, 0, 244]",244,a,0.32302848622202873,colour,0.5
134,22,1,2,1,1,1,4.690391025971621,5.671973215416074,"[29, 0, 225]",225,a,0.4575256865937263,colour,0.5
134,22,1,2,1,2,2,6.191158631816506,7.072024572873488,"[82, 0, 172]",172,l,0.3575530194211751,colour,0.5
134,22,1,2,1,3,3,7.582786412676796,8.376022030366585,"[58, 0, 196]",196,a,0.26996838208287954,colour,0.5
134,22,1,2,1,4,4,8.895290548214689,9.75198892201297,"[10, 0, 244]",244,a,0.33341971691697836,colour,0.5
134,22,1,2,1,5,5,10.270252345129848,11.055977320764214,"[11, 0, 243]",243,a,0.2624502570834011,colour,0.5
134,22,1,2,1,6,6,11.568896648706868,12.351973010692745,"[12, 0, 242]",242,a,0.25977840670384467,colour,0.5
134,22,1,2,1,7,7,12.86578006716445,13.679970650700852,"[9, 0, 245]",245,a,0.2916405415162444,colour,0.5
134,22,1,2,1,8,8,14.193869867129251,15.336049426114187,"[55, 0, 199]",199,a,0.618785111233592,colour,0.5
134,22,1,2,1,9,9,15.850548469927162,16.719972793245688,"[38, 0, 216]",216,a,0.34611258329823613,colour,0.5
134,22,1,2,1,10,10,17.241172337671742,18.08000782970339,"[86, 0, 168]",168,l,0.315575739601627,colour,0.5
134,22,1,2,1,11,11,18.601479915436357,19.336000983137637,"[26, 0, 228]",228,a,0.21056499565020204,colour,0.5
134,22,1,2,1,12,12,19.852072653593495,20.94396084547043,"[70, 0, 184]",184,a,0.5685484886635095,colour,0.5
134,22,1,2,1,13,13,21.461539370473474,22.352004912216216,"[93, 0, 161]",161,l,0.3661463437601924,colour,0.5
134,22,1,2,1,14,14,22.86900763446465,23.735994445392862,"[99, 0, 155]",155,l,0.34366995096206665,colour,0.5
134,22,1,2,1,15,15,24.234886162914336,25.06400114390999,"[34, 0, 220]",220,a,0.3057677948381752,colour,0.5
134,22,1,2,1,16,16,25.578654181212187,26.4480316368863,"[22, 0, 232]",232,a,0.34609092166647315,colour,0.5
134,22,1,2,1,17,17,26.969241027487442,27.951975610107183,"[60, 0, 194]",194,a,0.4597438268829137,colour,0.5
134,22,1,2,1,18,18,28.47208026284352,29.543951235711575,"[73, 0, 181]",181,l,0.5486257928423584,colour,0.5
134,22,1,2,1,19,19,30.050194875104353,30.856048134388402,"[28, 0, 226]",226,a,0.29408711241558194,colour,0.5
134,22,1,2,1,20,20,31.366830060258508,32.29598584375344,"[41, 0, 213]",213,a,0.4057798464782536,colour,0.5
134,22,1,2,1,21,21,32.80434640496969,33.671943676890805,"[46, 0, 208]",208,a,0.3442985287401825,colour,0.5
134,22,1,2,1,22,22,34.17929874965921,35.03197871358134,"[80, 0, 174]",174,l,0.3292878794018179,colour,0.5
134,22,1,2,1,23,23,35.526254950789735,36.60799688403495,"[64, 0, 190]",190,a,0.558384113246575,colour,0.5
134,22,1,2,1,24,24,37.12001233524643,38.1439892812632,"[49, 0, 205]",205,a,0.5006990765687078,colour,0.5
134,22,1,2,1,25,25,38.65312020503916,39.57595042907633,"[32, 0, 222]",222,a,0.3995113947894424,colour,0.5
134,22,1,2,1,26,26,40.09062158339657,41.01596139371395,"[76, 0, 178]",178,l,0.40221199626103044,colour,0.5
134,22,1,2,1,27,27,41.52824505418539,42.41594107123092,"[85, 0, 169]",169,l,0.364440203178674,colour,0.5
134,22,1,2,1,28,28,42.93432264821604,44.11203774320893,"[69, 0, 185]",185,l,0.6543293120339513,colour,0.5
134,22,1,2,1,29,29,44.621874045114964,45.47201645979658,"[45, 0, 209]",209,a,0.32684642844833434,colour,0.5
134,22,1,2,1,30,30,45.983013425488025,46.903941767523065,"[36, 0, 218]",218,a,0.40959739475511014,colour,0.5
134,22,1,2,1,31,31,47.42401058040559,48.3359450569842,"[20, 0, 234]",234,a,0.39913212112151086,colour,0.5
134,22,1,2,1,32,32,48.85100336186588,49.70401967037469,"[21, 0, 233]",233,a,0.32941942382603884,colour,0.5
134,22,1,2,1,33,33,50.210492921993136,51.12799204746261,"[6, 0, 248]",248,a,0.39416060387156904,colour,0.5
