id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
041,60,0,2,Practice,1,NA,5.907844752073288e-06,44.65928586293012,"[83, 0, 171]",171,l,44.12618429493159,colour,0.5
041,60,0,2,Practice,2,NA,45.17294286424294,47.64326224150136,"[25, 0, 229]",229,l,1.9381366516463459,colour,0.5
041,60,0,2,Practice,3,NA,48.16084628039971,55.03522124700248,"[39, 0, 215]",215,a,6.356577069498599,colour,0.5
041,60,0,2,Practice,4,NA,55.546367480419576,57.755340550560504,"[62, 0, 192]",192,a,1.6855100933462381,colour,0.5
041,60,0,2,Practice,5,NA,58.2684973673895,60.93120063142851,"[45, 0, 209]",209,a,2.1394848651252687,colour,0.5
041,60,0,2,Practice,6,NA,61.44293369539082,63.387301383540034,"[70, 0, 184]",184,a,1.4193592597730458,colour,0.5
041,60,0,2,Practice,7,NA,63.90166297508404,65.58725262526423,"[84, 0, 170]",170,l,1.161600889172405,colour,0.5
041,60,0,2,Practice,8,NA,66.0923868007958,68.02728052530438,"[5, 0, 249]",249,a,1.4173600976355374,colour,0.5
041,60,0,2,Practice,9,NA,68.5466959476471,70.16326291905716,"[21, 0, 233]",233,a,1.0932280556298792,colour,0.5
041,60,0,2,Practice,10,NA,70.67176526458934,72.15525721292943,"[87, 0, 167]",167,l,0.9602550389245152,colour,0.5
041,60,0,2,1,1,1,6.782609260641038,9.823935119435191,"[8, 0, 246]",246,a,2.5241258195601404,colour,0.5
041,60,0,2,1,2,2,10.33305186452344,11.94399235304445,"[67, 0, 187]",187,l,1.0785671412013471,colour,0.5
041,60,0,2,1,3,3,12.454965688288212,13.975931288208812,"[38, 0, 216]",216,a,0.998473453335464,colour,0.5
041,60,0,2,1,4,4,14.48756510252133,15.823907549958676,"[91, 0, 163]",163,l,0.8038678816519678,colour,0.5
041,60,0,2,1,5,5,16.343847969081253,17.623936615884304,"[41, 0, 213]",213,a,0.7622631802223623,colour,0.5
041,60,0,2,1,6,6,18.13983184332028,20.00794544769451,"[60, 0, 194]",194,a,1.3504720637574792,colour,0.5
041,60,0,2,1,7,7,20.52426405949518,21.695954493246973,"[98, 0, 156]",156,l,0.6522490177303553,colour,0.5
041,60,0,2,1,8,8,22.21686298586428,23.4639414367266,"[2, 0, 252]",252,a,0.7286893911659718,colour,0.5
041,60,0,2,1,9,9,23.983386791311204,26.37594562396407,"[52, 0, 202]",202,a,1.8786005391739309,colour,0.5
041,60,0,2,1,10,10,26.895971113815904,28.248244628775865,"[12, 0, 242]",242,a,0.8259898135438561,colour,0.5
041,60,0,2,1,11,11,28.758186087477952,30.247942548710853,"[29, 0, 225]",225,a,0.966486468911171,colour,0.5
041,60,0,2,1,12,12,30.75822507822886,32.11198929976672,"[75, 0, 179]",179,l,0.8305135276168585,colour,0.5
041,60,0,2,1,13,13,32.63247283222154,34.34393343375996,"[54, 0, 200]",200,a,1.186131188645959,colour,0.5
041,60,0,2,1,14,14,34.86215235199779,36.23996362416074,"[18, 0, 236]",236,a,0.8452606941573322,colour,0.5
041,60,0,2,1,15,15,36.76351285353303,38.191963258665055,"[69, 0, 185]",185,l,0.8963145473971963,colour,0.5
041,60,0,2,1,16,16,38.71337469248101,40.01595863653347,"[11, 0, 243]",243,a,0.7699565663933754,colour,0.5
041,60,0,2,1,17,17,40.538518524728715,41.92002052720636,"[27, 0, 227]",227,a,0.8637497914023697,colour,0.5
041,60,0,2,1,18,18,42.442696993704885,43.743903264869004,"[0, 0, 254]",254,a,0.7541633448563516,colour,0.5
041,60,0,2,1,19,19,44.260058037005365,45.767913294024765,"[21, 0, 233]",233,a,0.9846451291814446,colour,0.5
041,60,0,2,1,20,20,46.26666558999568,48.407896768301725,"[51, 0, 203]",203,a,1.6177142444066703,colour,0.5
041,60,0,2,1,21,21,48.92007251502946,50.13595876283944,"[7, 0, 247]",247,a,0.6926981755532324,colour,0.5
041,60,0,2,1,22,22,50.65444313315675,52.13601193204522,"[1, 0, 253]",253,a,0.9582854155451059,colour,0.5
041,60,0,2,1,23,23,52.63945887144655,53.84793569613248,"[88, 0, 166]",166,l,0.6905666813254356,colour,0.5
041,60,0,2,1,24,24,54.36273169936612,55.703947990201414,"[77, 0, 177]",177,l,0.8179470859467983,colour,0.5
041,60,0,2,1,25,25,56.22207277966663,57.55190416611731,"[9, 0, 245]",245,a,0.8065688773058355,colour,0.5
041,60,0,2,1,26,26,58.071224277839065,59.9439399712719,"[70, 0, 184]",184,l,1.349461454898119,colour,0.5
041,60,0,2,1,27,27,60.46178552415222,61.83990360237658,"[78, 0, 176]",176,l,0.8548012184910476,colour,0.5
041,60,0,2,1,28,28,62.3440251997672,63.53589196642861,"[15, 0, 239]",239,a,0.6727609070949256,colour,0.5
041,60,0,2,1,29,29,64.04992036428303,65.43988454015926,"[35, 0, 219]",219,a,0.8666819743812084,colour,0.5
041,60,0,2,1,30,30,65.95622048107907,67.37591726705432,"[62, 0, 192]",192,l,0.8964811442419887,colour,0.5
041,60,0,2,1,31,31,67.89739210996777,68.91193368891254,"[34, 0, 220]",220,a,0.49127434380352497,colour,0.5
041,60,0,2,1,32,32,69.42865520529449,70.56793605815619,"[89, 0, 165]",165,l,0.615976202301681,colour,0.5
041,60,0,2,1,33,33,71.08489427575842,72.28792893746868,"[82, 0, 172]",172,l,0.6797398566268384,colour,0.5
041,60,0,2,1,34,34,72.80339605454355,74.11189871514216,"[99, 0, 155]",155,l,0.7912955321371555,colour,0.5
041,60,0,2,1,35,35,74.62202134309337,76.30392105132341,"[65, 0, 189]",189,l,1.1585993897169828,colour,0.5
041,60,0,2,1,36,36,76.81550169643015,77.82392487954348,"[3, 0, 251]",251,a,0.48509844578802586,colour,0.5
041,60,0,2,1,37,37,78.33019175566733,79.53615859989077,"[84, 0, 170]",170,l,0.6825692458078265,colour,0.5
041,60,0,2,1,38,38,80.04915236495435,81.28793405741453,"[71, 0, 183]",183,l,0.7155061862431467,colour,0.5
041,60,0,2,1,39,39,81.79905547853559,82.92793210409582,"[45, 0, 209]",209,a,0.6034207884222269,colour,0.5
041,60,0,2,1,40,40,83.4503399678506,84.84789355425164,"[61, 0, 193]",193,a,0.8695121509954333,colour,0.5
041,60,0,2,1,41,41,85.36526215961203,86.4638669998385,"[4, 0, 250]",250,a,0.566756883636117,colour,0.5
041,60,0,2,1,42,42,86.98037859611213,87.95185706205666,"[36, 0, 218]",218,a,0.453610070515424,colour,0.5
041,60,0,2,1,43,43,88.46542781125754,89.83987051900476,"[6, 0, 248]",248,a,0.8547890088520944,colour,0.5
041,60,0,2,1,44,44,90.35622615274042,91.63991297595203,"[74, 0, 180]",180,l,0.7658570245839655,colour,0.5
041,60,0,2,1,45,45,92.15685347048566,93.1358949597925,"[66, 0, 188]",188,l,0.45336785539984703,colour,0.5
041,60,0,2,1,46,46,93.6599494931288,94.90388544742018,"[32, 0, 222]",222,a,0.7249490362592041,colour,0.5
041,60,0,2,1,47,47,95.4279573103413,96.44790009222925,"[33, 0, 221]",221,a,0.5030026813037694,colour,0.5
041,60,0,2,1,48,48,96.96495362045243,98.2238923474215,"[72, 0, 182]",182,l,0.7275881976820529,colour,0.5
041,60,0,2,1,49,49,98.74207227537408,99.77593829855323,"[30, 0, 224]",224,a,0.4996313601732254,colour,0.5
041,60,0,2,1,50,50,100.29015731764957,101.75989065272734,"[58, 0, 196]",196,a,0.9517633272334933,colour,0.5
041,60,0,2,2,1,51,107.15532140992582,109.30386866955087,"[54, 0, 200]",200,l,1.6307166735641658,colour,0.5
041,60,0,2,2,2,52,109.81958981743082,110.76789438957348,"[35, 0, 219]",219,a,0.43071895791217685,colour,0.5
041,60,0,2,2,3,53,111.27675946708769,112.4718990935944,"[88, 0, 166]",166,l,0.6776315998286009,colour,0.5
041,60,0,2,2,4,54,112.9843005137518,114.12788689043373,"[72, 0, 182]",182,l,0.6254387442022562,colour,0.5
041,60,0,2,2,5,55,114.6368197100237,115.73601334961131,"[9, 0, 245]",245,a,0.5761178135871887,colour,0.5
041,60,0,2,2,6,56,116.24624349735677,117.27190492255613,"[34, 0, 220]",220,a,0.5024761096574366,colour,0.5
041,60,0,2,2,7,57,117.79304538993165,119.12790815811604,"[82, 0, 172]",172,l,0.8179143965244293,colour,0.5
041,60,0,2,2,8,58,119.64634841820225,121.01590034738183,"[53, 0, 201]",201,a,0.8462602752260864,colour,0.5
041,60,0,2,2,9,59,121.53697819355875,122.71189461927861,"[10, 0, 244]",244,a,0.6516775470227003,colour,0.5
041,60,0,2,2,10,60,123.21577321412042,124.47986935311928,"[22, 0, 232]",232,a,0.7465349435806274,colour,0.5
041,60,0,2,2,11,61,124.99234048463404,126.23189017688856,"[4, 0, 250]",250,a,0.7162982109002769,colour,0.5
041,60,0,2,2,12,62,126.74232473038137,127.9038425181061,"[15, 0, 239]",239,a,0.6382111674174666,colour,0.5
041,60,0,2,2,13,63,128.42215399071574,129.59187007509172,"[55, 0, 199]",199,l,0.646443335339427,colour,0.5
041,60,0,2,2,14,64,130.10969829838723,131.4318819846958,"[85, 0, 169]",169,l,0.7990090046077967,colour,0.5
041,60,0,2,2,15,65,131.95340802753344,133.46390441525728,"[62, 0, 192]",192,l,0.9967594360932708,colour,0.5
041,60,0,2,2,16,66,133.97413535043597,135.2319240476936,"[78, 0, 176]",176,l,0.7391393049620092,colour,0.5
041,60,0,2,2,17,67,135.74115382647142,136.99988066451624,"[90, 0, 164]",164,l,0.7414035247638822,colour,0.5
041,60,0,2,2,18,68,137.51911373622715,138.67989030573517,"[5, 0, 249]",249,a,0.629049917217344,colour,0.5
041,60,0,2,2,19,69,139.18960766633973,140.41591940959916,"[49, 0, 205]",205,a,0.6943196388892829,colour,0.5
041,60,0,2,2,20,70,140.93711028946564,141.97585566947237,"[7, 0, 247]",247,a,0.5151705509051681,colour,0.5
041,60,0,2,2,21,71,142.4887738157995,143.78387311240658,"[45, 0, 209]",209,a,0.7718115812167525,colour,0.5
041,60,0,2,2,22,72,144.2937873955816,145.6238519391045,"[48, 0, 206]",206,a,0.8109760130755603,colour,0.5
041,60,0,2,2,23,73,146.13569803675637,147.39188063004985,"[0, 0, 254]",254,a,0.7304865103214979,colour,0.5
041,60,0,2,2,24,74,147.90921693947166,149.14394005015492,"[1, 0, 253]",253,a,0.7011918565258384,colour,0.5
041,60,0,2,2,25,75,149.6586537398398,150.8319160132669,"[71, 0, 183]",183,l,0.6413182183168828,colour,0.5
041,60,0,2,2,26,76,151.34823383716866,152.63183598360047,"[40, 0, 214]",214,a,0.7512106825597584,colour,0.5
041,60,0,2,2,27,77,153.13759243534878,154.1999575435184,"[27, 0, 227]",227,a,0.5441788788884878,colour,0.5
041,60,0,2,2,28,78,154.71838283725083,155.8798435172066,"[92, 0, 162]",162,l,0.6382359801791608,colour,0.5
041,60,0,2,2,29,79,156.3903135168366,157.40785738360137,"[74, 0, 180]",180,l,0.4942888403311372,colour,0.5
041,60,0,2,2,30,80,157.9215198988095,159.20784864015877,"[50, 0, 204]",204,a,0.7742711487226188,colour,0.5
041,60,0,2,2,31,81,159.7105929586105,160.85587011603639,"[21, 0, 233]",233,a,0.6224927771836519,colour,0.5
