id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
124,21,0,1,Practice,1,NA,5.5138953030109406e-06,0.5703153954818845,"[20, 0, 234]",234,a,0.014576614135876298,colour,0.5
124,21,0,1,Practice,2,NA,1.0790227276738733,1.7302824226208031,"[91, 0, 163]",163,l,0.1279852008447051,colour,0.5
124,21,0,1,Practice,3,NA,2.250803543254733,4.898270112695172,"[97, 0, 157]",157,l,2.12419995223172,colour,0.5
124,21,0,1,Practice,4,NA,5.408315731678158,5.938295444706455,"[28, 0, 226]",226,a,0.006453551584854722,colour,0.5
124,21,0,1,Practice,5,NA,6.4556153893936425,9.498292089207098,"[38, 0, 216]",216,a,2.5199051462113857,colour,0.5
124,21,0,1,Practice,6,NA,10.004463450517505,10.722241279901937,"[1, 0, 253]",253,a,0.1956659669522196,colour,0.5
124,21,0,1,Practice,7,NA,11.237575455801561,11.994266397785395,"[54, 0, 200]",200,a,0.23336642934009433,colour,0.5
124,21,0,1,Practice,8,NA,12.503222246654332,13.258343320572749,"[49, 0, 205]",205,a,0.2318938411772251,colour,0.5
124,21,0,1,Practice,9,NA,13.771462509641424,14.506281244335696,"[62, 0, 192]",192,a,0.2115127327851951,colour,0.5
124,21,0,1,Practice,10,NA,15.021388171240687,15.674259481951594,"[58, 0, 196]",196,a,0.12952986266463995,colour,0.5
124,21,0,1,1,1,1,4.449184680823237,5.248027326539159,"[56, 0, 198]",198,a,0.2749955002218485,colour,0.5
124,21,0,1,1,2,2,5.778927062638104,6.512054231017828,"[42, 0, 212]",212,a,0.21099049388431013,colour,0.5
124,21,0,1,1,3,3,7.028056368697435,7.807981435675174,"[34, 0, 220]",220,a,0.2546013949904591,colour,0.5
124,21,0,1,1,4,4,8.32678696536459,9.119973596651107,"[94, 0, 160]",160,l,0.26980107254348695,colour,0.5
124,21,0,1,1,5,5,9.639256860828027,10.447972424561158,"[77, 0, 177]",177,l,0.2854162573348731,colour,0.5
124,21,0,1,1,6,6,10.967397473286837,11.54393365746364,"[38, 0, 216]",216,a,0.05343695147894323,colour,0.5
124,21,0,1,1,7,7,12.061120482394472,12.799939111573622,"[89, 0, 165]",165,l,0.2148470284882933,colour,0.5
124,21,0,1,1,8,8,13.311544752446935,14.08003963669762,"[11, 0, 243]",243,a,0.24506048881448805,colour,0.5
124,21,0,1,1,9,9,14.59279727563262,15.287960498826578,"[71, 0, 183]",183,l,0.17184698162600398,colour,0.5
124,21,0,1,1,10,10,15.79607548750937,16.543887183768675,"[18, 0, 236]",236,a,0.22452932503074408,colour,0.5
124,21,0,1,1,11,11,17.061541109345853,17.87993778823875,"[1, 0, 253]",253,a,0.29497134196572006,colour,0.5
124,21,0,1,1,12,12,18.389608072582632,19.152060973690823,"[24, 0, 230]",230,a,0.2399176547769457,colour,0.5
124,21,0,1,1,13,13,19.672115781111643,20.607907944126055,"[84, 0, 170]",170,l,0.41236879536882043,colour,0.5
124,21,0,1,1,14,14,21.12518023350276,21.919970997143537,"[74, 0, 180]",180,l,0.27140599279664457,colour,0.5
124,21,0,1,1,15,15,22.437557575292885,23.207953945267946,"[17, 0, 237]",237,a,0.24785679136402905,colour,0.5
124,21,0,1,1,16,16,23.71908697183244,24.472028505057096,"[86, 0, 168]",168,l,0.2301802197471261,colour,0.5
124,21,0,1,1,17,17,24.9860578707885,25.77595195407048,"[87, 0, 167]",167,l,0.26694529922679067,colour,0.5
124,21,0,1,1,18,18,26.282908643130213,27.02393359458074,"[29, 0, 225]",225,a,0.21760670351795852,colour,0.5
124,21,0,1,1,19,19,27.53198832483031,28.29596737702377,"[98, 0, 156]",156,l,0.2406553274486214,colour,0.5
124,21,0,1,1,20,20,28.813199494266883,29.55191611731425,"[50, 0, 204]",204,a,0.21520385262556374,colour,0.5
124,21,0,1,1,21,21,30.063502065837383,30.84792209113948,"[66, 0, 188]",188,l,0.26136332750320435,colour,0.5
124,21,0,1,1,22,22,31.360038943355903,32.119929092004895,"[58, 0, 196]",196,l,0.23642345773987472,colour,0.5
124,21,0,1,1,23,23,32.64139071549289,33.35993142356165,"[59, 0, 195]",195,l,0.19524809694848955,colour,0.5
124,21,0,1,1,24,24,33.87699536886066,34.447931464528665,"[61, 0, 193]",193,l,0.04684437229298055,colour,0.5
124,21,0,1,1,25,25,34.955773912137374,35.69593200972304,"[69, 0, 185]",185,l,0.2171522059943527,colour,0.5
124,21,0,1,1,26,26,36.205742109334096,36.91994776041247,"[41, 0, 213]",213,a,0.1922702316660434,colour,0.5
124,21,0,1,1,27,27,37.44130422710441,38.159881562925875,"[21, 0, 233]",233,a,0.19526227563619614,colour,0.5
124,21,0,1,1,28,28,38.67563085188158,39.29595201695338,"[44, 0, 210]",210,a,0.097285341238603,colour,0.5
124,21,0,1,1,29,29,39.816323476377875,40.55989857693203,"[10, 0, 244]",244,a,0.2202883972786367,colour,0.5
124,21,0,1,1,30,30,41.066263316432014,41.82394674886018,"[57, 0, 197]",197,l,0.23438767064362764,colour,0.5
124,21,0,1,1,31,31,42.33192192250863,43.079864769242704,"[83, 0, 171]",171,l,0.22445370675995946,colour,0.5
124,21,0,1,1,32,32,43.59897198458202,44.31993366079405,"[78, 0, 176]",176,l,0.1976103822235018,colour,0.5
124,21,0,1,1,33,33,44.83331357548013,45.55988203547895,"[4, 0, 250]",250,a,0.20385519578121603,colour,0.5
124,21,0,1,1,34,34,46.06769179389812,46.81594853545539,"[30, 0, 224]",224,a,0.22497555194422603,colour,0.5
124,21,0,1,1,35,35,47.333279113983735,48.07992699672468,"[14, 0, 240]",240,a,0.22326547489501536,colour,0.5
124,21,0,1,1,36,36,48.60101643647067,49.31195041327737,"[51, 0, 203]",203,l,0.1875405414029956,colour,0.5
124,21,0,1,1,37,37,49.81979010393843,50.407843904802576,"[63, 0, 191]",191,l,0.06530351494438946,colour,0.5
124,21,0,1,1,38,38,50.92908930731937,52.08795986883342,"[9, 0, 245]",245,a,0.6355027260724455,colour,0.5
124,21,0,1,1,39,39,52.60107236239128,53.311911422526464,"[27, 0, 227]",227,a,0.1874861908145249,colour,0.5
124,21,0,1,1,40,40,53.81969755026512,54.511936077382416,"[99, 0, 155]",155,l,0.16963790240697563,colour,0.5
124,21,0,1,1,41,41,55.02286627329886,55.71193040604703,"[13, 0, 241]",241,a,0.1656344635412097,colour,0.5
124,21,0,1,1,42,42,56.22602160554379,56.95189807913266,"[40, 0, 214]",214,a,0.20290878508239985,colour,0.5
124,21,0,1,1,43,43,57.460445903940126,58.143817788222805,"[6, 0, 248]",248,a,0.15542086912319064,colour,0.5
124,21,0,1,1,44,44,58.65263342787512,59.2398546396289,"[28, 0, 226]",226,a,0.06391324056312442,colour,0.5
124,21,0,1,1,45,45,59.746136671397835,60.47183748986572,"[49, 0, 205]",205,l,0.20228217681869864,colour,0.5
124,21,0,1,1,46,46,60.98058696370572,61.70386248175055,"[54, 0, 200]",200,l,0.19991595344617963,colour,0.5
124,21,0,1,1,47,47,62.2149805421941,62.879890526644886,"[91, 0, 163]",163,l,0.1416059520561248,colour,0.5
124,21,0,1,1,48,48,63.38925794395618,64.08786810282618,"[45, 0, 209]",209,a,0.17561726411804557,colour,0.5
124,21,0,1,1,49,49,64.6080020731315,65.2959130264353,"[67, 0, 187]",187,l,0.16451042843982577,colour,0.5
124,21,0,1,1,50,50,65.81112156552263,66.51986773102544,"[39, 0, 215]",215,a,0.18536887760274112,colour,0.5
