id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
142,22,0,2,Practice,1,NA,6.301532266661525e-06,1.0120394664845662,"[66, 0, 188]",188,a,0.4878207183210179,colour,0.5
142,22,0,2,Practice,2,NA,1.5320696665730793,2.716034951445181,"[91, 0, 163]",163,l,0.6607157907710643,colour,0.5
142,22,0,2,Practice,3,NA,3.2351388266397407,3.9320399706048192,"[32, 0, 222]",222,a,0.17355200691963546,colour,0.5
142,22,0,2,Practice,4,NA,4.43824343282904,5.444015240253066,"[65, 0, 189]",189,l,0.4892436825175537,colour,0.5
142,22,0,2,Practice,5,NA,5.963062007838744,12.644054152202443,"[39, 0, 215]",215,a,6.1580797820934094,colour,0.5
142,22,0,2,Practice,6,NA,13.150243435971788,13.812007249915041,"[43, 0, 211]",211,a,0.13847651064861566,colour,0.5
142,22,0,2,Practice,7,NA,14.322009353054455,14.9240067016799,"[3, 0, 251]",251,a,0.0786072516348213,colour,0.5
142,22,0,2,Practice,8,NA,15.431394063809421,16.02815956734412,"[99, 0, 155]",155,l,0.07342266802152153,colour,0.5
142,22,0,2,Practice,9,NA,16.54076144535793,20.5193724779092,"[15, 0, 239]",239,a,3.467688512231689,colour,0.5
142,22,0,2,Practice,10,NA,21.028212342658662,21.788044895249186,"[76, 0, 178]",178,l,0.2367953412758652,colour,0.5
142,22,0,2,1,1,1,4.6725429744547,8.159924948777189,"[8, 0, 246]",246,a,2.9624763594183605,colour,0.5
142,22,0,2,1,2,2,8.673480327008292,9.967964204159216,"[50, 0, 204]",204,a,0.7716750962863443,colour,0.5
142,22,0,2,1,3,3,10.485943650142872,11.06391996111779,"[5, 0, 249]",249,a,0.05463347546174191,colour,0.5
142,22,0,2,1,4,4,11.5824318863597,12.223925648242584,"[54, 0, 200]",200,a,0.11819936937536113,colour,0.5
142,22,0,2,1,5,5,12.73865192948142,13.359892180815223,"[21, 0, 233]",233,a,0.09791986501659267,colour,0.5
142,22,0,2,1,6,6,13.879396990858368,18.111951008744654,"[0, 0, 254]",254,a,3.7093884128989885,colour,0.5
142,22,0,2,1,7,7,18.6292349233845,19.319866439065663,"[38, 0, 216]",216,a,0.16725953559216578,colour,0.5
142,22,0,2,1,8,8,19.832391517193173,20.51991480331344,"[92, 0, 162]",162,l,0.16703976974531543,colour,0.5
142,22,0,2,1,9,9,21.032681308788597,22.479898907695315,"[3, 0, 251]",251,a,0.9229953061440028,colour,0.5
142,22,0,2,1,10,10,22.986664387601195,23.719919056849903,"[42, 0, 212]",212,a,0.20989607990486547,colour,0.5
142,22,0,2,1,11,11,24.236606295380625,24.855846598700737,"[6, 0, 248]",248,a,0.09585847708513029,colour,0.5
142,22,0,2,1,12,12,25.37715994779137,26.103902379851206,"[59, 0, 195]",195,l,0.20331058744341135,colour,0.5
142,22,0,2,1,13,13,26.61160836306226,27.135906668030657,"[23, 0, 231]",231,a,0.0016372162062907591,colour,0.5
142,22,0,2,1,14,14,27.65853231069923,28.431919453840237,"[52, 0, 202]",202,a,0.2501014152512653,colour,0.5
142,22,0,2,1,15,15,28.927660407396615,29.527958706064965,"[41, 0, 213]",213,a,0.07709291526407469,colour,0.5
142,22,0,2,1,16,16,30.035405932721915,30.647960706803133,"[44, 0, 210]",210,a,0.08939231984550133,colour,0.5
142,22,0,2,1,17,17,31.157887585432036,32.47987882157031,"[60, 0, 194]",194,a,0.7987334712815937,colour,0.5
142,22,0,2,1,18,18,32.98602399464289,33.66387049409968,"[67, 0, 187]",187,l,0.15455762078636326,colour,0.5
142,22,0,2,1,19,19,34.17347678239457,34.78383823027252,"[46, 0, 208]",208,a,0.08729627351567615,colour,0.5
142,22,0,2,1,20,20,35.29981260825298,36.00788754604582,"[34, 0, 220]",220,a,0.18547883356222883,colour,0.5
142,22,0,2,1,21,21,36.518559580566944,37.05585163993237,"[84, 0, 170]",170,l,0.013989789949846454,colour,0.5
142,22,0,2,1,22,22,37.55303288689174,38.080434301431524,"[16, 0, 238]",238,a,0.004068031325004995,colour,0.5
142,22,0,2,1,23,23,38.601732290524524,39.20789731341938,"[48, 0, 206]",206,a,0.08279776894778479,colour,0.5
142,22,0,2,1,24,24,39.72679757044534,40.25589094571478,"[25, 0, 229]",229,a,0.006117603872553445,colour,0.5
142,22,0,2,1,25,25,40.77424139427603,43.23191835106991,"[15, 0, 239]",239,a,1.9465697228733916,colour,0.5
142,22,0,2,1,26,26,43.746476066386094,45.031862897609244,"[77, 0, 177]",177,l,0.7621499401720939,colour,0.5
142,22,0,2,1,27,27,45.543425417054095,46.11184979042446,"[82, 0, 172]",172,l,0.04523946993867867,colour,0.5
142,22,0,2,1,28,28,46.62140566649032,47.28788893237652,"[45, 0, 209]",209,a,0.14319990106741898,colour,0.5
142,22,0,2,1,29,29,47.79525148222456,48.567845026467694,"[69, 0, 185]",185,l,0.24939328082837164,colour,0.5
142,22,0,2,1,30,30,49.076440313088824,49.84784208050405,"[75, 0, 179]",179,l,0.24810737490770407,colour,0.5
142,22,0,2,1,31,31,50.35760354397644,50.94384824970621,"[87, 0, 167]",167,l,0.06295779629726894,colour,0.5
142,22,0,2,1,32,32,51.451334073237376,52.05587999681302,"[91, 0, 163]",163,l,0.08117709425278008,colour,0.5
142,22,0,2,1,33,33,52.576406048523495,53.2398767893319,"[24, 0, 230]",230,a,0.14015271757671144,colour,0.5
142,22,0,2,1,34,34,53.74612593764323,54.271843268346856,"[64, 0, 190]",190,a,0.0023390490823658183,colour,0.5
142,22,0,2,1,35,35,54.79299317150435,55.463878055947134,"[80, 0, 174]",174,l,0.1459131034935126,colour,0.5
142,22,0,2,1,36,36,55.98233405510837,56.66387482640857,"[55, 0, 199]",199,a,0.15837477246532217,colour,0.5
142,22,0,2,1,37,37,57.18535871063068,57.90384653254296,"[57, 0, 197]",197,a,0.19524974931846373,colour,0.5
142,22,0,2,1,38,38,58.41972638756852,58.95983759382216,"[88, 0, 166]",166,l,0.0168506844638614,colour,0.5
142,22,0,2,1,39,39,59.46726000819763,60.0078745491337,"[20, 0, 234]",234,a,0.017374105271301232,colour,0.5
142,22,0,2,1,40,40,60.516004310236895,61.04781837100745,"[95, 0, 159]",159,l,0.008522031333995983,colour,0.5
142,22,0,2,1,41,41,61.56298300239723,62.11182419046236,"[68, 0, 186]",186,a,0.02562517083424609,colour,0.5
142,22,0,2,1,42,42,62.62532955031202,63.92784000100801,"[29, 0, 225]",225,a,0.7791762797860429,colour,0.5
142,22,0,2,1,43,43,64.42533947521588,65.47986503697757,"[26, 0, 228]",228,a,0.5315328549913829,colour,0.5
142,22,0,2,1,44,44,65.98786364748958,66.78379215033783,"[14, 0, 240]",240,a,0.2726073288358748,colour,0.5
142,22,0,2,1,45,45,67.30037383825402,67.95982459691004,"[94, 0, 160]",160,l,0.13607759703882039,colour,0.5
142,22,0,2,1,46,46,68.47221891829395,69.23988309086417,"[90, 0, 164]",164,l,0.24436544776835945,colour,0.5
142,22,0,2,1,47,47,69.75347430905094,70.91983075665485,"[97, 0, 157]",157,l,0.6429368121898733,colour,0.5
142,22,0,2,1,48,48,71.44097593367042,71.98380428078235,"[96, 0, 158]",158,l,0.019641080623841844,colour,0.5
142,22,0,2,1,49,49,72.50348632133682,73.17583276685036,"[43, 0, 211]",211,a,0.14902645304391626,colour,0.5
142,22,0,2,1,50,50,73.69092611219094,74.27981903581531,"[12, 0, 242]",242,a,0.0657029002031777,colour,0.5
142,22,0,2,2,1,51,79.67891460875398,81.19982465992507,"[46, 0, 208]",208,a,0.9968555366358487,colour,0.5
142,22,0,2,2,2,52,81.71091535233427,82.83981983925332,"[64, 0, 190]",190,l,0.6055250237695873,colour,0.5
142,22,0,2,2,3,53,83.35147885087645,86.01581565818924,"[26, 0, 228]",228,a,2.140960494914907,colour,0.5
142,22,0,2,2,4,54,86.52341806002369,87.66378148499643,"[18, 0, 236]",236,a,0.617221844571759,colour,0.5
142,22,0,2,2,5,55,88.179678669243,89.10382794302132,"[95, 0, 159]",159,l,0.4009391642466653,colour,0.5
142,22,0,2,2,6,56,89.61893192220305,90.20781499968143,"[28, 0, 226]",226,a,0.06554614964989014,colour,0.5
142,22,0,2,2,7,57,90.72830481758865,91.52795476761821,"[20, 0, 234]",234,a,0.27672144009557087,colour,0.5
142,22,0,2,2,8,58,92.04087447903294,93.38379033864476,"[23, 0, 231]",231,a,0.8198731344455155,colour,0.5
