id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
029,68,1,2,Practice,1,NA,5.907844752073288e-06,2.21063982648775,"[61, 0, 193]",193,a,1.6862540685106069,colour,0.5
029,68,1,2,Practice,2,NA,2.7195115995127708,3.8665543680544943,"[65, 0, 189]",189,a,0.6239181051496416,colour,0.5
029,68,1,2,Practice,3,NA,4.375907814828679,5.258605927228928,"[32, 0, 222]",222,a,0.3595159475225955,colour,0.5
029,68,1,2,Practice,4,NA,5.7676691096276045,7.434527841862291,"[78, 0, 176]",176,a,1.143567078281194,colour,0.5
029,68,1,2,Practice,5,NA,7.955189392669126,9.074526675976813,"[18, 0, 236]",236,a,0.5960873770527542,colour,0.5
029,68,1,2,Practice,6,NA,9.59615630027838,10.266497024102136,"[4, 0, 250]",250,a,0.14739526063203812,colour,0.5
029,68,1,2,Practice,7,NA,10.783213026588783,13.282620682381094,"[68, 0, 186]",186,a,1.9761392388027161,colour,0.5
029,68,1,2,Practice,8,NA,13.798922358779237,15.41855660197325,"[69, 0, 185]",185,a,1.0963390446268022,colour,0.5
029,68,1,2,Practice,9,NA,15.925318542635068,17.090564869577065,"[34, 0, 220]",220,a,0.6420929129235446,colour,0.5
029,68,1,2,Practice,10,NA,17.597004250390455,18.570542924571782,"[20, 0, 234]",234,a,0.45032106316648424,colour,0.5
029,68,1,2,1,1,1,4.898166804807261,7.488063317723572,"[83, 0, 171]",171,a,2.0657234319951385,colour,0.5
029,68,1,2,1,2,2,8.008325902745128,9.079963718773797,"[23, 0, 231]",231,a,0.5484288698062301,colour,0.5
029,68,1,2,1,3,3,9.586399948922917,10.712001351639628,"[78, 0, 176]",176,l,0.6023038411512971,colour,0.5
029,68,1,2,1,4,4,11.227066745748743,12.312016160227358,"[5, 0, 249]",249,a,0.5619519634637982,colour,0.5
029,68,1,2,1,5,5,12.821980461943895,13.848008163506165,"[22, 0, 232]",232,a,0.5026344351936132,colour,0.5
029,68,1,2,1,6,6,14.368877665139735,15.312007889384404,"[19, 0, 235]",235,a,0.4199417580384761,colour,0.5
029,68,1,2,1,7,7,15.822042689658701,16.42401136783883,"[95, 0, 159]",159,l,0.0786266119685024,colour,0.5
029,68,1,2,1,8,8,16.931282551260665,17.85632894630544,"[90, 0, 164]",164,l,0.4015889319125563,colour,0.5
029,68,1,2,1,9,9,18.368935954291373,19.247989416588098,"[96, 0, 158]",158,l,0.35564129147678614,colour,0.5
029,68,1,2,1,10,10,19.759540523635224,20.58402033173479,"[7, 0, 247]",247,a,0.30122753884643316,colour,0.5
029,68,1,2,1,11,11,21.103243951220065,21.823984350077808,"[68, 0, 186]",186,l,0.19730656663887203,colour,0.5
029,68,1,2,1,12,12,22.33890323364176,23.27195730386302,"[75, 0, 179]",179,l,0.40973917953670025,colour,0.5
029,68,1,2,1,13,13,23.792037144303322,24.327963375486434,"[69, 0, 185]",185,a,0.012549112550914288,colour,0.5
029,68,1,2,1,14,14,24.838907959638163,25.783952275291085,"[1, 0, 253]",253,a,0.42188026779331267,colour,0.5
029,68,1,2,1,15,15,26.291993821272627,26.94395336229354,"[10, 0, 244]",244,a,0.1286387424916029,colour,0.5
029,68,1,2,1,16,16,27.463865030556917,28.29598348052241,"[52, 0, 202]",202,l,0.3089343160390854,colour,0.5
029,68,1,2,1,17,17,28.807631473522633,29.472004250390455,"[24, 0, 230]",230,a,0.14101101830601692,colour,0.5
029,68,1,2,1,18,18,29.979472356615588,30.66395136155188,"[36, 0, 218]",218,a,0.16123067401349545,colour,0.5
029,68,1,2,1,19,19,31.182672039605677,31.807991054840386,"[16, 0, 238]",238,a,0.10198955191299319,colour,0.5
029,68,1,2,1,20,20,32.32323998119682,32.95205162209459,"[91, 0, 163]",163,l,0.10546878702007234,colour,0.5
029,68,1,2,1,21,21,33.4638669998385,35.7440218126867,"[18, 0, 236]",236,a,1.7570336943026632,colour,0.5
029,68,1,2,1,22,22,36.26087447954342,37.000008270610124,"[93, 0, 161]",161,l,0.21588861080817878,colour,0.5
029,68,1,2,1,23,23,37.51198394363746,39.17595578520559,"[9, 0, 245]",245,a,1.1406620708294213,colour,0.5
029,68,1,2,1,24,24,39.68383230967447,40.20803571701981,"[50, 0, 204]",204,l,0.0008861534297466278,colour,0.5
