id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,trialintensity,response,RT,trialtype,colourfreq
118,20,1,2,Practice,1,NA,8.664675988256931e-06,2.394052690360695,"[90, 0, 164]",164,l,1.869729160098359,colour,0.5
118,20,1,2,Practice,2,NA,2.9069798949640244,4.065993216470815,"[18, 0, 236]",236,a,0.6357232428854331,colour,0.5
118,20,1,2,Practice,3,NA,4.578826291952282,5.777988660382107,"[42, 0, 212]",212,a,0.6758403884014115,colour,0.5
118,20,1,2,Practice,4,NA,6.297559651895426,7.386042651953176,"[98, 0, 156]",156,l,0.5652169460663572,colour,0.5
118,20,1,2,Practice,5,NA,7.907002344261855,9.201997271506116,"[59, 0, 195]",195,a,0.7717170579126105,colour,0.5
118,20,1,2,Practice,6,NA,9.719766417867504,10.626025574863888,"[77, 0, 177]",177,l,0.3832947890041396,colour,0.5
118,20,1,2,Practice,7,NA,11.141383596579544,11.738006997853518,"[2, 0, 252]",252,a,0.07330614735838026,colour,0.5
118,20,1,2,Practice,8,NA,12.250744762714021,12.834007728844881,"[28, 0, 226]",226,a,0.05999927525408566,colour,0.5
118,20,1,2,Practice,9,NA,13.344430467346683,13.882108918973245,"[39, 0, 215]",215,a,0.014369468437507749,colour,0.5
118,20,1,2,Practice,10,NA,14.39135248272214,14.946003724238835,"[78, 0, 176]",176,l,0.031363526126369834,colour,0.5
118,20,1,2,1,1,1,4.426210209727287,5.136007993482053,"[86, 0, 168]",168,l,0.1858239887515083,colour,0.5
118,20,1,2,1,2,2,5.645667852368206,7.824017433216795,"[39, 0, 215]",215,a,1.6547877485863864,colour,0.5
118,20,1,2,1,3,3,8.333209009259008,9.351970647461712,"[54, 0, 200]",200,a,0.4954585627419874,colour,0.5
118,20,1,2,1,4,4,9.864425630890764,10.81598337017931,"[96, 0, 158]",158,l,0.42824639310128987,colour,0.5
118,20,1,2,1,5,5,11.333261784631759,12.263977197813801,"[17, 0, 237]",237,a,0.4079081896925345,colour,0.5
118,20,1,2,1,6,6,12.77071629546117,13.696007662685588,"[85, 0, 169]",169,l,0.40202295023482293,colour,0.5
118,20,1,2,1,7,7,14.208041230915114,15.11200387228746,"[35, 0, 219]",219,a,0.38055519678164274,colour,0.5
118,20,1,2,1,8,8,15.630023504723795,16.503993203747086,"[44, 0, 210]",210,a,0.3506508697755635,colour,0.5
118,20,1,2,1,9,9,17.020615076995455,17.91198016272392,"[75, 0, 179]",179,l,0.36803956096991897,colour,0.5
118,20,1,2,1,10,10,18.426845089299604,19.287976592895575,"[55, 0, 199]",199,a,0.3377854989375919,colour,0.5
118,20,1,2,1,11,11,19.801840757019818,20.695994665729813,"[30, 0, 224]",224,a,0.3710851715877652,colour,0.5
118,20,1,2,1,12,12,21.20807628321927,22.00799231522251,"[82, 0, 172]",172,l,0.2765393073204905,colour,0.5
118,20,1,2,1,13,13,22.520646978518926,23.368006477947347,"[45, 0, 209]",209,a,0.32408556854352355,colour,0.5
118,20,1,2,1,14,14,23.879982544691302,24.967984265065752,"[68, 0, 186]",186,l,0.5647234572097659,colour,0.5
