id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
157,21,0,2,0,0,practice,3.5446137189865112e-06,8.65581332333386,stimuli/prac_217_1.png,l,8.641262291930616,harmless,NA,NA,NA,NA
157,21,0,2,1,1,1,4.782115377951413,17.20784982177429,stimuli/244_xb.png,a,12.413844629307278,harmless,0.333,6.610169492,0.743174671,0.096753101
157,21,0,2,1,2,2,17.8059060346568,25.111851453897543,stimuli/178_xa.png,l,7.294275370775722,harmless,0.333,6.483333333,1.112207557,0.143585378
157,21,0,2,1,3,3,25.703464347519912,38.287830082233995,stimuli/324_za.png,l,12.572677963180467,awful,0.333,2.491525424,1.994586478,0.259673041
157,21,0,2,1,4,4,38.86817228712607,47.43984870018903,stimuli/169_xc.png,l,8.559764937032014,harmless,0.333,6.603448276,0.916508538,0.120343467
157,21,0,2,1,5,5,48.02023777260911,63.991847389377654,stimuli/330_ya.png,l,15.959731617593206,ambig,0.333,4.796610169,2.049219036,0.266785595
157,21,0,2,1,6,6,64.55934706644621,70.78381600463763,stimuli/168_xa.png,l,6.212384169921279,harmless,0.333,6.474576271,1.164946827,0.151663159
157,21,0,2,1,7,7,71.38362522562966,83.52784057427198,stimuli/347_zb.png,l,12.132450777105987,awful,0.333,3.796610169,2.147810923,0.279621165
157,21,0,2,1,8,8,84.09953234728891,90.74383867438883,stimuli/105_xa.png,l,6.632785546127707,harmless,0.333,6.557377049,1.088187946,0.139328189
157,21,0,2,1,9,9,91.33284824644215,100.56780648301356,stimuli/237_ya.png,l,9.223200360429473,ambig,0.333,4.305084746,2.019339575,0.26289562
157,21,0,2,1,10,10,101.15072562173009,108.135829581297,stimuli/369_za.png,a,6.973138920497149,awful,0.333,2.948275862,2.055565093,0.26990892
157,21,0,2,1,11,11,108.76840087526944,121.28777691302821,stimuli/219_ya.png,a,12.507791453856044,ambig,0.333,5.271186441,1.998538332,0.260187529
157,21,0,2,1,12,12,121.85610484809149,128.51976515748538,stimuli/368_za.png,a,6.6519878978142515,awful,0.333,3.590163934,2.02794682,0.259651984
157,21,0,2,1,13,13,129.11567333468702,136.6397782805143,stimuli/270_yb.png,l,7.5122430943883955,ambig,0.333,5.534482759,1.912246013,0.251090203
157,21,0,2,1,14,14,137.2123132776469,147.86374782200437,stimuli/345_zb.png,l,10.639623892842792,awful,0.333,3.694915254,2.191317013,0.285285176
157,21,0,2,1,15,15,148.47929945832584,166.9678235759493,stimuli/279_ya.png,l,18.476808776846156,ambig,0.333,5.31147541,1.970964092,0.252356093
157,21,0,2,1,16,16,167.5814339456847,174.97575996501837,stimuli/214_xb.png,l,7.382300327997655,harmless,0.333,6.465517241,0.940614156,0.12350869
157,21,0,2,1,17,17,175.54496026877314,183.11173054319806,stimuli/317_za.png,l,7.554687869269401,awful,0.333,3.65,2.03215674,0.262350307
157,21,0,2,1,18,18,183.71840568014886,191.4557159645483,stimuli/181_xa.png,l,7.725268051493913,harmless,0.333,6.666666667,0.950765377,0.122743282
157,21,0,2,1,19,19,192.07112266565673,197.4797901903512,stimuli/139_xa.png,l,5.3967170579126105,harmless,0.333,6.724137931,0.790138861,0.103750315
157,21,0,2,1,20,20,198.18549788428936,203.89575528621208,stimuli/254_ya.png,l,5.6985172488493845,ambig,0.333,5.983606557,1.627798137,0.208418195
157,21,0,2,1,21,21,204.46616469684523,242.03175343351904,stimuli/355_zb.png,l,37.55369380209595,awful,0.333,3.183333333,2.070713188,0.267327923
157,21,0,2,1,22,22,242.60336604353506,253.05572959163692,stimuli/346_zb.png,a,10.44055565353483,awful,0.333,1.288135593,0.983499162,0.128040685
157,21,0,2,1,23,23,253.71643920755014,262.3837134471396,stimuli/213_ya.png,l,8.655515969614498,ambig,0.333,5.98245614,1.597891781,0.211645937
157,21,0,2,1,24,24,262.9917855556123,275.9837121081073,stimuli/284_ya.png,a,12.98022145172581,ambig,0.333,5.948275862,1.431750417,0.18799804
157,21,0,2,2,1,25,285.1664467693772,294.4397226694273,stimuli/125_xc.png,l,9.261428227066062,harmless,0.333,6.683333333,0.999858747,0.129081209
157,21,0,2,2,2,26,295.0868264840683,301.6396861205576,stimuli/177_xb.png,l,6.541146658826619,harmless,0.333,6.482758621,1.063614811,0.139659467
157,21,0,2,2,3,27,302.21298202802427,308.9996632616967,stimuli/243_ya.png,a,6.774838680634275,ambig,0.333,5.830508475,1.652088985,0.215083666
157,21,0,2,2,4,28,309.6003566668369,344.8076724335551,stimuli/251_ya.png,l,35.19499469094444,ambig,0.333,5.655172414,1.792300532,0.235340589
157,21,0,2,2,5,29,345.3788222746225,358.775626766379,stimuli/195_xc.png,l,13.38485875108745,harmless,0.333,6.637640449,1.001766915,0.05309354
157,21,0,2,2,6,30,359.3429283389123,364.19963931583334,stimuli/117_xc.png,l,4.844706947100349,harmless,0.333,6.627118644,0.868972939,0.113130641
157,21,0,2,2,7,31,364.81924992834684,372.87161843886133,stimuli/340_za.png,a,8.04081504046917,awful,0.333,2.508474576,1.832398855,0.238558011
157,21,0,2,2,8,32,373.44815569825005,388.37563881801907,stimuli/153_xb.png,l,14.91549484373536,harmless,0.333,6.633333333,0.973664521,0.125699549
157,21,0,2,2,9,33,388.9635582246119,395.22365485865157,stimuli/208_xb.png,l,6.248608936206438,harmless,0.333,6.216666667,1.165778516,0.150501359
157,21,0,2,2,10,34,395.80778507352807,403.99960142793134,stimuli/372_zb.png,a,8.179977739811875,awful,0.333,2.796610169,2.082601664,0.271131643
157,21,0,2,2,11,35,404.5723317726515,412.1116222356213,stimuli/360_za.png,a,7.528296647942625,awful,0.333,3.2,2.207844259,0.285031468
157,21,0,2,2,12,36,412.75723888806533,418.3196118726628,stimuli/113_xb.png,l,5.550923489849083,harmless,0.333,6.733333333,0.660422737,0.085260209
157,21,0,2,2,13,37,418.8853672061814,424.81563717965037,stimuli/292_zb.png,a,5.9184085158631206,awful,0.333,2.396551724,1.955107169,0.256718148
157,21,0,2,2,14,38,425.47035364212934,435.07959626067895,stimuli/194_xb.png,l,9.597263007191941,harmless,0.333,6.586206897,1.026567825,0.134794959
157,21,0,2,2,15,39,435.7214268721873,442.1596025149338,stimuli/248_zb.png,a,6.426031403709203,awful,0.333,3.288135593,1.991800844,0.259310383
157,21,0,2,2,16,40,442.7606484121643,449.92760009202175,stimuli/192_za.png,a,7.154906296171248,awful,0.333,2.68852459,2.093967396,0.268105052
157,21,0,2,2,17,41,450.5081321306061,458.9675636376487,stimuli/223_yb.png,l,8.447682689409703,ambig,0.333,5.542372881,1.77455224,0.231027024
157,21,0,2,2,18,42,459.58399394422304,467.92760245501995,stimuli/326_zb.png,a,8.331934130052105,awful,0.333,3.389830508,2.220724867,0.289113752
157,21,0,2,2,19,43,468.5295412009582,479.1357193044387,stimuli/291_za.png,l,10.59390704613179,awful,0.333,2.593220339,1.830005126,0.238246374
157,21,0,2,2,20,44,479.78010203759186,497.7275771701243,stimuli/222_ya.png,l,17.93579090561252,ambig,0.333,5.931034483,1.543089507,0.202617579
157,21,0,2,2,21,45,498.3375098067336,506.30354059603997,stimuli/262_ya.png,l,7.954278427059762,ambig,0.333,5.491525424,1.7750462,0.231091332
157,21,0,2,2,22,46,506.9222835658584,593.4077120545553,stimuli/309_ya.png,l,86.47329212655313,ambig,0.333,4.706896552,1.946734744,0.255618795
157,21,0,2,2,23,47,593.9834458682453,602.1914500776911,stimuli/247_ya.png,l,8.196041927323677,ambig,0.333,4.65,2.081598147,0.268733165
157,21,0,2,2,24,48,602.7619299867656,608.767593884957,stimuli/200_ya.png,l,5.993616545340046,ambig,0.333,5.862068966,1.444266048,0.189641423
157,21,0,2,3,1,49,617.8669714508578,625.0234554938506,stimuli/328_za.png,l,7.144881342188455,awful,0.333,2.706896552,1.955725922,0.256799395
157,21,0,2,3,2,50,625.6288663854357,637.7675060572801,stimuli/142_xa.png,l,12.127068872563541,harmless,0.333,6.4,1.076718178,0.139003719
157,21,0,2,3,3,51,638.3417664935114,647.3835929302732,stimuli/271_ya.png,l,9.029979551560245,ambig,0.333,5.711864407,1.771915459,0.230683744
157,21,0,2,3,4,52,647.9564441856928,653.8234668365913,stimuli/299_za.png,a,5.855335667030886,awful,0.333,1.288135593,0.929420425,0.121000233
157,21,0,2,3,5,53,654.4843647107482,670.8956580061931,stimuli/335_yb.png,l,16.39917111187242,ambig,0.333,5.016949153,2.046793332,0.266469795
157,21,0,2,3,6,54,671.4676924252417,678.2714472734369,stimuli/258_ya.png,l,6.791700799949467,ambig,0.333,5.627118644,1.78014243,0.231754804
157,21,0,2,3,7,55,678.8448900855146,765.3914481871761,stimuli/189_yb.png,l,86.5348715117434,ambig,0.333,5.983333333,1.455459234,0.187898979
157,21,0,2,3,8,56,766.0555417272262,772.2873708578991,stimuli/145_xa.png,l,6.219859365490265,harmless,0.333,6.661016949,0.822321556,0.107057148
157,21,0,2,3,9,57,772.8797915294999,778.815437499783,stimuli/187_xc.png,l,5.923529694438912,harmless,0.333,6.224137931,1.185335891,0.155642228
157,21,0,2,3,10,58,779.3934658598155,785.1753862840123,stimuli/274_xb.png,l,5.77003257884644,harmless,0.333,6.491525424,1.179901828,0.153610134
157,21,0,2,3,11,59,785.7473383892793,793.4233713683207,stimuli/300_za.png,l,7.664608296588995,awful,0.333,3.75,2.12032137,0.273732312
157,21,0,2,3,12,60,793.9937567544403,799.5994212827645,stimuli/316_za.png,a,5.593979513738304,awful,0.333,2.344827586,1.802062407,0.236622386
157,21,0,2,3,13,61,800.1754469362786,817.4474062095396,stimuli/308_zb.png,a,17.26000053563621,awful,0.333,1.644067797,1.471132708,0.191525165
157,21,0,2,3,14,62,818.0346320533426,823.7594014959177,stimuli/165_xb.png,l,5.712928464985453,harmless,0.333,6.557377049,1.008705278,0.129151477
157,21,0,2,3,15,63,824.3249441526132,867.8153425828787,stimuli/159_xa.png,l,43.47848774190061,harmless,0.333,6.389830508,1.174689235,0.152931512
