id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
062,68,0,2,0,0,practice,4.332301614340395e-06,89.86383811999985,stimuli/prac_217_1.png,l,89.84946590596519,harmless,NA,NA,NA,NA
062,68,0,2,1,1,1,8.026210425407044,26.743908980704873,stimuli/199_za.png,a,18.70118618421111,awful,0.333,3.033898305,2.189048775,0.284989876
062,68,0,2,1,2,2,27.306057424266328,38.91981972898793,stimuli/232_yb.png,a,11.601927637959307,ambig,0.333,5.483333333,1.845669845,0.238274952
062,68,0,2,1,3,3,39.47879456461669,47.13584759120204,stimuli/217_yb.png,l,7.645132895326242,ambig,0.333,5.169491525,2.001314588,0.260548967
062,68,0,2,1,4,4,47.69660654744803,55.40783028089936,stimuli/266_zb.png,l,7.699475712724961,awful,0.333,3.491525424,1.888010094,0.245797978
062,68,0,2,1,5,5,55.962023436964955,67.5198435172606,stimuli/307_za.png,l,11.545887345975643,awful,0.333,2.93220339,2.172432347,0.282826601
062,68,0,2,1,6,6,68.05826709506437,73.40791023155907,stimuli/225_ya.png,l,5.337541836252058,ambig,0.333,5.85,1.792876677,0.231459384
062,68,0,2,1,7,7,73.95672621349877,80.92783881947253,stimuli/255_xb.png,l,6.959181053192879,harmless,0.333,6.770491803,0.642740036,0.082294429
062,68,0,2,1,8,8,81.48736858356642,87.98388620067271,stimuli/261_yb.png,l,6.484577793566132,ambig,0.333,5.706896552,1.901141123,0.249632059
062,68,0,2,1,9,9,88.5350073609734,96.42376960661932,stimuli/293_zb.png,l,7.876912218904181,awful,0.333,3.677966102,2.169066842,0.28238845
062,68,0,2,1,10,10,96.97239536112829,105.39978519660508,stimuli/314_zb.png,a,8.415433864265651,awful,0.333,1.833333333,1.451669602,0.18740974
062,68,0,2,1,11,11,105.94528933080073,114.71186412641327,stimuli/275_yb.png,l,8.754652301278838,ambig,0.333,4.836065574,2.138382004,0.27379176
062,68,0,2,1,12,12,115.27458207073141,122.37575628203558,stimuli/166_xa.png,l,7.089218633940618,harmless,0.333,6.593220339,1.052397002,0.13701042
062,68,0,2,1,13,13,122.93002466261169,145.23976848179518,stimuli/300_za.png,a,22.298182875118073,awful,0.333,3.75,2.12032137,0.273732312
062,68,0,2,1,14,14,145.79018347691454,156.1516608863276,stimuli/228_ya.png,l,10.349560822760395,ambig,0.333,5.442622951,1.793735303,0.229664272
062,68,0,2,1,15,15,156.71113078588678,161.9517767557045,stimuli/101_xa.png,l,5.228694724752131,harmless,0.333,6.508522727,1.13475832,0.060482822
062,68,0,2,1,16,16,162.50818765640724,167.21564228735951,stimuli/125_xc.png,l,4.695416346010461,harmless,0.333,6.683333333,0.999858747,0.129081209
062,68,0,2,1,17,17,167.7724572736588,172.4636811331402,stimuli/105_xa.png,l,4.679393525020714,harmless,0.333,6.557377049,1.088187946,0.139328189
062,68,0,2,1,18,18,173.022545298154,176.87969119353147,stimuli/111_xa.png,l,3.8454723114700755,harmless,0.333,6.590163934,0.863655973,0.110579816
062,68,0,2,1,19,19,177.42888605494954,185.31967778702892,stimuli/248_zb.png,l,7.879150837354246,awful,0.333,3.288135593,1.991800844,0.259310383
062,68,0,2,1,20,20,185.881794329096,190.32765670525987,stimuli/174_xc.png,l,4.434078121637867,harmless,0.333,6.533333333,1.111826512,0.143536185
062,68,0,2,1,21,21,190.8822732453591,200.29562878633442,stimuli/294_za.png,a,9.401462585061381,awful,0.333,1.557377049,1.38473331,0.177296933
062,68,0,2,1,22,22,200.85365524173176,206.51160072247148,stimuli/249_ya.png,l,5.646101755530253,ambig,0.333,5.327868852,1.859402337,0.238072074
062,68,0,2,1,23,23,207.0723829156086,213.17561812099302,stimuli/342_yb.png,l,6.091340674091043,ambig,0.333,4.916666667,2.085394461,0.269223267
062,68,0,2,1,24,24,213.7294071914621,219.14358508207442,stimuli/114_xc.png,l,5.402214042485866,harmless,0.333,6.644067797,0.97843492,0.127381377
062,68,0,2,2,1,25,230.93523208927945,241.91964643691972,stimuli/211_zb.png,l,10.97277384676272,awful,0.333,3.983333333,2.127237938,0.274625237
062,68,0,2,2,2,26,242.48073386040414,247.75961436213038,stimuli/244_xb.png,l,5.267105699495005,harmless,0.333,6.610169492,0.743174671,0.096753101
062,68,0,2,2,3,27,248.30901323557555,254.5275617096995,stimuli/208_xb.png,l,6.207020219244441,harmless,0.333,6.216666667,1.165778516,0.150501359
062,68,0,2,2,4,28,255.08996142676187,260.55153036589036,stimuli/257_yb.png,l,5.449711429322633,ambig,0.333,5.620689655,1.843219782,0.242026615
062,68,0,2,2,5,29,261.106455287103,267.3115791397322,stimuli/280_xb.png,l,6.193276582809631,harmless,0.333,6.333333333,1.068289726,0.137915611
062,68,0,2,2,6,30,267.8692826417282,275.05553656344637,stimuli/273_ya.png,l,7.174334578150592,ambig,0.333,5.551724138,1.836973233,0.241206403
062,68,0,2,2,7,31,275.6188941130313,287.5115451902384,stimuli/185_xa.png,l,11.880719524422602,harmless,0.333,6.5,0.965506805,0.124646393
062,68,0,2,2,8,32,288.07197213463587,300.18350842396467,stimuli/316_za.png,a,12.099968649890798,awful,0.333,2.344827586,1.802062407,0.236622386
062,68,0,2,2,9,33,300.74542686168934,308.3594833690804,stimuli/147_ya.png,l,7.602159219175519,ambig,0.333,5.883333333,1.766847875,0.22809908
062,68,0,2,2,10,34,308.91577375302586,315.45549820288215,stimuli/298_za.png,a,6.527842915464134,awful,0.333,2.881355932,2.026418156,0.263817173
062,68,0,2,2,11,35,316.01138686430204,323.87950135994834,stimuli/271_ya.png,l,7.856179004404112,ambig,0.333,5.711864407,1.771915459,0.230683744
062,68,0,2,2,12,36,324.4345105641223,332.1354604409644,stimuli/306_zb.png,a,7.689022656362795,awful,0.333,2.352112676,1.917055413,0.101746737
062,68,0,2,2,13,37,332.6839656787197,340.2234711504134,stimuli/263_ya.png,l,7.527575888139836,ambig,0.333,4.983050847,2.071910042,0.269739712
062,68,0,2,2,14,38,340.7782342010796,346.79948807947585,stimuli/264_xa.png,l,6.009369193241582,harmless,0.333,6.533333333,0.947193297,0.122282129
062,68,0,2,2,15,39,347.35851411503245,355.7274832556541,stimuli/345_zb.png,l,8.35707185240608,awful,0.333,3.694915254,2.191317013,0.285285176
062,68,0,2,2,16,40,356.2808300375036,383.38346896063376,stimuli/344_za.png,a,27.090825917875918,awful,0.333,2.711864407,2.043077863,0.265986082
062,68,0,2,2,17,41,383.936203706402,390.0633701526458,stimuli/279_ya.png,l,6.11519157044313,ambig,0.333,5.31147541,1.970964092,0.252356093
062,68,0,2,2,18,42,390.6254406147782,395.34333215442166,stimuli/112_xc.png,l,4.705968257618224,harmless,0.333,6.706896552,0.749470472,0.098410294
062,68,0,2,2,19,43,395.9063793536661,404.11932576782056,stimuli/313_zb.png,a,8.201065667453804,awful,0.333,2.101694915,1.688652955,0.219843889
062,68,0,2,2,20,44,404.67180136317984,411.8233712711699,stimuli/198_yb.png,l,7.139636779826105,ambig,0.333,5.101694915,1.83542643,0.238952168
062,68,0,2,2,21,45,412.40924221741443,420.1433657100679,stimuli/227_xa.png,l,7.722252592095174,harmless,0.333,6.180327869,1.05685377,0.135316259
062,68,0,2,2,22,46,420.7026508960371,427.5273025592869,stimuli/223_yb.png,l,6.8127594950274215,ambig,0.333,5.542372881,1.77455224,0.231027024
