id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
177,28,0,1,0,0,practice,4.725996404886246e-06,17.408041952643543,stimuli/prac_217_1.png,a,17.38790457881987,harmless,NA,NA,NA,NA
177,28,0,1,1,1,1,4.417651807889342,10.456012067385018,stimuli/139_xa.png,a,6.026765811257064,harmless,0.333,6.724137931,0.790138861,0.103750315
177,28,0,1,1,2,2,11.062411285936832,23.67214480927214,stimuli/245_yb.png,l,12.598058336414397,ambig,0.333,4.949152542,2.096168334,0.272897873
177,28,0,1,1,3,3,24.236359912436455,36.24797050841153,stimuli/271_ya.png,a,12.000152418389916,ambig,0.333,5.711864407,1.771915459,0.230683744
177,28,0,1,1,4,4,36.87557127419859,44.200031901244074,stimuli/209_ya.png,a,7.312664923258126,ambig,0.333,5.603448276,1.825161903,0.239655499
177,28,0,1,1,5,5,44.828720077406615,64.80008270777762,stimuli/286_ya.png,l,19.95968862529844,ambig,0.333,5.06779661,1.779814082,0.231712057
177,28,0,1,1,6,6,65.36947649903595,97.3441210524179,stimuli/276_ya.png,l,31.96284648636356,ambig,0.333,5.186440678,1.804922162,0.234980851
177,28,0,1,1,7,7,97.90524879284203,105.84805873036385,stimuli/354_zb.png,l,7.931126086041331,awful,0.333,2,1.701925887,0.221571878
177,28,0,1,1,8,8,106.43454388622195,120.88010602351278,stimuli/341_zb.png,l,14.433844808954746,awful,0.333,3.603448276,2.15975677,0.283589957
177,28,0,1,1,9,9,121.49255590653047,138.0321323638782,stimuli/173_yb.png,l,16.52795995399356,ambig,0.333,5.796610169,1.242628763,0.161776485
177,28,0,1,1,10,10,138.6397194233723,157.58412168268114,stimuli/121_xc.png,a,18.933002764824778,harmless,0.333,6.508474576,1.006408455,0.131023221
177,28,0,1,1,11,11,158.2048710938543,174.9680937039666,stimuli/211_zb.png,a,16.751683300361037,awful,0.333,3.983333333,2.127237938,0.274625237
177,28,0,1,1,12,12,175.57473041210324,188.1041105762124,stimuli/259_xc.png,a,12.517790835816413,harmless,0.333,6.568965517,0.993170874,0.130409725
177,28,0,1,1,13,13,188.71870731655508,196.72014485672116,stimuli/372_zb.png,l,7.989720999263227,awful,0.333,2.796610169,2.082601664,0.271131643
177,28,0,1,1,14,14,197.34899569116533,218.9601986561902,stimuli/190_xc.png,a,21.599909021519125,harmless,0.333,6.517241379,1.046990328,0.137476565
177,28,0,1,1,15,15,219.53312525106594,243.5122395688668,stimuli/268_zb.png,l,23.967386749573052,awful,0.333,2.655737705,2.048456703,0.262278005
177,28,0,1,1,16,16,244.08731459639966,261.09616866055876,stimuli/118_xb.png,a,16.997004009317607,harmless,0.333,6.474576271,0.953323265,0.124112118
177,28,0,1,1,17,17,261.702725417912,276.17624829662964,stimuli/192_za.png,a,14.462240356951952,awful,0.333,2.68852459,2.093967396,0.268105052
177,28,0,1,1,18,18,276.74840216431767,322.38461162755266,stimuli/340_za.png,l,45.62456420855597,awful,0.333,2.508474576,1.832398855,0.238558011
177,28,0,1,1,19,19,322.99663536902517,332.87229407718405,stimuli/122_xa.png,a,9.863871275447309,harmless,0.333,6.457627119,1.039264227,0.135300678
177,28,0,1,1,20,20,333.48439934430644,354.24827219499275,stimuli/203_yb.png,a,20.752154340501875,ambig,0.333,6,1.542501327,0.200816568
177,28,0,1,1,21,21,354.83486014511436,363.50432443479076,stimuli/127_xb.png,a,8.657905681524426,harmless,0.333,6.423728814,1.162686987,0.151368953
177,28,0,1,1,22,22,364.1300453711301,375.0403239778243,stimuli/283_yb.png,a,10.898407678119838,ambig,0.333,5.949152542,1.478859402,0.192531095
177,28,0,1,1,23,23,375.6066678217612,382.2482836167328,stimuli/240_xa.png,a,6.629916583653539,harmless,0.333,6.482758621,1.096107616,0.143925981
177,28,0,1,1,24,24,382.86605042777956,392.2563460492529,stimuli/303_zb.png,l,9.378703929949552,awful,0.333,3.620689655,2.158846233,0.283470398
177,28,0,1,2,1,25,441.4841181379743,450.67239923402667,stimuli/224_yb.png,a,9.176497601438314,ambig,0.333,5.881355932,1.609077116,0.209483997
177,28,0,1,2,2,26,451.2777315224521,461.6403968394734,stimuli/292_zb.png,l,10.351049207150936,awful,0.333,2.396551724,1.955107169,0.256718148
177,28,0,1,2,3,27,462.24666727054864,473.6804120419547,stimuli/353_zb.png,l,11.422081006225199,awful,0.333,1.949152542,1.623361018,0.211343603
177,28,0,1,2,4,28,474.24767276039347,510.8405079045333,stimuli/318_za.png,l,36.581134357023984,awful,0.333,3.06557377,2.197489875,0.281359747
177,28,0,1,2,5,29,511.4587871101685,526.248482903,stimuli/207_yb.png,a,14.778026513755322,ambig,0.333,5.655737705,1.662179753,0.212820309
177,28,0,1,2,6,30,526.8572278716601,547.2324466533028,stimuli/272_xb.png,a,20.363764936570078,harmless,0.333,6.355932203,1.029943284,0.134087194
177,28,0,1,2,7,31,547.8529668459669,572.6086689559743,stimuli/334_za.png,a,24.744043464772403,awful,0.333,3.333333333,2.214487481,0.285889104
177,28,0,1,2,8,32,573.1852520219982,603.7125971815549,stimuli/105_xa.png,l,30.515625074040145,harmless,0.333,6.557377049,1.088187946,0.139328189
177,28,0,1,2,9,33,604.3056481531821,639.3765948815271,stimuli/247_ya.png,l,35.059223098214716,ambig,0.333,4.65,2.081598147,0.268733165
177,28,0,1,2,10,34,639.9985463120975,648.5525832395069,stimuli/177_xb.png,a,8.542296361643821,harmless,0.333,6.482758621,1.063614811,0.139659467
177,28,0,1,2,11,35,649.1280280891806,669.3045942196622,stimuli/305_zb.png,l,20.16483974363655,awful,0.333,2.75,2.12830003,0.274762352
177,28,0,1,2,12,36,669.9249135507271,686.9765747953206,stimuli/310_zb.png,a,17.03921963274479,awful,0.333,3.224137931,2.102989547,0.276136056
177,28,0,1,2,13,37,687.540450796485,717.6646825987846,stimuli/336_ya.png,a,30.112527470570058,ambig,0.333,5.033898305,1.884291705,0.245313885
177,28,0,1,2,14,38,718.3149638054892,782.7367573035881,stimuli/135_xa.png,a,64.41006789915264,harmless,0.333,6.508474576,1.179901828,0.153610134
177,28,0,1,2,15,39,783.357330665458,799.5688120797276,stimuli/343_zb.png,a,16.19998818449676,awful,0.333,3.103448276,2.141401862,0.28117984
177,28,0,1,2,16,40,800.1528144273907,816.5127531448379,stimuli/206_xa.png,a,16.34842500789091,harmless,0.333,6.325842697,1.136094431,0.060212884
177,28,0,1,2,17,41,817.1268051955849,823.5127393598668,stimuli/119_xc.png,a,6.374146731104702,harmless,0.333,6.694915254,0.914523379,0.119060803
177,28,0,1,2,18,42,824.1296534938738,832.7527892212383,stimuli/249_ya.png,l,8.611359715927392,ambig,0.333,5.327868852,1.859402337,0.238072074
177,28,0,1,2,19,43,833.4116448606364,864.3047749954276,stimuli/160_xb.png,a,30.881222972180694,harmless,0.333,6.666666667,0.680644427,0.087870818
177,28,0,1,2,20,44,864.916647892911,870.7847376586869,stimuli/201_yb.png,a,5.856184965930879,ambig,0.333,5.898305085,1.626238682,0.211718243
177,28,0,1,2,21,45,871.3565902342089,885.0327932382934,stimuli/200_ya.png,l,13.66435610037297,ambig,0.333,5.862068966,1.444266048,0.189641423
177,28,0,1,2,22,46,885.6531716459431,902.0728568839841,stimuli/356_za.png,l,16.407941915560514,awful,0.333,3.033333333,2.178217796,0.281206708
177,28,0,1,2,23,47,902.6883118161932,927.8409643722698,stimuli/282_xc.png,a,25.141054563224316,harmless,0.333,6.55,0.998728005,0.128935231
177,28,0,1,2,24,48,928.4150622668676,944.377102943603,stimuli/263_ya.png,a,15.950451348442584,ambig,0.333,4.983050847,2.071910042,0.269739712
177,28,0,1,3,1,49,1021.0050660478882,1042.9129855143838,stimuli/239_ya.png,a,21.896143848542124,ambig,0.333,5.157894737,1.925296579,0.255011762
177,28,0,1,3,2,50,1043.5317460005172,1091.441016360186,stimuli/280_xb.png,a,47.89751049596816,harmless,0.333,6.333333333,1.068289726,0.137915611
177,28,0,1,3,3,51,1092.0759919025004,1105.7850216221996,stimuli/169_xc.png,a,13.697517191525549,harmless,0.333,6.603448276,0.916508538,0.120343467
177,28,0,1,3,4,52,1106.377541294787,1117.7372291320935,stimuli/236_yb.png,l,11.348293463233858,ambig,0.333,5.93442623,1.49297078,0.19115532
177,28,0,1,3,5,53,1118.3158613815904,1143.6811237228103,stimuli/296_yb.png,a,25.353853394743055,ambig,0.333,4.229508197,2.052587332,0.262806878
177,28,0,1,3,6,54,1144.2958173495717,1159.2250809352845,stimuli/258_ya.png,a,14.917625420261174,ambig,0.333,5.627118644,1.78014243,0.231754804
177,28,0,1,3,7,55,1159.8394527896307,1205.3851815238595,stimuli/266_zb.png,l,45.53417957853526,awful,0.333,3.491525424,1.888010094,0.245797978
177,28,0,1,3,8,56,1206.0019637187943,1228.481162713375,stimuli/166_xa.png,a,22.467707734089345,harmless,0.333,6.593220339,1.052397002,0.13701042
177,28,0,1,3,9,57,1229.092494466342,1236.1291225883178,stimuli/141_xc.png,a,7.024809181224555,harmless,0.333,6.508474576,1.040107444,0.135410455
177,28,0,1,3,10,58,1236.7672804105096,1250.3691413355991,stimuli/198_yb.png,a,13.5902263042517,ambig,0.333,5.101694915,1.83542643,0.238952168
177,28,0,1,3,11,59,1250.9753463878296,1299.001266610343,stimuli/229_za.png,a,48.01441399566829,awful,0.333,3.406779661,2.043649913,0.266060557
177,28,0,1,3,12,60,1299.5821441793814,1312.4732609703206,stimuli/330_ya.png,l,12.879548336844891,ambig,0.333,4.796610169,2.049219036,0.266785595
177,28,0,1,3,13,61,1313.066761714872,1324.2412794497795,stimuli/120_xa.png,a,11.16301544662565,harmless,0.333,6.440677966,1.054893138,0.137335389
177,28,0,1,3,14,62,1324.8809425532818,1332.6892507462762,stimuli/102_xc.png,a,7.796687750611454,harmless,0.333,6.66011236,0.937292468,0.049676401
177,28,0,1,3,15,63,1333.3108217213303,1338.305225555785,stimuli/232_yb.png,a,4.982717619743198,ambig,0.333,5.483333333,1.845669845,0.238274952
177,28,0,1,3,16,64,1338.927108457312,1360.809280993417,stimuli/321_zb.png,l,21.87069624196738,awful,0.333,2.918032787,2.177881861,0.278849198
177,28,0,1,3,17,65,1361.374027395621,1374.0572743453085,stimuli/355_zb.png,l,12.671554433181882,awful,0.333,3.183333333,2.070713188,0.267327923
177,28,0,1,3,18,66,1374.6629618834704,1403.5133569114842,stimuli/171_xa.png,a,28.83881160756573,harmless,0.333,6.465517241,1.046556882,0.137419651
177,28,0,1,3,19,67,1404.076560616959,1421.0173363368958,stimuli/301_za.png,l,16.928968988358974,awful,0.333,3.610169492,2.212947396,0.288101212
177,28,0,1,3,20,68,1421.5828649182804,1432.8733936967328,stimuli/349_za.png,l,11.279073358047754,awful,0.333,3.288135593,2.101320172,0.273568585
177,28,0,1,3,21,69,1433.47817696305,1440.3613498695195,stimuli/317_za.png,l,6.8716001198627055,awful,0.333,3.65,2.03215674,0.262350307
177,28,0,1,3,22,70,1440.976761478465,1468.0734291430563,stimuli/287_ya.png,a,27.0852925889194,ambig,0.333,5.950819672,1.407435369,0.180203633
177,28,0,1,3,23,71,1468.6875359383412,1473.8574279458262,stimuli/199_za.png,a,5.158331036102027,awful,0.333,3.033898305,2.189048775,0.284989876
177,28,0,1,3,24,72,1474.453070427291,1496.4894362478517,stimuli/154_xc.png,a,22.023778091184795,harmless,0.333,6.5,0.965506805,0.124646393
177,28,0,1,4,1,73,1583.1944408561103,1594.5775676821359,stimuli/350_ya.png,a,11.371586728841066,ambig,0.333,4.915254237,2.02814792,0.264042369
177,28,0,1,4,2,74,1595.168990492355,1604.6895733065903,stimuli/352_zb.png,l,9.50801123259589,awful,0.333,2.93442623,2.135952968,0.273480754
177,28,0,1,4,3,75,1605.301693934016,1613.0335553311743,stimuli/208_xb.png,a,7.720115711912513,harmless,0.333,6.216666667,1.165778516,0.150501359
177,28,0,1,4,4,76,1613.6444822098128,1632.8576020258479,stimuli/110_xa.png,a,19.201304813846946,harmless,0.333,6.428571429,1.059281795,0.141552484
177,28,0,1,4,5,77,1633.4941856432706,1642.7935657287017,stimuli/248_zb.png,l,9.28757847379893,awful,0.333,3.288135593,1.991800844,0.259310383
177,28,0,1,4,6,78,1643.4644317184575,1663.481576252263,stimuli/157_xc.png,l,20.005290146451443,harmless,0.333,6.603448276,0.877389573,0.115206895
177,28,0,1,4,7,79,1664.0973072708584,1673.8815758586861,stimuli/124_xa.png,a,9.77265523467213,harmless,0.333,6.344262295,1.181598436,0.151288177
177,28,0,1,4,8,80,1674.492152607534,1680.2895855158567,stimuli/250_yb.png,a,5.78616732172668,ambig,0.333,5.950819672,1.585625318,0.203018519
177,28,0,1,4,9,81,1680.8936078706756,1691.9376127384603,stimuli/368_za.png,l,11.032706592231989,awful,0.333,3.590163934,2.02794682,0.259651984
177,28,0,1,4,10,82,1692.5556954145432,1699.8736717524007,stimuli/290_zb.png,l,7.306298000272363,awful,0.333,2.586206897,2.026443456,0.266085062
177,28,0,1,4,11,83,1700.476622450631,1740.0657156584784,stimuli/264_xa.png,a,39.577689381316304,harmless,0.333,6.533333333,0.947193297,0.122282129
177,28,0,1,4,12,84,1740.6931458883919,1748.313693256583,stimuli/348_za.png,l,7.609073830768466,awful,0.333,3.084745763,2.119597681,0.275948114
177,28,0,1,4,13,85,1748.9369278391823,1779.9936665534042,stimuli/322_za.png,l,31.04498121328652,awful,0.333,2.406779661,1.975004531,0.257123689
177,28,0,1,4,14,86,1780.60815459257,1803.71385709662,stimuli/253_ya.png,a,23.094432979356498,ambig,0.333,5.491803279,1.849531029,0.236808182
177,28,0,1,4,15,87,1804.2871799012646,1811.1617382019758,stimuli/281_ya.png,a,6.8632946838624775,ambig,0.333,5.881355932,1.543448286,0.200939852
177,28,0,1,4,16,88,1811.7467917259783,1816.4497073716484,stimuli/299_za.png,l,4.691759942565113,awful,0.333,1.288135593,0.929420425,0.121000233
177,28,0,1,4,17,89,1817.0503658833914,1828.8177573587745,stimuli/273_ya.png,a,11.755783636588603,ambig,0.333,5.551724138,1.836973233,0.241206403
177,28,0,1,4,18,90,1829.4427032051608,1858.649803076405,stimuli/183_xb.png,a,29.195517632178962,harmless,0.333,6.448275862,1.095003225,0.143780967
177,28,0,1,4,19,91,1859.2166321394034,1864.29775625607,stimuli/159_xa.png,a,5.069491465110332,harmless,0.333,6.389830508,1.174689235,0.152931512
177,28,0,1,4,20,92,1864.923548872117,1872.0657511046156,stimuli/212_ya.png,a,7.13093428267166,ambig,0.333,5.677966102,1.490668422,0.194068498
177,28,0,1,4,21,93,1872.6888458719477,1898.2418115362525,stimuli/261_yb.png,l,25.54148188699037,ambig,0.333,5.706896552,1.901141123,0.249632059
