id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
125,23,0,2,0,0,practice,8.27084295451641e-06,6.375974374823272,stimuli/prac_217_1.png,l,6.3550371318124235,harmless,NA,NA,NA,NA
125,23,0,2,1,1,1,4.329975140397437,15.743746908265166,stimuli/137_xa.png,l,11.402335269958712,harmless,0.333,6.355932203,1.094858074,0.14253838
125,23,0,2,1,2,2,16.298145300825126,32.175802185432985,stimuli/201_yb.png,l,15.865733199403621,ambig,0.333,5.898305085,1.626238682,0.211718243
125,23,0,2,1,3,3,32.736728574032895,41.12776834296528,stimuli/254_ya.png,a,8.379121597507037,ambig,0.333,5.983606557,1.627798137,0.208418195
125,23,0,2,1,4,4,41.68962223874405,50.21572004491463,stimuli/331_za.png,a,8.514337566914037,awful,0.333,1.983606557,1.638004917,0.209725039
125,23,0,2,1,5,5,50.76903417950962,70.31174243742134,stimuli/339_ya.png,a,19.530737311113626,ambig,0.333,4.949152542,1.960152429,0.25519011
125,23,0,2,1,6,6,70.86204049992375,75.7997521921061,stimuli/333_za.png,a,4.925660794600844,awful,0.333,3.266666667,2.185209657,0.282109354
125,23,0,2,1,7,7,76.36222875828389,82.26371962262783,stimuli/240_xa.png,l,5.88923989306204,harmless,0.333,6.482758621,1.096107616,0.143925981
125,23,0,2,1,8,8,82.81301140889991,86.26367984421086,stimuli/346_zb.png,a,3.4388144607655704,awful,0.333,1.288135593,0.983499162,0.128040685
125,23,0,2,1,9,9,86.81414056522772,93.58372140279971,stimuli/244_xb.png,l,6.757674087770283,harmless,0.333,6.610169492,0.743174671,0.096753101
125,23,0,2,1,10,10,94.1423158297548,106.49585280241445,stimuli/310_zb.png,a,12.341568388976157,awful,0.333,3.224137931,2.102989547,0.276136056
125,23,0,2,1,11,11,107.04961513378657,112.9916910326574,stimuli/252_zb.png,a,5.930242010508664,awful,0.333,2.711864407,1.983125776,0.258180985
125,23,0,2,1,12,12,113.54873449425213,119.18370549147949,stimuli/306_zb.png,a,5.6231343519175425,awful,0.333,2.352112676,1.917055413,0.101746737
125,23,0,2,1,13,13,119.73841896071099,128.10370278183836,stimuli/340_za.png,a,8.353311692830175,awful,0.333,2.508474576,1.832398855,0.238558011
125,23,0,2,1,14,14,128.65834023873322,146.72772446856834,stimuli/222_ya.png,l,18.05743021843955,ambig,0.333,5.931034483,1.543089507,0.202617579
125,23,0,2,1,15,15,147.28283926669974,154.13570000603795,stimuli/226_yb.png,a,6.8409496571403,ambig,0.333,5.683333333,1.712285287,0.22105508
125,23,0,2,1,16,16,154.6885836670408,157.7676769865211,stimuli/115_xb.png,l,3.0671909018419683,harmless,0.333,6.440677966,1.021681954,0.133011661
125,23,0,2,1,17,17,158.3303193617612,164.19168205291498,stimuli/264_xa.png,l,5.84977180568967,harmless,0.333,6.533333333,0.947193297,0.122282129
125,23,0,2,1,18,18,164.75343354872894,173.4956799041247,stimuli/373_zb.png,a,8.730293525499292,awful,0.333,2.327586207,1.858011869,0.243968911
125,23,0,2,1,19,19,174.04941939236596,185.00761934323236,stimuli/234_xb.png,l,10.94627232721541,harmless,0.333,6.637931034,0.788030542,0.103473479
125,23,0,2,1,20,20,185.56562930275686,192.2556938304333,stimuli/286_ya.png,l,6.678120362455957,ambig,0.333,5.06779661,1.779814082,0.231712057
125,23,0,2,1,21,21,192.81301534734666,196.8396306670038,stimuli/260_ya.png,a,4.01465185591951,ambig,0.333,4.966101695,2.016877936,0.262575142
125,23,0,2,1,22,22,197.39213820523582,211.1036397664575,stimuli/283_yb.png,l,13.699646405177191,ambig,0.333,5.949152542,1.478859402,0.192531095
125,23,0,2,1,23,23,211.65665812289808,217.08764135127421,stimuli/156_xc.png,l,5.419095776975155,harmless,0.333,6.590163934,0.955284411,0.122311635
125,23,0,2,1,24,24,217.64117407042067,222.44760982785374,stimuli/164_xb.png,l,4.794521130621433,harmless,0.333,6.830508475,0.460604639,0.059965616
125,23,0,2,2,1,25,233.07170555763878,240.68762937840074,stimuli/330_ya.png,a,7.604323089122772,ambig,0.333,4.796610169,2.049219036,0.266785595
125,23,0,2,2,2,26,241.23552222398575,254.52776810666546,stimuli/212_ya.png,l,13.280595132731833,ambig,0.333,5.677966102,1.490668422,0.194068498
125,23,0,2,2,3,27,255.08552639873233,260.98361404042225,stimuli/176_xb.png,l,5.886275414843112,harmless,0.333,6.796610169,0.517942249,0.067430337
125,23,0,2,2,4,28,261.53273174678907,271.10362243722193,stimuli/367_zb.png,a,9.559006783529185,awful,0.333,3.413793103,2.086165649,0.27392697
125,23,0,2,2,5,29,271.65788613446057,277.7356017808197,stimuli/284_ya.png,l,6.065781721146777,ambig,0.333,5.948275862,1.431750417,0.18799804
125,23,0,2,2,6,30,278.2975206611445,283.4476137663005,stimuli/295_za.png,a,5.138241493725218,awful,0.333,2.3,1.825432384,0.235662307
125,23,0,2,2,7,31,284.0846370946383,293.8555924545508,stimuli/204_xb.png,l,9.75924553303048,harmless,0.333,6.508474576,0.858484658,0.111765183
125,23,0,2,2,8,32,294.40629224001896,298.6635634233244,stimuli/106_xc.png,l,4.245346316485666,harmless,0.333,6.661016949,0.863237081,0.112383896
125,23,0,2,2,9,33,299.21960336563643,305.39157067332417,stimuli/138_xc.png,l,6.160099154687487,harmless,0.333,6.661016949,0.70978796,0.092406522
125,23,0,2,2,10,34,305.9549235466402,311.92757252277806,stimuli/334_za.png,a,5.96077964163851,awful,0.333,3.333333333,2.214487481,0.285889104
125,23,0,2,2,11,35,312.4849192458205,316.79151963081677,stimuli/162_xa.png,l,4.294758225791156,harmless,0.333,6.644067797,0.905209289,0.117848212
125,23,0,2,2,12,36,317.3459975802107,322.4956164949108,stimuli/316_za.png,a,5.137651118682697,awful,0.333,2.344827586,1.802062407,0.236622386
125,23,0,2,2,13,37,323.0471378429793,330.2476160506485,stimuli/246_ya.png,l,7.188540737843141,ambig,0.333,5.542372881,1.715266481,0.223308675
125,23,0,2,2,14,38,330.7980586546473,353.79959032149054,stimuli/309_ya.png,a,22.989579624612816,ambig,0.333,4.706896552,1.946734744,0.255618795
125,23,0,2,2,15,39,354.36131030961405,359.8715912635671,stimuli/227_xa.png,l,5.498311976436526,harmless,0.333,6.180327869,1.05685377,0.135316259
125,23,0,2,2,16,40,360.42261794104706,371.2475546107162,stimuli/328_za.png,a,10.812996442778967,awful,0.333,2.706896552,1.955725922,0.256799395
125,23,0,2,2,17,41,371.79743559041526,388.6235640377272,stimuli/319_ya.png,a,16.814211851218715,ambig,0.333,4.216666667,2.108028774,0.272145344
125,23,0,2,2,18,42,389.1723706058692,394.13549756922293,stimuli/314_zb.png,a,4.951299770385958,awful,0.333,1.833333333,1.451669602,0.18740974
125,23,0,2,2,19,43,394.68811932276003,399.4155105976388,stimuli/165_xb.png,l,4.715497128083371,harmless,0.333,6.557377049,1.008705278,0.129151477
125,23,0,2,2,20,44,399.96910436288454,404.82367557496764,stimuli/357_za.png,a,4.842611292959191,awful,0.333,2.793103448,2.066937905,0.271402243
125,23,0,2,2,21,45,405.37404689285904,410.51950797613245,stimuli/301_za.png,a,5.1334806841332465,awful,0.333,3.610169492,2.212947396,0.288101212
125,23,0,2,2,22,46,411.0777443971019,433.81555132125504,stimuli/171_xa.png,l,22.725964764948003,harmless,0.333,6.465517241,1.046556882,0.137419651
125,23,0,2,2,23,47,434.3746912247734,440.6234706962714,stimuli/235_ya.png,a,6.236800647806376,ambig,0.333,5.694915254,1.567495667,0.204070554
125,23,0,2,2,24,48,441.1711957635125,451.6395274006063,stimuli/315_yb.png,a,10.456667890190147,ambig,0.333,5.050847458,1.915667965,0.249398726
125,23,0,2,3,1,49,461.31919990992174,469.3274840649683,stimuli/261_yb.png,a,7.99655975587666,ambig,0.333,5.706896552,1.901141123,0.249632059
125,23,0,2,3,2,50,469.8748968123691,474.63147915923037,stimuli/362_zb.png,a,4.744566501700319,awful,0.333,1.474576271,1.222715071,0.159183944
125,23,0,2,3,3,51,475.1863288991153,479.02355001680553,stimuli/114_xc.png,l,3.8252478077774867,harmless,0.333,6.644067797,0.97843492,0.127381377
125,23,0,2,3,4,52,479.57793344324455,486.59148410591297,stimuli/348_za.png,a,7.001704171299934,awful,0.333,3.084745763,2.119597681,0.275948114
125,23,0,2,3,5,53,487.1397641020594,491.89542721258476,stimuli/205_yb.png,l,4.743694526841864,ambig,0.333,5.847457627,1.52918233,0.199082582
125,23,0,2,3,6,54,492.45237575739156,502.8954665971687,stimuli/208_xb.png,l,10.431079326895997,harmless,0.333,6.216666667,1.165778516,0.150501359
125,23,0,2,3,7,55,503.4527609386714,507.64746182062663,stimuli/304_ya.png,a,4.182777984417044,ambig,0.333,4.034482759,2.017167697,0.264867095
125,23,0,2,3,8,56,508.20259000954684,512.3035602883901,stimuli/185_xa.png,l,4.089009572053328,harmless,0.333,6.5,0.965506805,0.124646393
125,23,0,2,3,9,57,512.8590118248248,521.6314704946708,stimuli/202_yb.png,a,8.760541286086664,ambig,0.333,5.431034483,1.892849601,0.248543329
125,23,0,2,3,10,58,522.186864923453,525.8234207566129,stimuli/105_xa.png,l,3.6246695632580668,harmless,0.333,6.557377049,1.088187946,0.139328189
125,23,0,2,3,11,59,526.3736829792615,531.5194276316324,stimuli/317_za.png,a,5.133707933360711,awful,0.333,3.65,2.03215674,0.262350307
125,23,0,2,3,12,60,532.0784714367473,541.3833952196874,stimuli/224_yb.png,l,9.293141094502062,ambig,0.333,5.881355932,1.609077116,0.209483997
125,23,0,2,3,13,61,541.936849957332,548.8154363182839,stimuli/213_ya.png,l,6.866688669542782,ambig,0.333,5.98245614,1.597891781,0.211645937
125,23,0,2,3,14,62,549.3738129483536,554.3834117611405,stimuli/125_xc.png,l,4.997593207517639,harmless,0.333,6.683333333,0.999858747,0.129081209
125,23,0,2,3,15,63,554.9373773169937,558.7434861822985,stimuli/123_xc.png,l,3.7941741523100063,harmless,0.333,6.491525424,1.023396666,0.133234897
125,23,0,2,3,16,64,559.295620748424,564.3754367751535,stimuli/318_za.png,a,5.067967172130011,awful,0.333,3.06557377,2.197489875,0.281359747
125,23,0,2,3,17,65,564.9360536008608,567.9274397967383,stimuli/199_za.png,a,2.97940264607314,awful,0.333,3.033898305,2.189048775,0.284989876
125,23,0,2,3,18,66,568.4841807847843,578.6794460478704,stimuli/168_xa.png,l,10.183488088543527,harmless,0.333,6.474576271,1.164946827,0.151663159
125,23,0,2,3,19,67,579.2344478123123,583.9753838422475,stimuli/207_yb.png,a,4.729145464603789,ambig,0.333,5.655737705,1.662179753,0.212820309
125,23,0,2,3,20,68,584.5310622339603,588.1995010760147,stimuli/239_ya.png,a,3.6565502090379596,ambig,0.333,5.157894737,1.925296579,0.255011762
125,23,0,2,3,21,69,588.7731880724896,600.7674717927584,stimuli/268_zb.png,a,11.981873635319062,awful,0.333,2.655737705,2.048456703,0.262278005
125,23,0,2,3,22,70,601.3244668113766,605.9594126024749,stimuli/329_zb.png,a,4.62296775507275,awful,0.333,2.406779661,1.992387617,0.259386774
125,23,0,2,3,23,71,606.5125168171944,610.4794420306571,stimuli/355_zb.png,a,3.9552630418911576,awful,0.333,3.183333333,2.070713188,0.267327923
125,23,0,2,3,24,72,611.0290016321233,617.0553770995466,stimuli/118_xb.png,l,6.0144313022028655,harmless,0.333,6.474576271,0.953323265,0.124112118
125,23,0,2,4,1,73,626.2077139449539,636.9514285579789,stimuli/289_yb.png,a,10.73183582618367,ambig,0.333,5.305084746,1.714584873,0.223219937
125,23,0,2,4,2,74,637.5118894206826,642.3273674865486,stimuli/336_ya.png,l,4.803694589762017,ambig,0.333,5.033898305,1.884291705,0.245313885
125,23,0,2,4,3,75,642.8863849040354,648.1354282522807,stimuli/347_zb.png,a,5.237112179864198,awful,0.333,3.796610169,2.147810923,0.279621165
125,23,0,2,4,4,76,648.6822045446606,651.2553590614116,stimuli/184_xb.png,l,2.561200505355373,harmless,0.333,6.508474576,1.194425,0.15550089
125,23,0,2,4,5,77,651.8092623896664,657.9673411146505,stimuli/321_zb.png,a,6.146019162959419,awful,0.333,2.918032787,2.177881861,0.278849198
125,23,0,2,4,6,78,658.5261714552762,661.0873983483762,stimuli/179_xb.png,l,2.5491586663993075,harmless,0.333,6.704918033,0.882123617,0.112944356
125,23,0,2,4,7,79,661.6348875018302,666.8633677606704,stimuli/241_yb.png,l,5.216653065755963,ambig,0.333,5.508474576,1.442852555,0.187843403
125,23,0,2,4,8,80,667.4172793596517,680.8153378567658,stimuli/288_yb.png,l,13.386187981115654,ambig,0.333,5.189655172,1.914459262,0.251380817
125,23,0,2,4,9,81,681.3711930853315,685.3033921160968,stimuli/238_xb.png,l,3.9202379301423207,harmless,0.333,6.4,1.076718178,0.139003719
125,23,0,2,4,10,82,685.8550406764261,691.9513608164852,stimuli/290_zb.png,a,6.084391728625633,awful,0.333,2.586206897,2.026443456,0.266085062
125,23,0,2,4,11,83,692.5109146520263,697.479343175306,stimuli/145_xa.png,l,4.956550524104387,harmless,0.333,6.661016949,0.822321556,0.107057148
125,23,0,2,4,12,84,698.0272056946997,703.5993267598096,stimuli/332_zb.png,a,5.560489613562822,awful,0.333,2.694915254,2.002190501,0.260663001
125,23,0,2,4,13,85,704.1506582740694,710.7273400749546,stimuli/152_xa.png,l,6.564870755537413,harmless,0.333,6.576271186,0.968528743,0.126091702
125,23,0,2,4,14,86,711.2772742238594,718.0233105585212,stimuli/218_yb.png,l,6.734131160075776,ambig,0.333,5.850282486,1.552723069,0.0825263
125,23,0,2,4,15,87,718.5734987381147,724.8073274246417,stimuli/220_yb.png,l,6.221924299723469,ambig,0.333,4.75,2.096203186,0.270618668
125,23,0,2,4,16,88,725.356072158902,730.3993810317479,stimuli/311_za.png,a,5.031154787749983,awful,0.333,3.116666667,1.975199339,0.254997138
125,23,0,2,4,17,89,730.9494876852259,742.1193270432996,stimuli/211_zb.png,a,11.157890072790906,awful,0.333,3.983333333,2.127237938,0.274625237
125,23,0,2,4,18,90,742.6677787562367,746.5353106498951,stimuli/327_zb.png,a,3.855790558969602,awful,0.333,2.502808989,1.906990248,0.101070281
125,23,0,2,4,19,91,747.0889816089766,753.5353563360404,stimuli/146_xa.png,l,6.434401417267509,harmless,0.333,6.442622951,1.162247681,0.148810567
125,23,0,2,4,20,92,754.0892297319369,760.0953623066889,stimuli/136_xc.png,l,5.994301443337463,harmless,0.333,6.559322034,1.038420326,0.135190811
125,23,0,2,4,21,93,760.650957990787,769.4633286123862,stimuli/147_ya.png,l,8.800522948615253,ambig,0.333,5.883333333,1.766847875,0.22809908
125,23,0,2,4,22,94,770.0210896614008,775.199255316169,stimuli/359_za.png,a,5.166158474166878,awful,0.333,2.01754386,1.641985167,0.217486248
125,23,0,2,4,23,95,775.7610064181499,779.383290850441,stimuli/111_xa.png,l,3.610474174725823,harmless,0.333,6.590163934,0.863655973,0.110579816
