id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
035,70,1,1,0,0,practice,4.725996404886246e-06,9.831830548588187,stimuli/prac_217_1.png,l,9.811221772804856,harmless,NA,NA,NA,NA
035,70,1,1,1,1,1,5.510104510933161,13.719660473056138,stimuli/354_zb.png,a,8.198187205940485,awful,0.333,2,1.701925887,0.221571878
035,70,1,1,1,2,2,14.277502654585987,22.91164736263454,stimuli/136_xc.png,l,8.622231656685472,harmless,0.333,6.559322034,1.038420326,0.135190811
035,70,1,1,1,3,3,23.506872217170894,35.51167556224391,stimuli/300_za.png,l,11.992966699413955,awful,0.333,3.75,2.12032137,0.273732312
035,70,1,1,1,4,4,36.12664706353098,44.695625238120556,stimuli/271_ya.png,l,8.557302612345666,ambig,0.333,5.711864407,1.771915459,0.230683744
035,70,1,1,1,5,5,45.30734632909298,53.7116445270367,stimuli/189_yb.png,l,8.392545442096889,ambig,0.333,5.983333333,1.455459234,0.187898979
035,70,1,1,1,6,6,54.32890978688374,58.80762320291251,stimuli/320_za.png,a,4.4673938900232315,awful,0.333,1.423728814,1.117314975,0.14546202
035,70,1,1,1,7,7,59.429683142807335,65.79161454737186,stimuli/226_yb.png,l,6.3503326419740915,ambig,0.333,5.683333333,1.712285287,0.22105508
035,70,1,1,1,8,8,66.3623232813552,82.56768123991787,stimuli/304_ya.png,a,16.193541399668902,ambig,0.333,4.034482759,2.017167697,0.264867095
035,70,1,1,1,9,9,83.1785965221934,92.47962280549109,stimuli/122_xa.png,l,9.288344444707036,harmless,0.333,6.457627119,1.039264227,0.135300678
035,70,1,1,1,10,10,93.09377077501267,100.78362932149321,stimuli/170_xc.png,l,7.678251119330525,harmless,0.333,6.583333333,1.062323432,0.137145365
035,70,1,1,1,11,11,101.33816910488531,110.68759393226355,stimuli/333_za.png,l,9.337381413206458,awful,0.333,3.266666667,2.185209657,0.282109354
035,70,1,1,1,12,12,111.31710504321381,120.49557002075016,stimuli/236_yb.png,l,9.16689299652353,ambig,0.333,5.93442623,1.49297078,0.19115532
035,70,1,1,1,13,13,121.12261801958084,134.84761510509998,stimuli/328_za.png,a,13.712054520845413,awful,0.333,2.706896552,1.955725922,0.256799395
