id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
132,22,1,2,0,0,practice,6.3015613704919815e-06,8.176257077371702,stimuli/prac_217_1.png,a,8.161466193851084,harmless,NA,NA,NA,NA
132,22,1,2,1,1,1,4.9394320112187415,15.559792899992317,stimuli/281_ya.png,a,10.607852736255154,ambig,0.333,5.881355932,1.543448286,0.200939852
132,22,1,2,1,2,2,16.122255681548268,28.03981388406828,stimuli/284_ya.png,a,11.905708560254425,ambig,0.333,5.948275862,1.431750417,0.18799804
132,22,1,2,1,3,3,28.591952388640493,37.53571985592134,stimuli/354_zb.png,a,8.931787068024278,awful,0.333,2,1.701925887,0.221571878
132,22,1,2,1,4,4,38.093743993900716,47.9277540857438,stimuli/238_xb.png,a,9.821905237622559,harmless,0.333,6.4,1.076718178,0.139003719
132,22,1,2,1,5,5,48.48130255867727,54.34375462774187,stimuli/127_xb.png,a,5.850583128398284,harmless,0.333,6.423728814,1.162686987,0.151368953
132,22,1,2,1,6,6,54.90446755173616,62.63978930818848,stimuli/292_zb.png,l,7.723186182091013,awful,0.333,2.396551724,1.955107169,0.256718148
132,22,1,2,1,7,7,63.20140965329483,73.03173059038818,stimuli/370_za.png,a,9.818659159354866,awful,0.333,2.393442623,1.882185684,0.240989182
132,22,1,2,1,8,8,73.59013163903728,80.871677121846,stimuli/305_zb.png,l,7.269784455886111,awful,0.333,2.75,2.12830003,0.274762352
132,22,1,2,1,9,9,81.43478423543274,91.335705204634,stimuli/220_yb.png,a,9.888838564045727,ambig,0.333,4.75,2.096203186,0.270618668
132,22,1,2,1,10,10,91.88508915086277,95.58373164292425,stimuli/195_xc.png,a,3.686666425317526,harmless,0.333,6.637640449,1.001766915,0.05309354
132,22,1,2,1,11,11,96.13752863253467,105.0877268158365,stimuli/268_zb.png,l,8.938207544153556,awful,0.333,2.655737705,2.048456703,0.262278005
132,22,1,2,1,12,12,105.63623130414635,116.31170384050347,stimuli/341_zb.png,a,10.66357169416733,awful,0.333,3.603448276,2.15975677,0.283589957
132,22,1,2,1,13,13,116.87285314593464,124.1276474322658,stimuli/239_ya.png,a,7.24295252119191,ambig,0.333,5.157894737,1.925296579,0.255011762
