id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
179,22,1,1,0,0,practice,6.695277988910675e-06,4.911986325401813,stimuli/prac_217_1.png,l,4.893561790697277,harmless,NA,NA,NA,NA
179,22,1,1,1,1,1,4.69772317353636,7.783812513574958,stimuli/270_yb.png,l,3.074293242301792,ambig,0.333,5.534482759,1.912246013,0.251090203
179,22,1,1,1,2,2,8.394431403838098,15.055859649088234,stimuli/204_xb.png,l,6.649602608755231,harmless,0.333,6.508474576,0.858484658,0.111765183
179,22,1,1,1,3,3,15.69810323510319,18.671833670698106,stimuli/125_xc.png,l,2.9620036548003554,harmless,0.333,6.683333333,0.999858747,0.129081209
179,22,1,1,1,4,4,19.287457562983036,23.999971643090248,stimuli/283_yb.png,l,4.700745945330709,ambig,0.333,5.949152542,1.478859402,0.192531095
179,22,1,1,1,5,5,24.563510512001812,33.127907178364694,stimuli/349_za.png,l,8.55255409469828,awful,0.333,3.288135593,2.101320172,0.273568585
179,22,1,1,1,6,6,33.73202248103917,37.91985419811681,stimuli/292_zb.png,a,4.175976148806512,awful,0.333,2.396551724,1.955107169,0.256718148
179,22,1,1,1,7,7,38.48186769941822,44.95192630356178,stimuli/325_yb.png,a,6.458112451247871,ambig,0.333,5.131147541,1.811770863,0.231973488
179,22,1,1,1,8,8,45.57616046909243,51.567902294918895,stimuli/207_yb.png,a,5.980031586717814,ambig,0.333,5.655737705,1.662179753,0.212820309
179,22,1,1,1,9,9,52.18843115167692,56.4478901643306,stimuli/121_xc.png,l,4.2477739793248475,harmless,0.333,6.508474576,1.006408455,0.131023221
179,22,1,1,1,10,10,57.084018495399505,62.87991500785574,stimuli/298_za.png,l,5.784112230408937,awful,0.333,2.881355932,2.026418156,0.263817173
179,22,1,1,1,11,11,63.489132198505104,67.64793230593204,stimuli/345_zb.png,l,4.1470622988417745,awful,0.333,3.694915254,2.191317013,0.285285176
179,22,1,1,1,12,12,68.2699688076973,72.99993934761733,stimuli/354_zb.png,a,4.718630122952163,awful,0.333,2,1.701925887,0.221571878
179,22,1,1,1,13,13,73.6338786794804,84.93589478032663,stimuli/253_ya.png,l,11.289859633427113,ambig,0.333,5.491803279,1.849531029,0.236808182
179,22,1,1,1,14,14,85.55311690177768,90.48795381002128,stimuli/252_zb.png,a,4.922987247351557,awful,0.333,2.711864407,1.983125776,0.258180985
179,22,1,1,1,15,15,91.07767047686502,95.4799240664579,stimuli/162_xa.png,l,4.390461430419236,harmless,0.333,6.644067797,0.905209289,0.117848212
179,22,1,1,1,16,16,96.07519003096968,103.5279540461488,stimuli/332_zb.png,l,7.441110883373767,awful,0.333,2.694915254,2.002190501,0.260663001
179,22,1,1,1,17,17,104.13510511768982,109.16793734719977,stimuli/131_xb.png,l,5.020996353123337,harmless,0.333,6.525423729,1.119666394,0.145768149
