id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
044,71,0,2,0,0,practice,3.1511299312114716e-06,76.936080776155,stimuli/prac_217_1.png,l,76.91529555758461,harmless,NA,NA,NA,NA
044,71,0,2,1,1,1,6.016260322649032,17.85540183307603,stimuli/105_xa.png,l,11.82763924030587,harmless,0.333,6.557377049,1.088187946,0.139328189
044,71,0,2,1,2,2,18.40755451610312,33.39944522827864,stimuli/339_ya.png,l,14.979946941137314,ambig,0.333,4.949152542,1.960152429,0.25519011
044,71,0,2,1,3,3,33.95654264697805,49.85545421438292,stimuli/344_za.png,l,15.886966220568866,awful,0.333,2.711864407,2.043077863,0.265986082
044,71,0,2,1,4,4,50.410262206569314,65.03146316902712,stimuli/227_xa.png,l,14.609396218787879,harmless,0.333,6.180327869,1.05685377,0.135316259
044,71,0,2,1,5,5,65.58219288662076,74.27135432558134,stimuli/257_yb.png,l,8.677212547510862,ambig,0.333,5.620689655,1.843219782,0.242026615
044,71,0,2,1,6,6,74.83429011609405,92.62340807449073,stimuli/273_ya.png,l,17.777314002159983,ambig,0.333,5.551724138,1.836973233,0.241206403
044,71,0,2,1,7,7,93.18031014548615,123.2074165912345,stimuli/365_zb.png,l,30.01511501893401,awful,0.333,2.966101695,2.165291266,0.281896912
044,71,0,2,1,8,8,123.75956691103056,134.71933358116075,stimuli/318_za.png,a,10.947828018572181,awful,0.333,3.06557377,2.197489875,0.281359747
044,71,0,2,1,9,9,135.27761253714561,159.03957718238235,stimuli/192_za.png,l,23.749863729346544,awful,0.333,2.68852459,2.093967396,0.268105052
044,71,0,2,1,10,10,159.66562560060993,167.35136215528473,stimuli/158_xa.png,l,7.674030272755772,harmless,0.333,6.786885246,0.661179605,0.084655374
044,71,0,2,1,11,11,167.90620165504515,179.37531507667154,stimuli/321_zb.png,a,11.45707709621638,awful,0.333,2.918032787,2.177881861,0.278849198
044,71,0,2,1,12,12,179.93660340970382,187.39136075321585,stimuli/298_za.png,a,7.442860439885408,awful,0.333,2.881355932,2.026418156,0.263817173
044,71,0,2,1,13,13,187.95562419854105,196.90330413077027,stimuli/204_xb.png,l,8.935692443978041,harmless,0.333,6.508474576,0.858484658,0.111765183
044,71,0,2,1,14,14,197.45326072908938,211.73546511586756,stimuli/225_ya.png,l,14.270631224382669,ambig,0.333,5.85,1.792876677,0.231459384
044,71,0,2,1,15,15,212.3052817885764,228.36761223804206,stimuli/287_ya.png,l,16.05040755169466,ambig,0.333,5.950819672,1.407435369,0.180203633
044,71,0,2,1,16,16,228.92762254085392,241.45531699853018,stimuli/215_yb.png,l,12.51575265545398,ambig,0.333,5.866666667,1.466769385,0.189359113
044,71,0,2,1,17,17,242.00519325211644,248.9113665507175,stimuli/247_ya.png,a,6.89428269630298,ambig,0.333,4.65,2.081598147,0.268733165
044,71,0,2,1,18,18,249.46137828705832,260.4312884588726,stimuli/101_xa.png,l,10.95793961873278,harmless,0.333,6.508522727,1.13475832,0.060482822
044,71,0,2,1,19,19,261.0046450183727,268.7195651624352,stimuli/115_xb.png,l,7.70298740034923,harmless,0.333,6.440677966,1.021681954,0.133011661
044,71,0,2,1,20,20,269.27687801467255,277.1832888023928,stimuli/125_xc.png,l,7.8947328622452915,harmless,0.333,6.683333333,0.999858747,0.129081209
044,71,0,2,1,21,21,277.7458224762231,290.25525547983125,stimuli/211_zb.png,a,12.497492383234203,awful,0.333,3.983333333,2.127237938,0.274625237
044,71,0,2,1,22,22,290.79645727714524,300.9832528834231,stimuli/185_xa.png,l,10.17485734866932,harmless,0.333,6.5,0.965506805,0.124646393
