id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
040,70,1,1,0,0,practice,4.332512617111206e-06,18.807571215555072,stimuli/prac_217_1.png,l,18.791782326065004,harmless,NA,NA,NA,NA
040,70,1,1,1,1,1,5.003939640708268,24.175730505492538,stimuli/221_xb.png,l,19.160016446840018,harmless,0.333,6.440677966,1.133672495,0.147591588
040,70,1,1,1,2,2,24.730712577700615,42.17567418562248,stimuli/208_xb.png,l,17.433203732129186,harmless,0.333,6.216666667,1.165778516,0.150501359
040,70,1,1,1,3,3,42.7268005060032,58.23967296630144,stimuli/203_yb.png,l,15.500928294844925,ambig,0.333,6,1.542501327,0.200816568
040,70,1,1,1,4,4,58.793220651336014,71.58371785841882,stimuli/296_yb.png,l,12.778994149062783,ambig,0.333,4.229508197,2.052587332,0.262806878
040,70,1,1,1,5,5,72.1448006038554,113.45568957692012,stimuli/354_zb.png,a,41.29863248812035,awful,0.333,2,1.701925887,0.221571878
040,70,1,1,1,6,6,114.01316036144271,135.4876320566982,stimuli/249_ya.png,l,21.462648440618068,ambig,0.333,5.327868852,1.859402337,0.238072074
040,70,1,1,1,7,7,136.04082252364606,147.23988721845672,stimuli/260_ya.png,l,11.187081538606435,ambig,0.333,4.966101695,2.016877936,0.262575142
040,70,1,1,1,8,8,147.7918567629531,155.59958551637828,stimuli/112_xc.png,l,7.795761351007968,harmless,0.333,6.706896552,0.749470472,0.098410294
040,70,1,1,1,9,9,156.16293563321233,173.70363960880786,stimuli/204_xb.png,l,17.528818493708968,harmless,0.333,6.508474576,0.858484658,0.111765183
040,70,1,1,1,10,10,174.26058933511376,189.5355784650892,stimuli/335_yb.png,l,15.262983918190002,ambig,0.333,5.016949153,2.046793332,0.266469795
040,70,1,1,1,11,11,190.08676149975508,205.03161046747118,stimuli/349_za.png,a,14.932990660890937,awful,0.333,3.288135593,2.101320172,0.273568585
040,70,1,1,1,12,12,205.5837497599423,224.24758414924145,stimuli/337_zb.png,a,18.65207690699026,awful,0.333,3.033333333,2.20143764,0.284204377
040,70,1,1,1,13,13,224.8046658136882,235.3995811054483,stimuli/103_xb.png,l,10.58285927399993,harmless,0.333,6.779661017,0.589207434,0.076708274
040,70,1,1,1,14,14,235.94936795625836,254.5755680045113,stimuli/315_yb.png,l,18.61399436928332,ambig,0.333,5.050847458,1.915667965,0.249398726
