id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
103,22,0,2,0,0,practice,3.938446752727032e-06,8.064027455751784,stimuli/prac_217_1.png,l,8.049882102292031,harmless,NA,NA,NA,NA
103,22,0,2,1,1,1,4.264905179734342,16.096002980601043,stimuli/296_yb.png,a,11.819206031155773,ambig,0.333,4.229508197,2.052587332,0.262806878
103,22,0,2,1,2,2,16.739134099218063,37.824015671852976,stimuli/165_xb.png,l,21.07309614121914,harmless,0.333,6.557377049,1.008705278,0.129151477
103,22,0,2,1,3,3,38.39694029337261,45.839969169697724,stimuli/195_xc.png,l,7.431644773343578,harmless,0.333,6.637640449,1.001766915,0.05309354
103,22,0,2,1,4,4,46.41064847831149,54.13600389426574,stimuli/280_xb.png,l,7.713810230256058,harmless,0.333,6.333333333,1.068289726,0.137915611
103,22,0,2,1,5,5,54.69697097397875,61.79191135952715,stimuli/302_za.png,a,7.083492479752749,awful,0.333,3.137931034,2.188071937,0.287307921
103,22,0,2,1,6,6,62.36932463769335,67.75198055035435,stimuli/194_xb.png,l,5.371541987755336,harmless,0.333,6.586206897,1.026567825,0.134794959
103,22,0,2,1,7,7,68.52036673307884,78.74397406599019,stimuli/213_ya.png,l,10.211645852541551,ambig,0.333,5.98245614,1.597891781,0.211645937
103,22,0,2,1,8,8,79.3392474479042,89.90388556104153,stimuli/332_zb.png,a,10.55316460726317,awful,0.333,2.694915254,2.002190501,0.260663001
103,22,0,2,1,9,9,90.4957726597786,100.84791263879742,stimuli/192_za.png,a,10.339850425370969,awful,0.333,2.68852459,2.093967396,0.268105052
103,22,0,2,1,10,10,101.42118384432979,109.47187332983594,stimuli/240_xa.png,l,8.039230945869349,harmless,0.333,6.482758621,1.096107616,0.143925981
103,22,0,2,1,11,11,110.06766540615354,117.01584873499814,stimuli/323_yb.png,l,6.9363301559351385,ambig,0.333,4.603448276,1.955107169,0.256718148
103,22,0,2,1,12,12,117.5779508772539,134.56785386125557,stimuli/366_za.png,l,16.978266032412648,awful,0.333,3.689655172,2.036568291,0.267414518
103,22,0,2,1,13,13,135.18534248997457,142.25583570660092,stimuli/105_xa.png,l,7.0591449537314475,harmless,0.333,6.557377049,1.088187946,0.139328189
103,22,0,2,1,14,14,142.83271611179225,156.15182072785683,stimuli/226_yb.png,l,13.307552341138944,ambig,0.333,5.683333333,1.712285287,0.22105508
103,22,0,2,1,15,15,156.71345734468196,163.59973171248566,stimuli/231_xb.png,l,6.874803618877195,harmless,0.333,6.62295082,1.05141071,0.134619347
103,22,0,2,1,16,16,164.2101500275312,169.44775344640948,stimuli/229_za.png,a,5.226286269724369,awful,0.333,3.406779661,2.043649913,0.266060557
103,22,0,2,1,17,17,170.02196988102514,175.38382208894473,stimuli/318_za.png,a,5.350619735545479,awful,0.333,3.06557377,2.197489875,0.281359747
103,22,0,2,1,18,18,175.95414890581742,181.52774621546268,stimuli/357_za.png,a,5.5625515199499205,awful,0.333,2.793103448,2.066937905,0.271402243
103,22,0,2,1,19,19,182.134319023462,188.66379382659215,stimuli/232_yb.png,l,6.518108817166649,ambig,0.333,5.483333333,1.845669845,0.238274952
