id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
054,69,1,1,0,0,practice,3.5446132642391603e-06,13.656103193932722,stimuli/prac_217_1.png,l,13.639026428636498,harmless,NA,NA,NA,NA
054,69,1,1,1,1,1,4.783708090855271,13.784057038341416,stimuli/136_xc.png,l,8.98915505871446,harmless,0.333,6.559322034,1.038420326,0.135190811
054,69,1,1,1,2,2,14.402211208539939,22.848053455918944,stimuli/142_xa.png,l,8.434511300226859,harmless,0.333,6.4,1.076718178,0.139003719
054,69,1,1,1,3,3,23.479059606217106,33.91200300583205,stimuli/284_ya.png,l,10.421103209686862,ambig,0.333,5.948275862,1.431750417,0.18799804
054,69,1,1,1,4,4,34.543559358881794,40.728030092979225,stimuli/205_yb.png,l,6.172989731649523,ambig,0.333,5.847457627,1.52918233,0.199082582
054,69,1,1,1,5,5,41.325050097201256,63.32804293235586,stimuli/370_za.png,a,21.991760349482774,awful,0.333,2.393442623,1.882185684,0.240989182
054,69,1,1,1,6,6,63.93897790681922,87.60006915934355,stimuli/358_za.png,a,23.64987885299479,awful,0.333,3.949152542,2.112554662,0.275031191
054,69,1,1,1,7,7,88.22424680906033,99.19997999262705,stimuli/134_xc.png,l,10.964456980997511,harmless,0.333,6.516666667,0.965360505,0.124627505
054,69,1,1,1,8,8,99.81124382843427,107.0959916725219,stimuli/189_yb.png,l,7.273553167623959,ambig,0.333,5.983333333,1.455459234,0.187898979
054,69,1,1,1,9,9,107.71178788718998,184.6800005828918,stimuli/367_zb.png,l,76.95706882536251,awful,0.333,3.413793103,2.086165649,0.27392697
054,69,1,1,1,10,10,185.27214674383913,192.92800102715,stimuli/130_xc.png,l,7.644616677641807,harmless,0.333,6.644067797,0.960651931,0.125066229
054,69,1,1,1,11,11,193.53597270490218,201.48793846866374,stimuli/217_yb.png,l,7.940718705790459,ambig,0.333,5.169491525,2.001314588,0.260548967
054,69,1,1,1,12,12,202.1007599650893,207.44014526612955,stimuli/364_za.png,a,5.328624642781961,awful,0.333,1.677966102,1.279017376,0.166513879
054,69,1,1,1,13,13,208.03430082896693,225.48000719950323,stimuli/222_ya.png,l,17.435354524344348,ambig,0.333,5.931034483,1.543089507,0.202617579
054,69,1,1,1,14,14,226.09784235450525,231.65586452330444,stimuli/338_zb.png,a,5.5471216952387294,awful,0.333,3.310344828,2.137443107,0.28066003
054,69,1,1,1,15,15,232.26617682736605,247.0159137382907,stimuli/229_za.png,l,14.738409902231524,awful,0.333,3.406779661,2.043649913,0.266060557
054,69,1,1,1,16,16,247.62820236118478,251.91985432427055,stimuli/107_xa.png,l,4.28064672651044,harmless,0.333,6.813559322,0.540580029,0.070377525
054,69,1,1,1,17,17,252.55699344325285,265.5279311588838,stimuli/227_xa.png,l,12.959672540747306,harmless,0.333,6.180327869,1.05685377,0.135316259
054,69,1,1,1,18,18,266.15915353059245,270.83990557150173,stimuli/193_xc.png,l,4.6694581152737555,harmless,0.333,6.482758621,1.012923151,0.133003326
054,69,1,1,1,19,19,271.46697759489325,280.04788063632896,stimuli/257_yb.png,l,8.569644168087507,ambig,0.333,5.620689655,1.843219782,0.242026615
054,69,1,1,1,20,20,280.6698405396637,286.2398880059736,stimuli/337_zb.png,a,5.558824039094361,awful,0.333,3.033333333,2.20143764,0.284204377
054,69,1,1,1,21,21,286.8043759432612,310.1839378605655,stimuli/198_yb.png,l,23.36816204711613,ambig,0.333,5.101694915,1.83542643,0.238952168
054,69,1,1,1,22,22,310.8278440401655,315.83980868540493,stimuli/354_zb.png,a,5.000734128796466,awful,0.333,2,1.701925887,0.221571878
054,69,1,1,1,23,23,316.4597375253243,325.87181811880237,stimuli/259_xc.png,l,9.401197449138635,harmless,0.333,6.568965517,0.993170874,0.130409725
054,69,1,1,1,24,24,326.4846341013854,331.8718783772283,stimuli/202_yb.png,l,5.37612758087198,ambig,0.333,5.431034483,1.892849601,0.248543329
054,69,1,1,2,1,25,348.5314871937062,354.4078109098473,stimuli/187_xc.png,l,5.865470504091718,harmless,0.333,6.224137931,1.185335891,0.155642228
054,69,1,1,2,2,26,355.0206068062871,366.5998237933345,stimuli/273_ya.png,l,11.567974655226863,ambig,0.333,5.551724138,1.836973233,0.241206403
054,69,1,1,2,3,27,367.2002387493976,372.3998343484054,stimuli/262_ya.png,l,5.187601415324934,ambig,0.333,5.491525424,1.7750462,0.231091332
054,69,1,1,2,4,28,373.05622583755303,386.6799139367895,stimuli/191_ya.png,l,13.612221669087376,ambig,0.333,5.517241379,2.062542966,0.270825159
054,69,1,1,2,5,29,387.3025823689359,393.6318178667416,stimuli/369_za.png,a,6.317892341429797,awful,0.333,2.948275862,2.055565093,0.26990892
054,69,1,1,2,6,30,394.25404558530226,400.28779857459267,stimuli/144_xa.png,l,6.022503962090013,harmless,0.333,6.542372881,1.00553698,0.130909764
054,69,1,1,2,7,31,400.91452952741656,404.9357952379305,stimuli/295_za.png,a,4.010073790972456,awful,0.333,2.3,1.825432384,0.235662307
054,69,1,1,2,8,32,405.5281473802943,417.41579101590196,stimuli/361_za.png,a,11.876400909941367,awful,0.333,2.416666667,1.907093508,0.246204713
054,69,1,1,2,9,33,418.05494426292535,422.52781851894997,stimuli/116_xa.png,l,4.46137434897264,harmless,0.333,6.63559322,0.958030802,0.050918763
054,69,1,1,2,10,34,423.1443768254758,427.15978683483354,stimuli/240_xa.png,l,4.004023923776913,harmless,0.333,6.482758621,1.096107616,0.143925981
054,69,1,1,2,11,35,427.80916944196724,433.27979798854994,stimuli/219_ya.png,l,5.459223162551098,ambig,0.333,5.271186441,1.998538332,0.260187529
054,69,1,1,2,12,36,433.8842081176372,459.38378355173427,stimuli/270_yb.png,l,25.488418566842483,ambig,0.333,5.534482759,1.912246013,0.251090203
054,69,1,1,2,13,37,460.0080297306404,476.42384162037615,stimuli/145_xa.png,l,16.40447739796946,harmless,0.333,6.661016949,0.822321556,0.107057148
054,69,1,1,2,14,38,477.0422639996468,480.5277212390074,stimuli/249_ya.png,l,3.4740297999578615,ambig,0.333,5.327868852,1.859402337,0.238072074
054,69,1,1,2,15,39,481.14245013122945,486.30375090978396,stimuli/110_xa.png,l,5.149710680786484,harmless,0.333,6.428571429,1.059281795,0.141552484
054,69,1,1,2,16,40,486.9420294250167,490.3277369140751,stimuli/169_xc.png,l,3.374398991124508,harmless,0.333,6.603448276,0.916508538,0.120343467
054,69,1,1,2,17,41,490.945837521228,498.32783695093894,stimuli/226_yb.png,l,7.370582624147573,ambig,0.333,5.683333333,1.712285287,0.22105508
054,69,1,1,2,18,42,498.89349185369065,502.82379924255565,stimuli/308_zb.png,a,3.918904761754675,awful,0.333,1.644067797,1.471132708,0.191525165
054,69,1,1,2,19,43,503.44707340972855,519.3117128989261,stimuli/279_ya.png,l,15.853414486598012,ambig,0.333,5.31147541,1.970964092,0.252356093
054,69,1,1,2,20,44,519.9258833176318,526.5357352158117,stimuli/299_za.png,a,6.598569787921406,awful,0.333,1.288135593,0.929420425,0.121000233
054,69,1,1,2,21,45,527.1672813288678,542.1197819353902,stimuli/343_zb.png,l,14.941241339328371,awful,0.333,3.103448276,2.141401862,0.28117984
054,69,1,1,2,22,46,542.7433589700768,544.5197076560498,stimuli/199_za.png,a,1.7655297385181257,awful,0.333,3.033898305,2.189048775,0.284989876
054,69,1,1,2,23,47,545.1290861514317,556.2077588434158,stimuli/204_xb.png,l,11.067168452625992,harmless,0.333,6.508474576,0.858484658,0.111765183
054,69,1,1,2,24,48,556.8279653447098,562.191726557503,stimuli/327_zb.png,a,5.3524113610374116,awful,0.333,2.502808989,1.906990248,0.101070281
054,69,1,1,3,1,49,577.605857906693,582.3517083460674,stimuli/213_ya.png,l,4.734541941439602,ambig,0.333,5.98245614,1.597891781,0.211645937
054,69,1,1,3,2,50,582.9755256267663,587.3117499204427,stimuli/251_ya.png,l,4.325019377219178,ambig,0.333,5.655172414,1.792300532,0.235340589
054,69,1,1,3,3,51,587.9321620093069,593.1517027534555,stimuli/212_ya.png,l,5.208315347703319,ambig,0.333,5.677966102,1.490668422,0.194068498
