id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
156,22,0,1,0,0,practice,3.150664269924164e-06,15.855779137462378,stimuli/prac_217_1.png,a,15.841215503052808,harmless,NA,NA,NA,NA
156,22,0,1,1,1,1,4.372929551987909,15.567778913886286,stimuli/296_yb.png,a,11.18313795956783,ambig,0.333,4.229508197,2.052587332,0.262806878
156,22,0,1,1,2,2,16.12399923754856,29.911754882894456,stimuli/220_yb.png,l,13.77598437841516,ambig,0.333,4.75,2.096203186,0.270618668
156,22,0,1,1,3,3,30.469116966007277,41.12770217692014,stimuli/234_xb.png,a,10.646631199517287,harmless,0.333,6.637931034,0.788030542,0.103473479
156,22,0,1,1,4,4,41.68978214019444,51.28004729305394,stimuli/281_ya.png,a,9.57842614443507,ambig,0.333,5.881355932,1.543448286,0.200939852
156,22,0,1,1,5,5,51.83400418423116,61.4957299225498,stimuli/305_zb.png,a,9.649782754597254,awful,0.333,2.75,2.12830003,0.274762352
156,22,0,1,1,6,6,62.054702835390344,72.5437503742287,stimuli/254_ya.png,l,10.477170721278526,ambig,0.333,5.983606557,1.627798137,0.208418195
156,22,0,1,1,7,7,73.09762298234273,84.9197830382036,stimuli/147_ya.png,a,11.81032301671803,ambig,0.333,5.883333333,1.766847875,0.22809908
156,22,0,1,1,8,8,85.47924510762095,95.81568719819188,stimuli/270_yb.png,a,10.324492805288173,ambig,0.333,5.534482759,1.912246013,0.251090203
156,22,0,1,1,9,9,96.37295121350326,101.7756724525243,stimuli/229_za.png,a,5.390872384421527,awful,0.333,3.406779661,2.043649913,0.266060557
156,22,0,1,1,10,10,102.32554910006002,107.91972396126948,stimuli/152_xa.png,l,5.582267717574723,harmless,0.333,6.576271186,0.968528743,0.126091702
156,22,0,1,1,11,11,108.4686148124747,115.4716679060366,stimuli/331_za.png,a,6.991297974367626,awful,0.333,1.983606557,1.638004917,0.209725039
156,22,0,1,1,12,12,116.0332921895897,126.24766685673967,stimuli/292_zb.png,a,10.202646329416893,awful,0.333,2.396551724,1.955107169,0.256718148
156,22,0,1,1,13,13,126.80214638158213,132.71161459502764,stimuli/198_yb.png,l,5.897726485040039,ambig,0.333,5.101694915,1.83542643,0.238952168
156,22,0,1,1,14,14,133.2717001226265,140.3196063588839,stimuli/266_zb.png,l,7.0360684094484895,awful,0.333,3.491525424,1.888010094,0.245797978
156,22,0,1,1,15,15,140.91289191611577,151.06363329163287,stimuli/137_xa.png,l,10.13906266237609,harmless,0.333,6.355932203,1.094858074,0.14253838
156,22,0,1,1,16,16,151.61902772053145,156.63965303753503,stimuli/349_za.png,a,5.008683514897712,awful,0.333,3.288135593,2.101320172,0.273568585
156,22,0,1,1,17,17,157.2623431312386,163.31162704050075,stimuli/155_xb.png,l,6.037665060721338,harmless,0.333,6.655737705,0.892286312,0.114245555
156,22,0,1,1,18,18,163.8724715092685,170.72764688089956,stimuli/302_za.png,a,6.84333084942773,awful,0.333,3.137931034,2.188071937,0.287307921
156,22,0,1,1,19,19,171.27807570039295,177.1916210068157,stimuli/255_xb.png,l,5.901616894989274,harmless,0.333,6.770491803,0.642740036,0.082294429
156,22,0,1,1,20,20,177.74832221644465,182.15963599190582,stimuli/131_xb.png,l,4.399311714922078,harmless,0.333,6.525423729,1.119666394,0.145768149
156,22,0,1,1,21,21,182.7167987888679,186.8236617903458,stimuli/190_xc.png,l,4.095020842272788,harmless,0.333,6.517241379,1.046990328,0.137476565
156,22,0,1,1,22,22,187.37394921912346,195.19162297609728,stimuli/346_zb.png,l,7.805913911666721,awful,0.333,1.288135593,0.983499162,0.128040685
