id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
141,22,0,2,0,0,practice,3.938446752727032e-06,9.703940828505438,stimuli/prac_217_1.png,l,9.64712373871589,harmless,NA,NA,NA,NA
141,22,0,2,1,1,1,4.3380440005566925,12.000098855467513,stimuli/364_za.png,a,7.650448197324295,awful,0.333,1.677966102,1.279017376,0.166513879
141,22,0,2,1,2,2,12.636099973984528,18.80011500319233,stimuli/101_xa.png,l,6.151639583171345,harmless,0.333,6.508522727,1.13475832,0.060482822
141,22,0,2,1,3,3,19.442945420742035,33.08813970524352,stimuli/167_xb.png,a,13.633206383441575,harmless,0.333,6.590163934,0.955284411,0.122311635
141,22,0,2,1,4,4,33.69783423788613,40.44014359643916,stimuli/183_xb.png,l,6.729805518581998,harmless,0.333,6.448275862,1.095003225,0.143780967
141,22,0,2,1,5,5,41.06979078869335,45.46414499852108,stimuli/108_xb.png,l,4.3819571022177115,harmless,0.333,6.568965517,1.077880782,0.141532681
141,22,0,2,1,6,6,46.02754602098139,51.440212519606575,stimuli/258_ya.png,l,5.400805810058955,ambig,0.333,5.627118644,1.78014243,0.231754804
141,22,0,2,1,7,7,52.076664986263495,63.240211338037625,stimuli/173_yb.png,l,11.151793577126227,ambig,0.333,5.796610169,1.242628763,0.161776485
141,22,0,2,1,8,8,63.886879396333825,68.23219025938306,stimuli/177_xb.png,l,4.333013792522252,harmless,0.333,6.482758621,1.063614811,0.139659467
141,22,0,2,1,9,9,68.80776625993894,72.7202240198967,stimuli/113_xb.png,l,3.900180775555782,harmless,0.333,6.733333333,0.660422737,0.085260209
141,22,0,2,1,10,10,73.3016636078246,79.47219207108719,stimuli/326_zb.png,a,6.158774113282561,awful,0.333,3.389830508,2.220724867,0.289113752
141,22,0,2,1,11,11,80.14526399533497,87.47223578806734,stimuli/245_yb.png,a,7.314105613913853,ambig,0.333,4.949152542,2.096168334,0.272897873
141,22,0,2,1,12,12,88.09766724694055,96.68023323593661,stimuli/262_ya.png,l,8.570875835954212,ambig,0.333,5.491525424,1.7750462,0.231091332
141,22,0,2,1,13,13,97.32988783251494,102.76022504392313,stimuli/314_zb.png,a,5.418068891623989,awful,0.333,1.833333333,1.451669602,0.18740974
141,22,0,2,1,14,14,103.3989523681812,108.2161677943659,stimuli/230_yb.png,a,4.805599316256121,ambig,0.333,4.98245614,1.875511626,0.248417583
141,22,0,2,1,15,15,108.86071301979246,117.92027285689255,stimuli/270_yb.png,a,9.047373831272125,ambig,0.333,5.534482759,1.912246013,0.251090203
141,22,0,2,1,16,16,118.50617787684314,125.17624278279254,stimuli/109_xb.png,l,6.658050617203116,harmless,0.333,6.644067797,0.97843492,0.127381377
141,22,0,2,1,17,17,125.80251589172985,136.9202866415144,stimuli/253_ya.png,l,11.105786393396556,ambig,0.333,5.491803279,1.849531029,0.236808182
141,22,0,2,1,18,18,137.5857309398125,148.19228494010167,stimuli/360_za.png,a,10.594019440293778,awful,0.333,3.2,2.207844259,0.285031468
141,22,0,2,1,19,19,148.82558230211725,154.00832040206296,stimuli/248_zb.png,a,5.170954605273437,awful,0.333,3.288135593,1.991800844,0.259310383
141,22,0,2,1,20,20,154.6118488732027,159.13628744496964,stimuli/192_za.png,a,4.51258260931354,awful,0.333,2.68852459,2.093967396,0.268105052
141,22,0,2,1,21,21,159.77782368275803,166.58431151683908,stimuli/168_xa.png,l,6.794562554627191,harmless,0.333,6.474576271,1.164946827,0.151663159
141,22,0,2,1,22,22,167.17003418586683,176.09635337488726,stimuli/315_yb.png,a,8.91461564518977,ambig,0.333,5.050847458,1.915667965,0.249398726
141,22,0,2,1,23,23,176.69928044237895,181.20833103591576,stimuli/297_za.png,a,4.497255283466075,awful,0.333,1.898305085,1.446695584,0.188343723
141,22,0,2,1,24,24,181.8539605208207,184.7763152505504,stimuli/316_za.png,a,2.910854410729371,awful,0.333,2.344827586,1.802062407,0.236622386
141,22,0,2,2,1,25,200.42862240358954,203.99229951243615,stimuli/247_ya.png,a,3.551955841947347,ambig,0.333,4.65,2.081598147,0.268733165
141,22,0,2,2,2,26,204.61036328406772,210.29632698715432,stimuli/103_xb.png,l,5.674106952967122,harmless,0.333,6.779661017,0.589207434,0.076708274
141,22,0,2,2,3,27,210.9388277551625,217.79232786939247,stimuli/138_xc.png,l,6.841316077625379,harmless,0.333,6.661016949,0.70978796,0.092406522
141,22,0,2,2,4,28,218.42431057163049,224.64035351667553,stimuli/124_xa.png,l,6.204151142563205,harmless,0.333,6.344262295,1.181598436,0.151288177
141,22,0,2,2,5,29,225.29135506838793,228.82442715018988,stimuli/346_zb.png,a,3.519809693330899,awful,0.333,1.288135593,0.983499162,0.128040685
141,22,0,2,2,6,30,229.49901380826486,233.91234787675785,stimuli/366_za.png,a,4.401366253616288,awful,0.333,3.689655172,2.036568291,0.267414518
141,22,0,2,2,7,31,234.57087307900656,242.28036202373914,stimuli/255_xb.png,l,7.696851984597743,harmless,0.333,6.770491803,0.642740036,0.082294429
141,22,0,2,2,8,32,242.89293321152218,251.14437784062466,stimuli/207_yb.png,a,8.239675312885083,ambig,0.333,5.655737705,1.662179753,0.212820309
141,22,0,2,2,9,33,251.78134033858078,254.6484124045819,stimuli/294_za.png,a,2.854488275188487,awful,0.333,1.557377049,1.38473331,0.177296933
141,22,0,2,2,10,34,255.24589414981892,260.2243767378386,stimuli/369_za.png,a,4.966172914369963,awful,0.333,2.948275862,2.055565093,0.26990892
141,22,0,2,2,11,35,260.8428599560284,271.8564263940207,stimuli/233_yb.png,a,11.00177349097794,ambig,0.333,5.318309859,1.922973646,0.102060844
141,22,0,2,2,12,36,272.50370058213593,280.7284530495526,stimuli/217_yb.png,l,8.212990240484942,ambig,0.333,5.169491525,2.001314588,0.260548967
141,22,0,2,2,13,37,281.3520145250368,290.2403771474492,stimuli/212_ya.png,l,8.87628886278253,ambig,0.333,5.677966102,1.490668422,0.194068498
141,22,0,2,2,14,38,290.84400132333394,293.5124648492201,stimuli/292_zb.png,a,2.656342898553703,awful,0.333,2.396551724,1.955107169,0.256718148
141,22,0,2,2,15,39,294.14951714413473,301.7684288673918,stimuli/204_xb.png,l,7.606436634028796,harmless,0.333,6.508474576,0.858484658,0.111765183
141,22,0,2,2,16,40,302.3415870440076,312.15238710388076,stimuli/218_yb.png,a,9.799330854730215,ambig,0.333,5.850282486,1.552723069,0.0825263
141,22,0,2,2,17,41,312.71694445976755,316.656459083315,stimuli/357_za.png,a,3.9276291226269677,awful,0.333,2.793103448,2.066937905,0.271402243
141,22,0,2,2,18,42,317.2473974620807,323.712509747711,stimuli/307_za.png,a,6.4535406804061495,awful,0.333,2.93220339,2.172432347,0.282826601
141,22,0,2,2,19,43,324.366522650118,331.68052074388834,stimuli/373_zb.png,a,7.301712050917558,awful,0.333,2.327586207,1.858011869,0.243968911
