id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
145,19,0,2,0,0,practice,5.9076701290905476e-06,8.623899496888043,stimuli/prac_217_1.png,l,8.602346295840107,harmless,NA,NA,NA,NA
145,19,0,2,1,1,1,4.158227474195883,9.496055242372677,stimuli/109_xb.png,l,5.326152608875418,harmless,0.333,6.644067797,0.97843492,0.127381377
145,19,0,2,1,2,2,10.064194471517112,22.280060857039643,stimuli/284_ya.png,l,12.203979731129948,ambig,0.333,5.948275862,1.431750417,0.18799804
145,19,0,2,1,3,3,22.879114209732506,26.77606726254453,stimuli/178_xa.png,l,3.8854192841099575,harmless,0.333,6.483333333,1.112207557,0.143585378
145,19,0,2,1,4,4,27.342243958992185,33.28010142312269,stimuli/143_xb.png,l,5.925918822118547,harmless,0.333,6.655172414,0.738697862,0.096995781
145,19,0,2,1,5,5,33.8360464044672,38.28799211993464,stimuli/236_yb.png,l,4.439937362796627,ambig,0.333,5.93442623,1.49297078,0.19115532
145,19,0,2,1,6,6,38.85328857146669,49.29601436119992,stimuli/223_yb.png,l,10.43074146163417,ambig,0.333,5.542372881,1.77455224,0.231027024
145,19,0,2,1,7,7,49.86475893104216,56.39995415636804,stimuli/252_zb.png,a,6.523221531067975,awful,0.333,2.711864407,1.983125776,0.258180985
145,19,0,2,1,8,8,56.99040985936881,68.07197725464357,stimuli/360_za.png,a,11.069627177872462,awful,0.333,3.2,2.207844259,0.285031468
145,19,0,2,1,9,9,68.6446161698841,77.32793397258501,stimuli/248_zb.png,a,8.671428391389782,awful,0.333,3.288135593,1.991800844,0.259310383
145,19,0,2,1,10,10,77.9148281297239,83.99195215880172,stimuli/308_zb.png,a,6.065619011089439,awful,0.333,1.644067797,1.471132708,0.191525165
145,19,0,2,1,11,11,84.55945296419668,95.711925960175,stimuli/210_yb.png,l,11.14059224925586,ambig,0.333,5.557377049,1.76564049,0.226067099
145,19,0,2,1,12,12,96.34871366084553,104.51990456334897,stimuli/241_yb.png,a,8.15881706107757,ambig,0.333,5.508474576,1.442852555,0.187843403
145,19,0,2,1,13,13,105.1138780953479,110.54396971169626,stimuli/162_xa.png,l,5.41827624803409,harmless,0.333,6.644067797,0.905209289,0.117848212
145,19,0,2,1,14,14,111.10053224297008,118.47990836002282,stimuli/106_xc.png,l,7.367545388755389,harmless,0.333,6.661016949,0.863237081,0.112383896
145,19,0,2,1,15,15,119.0552817453281,125.53589115053182,stimuli/105_xa.png,l,6.46891770439106,harmless,0.333,6.557377049,1.088187946,0.139328189
145,19,0,2,1,16,16,126.10709725544439,143.5759531260701,stimuli/365_zb.png,l,17.457151172915474,awful,0.333,2.966101695,2.165291266,0.281896912
145,19,0,2,1,17,17,144.13741115826997,151.8719261334627,stimuli/189_yb.png,l,7.7224152503185906,ambig,0.333,5.983333333,1.455459234,0.187898979
145,19,0,2,1,18,18,152.4547857361904,159.84783853590488,stimuli/354_zb.png,a,7.38135637275991,awful,0.333,2,1.701925887,0.221571878
145,19,0,2,1,19,19,160.46610840363428,168.35185457961052,stimuli/342_yb.png,a,7.874064321309561,ambig,0.333,4.916666667,2.085394461,0.269223267
