id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
107,19,0,2,0,0,practice,4.332279786467552e-06,46.06369898864068,stimuli/prac_217_1.png,l,46.04616932128556,harmless,NA,NA,NA,NA
107,19,0,2,1,1,1,5.908122156513855,98.2957842387259,stimuli/237_ya.png,l,92.37595305661671,ambig,0.333,4.305084746,2.019339575,0.26289562
107,19,0,2,1,2,2,98.8704461127054,119.58357065799646,stimuli/203_yb.png,l,20.701326117152348,ambig,0.333,6,1.542501327,0.200816568
107,19,0,2,1,3,3,120.19028131198138,133.24748815200292,stimuli/189_yb.png,a,13.045428104000166,ambig,0.333,5.983333333,1.455459234,0.187898979
107,19,0,2,1,4,4,133.86693734349683,147.22352029313333,stimuli/289_yb.png,a,13.344941665651277,ambig,0.333,5.305084746,1.714584873,0.223219937
107,19,0,2,1,5,5,147.78638807078823,159.58347613504156,stimuli/196_xb.png,l,11.785343986470252,harmless,0.333,6.594366197,0.982313556,0.05213579
107,19,0,2,1,6,6,160.18735819100402,174.91141982469708,stimuli/350_ya.png,a,14.71242586360313,ambig,0.333,4.915254237,2.02814792,0.264042369
107,19,0,2,1,7,7,175.51724708313122,185.9273906517774,stimuli/371_zb.png,a,10.398315995698795,awful,0.333,3.131147541,2.085468851,0.267016925
107,19,0,2,1,8,8,186.48449883353896,196.75941123254597,stimuli/176_xb.png,l,10.262919017113745,harmless,0.333,6.796610169,0.517942249,0.067430337
107,19,0,2,1,9,9,197.32034680456854,206.271380786784,stimuli/268_zb.png,a,8.938910237513483,awful,0.333,2.655737705,2.048456703,0.262278005
107,19,0,2,1,10,10,206.91586830909364,216.9833568786271,stimuli/146_xa.png,l,10.055445563280955,harmless,0.333,6.442622951,1.162247681,0.148810567
107,19,0,2,1,11,11,217.63203412899747,232.71133530535735,stimuli/217_yb.png,l,15.067581123206764,ambig,0.333,5.169491525,2.001314588,0.260548967
107,19,0,2,1,12,12,233.2715828293003,242.83131874818355,stimuli/190_xc.png,l,9.547996173379943,harmless,0.333,6.517241379,1.046990328,0.137476565
107,19,0,2,1,13,13,243.55218471982516,256.5272988069337,stimuli/175_xb.png,l,12.96337512950413,harmless,0.333,6.6,1.028409995,0.13276716
107,19,0,2,1,14,14,257.1391428424977,262.22324420744553,stimuli/124_xa.png,l,5.071950051002204,harmless,0.333,6.344262295,1.181598436,0.151288177
107,19,0,2,1,15,15,262.85128946974874,268.3032767546829,stimuli/320_za.png,a,5.4397780757863075,awful,0.333,1.423728814,1.117314975,0.14546202
107,19,0,2,1,16,16,268.87044886965305,277.4952149745077,stimuli/364_za.png,a,8.612783357035369,awful,0.333,1.677966102,1.279017376,0.166513879
107,19,0,2,1,17,17,278.0981549520511,289.5272113732062,stimuli/184_xb.png,l,11.417142989812419,harmless,0.333,6.508474576,1.194425,0.15550089
107,19,0,2,1,18,18,290.08595322608016,297.4231849729549,stimuli/302_za.png,a,7.32472321530804,awful,0.333,3.137931034,2.188071937,0.287307921
107,19,0,2,1,19,19,297.99574528750964,311.00720697804354,stimuli/291_za.png,a,12.999363939743489,awful,0.333,2.593220339,1.830005126,0.238246374
107,19,0,2,1,20,20,311.6043712119572,332.8711786651984,stimuli/173_yb.png,l,21.254944434389472,ambig,0.333,5.796610169,1.242628763,0.161776485
107,19,0,2,1,21,21,333.4902930879034,338.00716719962656,stimuli/334_za.png,a,4.504770847037435,awful,0.333,3.333333333,2.214487481,0.285889104
107,19,0,2,1,22,22,338.6103230044246,347.26310727512464,stimuli/330_ya.png,a,8.640922039514408,ambig,0.333,4.796610169,2.049219036,0.266785595
107,19,0,2,1,23,23,347.82975203101523,357.6950986327138,stimuli/118_xb.png,l,9.85365096712485,harmless,0.333,6.474576271,0.953323265,0.124112118
107,19,0,2,1,24,24,358.291234142147,362.39111138065346,stimuli/316_za.png,a,4.088174908421934,awful,0.333,2.344827586,1.802062407,0.236622386
107,19,0,2,2,1,25,371.43690142873675,384.80704723414965,stimuli/231_xb.png,l,13.357742824358866,harmless,0.333,6.62295082,1.05141071,0.134619347
107,19,0,2,2,2,26,385.3977878487203,395.20703549752943,stimuli/304_ya.png,a,9.79677928937599,ambig,0.333,4.034482759,2.017167697,0.264867095
107,19,0,2,2,3,27,395.85959291341715,413.0070317166392,stimuli/351_zb.png,l,17.13553836895153,awful,0.333,3.06779661,2.033040926,0.264679384
107,19,0,2,2,4,28,413.645544603467,426.591049389448,stimuli/256_zb.png,a,12.933656733017415,awful,0.333,3.051724138,2.012438634,0.264246138
107,19,0,2,2,5,29,427.21762639586814,435.1511153506581,stimuli/170_xc.png,l,7.921698797261342,harmless,0.333,6.583333333,1.062323432,0.137145365
107,19,0,2,2,6,30,435.7318574106321,449.1269509627018,stimuli/145_xa.png,l,13.383033216698095,harmless,0.333,6.661016949,0.822321556,0.107057148
107,19,0,2,2,7,31,449.7264916601125,457.27093495358713,stimuli/372_zb.png,a,7.532397136325017,awful,0.333,2.796610169,2.082601664,0.271131643
107,19,0,2,2,8,32,457.857502381783,482.82293771672994,stimuli/147_ya.png,l,24.953026052331552,ambig,0.333,5.883333333,1.766847875,0.22809908
107,19,0,2,2,9,33,483.444221440237,491.27087745210156,stimuli/127_xb.png,l,7.814757940592244,harmless,0.333,6.423728814,1.162686987,0.151368953
107,19,0,2,2,10,34,491.8455086061731,498.862842138391,stimuli/233_yb.png,a,7.00546815036796,ambig,0.333,5.318309859,1.922973646,0.102060844
107,19,0,2,2,11,35,499.4338971755933,506.5348752120044,stimuli/313_zb.png,a,7.089042943669483,awful,0.333,2.101694915,1.688652955,0.219843889
107,19,0,2,2,12,36,507.3364988004323,516.1108529234771,stimuli/308_zb.png,a,8.7625879899133,awful,0.333,1.644067797,1.471132708,0.191525165
107,19,0,2,2,13,37,516.7055382940453,538.0788470725529,stimuli/344_za.png,a,21.361526891589165,awful,0.333,2.711864407,2.043077863,0.265986082
107,19,0,2,2,14,38,538.6526243693661,545.9347606818192,stimuli/315_yb.png,a,7.270134266000241,ambig,0.333,5.050847458,1.915667965,0.249398726
