id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
003,76,0,1,0,0,practice,3.5446137189865112e-06,7.839937992976047,stimuli/prac_217_1.png,l,7.776216923841275,harmless,NA,NA,NA,NA
003,76,0,1,1,1,1,5.961613837513141,12.943783265189268,stimuli/225_ya.png,l,6.970332791679539,ambig,0.333,5.85,1.792876677,0.231459384
003,76,0,1,1,2,2,13.578447744250298,20.23175175441429,stimuli/355_zb.png,a,6.640921110403724,awful,0.333,3.183333333,2.070713188,0.267327923
003,76,0,1,1,3,3,20.874186019646004,29.0557902000146,stimuli/213_ya.png,l,8.169862067326903,ambig,0.333,5.98245614,1.597891781,0.211645937
003,76,0,1,1,4,4,29.69646003691014,34.60779987601563,stimuli/346_zb.png,a,4.899643018259667,awful,0.333,1.288135593,0.983499162,0.128040685
003,76,0,1,1,5,5,35.199450506595895,40.91177464474458,stimuli/256_zb.png,a,5.7005847819382325,awful,0.333,3.051724138,2.012438634,0.264246138
003,76,0,1,1,6,6,41.48923068563454,55.2558003612794,stimuli/319_ya.png,l,13.754625125904568,ambig,0.333,4.216666667,2.108028774,0.272145344
003,76,0,1,1,7,7,55.878160709515214,63.06380850286223,stimuli/340_za.png,a,7.173906467971392,awful,0.333,2.508474576,1.832398855,0.238558011
003,76,0,1,1,8,8,63.668127965182066,72.89576363912784,stimuli/245_yb.png,l,9.215886077843606,ambig,0.333,4.949152542,2.096168334,0.272897873
003,76,0,1,1,9,9,73.49778580002021,81.35172224754933,stimuli/261_yb.png,l,7.842563367797993,ambig,0.333,5.706896552,1.901141123,0.249632059
003,76,0,1,1,10,10,81.95234428730328,87.99969240662176,stimuli/269_za.png,a,6.035618609399535,awful,0.333,3.457627119,2.119873401,0.27598401
003,76,0,1,1,11,11,88.58404941030312,93.11969795194454,stimuli/150_xc.png,l,4.523452324559912,harmless,0.333,6.482758621,1.030097582,0.135258439
003,76,0,1,1,12,12,93.75021838746034,101.83171213360038,stimuli/289_yb.png,l,8.070147447986528,ambig,0.333,5.305084746,1.714584873,0.223219937
003,76,0,1,1,13,13,102.43908232403919,109.45572623948101,stimuli/349_za.png,a,7.005347241763957,awful,0.333,3.288135593,2.101320172,0.273568585
003,76,0,1,1,14,14,110.09741022880189,119.57566404342651,stimuli/274_xb.png,l,9.466084772953764,harmless,0.333,6.491525424,1.179901828,0.153610134
003,76,0,1,1,15,15,120.22177997743711,129.4636527763214,stimuli/370_za.png,a,9.230230328859761,awful,0.333,2.393442623,1.882185684,0.240989182
003,76,0,1,1,16,16,130.1027944921516,136.35969801491592,stimuli/178_xa.png,l,6.2452342711621895,harmless,0.333,6.483333333,1.112207557,0.143585378
003,76,0,1,1,17,17,136.97591634094715,144.5597235361347,stimuli/139_xa.png,l,7.572469955426641,harmless,0.333,6.724137931,0.790138861,0.103750315
003,76,0,1,1,18,18,145.1905456574168,159.59167307976168,stimuli/172_xb.png,l,14.389137186575681,harmless,0.333,6.482758621,1.127664553,0.14806961
003,76,0,1,1,19,19,160.20040833915118,168.87962739053182,stimuli/198_yb.png,l,8.667296163155697,ambig,0.333,5.101694915,1.83542643,0.238952168
003,76,0,1,1,20,20,169.51281416078564,177.19186504022218,stimuli/278_xb.png,l,7.667344606248662,harmless,0.333,6.360655738,1.140654591,0.146045855
003,76,0,1,1,21,21,177.83405551488977,184.34359288029373,stimuli/194_xb.png,l,6.497942944406532,harmless,0.333,6.586206897,1.026567825,0.134794959
003,76,0,1,1,22,22,184.98252703947946,189.839601255022,stimuli/299_za.png,a,4.845430170069449,awful,0.333,1.288135593,0.929420425,0.121000233
003,76,0,1,1,23,23,190.50100666936487,199.50356233352795,stimuli/166_xa.png,l,8.990858843317255,harmless,0.333,6.593220339,1.052397002,0.13701042
003,76,0,1,1,24,24,200.0812385341851,209.82355244015343,stimuli/247_ya.png,l,9.730964457034133,ambig,0.333,4.65,2.081598147,0.268733165
003,76,0,1,2,1,25,219.32344373874366,227.12753784272354,stimuli/302_za.png,a,7.792387436958961,awful,0.333,3.137931034,2.188071937,0.287307921
003,76,0,1,2,2,26,227.76845934684388,234.30350963701494,stimuli/240_xa.png,l,6.52339836768806,harmless,0.333,6.482758621,1.096107616,0.143925981
003,76,0,1,2,3,27,234.90439043333754,239.94347882259171,stimuli/254_ya.png,l,5.027705069514923,ambig,0.333,5.983606557,1.627798137,0.208418195
003,76,0,1,2,4,28,240.5319373344537,247.56752404232975,stimuli/229_za.png,a,7.023798121022992,awful,0.333,3.406779661,2.043649913,0.266060557
003,76,0,1,2,5,29,248.14321683649905,253.85547677776776,stimuli/160_xb.png,l,5.700401643756777,harmless,0.333,6.666666667,0.680644427,0.087870818
003,76,0,1,2,6,30,254.43395799875725,263.0395350101171,stimuli/362_zb.png,a,8.594106651726179,awful,0.333,1.474576271,1.222715071,0.159183944
003,76,0,1,2,7,31,263.681379294605,271.5354780064663,stimuli/233_yb.png,a,7.842052549938671,ambig,0.333,5.318309859,1.922973646,0.102060844
003,76,0,1,2,8,32,272.09937827533577,282.59943065675907,stimuli/330_ya.png,l,10.488526489585638,ambig,0.333,4.796610169,2.049219036,0.266785595
003,76,0,1,2,9,33,283.21512201731093,291.2314760624431,stimuli/323_yb.png,l,8.004644621280022,ambig,0.333,4.603448276,1.955107169,0.256718148
003,76,0,1,2,10,34,291.85405341966543,300.1914144807961,stimuli/328_za.png,l,8.325934812310152,awful,0.333,2.706896552,1.955725922,0.256799395
003,76,0,1,2,11,35,300.7566325570224,308.94344928418286,stimuli/342_yb.png,l,8.174930072738789,ambig,0.333,4.916666667,2.085394461,0.269223267
003,76,0,1,2,12,36,309.51729139778763,315.1193781492766,stimuli/364_za.png,a,5.59037102619186,awful,0.333,1.677966102,1.279017376,0.166513879
003,76,0,1,2,13,37,315.70735223114025,320.88741096144076,stimuli/102_xc.png,l,5.168711644364521,harmless,0.333,6.66011236,0.937292468,0.049676401
003,76,0,1,2,14,38,321.51010371535085,332.9033928224817,stimuli/307_za.png,a,11.381556052598171,awful,0.333,2.93220339,2.172432347,0.282826601
003,76,0,1,2,15,39,333.48213516315445,339.76734633918386,stimuli/283_yb.png,l,6.273443069192581,ambig,0.333,5.949152542,1.478859402,0.192531095
003,76,0,1,2,16,40,340.3676722070668,351.05535578832496,stimuli/357_za.png,l,10.675929259043187,awful,0.333,2.793103448,2.066937905,0.271402243
003,76,0,1,2,17,41,351.66763171972707,357.23935100552626,stimuli/187_xc.png,l,5.55985941295512,harmless,0.333,6.224137931,1.185335891,0.155642228
003,76,0,1,2,18,42,357.829502659617,363.42333558877,stimuli/202_yb.png,a,5.582133351359516,ambig,0.333,5.431034483,1.892849601,0.248543329
