id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
169,20,0,1,0,0,practice,7.0892274379730225e-06,4.312407101519057,stimuli/prac_217_1.png,l,4.2920200452063,harmless,NA,NA,NA,NA
169,20,0,1,1,1,1,4.6645623462536605,12.199997479387093,stimuli/344_za.png,a,7.523850540077547,awful,0.333,2.711864407,2.043077863,0.265986082
169,20,0,1,1,2,2,12.851027662967681,20.79191370672197,stimuli/258_ya.png,l,7.929221499915002,ambig,0.333,5.627118644,1.78014243,0.231754804
169,20,0,1,1,3,3,21.395286920916988,28.15196005454345,stimuli/203_yb.png,l,6.744308725028532,ambig,0.333,6,1.542501327,0.200816568
169,20,0,1,1,4,4,28.785681090099388,37.031955895523424,stimuli/148_xc.png,l,8.234627984667895,harmless,0.333,6.491525424,1.135218061,0.147792803
169,20,0,1,1,5,5,37.670421202798025,42.416020561926416,stimuli/294_za.png,a,4.733953326067422,awful,0.333,1.557377049,1.38473331,0.177296933
169,20,0,1,1,6,6,43.06577547141933,50.215942737908335,stimuli/342_yb.png,l,7.138702796539292,ambig,0.333,4.916666667,2.085394461,0.269223267
169,20,0,1,1,7,7,50.85656159637438,55.98399723993498,stimuli/192_za.png,l,5.115835690507083,awful,0.333,2.68852459,2.093967396,0.268105052
169,20,0,1,1,8,8,56.6239115074859,64.19197719472868,stimuli/166_xa.png,l,7.556305832622456,harmless,0.333,6.593220339,1.052397002,0.13701042
169,20,0,1,1,9,9,64.84159031957097,69.12792164980783,stimuli/327_zb.png,a,4.274375340188271,awful,0.333,2.502808989,1.906990248,0.101070281
169,20,0,1,1,10,10,69.74146869986726,74.2479600734514,stimuli/338_zb.png,a,4.4948603066877695,awful,0.333,3.310344828,2.137443107,0.28066003
169,20,0,1,1,11,11,74.87386916900869,78.91993696885766,stimuli/345_zb.png,a,4.035330763887032,awful,0.333,3.694915254,2.191317013,0.285285176
169,20,0,1,1,12,12,79.55731604821631,83.92007048272353,stimuli/212_ya.png,l,4.35110091837123,ambig,0.333,5.677966102,1.490668422,0.194068498
169,20,0,1,1,13,13,84.61448125331663,89.6480113522266,stimuli/200_ya.png,a,5.021884853544179,ambig,0.333,5.862068966,1.444266048,0.189641423
169,20,0,1,1,14,14,90.2896782355092,94.12797718212823,stimuli/184_xb.png,l,3.826854168975842,harmless,0.333,6.508474576,1.194425,0.15550089
169,20,0,1,1,15,15,94.75863015554205,100.15994371149282,stimuli/102_xc.png,l,5.38959544901445,harmless,0.333,6.66011236,0.937292468,0.049676401
169,20,0,1,1,16,16,100.7788195010653,105.55198533946532,stimuli/157_xc.png,a,4.761550131501281,harmless,0.333,6.603448276,0.877389573,0.115206895
169,20,0,1,1,17,17,106.18653739058936,111.3439463077375,stimuli/310_zb.png,a,5.145829837958445,awful,0.333,3.224137931,2.102989547,0.276136056
169,20,0,1,1,18,18,111.96741395050776,118.38394730022992,stimuli/167_xb.png,a,6.4050042889866745,harmless,0.333,6.590163934,0.955284411,0.122311635
169,20,0,1,1,19,19,119.00389632077713,123.73595052032033,stimuli/153_xb.png,a,4.720542861905415,harmless,0.333,6.633333333,0.973664521,0.125699549
169,20,0,1,1,20,20,124.35755369502294,131.88801297487225,stimuli/254_ya.png,a,7.5188719298748765,ambig,0.333,5.983606557,1.627798137,0.208418195
169,20,0,1,1,21,21,132.52048985019792,142.5839857396204,stimuli/267_ya.png,l,10.051949105618405,ambig,0.333,5.103448276,1.898195405,0.249245267
169,20,0,1,1,22,22,143.1460436964553,151.58400976423582,stimuli/362_zb.png,a,8.426071911599138,awful,0.333,1.474576271,1.222715071,0.159183944
169,20,0,1,1,23,23,152.20802130865923,159.34417158778524,stimuli/233_yb.png,l,7.124923692303128,ambig,0.333,5.318309859,1.922973646,0.102060844
169,20,0,1,1,24,24,159.9991658336803,167.56005918722076,stimuli/238_xb.png,l,7.549019677346223,harmless,0.333,6.4,1.076718178,0.139003719
169,20,0,1,2,1,25,176.17692675483704,180.72795977412898,stimuli/289_yb.png,l,4.538915158438613,ambig,0.333,5.305084746,1.714584873,0.223219937
169,20,0,1,2,2,26,181.34579699116875,187.20000653785246,stimuli/222_ya.png,l,5.84237840588321,ambig,0.333,5.931034483,1.543089507,0.202617579
169,20,0,1,2,3,27,187.85353685732116,192.6320200136979,stimuli/168_xa.png,l,4.766878871014342,harmless,0.333,6.474576271,1.164946827,0.151663159
169,20,0,1,2,4,28,193.25507766254304,197.91205177345546,stimuli/163_xa.png,l,4.645350527091068,harmless,0.333,6.627118644,0.963082427,0.125382652
169,20,0,1,2,5,29,198.55810728529468,202.73596312339942,stimuli/133_xa.png,l,4.166006580388057,harmless,0.333,6.568965517,1.186356193,0.1557762
169,20,0,1,2,6,30,203.3627536468266,207.49596780228603,stimuli/287_ya.png,l,4.121513771620812,ambig,0.333,5.950819672,1.407435369,0.180203633
169,20,0,1,2,7,31,208.10695130721433,214.07199390955793,stimuli/324_za.png,a,5.953728581647738,awful,0.333,2.491525424,1.994586478,0.259673041
169,20,0,1,2,8,32,214.72069291731168,220.1599791576591,stimuli/110_xa.png,l,5.426630385554745,harmless,0.333,6.428571429,1.059281795,0.141552484
169,20,0,1,2,9,33,220.7670643725869,224.84794817928923,stimuli/256_zb.png,a,4.069154278229689,awful,0.333,3.051724138,2.012438634,0.264246138
169,20,0,1,2,10,34,225.48171293178166,231.54399813790224,stimuli/229_za.png,l,6.049926311374293,awful,0.333,3.406779661,2.043649913,0.266060557
169,20,0,1,2,11,35,232.19253488098911,245.3040488967963,stimuli/228_ya.png,l,13.099733287323033,ambig,0.333,5.442622951,1.793735303,0.229664272
169,20,0,1,2,12,36,245.93622841821343,252.6479908722249,stimuli/140_xb.png,l,6.70010933172307,harmless,0.333,6.724137931,0.790138861,0.103750315
169,20,0,1,2,13,37,253.28333928041684,257.04801300638064,stimuli/303_zb.png,a,3.752644086678629,awful,0.333,3.620689655,2.158846233,0.283470398
169,20,0,1,2,14,38,257.6912450345844,261.6639975707658,stimuli/278_xb.png,l,3.960822933833697,harmless,0.333,6.360655738,1.140654591,0.146045855
169,20,0,1,2,15,39,262.2870591580722,272.4079959449591,stimuli/283_yb.png,l,10.109363221534295,ambig,0.333,5.949152542,1.478859402,0.192531095
169,20,0,1,2,16,40,273.05203457025345,277.54400601482484,stimuli/219_ya.png,l,4.480108402232872,ambig,0.333,5.271186441,1.998538332,0.260187529
169,20,0,1,2,17,41,278.17602799774613,283.30398627524846,stimuli/367_zb.png,l,5.116047185932985,awful,0.333,3.413793103,2.086165649,0.27392697
169,20,0,1,2,18,42,283.9669054950209,288.1119960835931,stimuli/125_xc.png,l,4.133228333928855,harmless,0.333,6.683333333,0.999858747,0.129081209
169,20,0,1,2,19,43,288.7355870002357,293.6320298598439,stimuli/213_ya.png,l,4.884449060322368,ambig,0.333,5.98245614,1.597891781,0.211645937
169,20,0,1,2,20,44,294.23732819443103,302.0559974510252,stimuli/124_xa.png,a,7.807030706608202,harmless,0.333,6.344262295,1.181598436,0.151288177
169,20,0,1,2,21,45,302.6809865217947,305.95199368901376,stimuli/360_za.png,a,3.259247706446331,awful,0.333,3.2,2.207844259,0.285031468
169,20,0,1,2,22,46,306.56624966228264,312.4960048238281,stimuli/328_za.png,a,5.918088648482808,awful,0.333,2.706896552,1.955725922,0.256799395
169,20,0,1,2,23,47,313.1334863032098,320.1759874315758,stimuli/293_zb.png,l,7.0307916860620026,awful,0.333,3.677966102,2.169066842,0.28238845
169,20,0,1,2,24,48,320.78765622896026,328.28801620441664,stimuli/235_ya.png,l,7.48865880392259,ambig,0.333,5.694915254,1.567495667,0.204070554
169,20,0,1,3,1,49,336.8698220051301,342.3520233062445,stimuli/322_za.png,l,5.470550935729989,awful,0.333,2.406779661,1.975004531,0.257123689
169,20,0,1,3,2,50,342.9633443374041,351.664052315391,stimuli/175_xb.png,l,8.688969391063438,harmless,0.333,6.6,1.028409995,0.13276716
169,20,0,1,3,3,51,352.3092870516848,357.13604078987555,stimuli/296_yb.png,l,4.814862338927924,ambig,0.333,4.229508197,2.052587332,0.262806878
169,20,0,1,3,4,52,357.7470262640272,362.01641590477084,stimuli/312_yb.png,a,4.257736912288237,ambig,0.333,4.677966102,2.112692986,0.275049199
169,20,0,1,3,5,53,362.5828042009234,367.25601619810914,stimuli/311_za.png,a,4.66175737339654,awful,0.333,3.116666667,1.975199339,0.254997138
169,20,0,1,3,6,54,367.8853005558776,372.3520071585517,stimuli/252_zb.png,a,4.455517431240878,awful,0.333,2.711864407,1.983125776,0.258180985
169,20,0,1,3,7,55,372.99584807302745,376.89603759183956,stimuli/126_xa.png,l,3.8883059964718996,harmless,0.333,6.6,0.977717855,0.126222832
169,20,0,1,3,8,56,377.5299476735963,382.6640219892288,stimuli/319_ya.png,a,5.122412528726272,ambig,0.333,4.216666667,2.108028774,0.272145344
