id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
016,68,1,1,0,0,practice,3.938563168048859e-06,99.44780513434671,stimuli/prac_217_1.png,l,99.43271491595078,harmless,NA,NA,NA,NA
016,68,1,1,1,1,1,3.8953905024100095,18.055901746382006,stimuli/243_ya.png,l,14.14849657076411,ambig,0.333,5.830508475,1.652088985,0.215083666
016,68,1,1,1,2,2,18.60946955997497,23.9597745151259,stimuli/135_xa.png,l,5.338415525155142,harmless,0.333,6.508474576,1.179901828,0.153610134
016,68,1,1,1,3,3,24.627537649706937,31.543808304006234,stimuli/342_yb.png,a,6.903597864089534,ambig,0.333,4.916666667,2.085394461,0.269223267
016,68,1,1,1,4,4,32.094836203265004,36.51180238998495,stimuli/185_xa.png,l,4.405217359773815,harmless,0.333,6.5,0.965506805,0.124646393
016,68,1,1,1,5,5,37.0633895508945,42.77578570344485,stimuli/165_xb.png,l,5.700315707130358,harmless,0.333,6.557377049,1.008705278,0.129151477
016,68,1,1,1,6,6,43.38464637729339,49.13582850666717,stimuli/256_zb.png,a,5.738915394758806,awful,0.333,3.051724138,2.012438634,0.264246138
016,68,1,1,1,7,7,49.69168811151758,54.23980824404862,stimuli/333_za.png,a,4.53633979789447,awful,0.333,3.266666667,2.185209657,0.282109354
016,68,1,1,1,8,8,54.79051437100861,60.11183696961962,stimuli/281_ya.png,l,5.309364639339037,ambig,0.333,5.881355932,1.543448286,0.200939852
016,68,1,1,1,9,9,60.66321854281705,65.55182268097997,stimuli/317_za.png,a,4.877593772835098,awful,0.333,3.65,2.03215674,0.262350307
016,68,1,1,1,10,10,66.10245594626758,71.13591042673215,stimuli/250_yb.png,l,5.021283844253048,ambig,0.333,5.950819672,1.585625318,0.203018519
016,68,1,1,1,11,11,71.68525896570645,75.71180814015679,stimuli/292_zb.png,a,4.014404925983399,awful,0.333,2.396551724,1.955107169,0.256718148
016,68,1,1,1,12,12,76.29351863008924,82.3038791490253,stimuli/280_xb.png,l,5.997803519596346,harmless,0.333,6.333333333,1.068289726,0.137915611
016,68,1,1,1,13,13,82.85392755270004,87.79181682050694,stimuli/164_xb.png,l,4.925787948421203,harmless,0.333,6.830508475,0.460604639,0.059965616
016,68,1,1,1,14,14,88.42635508696549,92.32787541218568,stimuli/299_za.png,a,3.890024347580038,awful,0.333,1.288135593,0.929420425,0.121000233
016,68,1,1,1,15,15,92.9688487323001,96.79177822358906,stimuli/229_za.png,a,3.8108533781487495,awful,0.333,3.406779661,2.043649913,0.266060557
016,68,1,1,1,16,16,97.37278569792397,101.96783260896336,stimuli/175_xb.png,l,4.5834378994768485,harmless,0.333,6.6,1.028409995,0.13276716
016,68,1,1,1,17,17,102.65944667754229,111.60785991046578,stimuli/290_zb.png,a,8.936225661309436,awful,0.333,2.586206897,2.026443456,0.266085062
016,68,1,1,1,18,18,112.16635355888866,119.04782868630718,stimuli/309_ya.png,a,6.869497081963345,ambig,0.333,4.706896552,1.946734744,0.255618795
016,68,1,1,1,19,19,119.59984474570956,123.97584344132338,stimuli/304_ya.png,a,4.364050188567489,ambig,0.333,4.034482759,2.017167697,0.264867095
016,68,1,1,1,20,20,124.52583198039792,130.23983069334645,stimuli/215_yb.png,l,5.702197504462674,ambig,0.333,5.866666667,1.466769385,0.189359113
016,68,1,1,1,21,21,130.7895872569643,137.39186085248366,stimuli/213_ya.png,l,6.590206934721209,ambig,0.333,5.98245614,1.597891781,0.211645937
016,68,1,1,1,22,22,137.94173202535603,141.1838206392713,stimuli/137_xa.png,l,3.2302653499646112,harmless,0.333,6.355932203,1.094858074,0.14253838
016,68,1,1,1,23,23,141.8342155488208,147.095790886553,stimuli/332_zb.png,a,5.249035273678601,awful,0.333,2.694915254,2.002190501,0.260663001
016,68,1,1,1,24,24,147.64438520988915,151.6957868692698,stimuli/114_xc.png,l,4.039441730827093,harmless,0.333,6.644067797,0.97843492,0.127381377
016,68,1,1,2,1,25,164.64470146840904,175.67184062453452,stimuli/248_zb.png,l,11.01561679074075,awful,0.333,3.288135593,1.991800844,0.259310383
016,68,1,1,2,2,26,176.2216806835495,181.7278140509734,stimuli/198_yb.png,l,5.494251420372166,ambig,0.333,5.101694915,1.83542643,0.238952168
016,68,1,1,2,3,27,182.29018984176219,188.67986248456873,stimuli/265_yb.png,l,6.377750129788183,ambig,0.333,5.627118644,1.856008928,0.241631781
016,68,1,1,2,4,28,189.2717298750067,194.11181018815842,stimuli/120_xa.png,l,4.827972298488021,harmless,0.333,6.440677966,1.054893138,0.137335389
016,68,1,1,2,5,29,194.73454960924573,204.41589965112507,stimuli/275_yb.png,l,9.669612636556849,ambig,0.333,4.836065574,2.138382004,0.27379176
016,68,1,1,2,6,30,205.03707747184671,211.23985038569663,stimuli/341_zb.png,a,6.190126511384733,awful,0.333,3.603448276,2.15975677,0.283589957
016,68,1,1,2,7,31,211.78924500464927,216.55984296556562,stimuli/238_xb.png,l,4.758673872449435,harmless,0.333,6.4,1.076718178,0.139003719
016,68,1,1,2,8,32,217.181319715688,221.27182715502568,stimuli/354_zb.png,a,4.077812593779527,awful,0.333,2,1.701925887,0.221571878
016,68,1,1,2,9,33,221.82223435258493,226.18384230078664,stimuli/232_yb.png,l,4.349480241187848,ambig,0.333,5.483333333,1.845669845,0.238274952
016,68,1,1,2,10,34,226.734259738354,229.89583869941998,stimuli/138_xc.png,l,3.1500896788202226,harmless,0.333,6.661016949,0.70978796,0.092406522
016,68,1,1,2,11,35,230.53382075740956,236.03983636468183,stimuli/373_zb.png,a,5.493606300209649,awful,0.333,2.327586207,1.858011869,0.243968911
016,68,1,1,2,12,36,236.59080361167435,243.83985148835927,stimuli/286_ya.png,l,7.2370324158109725,ambig,0.333,5.06779661,1.779814082,0.231712057
016,68,1,1,2,13,37,244.39218459406402,249.79984537593555,stimuli/339_ya.png,a,5.395804828731343,ambig,0.333,4.949152542,1.960152429,0.25519011
016,68,1,1,2,14,38,250.4163939281134,257.53584552090615,stimuli/346_zb.png,a,7.107154138037004,awful,0.333,1.288135593,0.983499162,0.128040685
016,68,1,1,2,15,39,258.14884788158815,263.135826537502,stimuli/363_zb.png,a,4.974362579640001,awful,0.333,2.433333333,2.019956927,0.260775318
016,68,1,1,2,16,40,263.7145634883782,267.15186434984207,stimuli/199_za.png,a,3.424540243577212,awful,0.333,3.033898305,2.189048775,0.284989876
016,68,1,1,2,17,41,267.71918684931006,274.2238334470894,stimuli/218_yb.png,l,6.492869807756506,ambig,0.333,5.850282486,1.552723069,0.0825263
