id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
070,71,1,1,0,0,practice,3.938563168048859e-06,16.14380231499672,stimuli/prac_217_1.png,a,16.129409638000652,harmless,NA,NA,NA,NA
070,71,1,1,1,1,1,4.807850830256939,13.271729913540184,stimuli/137_xa.png,l,8.45209444873035,harmless,0.333,6.355932203,1.094858074,0.14253838
070,71,1,1,1,2,2,13.891334185842425,19.34376379684545,stimuli/243_ya.png,l,5.4416126541327685,ambig,0.333,5.830508475,1.652088985,0.215083666
070,71,1,1,1,3,3,19.95099739311263,27.903650511289015,stimuli/345_zb.png,a,7.941213098121807,awful,0.333,3.694915254,2.191317013,0.285285176
070,71,1,1,1,4,4,28.494008236797526,33.75965678761713,stimuli/316_za.png,a,5.253647695295513,awful,0.333,2.344827586,1.802062407,0.236622386
070,71,1,1,1,5,5,34.325081752380356,43.73561135982163,stimuli/349_za.png,a,9.398702437756583,awful,0.333,3.288135593,2.101320172,0.273568585
070,71,1,1,1,6,6,44.37098085950129,49.06362568330951,stimuli/207_yb.png,l,4.680914933793247,ambig,0.333,5.655737705,1.662179753,0.212820309
070,71,1,1,1,7,7,49.63719339645468,57.519634165102616,stimuli/188_xa.png,l,7.870716786244884,harmless,0.333,6.655172414,0.806807095,0.105938962
070,71,1,1,1,8,8,58.14616223494522,68.35163321672007,stimuli/336_ya.png,l,10.19374896865338,ambig,0.333,5.033898305,1.884291705,0.245313885
070,71,1,1,1,9,9,68.98606536490843,78.73558654775843,stimuli/219_ya.png,l,9.737071343930438,ambig,0.333,5.271186441,1.998538332,0.260187529
070,71,1,1,1,10,10,79.35069980379194,85.63150942325592,stimuli/210_yb.png,a,6.269326276611537,ambig,0.333,5.557377049,1.76564049,0.226067099
070,71,1,1,1,11,11,86.25393126369454,93.23154983180575,stimuli/221_xb.png,l,6.965497589902952,harmless,0.333,6.440677966,1.133672495,0.147591588
070,71,1,1,1,12,12,93.83231688477099,99.59944176394492,stimuli/125_xc.png,l,5.755477696890011,harmless,0.333,6.683333333,0.999858747,0.129081209
070,71,1,1,1,13,13,100.17402362823486,105.47149683604948,stimuli/296_yb.png,a,5.28567045647651,ambig,0.333,4.229508197,2.052587332,0.262806878
070,71,1,1,1,14,14,106.08524463092908,110.51945496560074,stimuli/157_xc.png,a,4.422458783024922,harmless,0.333,6.603448276,0.877389573,0.115206895
070,71,1,1,1,15,15,111.1446002451703,117.83148153917864,stimuli/362_zb.png,a,6.675511378562078,awful,0.333,1.474576271,1.222715071,0.159183944
070,71,1,1,1,16,16,118.4435771536082,127.4315077692736,stimuli/301_za.png,a,8.976193636422977,awful,0.333,3.610169492,2.212947396,0.288101212
070,71,1,1,1,17,17,128.07592743635178,133.75143960257992,stimuli/181_xa.png,l,5.663134400965646,harmless,0.333,6.666666667,0.950765377,0.122743282
070,71,1,1,1,18,18,134.32361113466322,139.90339096728712,stimuli/163_xa.png,l,5.567975112004206,harmless,0.333,6.627118644,0.963082427,0.125382652
070,71,1,1,1,19,19,140.52455565403216,144.51934941508807,stimuli/326_zb.png,a,3.9828720684163272,awful,0.333,3.389830508,2.220724867,0.289113752
070,71,1,1,1,20,20,145.13460248615593,150.67934073484503,stimuli/310_zb.png,a,5.533245059661567,awful,0.333,3.224137931,2.102989547,0.276136056
070,71,1,1,1,21,21,151.29299518838525,163.16731565771624,stimuli/223_yb.png,l,11.862641385290772,ambig,0.333,5.542372881,1.77455224,0.231027024
070,71,1,1,1,22,22,163.7357279381249,170.95931343338452,stimuli/205_yb.png,a,7.211634658277035,ambig,0.333,5.847457627,1.52918233,0.199082582
070,71,1,1,1,23,23,171.5946073147934,176.127297840314,stimuli/169_xc.png,l,4.520876352675259,harmless,0.333,6.603448276,0.916508538,0.120343467
070,71,1,1,1,24,24,176.75227612955496,181.19125947356224,stimuli/372_zb.png,a,4.427232973976061,awful,0.333,2.796610169,2.082601664,0.271131643
070,71,1,1,2,1,25,196.28856561193243,201.36724996450357,stimuli/269_za.png,a,5.066912714857608,awful,0.333,3.457627119,2.119873401,0.27598401
070,71,1,1,2,2,26,202.0144174892921,204.55927586066537,stimuli/195_xc.png,l,2.532896900549531,harmless,0.333,6.637640449,1.001766915,0.05309354
070,71,1,1,2,3,27,205.21998535678722,209.19920057314448,stimuli/139_xa.png,l,3.967249413020909,harmless,0.333,6.724137931,0.790138861,0.103750315
070,71,1,1,2,4,28,209.80008696112782,213.8471750866156,stimuli/131_xb.png,l,4.034946273546666,harmless,0.333,6.525423729,1.119666394,0.145768149
070,71,1,1,2,5,29,214.44675312098116,218.09514944255352,stimuli/314_zb.png,a,3.6364986535627395,awful,0.333,1.833333333,1.451669602,0.18740974
070,71,1,1,2,6,30,218.7162767141126,223.6712050754577,stimuli/258_ya.png,l,4.943642335012555,ambig,0.333,5.627118644,1.78014243,0.231754804
070,71,1,1,2,7,31,224.28340702829883,230.18315807869658,stimuli/260_ya.png,a,5.888052274240181,ambig,0.333,4.966101695,2.016877936,0.262575142
070,71,1,1,2,8,32,230.79213719675317,235.59117062203586,stimuli/348_za.png,a,4.787172384792939,awful,0.333,3.084745763,2.119597681,0.275948114
070,71,1,1,2,9,33,236.20242655882612,242.83911150111817,stimuli/312_yb.png,l,6.624985378468409,ambig,0.333,4.677966102,2.112692986,0.275049199
070,71,1,1,2,10,34,243.45890442514792,248.52709595533088,stimuli/305_zb.png,a,5.056404532631859,awful,0.333,2.75,2.12830003,0.274762352
070,71,1,1,2,11,35,249.13679738529027,261.20709165441804,stimuli/228_ya.png,a,12.058391875121742,ambig,0.333,5.442622951,1.793735303,0.229664272
070,71,1,1,2,12,36,261.8557809968479,265.66305445018224,stimuli/297_za.png,a,3.795502209570259,awful,0.333,1.898305085,1.446695584,0.188343723
070,71,1,1,2,13,37,266.2835614157375,270.8950473580044,stimuli/158_xa.png,l,4.599874993553385,harmless,0.333,6.786885246,0.661179605,0.084655374
070,71,1,1,2,14,38,271.5126319923438,279.1350479249377,stimuli/277_yb.png,l,7.610734091838822,ambig,0.333,5.491525424,2.02886822,0.264136144
070,71,1,1,2,15,39,279.7407616728451,283.0470136888325,stimuli/232_yb.png,a,3.294036121107638,ambig,0.333,5.483333333,1.845669845,0.238274952
070,71,1,1,2,16,40,283.67214085161686,286.85497322049923,stimuli/184_xb.png,l,3.1710300114937127,harmless,0.333,6.508474576,1.194425,0.15550089
070,71,1,1,2,17,41,287.48462015017867,291.25496116885915,stimuli/114_xc.png,l,3.758544174954295,harmless,0.333,6.644067797,0.97843492,0.127381377
070,71,1,1,2,18,42,291.88289644755423,302.7429908365011,stimuli/353_zb.png,a,10.848457446554676,awful,0.333,1.949152542,1.623361018,0.211343603
070,71,1,1,2,19,43,303.3596873499919,312.7989255117718,stimuli/275_yb.png,l,9.427317257039249,ambig,0.333,4.836065574,2.138382004,0.27379176
070,71,1,1,2,20,44,313.36590222641826,317.68695494299755,stimuli/229_za.png,a,4.309429952641949,awful,0.333,3.406779661,2.043649913,0.266060557
070,71,1,1,2,21,45,318.3494418624323,322.022905245889,stimuli/130_xc.png,l,3.6616783551871777,harmless,0.333,6.644067797,0.960651931,0.125066229
070,71,1,1,2,22,46,322.64793788595125,331.04686993546784,stimuli/300_za.png,l,8.387069039978087,awful,0.333,3.75,2.12032137,0.273732312
070,71,1,1,2,23,47,331.66331281280145,337.5039225006476,stimuli/203_yb.png,l,5.82890815474093,ambig,0.333,6,1.542501327,0.200816568
