id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
161,25,1,1,0,0,practice,4.726171027868986e-06,6.247907099488657,stimuli/prac_217_1.png,l,6.226494844595436,harmless,NA,NA,NA,NA
161,25,1,1,1,1,1,4.4309500366216525,9.727776815067045,stimuli/144_xa.png,l,5.285162225365639,harmless,0.333,6.542372881,1.00553698,0.130909764
161,25,1,1,1,2,2,10.294887871888932,10.359726828057319,stimuli/334_za.png,l,0.05291525210486725,awful,0.333,3.333333333,2.214487481,0.285889104
161,25,1,1,1,3,3,10.927048592828214,14.759733523475006,stimuli/346_zb.png,a,3.8213441194966435,awful,0.333,1.288135593,0.983499162,0.128040685
161,25,1,1,1,4,4,15.339277921768371,22.175900923961308,stimuli/329_zb.png,a,6.8247709781862795,awful,0.333,2.406779661,1.992387617,0.259386774
161,25,1,1,1,5,5,22.761038337019272,34.33577780757332,stimuli/217_yb.png,a,11.562963065109216,ambig,0.333,5.169491525,2.001314588,0.260548967
161,25,1,1,1,6,6,35.010401881008875,40.36777035595151,stimuli/262_ya.png,a,5.3453470969107,ambig,0.333,5.491525424,1.7750462,0.231091332
161,25,1,1,1,7,7,40.97854520968394,48.359758335805964,stimuli/271_ya.png,a,7.369292179006152,ambig,0.333,5.711864407,1.771915459,0.230683744
161,25,1,1,1,8,8,48.93099690438248,53.11180161166703,stimuli/337_zb.png,a,4.1689656802336685,awful,0.333,3.033333333,2.20143764,0.284204377
161,25,1,1,1,9,9,53.66855292906985,62.60783400159562,stimuli/261_yb.png,a,8.927375091589056,ambig,0.333,5.706896552,1.901141123,0.249632059
161,25,1,1,1,10,10,63.17687175568426,68.06378384126583,stimuli/358_za.png,a,4.875017526152078,awful,0.333,3.949152542,2.112554662,0.275031191
161,25,1,1,1,11,11,68.63140886789188,83.87986144481692,stimuli/246_ya.png,l,15.236691137659363,ambig,0.333,5.542372881,1.715266481,0.223308675
161,25,1,1,1,12,12,84.44195489672711,90.6398675100645,stimuli/193_xc.png,l,6.186371334304567,harmless,0.333,6.482758621,1.012923151,0.133003326
161,25,1,1,1,13,13,91.22256307455245,102.15185541106621,stimuli/244_xb.png,l,10.917535229586065,harmless,0.333,6.610169492,0.743174671,0.096753101
161,25,1,1,1,14,14,102.75938575697364,113.56814254098572,stimuli/219_ya.png,l,10.796957929327618,ambig,0.333,5.271186441,1.998538332,0.260187529
161,25,1,1,1,15,15,114.18800028361147,116.43186257907655,stimuli/199_za.png,a,2.2320437484886497,awful,0.333,3.033898305,2.189048775,0.284989876
161,25,1,1,1,16,16,117.04001362709096,128.98385229182895,stimuli/342_yb.png,a,11.932063046959229,ambig,0.333,4.916666667,2.085394461,0.269223267
161,25,1,1,1,17,17,129.5549935803283,140.99988735991064,stimuli/167_xb.png,l,11.433054752531461,harmless,0.333,6.590163934,0.955284411,0.122311635
161,25,1,1,1,18,18,141.6053133837413,145.5038730868837,stimuli/111_xa.png,l,3.886842374689877,harmless,0.333,6.590163934,0.863655973,0.110579816
161,25,1,1,1,19,19,146.08424692606786,153.14392531098565,stimuli/138_xc.png,l,7.048368687625043,harmless,0.333,6.661016949,0.70978796,0.092406522
161,25,1,1,1,20,20,153.7152363473433,159.207980906358,stimuli/282_xc.png,l,5.481261963082943,harmless,0.333,6.55,0.998728005,0.128935231
161,25,1,1,1,21,21,159.7754460312426,163.25594393204665,stimuli/311_za.png,a,3.468880609376356,awful,0.333,3.116666667,1.975199339,0.254997138
161,25,1,1,1,22,22,163.8257744992734,171.76789441762958,stimuli/287_ya.png,a,7.930680251738522,ambig,0.333,5.950819672,1.407435369,0.180203633
161,25,1,1,1,23,23,172.35249777481658,181.03195198223693,stimuli/126_xa.png,l,8.667330035532359,harmless,0.333,6.6,0.977717855,0.126222832
161,25,1,1,1,24,24,181.63567540748045,188.62394705129554,stimuli/305_zb.png,a,6.976578733883798,awful,0.333,2.75,2.12830003,0.274762352
161,25,1,1,2,1,25,197.69585555285448,203.02394823281793,stimuli/132_xc.png,l,5.316341480705887,harmless,0.333,6.627118644,0.692280217,0.090127208
161,25,1,1,2,2,26,203.66938315756852,208.57594188401708,stimuli/351_zb.png,a,4.89487211802043,awful,0.333,3.06779661,2.033040926,0.264679384
161,25,1,1,2,3,27,209.16690507513704,216.09594653139357,stimuli/183_xb.png,l,6.9171421707142144,harmless,0.333,6.448275862,1.095003225,0.143780967
161,25,1,1,2,4,28,216.66491024236893,222.1999850338325,stimuli/313_zb.png,a,5.523442927689757,awful,0.333,2.101694915,1.688652955,0.219843889
161,25,1,1,2,5,29,222.7782336770324,229.7039904531557,stimuli/362_zb.png,a,6.914001638360787,awful,0.333,1.474576271,1.222715071,0.159183944
161,25,1,1,2,6,30,230.28538553637918,240.1519629312097,stimuli/283_yb.png,l,9.854692287743092,ambig,0.333,5.949152542,1.478859402,0.192531095
161,25,1,1,2,7,31,240.75715461629443,253.24796263186727,stimuli/136_xc.png,l,12.478710231371224,harmless,0.333,6.559322034,1.038420326,0.135190811
161,25,1,1,2,8,32,253.82625459815608,258.4321981363464,stimuli/155_xb.png,l,4.594222271232866,harmless,0.333,6.655737705,0.892286312,0.114245555
161,25,1,1,2,9,33,259.0443427882856,261.7759879640653,stimuli/320_za.png,a,2.719979047367815,awful,0.333,1.423728814,1.117314975,0.14546202
