id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
68,63,0,2,0,0,practice,3.1507806852459908e-06,142.3037428285461,stimuli/prac_217_1.png,l,142.28657039254904,harmless,NA,NA,NA,NA
68,63,0,2,1,1,1,6.449525396921672,19.21592599491123,stimuli/314_zb.png,a,12.75449505308643,awful,0.333,1.833333333,1.451669602,0.18740974
68,63,0,2,1,2,2,19.826155571150593,32.72001824283507,stimuli/322_za.png,a,12.882626269711182,awful,0.333,2.406779661,1.975004531,0.257123689
68,63,0,2,1,3,3,33.310726096853614,41.83992360974662,stimuli/251_ya.png,a,8.51790282188449,ambig,0.333,5.655172414,1.792300532,0.235340589
68,63,0,2,1,4,4,42.51898116979282,51.90389627055265,stimuli/142_xa.png,l,9.373304151929915,harmless,0.333,6.4,1.076718178,0.139003719
68,63,0,2,1,5,5,52.48504786589183,61.631904843845405,stimuli/104_xc.png,l,9.135119604878128,harmless,0.333,6.745762712,0.756425814,0.098478253
68,63,0,2,1,6,6,62.257959511945955,70.8800394947175,stimuli/250_yb.png,l,8.609578550211154,ambig,0.333,5.950819672,1.585625318,0.203018519
68,63,0,2,1,7,7,71.45840975560714,93.95183470787015,stimuli/263_ya.png,l,22.48154146259185,ambig,0.333,4.983050847,2.071910042,0.269739712
68,63,0,2,1,8,8,94.54608598654158,106.6397317283554,stimuli/358_za.png,a,12.081878436496481,awful,0.333,3.949152542,2.112554662,0.275031191
68,63,0,2,1,9,9,107.20255692140199,114.32766970887315,stimuli/183_xb.png,l,7.113376989844255,harmless,0.333,6.448275862,1.095003225,0.143780967
68,63,0,2,1,10,10,114.94716212910134,122.26367223577108,stimuli/168_xa.png,l,7.304625041782856,harmless,0.333,6.474576271,1.164946827,0.151663159
68,63,0,2,1,11,11,122.90445828763768,129.215684961644,stimuli/307_za.png,a,6.299500722554512,awful,0.333,2.93220339,2.172432347,0.282826601
68,63,0,2,1,12,12,129.83774367684964,137.83173478150275,stimuli/256_zb.png,a,7.98223994707223,awful,0.333,3.051724138,2.012438634,0.264246138
68,63,0,2,1,13,13,138.44633997732308,152.81567732105032,stimuli/274_xb.png,l,14.357646838296205,harmless,0.333,6.491525424,1.179901828,0.153610134
68,63,0,2,1,14,14,153.38389622338582,161.68763471965212,stimuli/270_yb.png,a,8.292164962855168,ambig,0.333,5.534482759,1.912246013,0.251090203
68,63,0,2,1,15,15,162.25742979021743,169.07166681962553,stimuli/252_zb.png,a,6.8027406895998865,awful,0.333,2.711864407,1.983125776,0.258180985
68,63,0,2,1,16,16,169.67266899789684,173.51959438668564,stimuli/318_za.png,a,3.8351336651248857,awful,0.333,3.06557377,2.197489875,0.281359747
68,63,0,2,1,17,17,174.12893584219273,182.2875943898689,stimuli/159_xa.png,l,8.146765605779365,harmless,0.333,6.389830508,1.174689235,0.152931512
68,63,0,2,1,18,18,182.85048377967905,196.96754203992896,stimuli/137_xa.png,l,14.10517043841537,harmless,0.333,6.355932203,1.094858074,0.14253838
68,63,0,2,1,19,19,197.5999856640119,209.52750516030937,stimuli/309_ya.png,a,11.915827021584846,ambig,0.333,4.706896552,1.946734744,0.255618795
68,63,0,2,1,20,20,210.15562751539983,215.7674466506578,stimuli/143_xb.png,l,5.600154229789041,harmless,0.333,6.655172414,0.738697862,0.096995781
68,63,0,2,1,21,21,216.39614086889196,223.89554911653977,stimuli/373_zb.png,a,7.4876299146562815,awful,0.333,2.327586207,1.858011869,0.243968911
68,63,0,2,1,22,22,224.49622873577755,238.77537239040248,stimuli/241_yb.png,a,14.26763707480859,ambig,0.333,5.508474576,1.442852555,0.187843403
68,63,0,2,1,23,23,239.339570133714,256.38331490790006,stimuli/265_yb.png,a,17.03188688447699,ambig,0.333,5.627118644,1.856008928,0.241631781
68,63,0,2,1,24,24,256.9466757302871,274.8073565546656,stimuli/339_ya.png,a,17.84862286131829,ambig,0.333,4.949152542,1.960152429,0.25519011
68,63,0,2,2,1,25,285.38183011172805,291.20724013401195,stimuli/311_za.png,a,5.813714396907017,awful,0.333,3.116666667,1.975199339,0.254997138
68,63,0,2,2,2,26,291.8317076062085,298.67926432867534,stimuli/255_xb.png,l,6.8356165192089975,harmless,0.333,6.770491803,0.642740036,0.082294429
68,63,0,2,2,3,27,299.295968719176,313.30323082988616,stimuli/223_yb.png,l,13.99527622142341,ambig,0.333,5.542372881,1.77455224,0.231027024
68,63,0,2,2,4,28,313.9062821845291,323.95121164480224,stimuli/108_xb.png,l,10.033177908859216,harmless,0.333,6.568965517,1.077880782,0.141532681
68,63,0,2,2,5,29,324.5665761741111,337.28714658797253,stimuli/150_xc.png,l,12.708799957763404,harmless,0.333,6.482758621,1.030097582,0.135258439
68,63,0,2,2,6,30,337.89695317449514,346.08706774015445,stimuli/141_xc.png,l,8.178244860609993,harmless,0.333,6.508474576,1.040107444,0.135410455
68,63,0,2,2,7,31,346.70642861607485,352.6871463516727,stimuli/346_zb.png,a,5.969111512997188,awful,0.333,1.288135593,0.983499162,0.128040685
68,63,0,2,2,8,32,353.3050740251783,359.86313684261404,stimuli/173_yb.png,l,6.5466610005823895,ambig,0.333,5.796610169,1.242628763,0.161776485
68,63,0,2,2,9,33,360.4902604063973,373.03910488449037,stimuli/225_ya.png,l,12.536960200755857,ambig,0.333,5.85,1.792876677,0.231459384
68,63,0,2,2,10,34,373.66269132494926,381.31897557724733,stimuli/268_zb.png,a,7.644290092168376,awful,0.333,2.655737705,2.048456703,0.262278005
68,63,0,2,2,11,35,381.9278373293346,391.59899278043304,stimuli/148_xc.png,l,9.659364121267572,harmless,0.333,6.491525424,1.135218061,0.147792803
68,63,0,2,2,12,36,392.2220006623538,399.2709410417592,stimuli/247_ya.png,l,7.0372896522749215,ambig,0.333,4.65,2.081598147,0.268733165
68,63,0,2,2,13,37,399.90743733232375,414.2389860219555,stimuli/202_yb.png,l,14.319048044737428,ambig,0.333,5.431034483,1.892849601,0.248543329
68,63,0,2,2,14,38,414.8312538965838,421.6389991764445,stimuli/110_xa.png,l,6.795991365332156,harmless,0.333,6.428571429,1.059281795,0.141552484
68,63,0,2,2,15,39,422.2792858326575,431.5989010144258,stimuli/239_ya.png,a,9.307591483346187,ambig,0.333,5.157894737,1.925296579,0.255011762
