id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
166,28,0,2,0,0,practice,4.332308890298009e-06,26.903915023838636,stimuli/prac_217_1.png,a,26.888334879186004,harmless,NA,NA,NA,NA
166,28,0,2,1,1,1,4.8200628971681,22.71977755590342,stimuli/342_yb.png,a,17.888245476206066,ambig,0.333,4.916666667,2.085394461,0.269223267
166,28,0,2,1,2,2,23.295969185506692,29.07178232932347,stimuli/337_zb.png,a,5.763786669529509,awful,0.333,3.033333333,2.20143764,0.284204377
166,28,0,2,1,3,3,29.712226744857617,33.02373432737659,stimuli/128_xc.png,a,3.2995098589453846,harmless,0.333,6.627118644,0.98082135,0.127692063
166,28,0,2,1,4,4,33.701490903127706,49.823764653498074,stimuli/277_yb.png,l,16.110631275660126,ambig,0.333,5.491525424,2.02886822,0.264136144
166,28,0,2,1,5,5,50.38794831954874,54.98372786832624,stimuli/191_ya.png,a,4.58385271744919,ambig,0.333,5.517241379,2.062542966,0.270825159
166,28,0,2,1,6,6,55.603962088382104,59.47970768765663,stimuli/138_xc.png,a,3.863950312428642,harmless,0.333,6.661016949,0.70978796,0.092406522
166,28,0,2,1,7,7,60.10414069745457,69.60778042310267,stimuli/305_zb.png,l,9.492026001709746,awful,0.333,2.75,2.12830003,0.274762352
166,28,0,2,1,8,8,70.21610907951253,79.13574012479512,stimuli/254_ya.png,a,8.907961789082037,ambig,0.333,5.983606557,1.627798137,0.208418195
166,28,0,2,1,9,9,79.75121747571393,89.31177657915396,stimuli/225_ya.png,a,9.549000911734765,ambig,0.333,5.85,1.792876677,0.231459384
166,28,0,2,1,10,10,89.95017732903943,94.59971800641506,stimuli/255_xb.png,a,4.637739876692649,harmless,0.333,6.770491803,0.642740036,0.082294429
166,28,0,2,1,11,11,95.29215124464827,101.70392605150118,stimuli/204_xb.png,a,6.400103975291131,harmless,0.333,6.508474576,0.858484658,0.111765183
166,28,0,2,1,12,12,102.2818529655342,114.56766053644242,stimuli/267_ya.png,a,12.274057182454271,ambig,0.333,5.103448276,1.898195405,0.249245267
166,28,0,2,1,13,13,115.13606229063589,120.03177075023996,stimuli/203_yb.png,a,4.883994698844617,ambig,0.333,6,1.542501327,0.200816568
166,28,0,2,1,14,14,120.65967984276358,123.50373188554659,stimuli/132_xc.png,a,2.832397752732504,harmless,0.333,6.627118644,0.692280217,0.090127208
166,28,0,2,1,15,15,124.13573933709995,126.91166984697338,stimuli/240_xa.png,a,2.7631978701101616,harmless,0.333,6.482758621,1.096107616,0.143925981
166,28,0,2,1,16,16,127.52595581443165,132.4956674996356,stimuli/243_ya.png,a,4.958174367347965,ambig,0.333,5.830508475,1.652088985,0.215083666
166,28,0,2,1,17,17,133.111705293064,147.07974234607536,stimuli/211_zb.png,a,13.956312658381648,awful,0.333,3.983333333,2.127237938,0.274625237
166,28,0,2,1,18,18,147.71514711121563,154.08766455366276,stimuli/324_za.png,a,6.360598488012329,awful,0.333,2.491525424,1.994586478,0.259673041
166,28,0,2,1,19,19,154.7160474426346,202.99168394663138,stimuli/332_zb.png,l,48.2640089954366,awful,0.333,2.694915254,2.002190501,0.260663001
166,28,0,2,1,20,20,203.60816284734756,211.63158800581004,stimuli/318_za.png,a,8.011997723573586,awful,0.333,3.06557377,2.197489875,0.281359747
166,28,0,2,1,21,21,212.20384314697003,217.6956226012262,stimuli/153_xb.png,a,5.479651367728366,harmless,0.333,6.633333333,0.973664521,0.125699549
166,28,0,2,1,22,22,218.301846545859,221.7835809638491,stimuli/104_xc.png,a,3.4701088786532637,harmless,0.333,6.745762712,0.756425814,0.098478253
166,28,0,2,1,23,23,222.3503718888387,233.78370305604767,stimuli/229_za.png,a,11.421625677176053,awful,0.333,3.406779661,2.043649913,0.266060557
166,28,0,2,1,24,24,234.4475702669879,243.92758397283615,stimuli/354_zb.png,a,9.468621717067435,awful,0.333,2,1.701925887,0.221571878
166,28,0,2,2,1,25,267.9866230285552,324.51169505307917,stimuli/176_xb.png,a,56.51332360532251,harmless,0.333,6.796610169,0.517942249,0.067430337
166,28,0,2,2,2,26,325.0996937848977,330.855504683801,stimuli/189_yb.png,a,5.744385433208663,ambig,0.333,5.983333333,1.455459234,0.187898979
166,28,0,2,2,3,27,331.4684370033792,340.39950690508704,stimuli/248_zb.png,a,8.919330540957162,awful,0.333,3.288135593,1.991800844,0.259310383
166,28,0,2,2,4,28,341.02744947449537,350.50355583647615,stimuli/202_yb.png,a,9.464515481085982,ambig,0.333,5.431034483,1.892849601,0.248543329
166,28,0,2,2,5,29,351.14044224939425,366.83152065819013,stimuli/291_za.png,a,15.679466654080898,awful,0.333,2.593220339,1.830005126,0.238246374
166,28,0,2,2,6,30,367.477829043346,372.14343153877417,stimuli/137_xa.png,a,4.653817448561313,harmless,0.333,6.355932203,1.094858074,0.14253838
166,28,0,2,2,7,31,372.76829423429444,376.71144299180014,stimuli/212_ya.png,a,3.931549212022219,ambig,0.333,5.677966102,1.490668422,0.194068498
166,28,0,2,2,8,32,377.35570928666857,381.3915031714423,stimuli/347_zb.png,a,4.0240029302367475,awful,0.333,3.796610169,2.147810923,0.279621165
166,28,0,2,2,9,33,382.0034028273949,385.51140557645704,stimuli/168_xa.png,a,3.496749000129057,harmless,0.333,6.474576271,1.164946827,0.151663159
166,28,0,2,2,10,34,386.1318398701842,395.3674360443547,stimuli/367_zb.png,a,9.223855238058604,awful,0.333,3.413793103,2.086165649,0.27392697
166,28,0,2,2,11,35,395.9906067784759,399.5834001886542,stimuli/262_ya.png,a,3.581169840093935,ambig,0.333,5.491525424,1.7750462,0.231091332
166,28,0,2,2,12,36,400.21088156464975,405.0554566346109,stimuli/350_ya.png,a,4.832984582899371,ambig,0.333,4.915254237,2.02814792,0.264042369
166,28,0,2,2,13,37,405.6904514063208,415.2314158952213,stimuli/355_zb.png,a,9.529428352572722,awful,0.333,3.183333333,2.070713188,0.267327923
166,28,0,2,2,14,38,415.86569426144706,418.76739902285044,stimuli/312_yb.png,a,2.8898267669428606,ambig,0.333,4.677966102,2.112692986,0.275049199
166,28,0,2,2,15,39,419.4127834458486,425.7193904055166,stimuli/352_zb.png,a,6.294730934430845,awful,0.333,2.93442623,2.135952968,0.273480754
166,28,0,2,2,16,40,426.34248473355547,449.62338774310774,stimuli/292_zb.png,a,23.269426737795584,awful,0.333,2.396551724,1.955107169,0.256718148
166,28,0,2,2,17,41,450.2130229040922,459.4713825758663,stimuli/102_xc.png,a,9.24663448947831,harmless,0.333,6.66011236,0.937292468,0.049676401
166,28,0,2,2,18,42,460.1285284149635,467.09541307526524,stimuli/224_yb.png,a,6.955653360579163,ambig,0.333,5.881355932,1.609077116,0.209483997
166,28,0,2,2,19,43,467.6695003869536,471.47131522823474,stimuli/186_xa.png,a,3.789682422473561,harmless,0.333,6.65,0.879618561,0.113558268
166,28,0,2,2,20,44,472.0398146561638,474.6553522654867,stimuli/264_xa.png,a,2.6035780887759756,harmless,0.333,6.533333333,0.947193297,0.122282129
166,28,0,2,2,21,45,475.2725507224095,478.07935834646923,stimuli/135_xa.png,a,2.7951686939923093,harmless,0.333,6.508474576,1.179901828,0.153610134
166,28,0,2,2,22,46,478.6967470308882,484.10328959673643,stimuli/181_xa.png,a,5.395163573994068,harmless,0.333,6.666666667,0.950765377,0.122743282
