id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
148,24,1,1,0,0,practice,3.5446137189865112e-06,10.616549550089985,stimuli/prac_217_1.png,l,10.60222853597952,harmless,NA,NA,NA,NA
148,24,1,1,1,1,1,4.425255192210898,15.328095449251123,stimuli/155_xb.png,l,10.891220236080699,harmless,0.333,6.655737705,0.892286312,0.114245555
148,24,1,1,1,2,2,15.876079235400539,27.94409873551922,stimuli/308_zb.png,a,12.056309682433493,awful,0.333,1.644067797,1.471132708,0.191525165
148,24,1,1,1,3,3,28.500039384525735,37.42411264614202,stimuli/213_ya.png,l,8.91231972706737,ambig,0.333,5.98245614,1.597891781,0.211645937
148,24,1,1,1,4,4,37.99354053812567,44.37604063854087,stimuli/305_zb.png,l,6.370691821328364,awful,0.333,2.75,2.12830003,0.274762352
148,24,1,1,1,5,5,44.936904357688036,55.760128724446986,stimuli/121_xc.png,l,10.811425933788996,harmless,0.333,6.508474576,1.006408455,0.131023221
148,24,1,1,1,6,6,56.3497002440854,64.09611762745772,stimuli/368_za.png,a,7.734551996632945,awful,0.333,3.590163934,2.02794682,0.259651984
148,24,1,1,1,7,7,64.65684822684852,69.69604886200977,stimuli/132_xc.png,l,5.027399445301853,harmless,0.333,6.627118644,0.692280217,0.090127208
148,24,1,1,1,8,8,70.23987363855122,76.2479927657987,stimuli/203_yb.png,l,5.99624546978157,ambig,0.333,6,1.542501327,0.200816568
148,24,1,1,1,9,9,76.80212014965946,86.03200507583097,stimuli/326_zb.png,a,9.218116819334682,awful,0.333,3.389830508,2.220724867,0.289113752
148,24,1,1,1,10,10,86.58338814351009,91.66402133693919,stimuli/111_xa.png,l,5.068689037580043,harmless,0.333,6.590163934,0.863655973,0.110579816
148,24,1,1,1,11,11,92.22581531945616,99.11200654093409,stimuli/335_yb.png,l,6.874540480610449,ambig,0.333,5.016949153,2.046793332,0.266469795
148,24,1,1,1,12,12,99.66350382380188,109.81598036439391,stimuli/360_za.png,l,10.140606821572874,awful,0.333,3.2,2.207844259,0.285031468
148,24,1,1,1,13,13,110.36598260933533,121.07197134691523,stimuli/262_ya.png,l,10.694133197015617,ambig,0.333,5.491525424,1.7750462,0.231091332
148,24,1,1,1,14,14,121.6315621570684,145.9919730325928,stimuli/363_zb.png,a,24.348489562689792,awful,0.333,2.433333333,2.019956927,0.260775318
148,24,1,1,1,15,15,146.55317467130953,151.54393977939617,stimuli/130_xc.png,l,4.978876878332812,harmless,0.333,6.644067797,0.960651931,0.125066229
148,24,1,1,1,16,16,152.0998382869875,159.39200989651727,stimuli/270_yb.png,l,7.280239662912209,ambig,0.333,5.534482759,1.912246013,0.251090203
148,24,1,1,1,17,17,159.9431649275357,171.99191946955398,stimuli/349_za.png,a,12.036928539862856,awful,0.333,3.288135593,2.101320172,0.273568585
148,24,1,1,1,18,18,172.55363547062734,179.295915112074,stimuli/342_yb.png,l,6.730641897476744,ambig,0.333,4.916666667,2.085394461,0.269223267
148,24,1,1,1,19,19,179.84980106854346,186.58387375512393,stimuli/263_ya.png,l,6.722239201364573,ambig,0.333,4.983050847,2.071910042,0.269739712
148,24,1,1,1,20,20,187.1323656021268,194.8079277970246,stimuli/226_yb.png,l,7.663692869711667,ambig,0.333,5.683333333,1.712285287,0.22105508
148,24,1,1,1,21,21,195.36482234013965,201.57586608617567,stimuli/148_xc.png,l,6.1991275532054715,harmless,0.333,6.491525424,1.135218061,0.147792803
148,24,1,1,1,22,22,202.1311769760796,208.18382310657762,stimuli/227_xa.png,l,6.0408118575578555,harmless,0.333,6.180327869,1.05685377,0.135316259
148,24,1,1,1,23,23,208.73985473398352,214.6878107934026,stimuli/138_xc.png,l,5.936145811108872,harmless,0.333,6.661016949,0.70978796,0.092406522
148,24,1,1,1,24,24,215.25045036245137,225.91983154433547,stimuli/354_zb.png,a,10.657494921353646,awful,0.333,2,1.701925887,0.221571878
148,24,1,1,2,1,25,235.29322750959545,241.85578712797724,stimuli/320_za.png,l,6.550782846927177,awful,0.333,1.423728814,1.117314975,0.14546202
148,24,1,1,2,2,26,242.41547443030868,250.59177154116333,stimuli/328_za.png,l,8.164369890349917,awful,0.333,2.706896552,1.955725922,0.256799395
148,24,1,1,2,3,27,251.15079403208802,260.5918861502432,stimuli/211_zb.png,l,9.429190103779547,awful,0.333,3.983333333,2.127237938,0.274625237
148,24,1,1,2,4,28,261.1938740465557,269.23980392789235,stimuli/290_zb.png,a,8.033822673372924,awful,0.333,2.586206897,2.026443456,0.266085062
148,24,1,1,2,5,29,269.7891756259487,276.9677968197502,stimuli/209_ya.png,l,7.1667116963653825,ambig,0.333,5.603448276,1.825161903,0.239655499
148,24,1,1,2,6,30,277.52388437319314,283.7757699090871,stimuli/156_xc.png,l,6.239971706178039,harmless,0.333,6.590163934,0.955284411,0.122311635
148,24,1,1,2,7,31,284.33725314738695,299.02375085954554,stimuli/167_xb.png,l,14.674596091615967,harmless,0.333,6.590163934,0.955284411,0.122311635
148,24,1,1,2,8,32,299.57063502876554,307.6157098712283,stimuli/296_yb.png,l,8.033151560463011,ambig,0.333,4.229508197,2.052587332,0.262806878
148,24,1,1,2,9,33,308.16561089782044,314.88000705768354,stimuli/146_xa.png,l,6.702479179366492,harmless,0.333,6.442622951,1.162247681,0.148810567
148,24,1,1,2,10,34,315.4523734317627,323.14366897114087,stimuli/371_zb.png,a,7.679486078734044,awful,0.333,3.131147541,2.085468851,0.267016925
148,24,1,1,2,11,35,323.7010105290683,331.4476516167633,stimuli/347_zb.png,l,7.734764673339669,awful,0.333,3.796610169,2.147810923,0.279621165
148,24,1,1,2,12,36,332.00965512514813,339.62370493717026,stimuli/207_yb.png,l,7.602197028405499,ambig,0.333,5.655737705,1.662179753,0.212820309
