id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
019,65,0,1,0,0,practice,4.332279786467552e-06,13.42389039718546,stimuli/prac_217_1.png,l,13.40959180984646,harmless,NA,NA,NA,NA
019,65,0,1,1,1,1,4.215355119435117,14.28775665978901,stimuli/304_ya.png,a,10.060418768785894,ambig,0.333,4.034482759,2.017167697,0.264867095
019,65,0,1,1,2,2,14.951113442657515,31.423757277196273,stimuli/146_xa.png,l,16.460159302921966,harmless,0.333,6.442622951,1.162247681,0.148810567
019,65,0,1,1,3,3,31.9959548052866,42.90375737193972,stimuli/284_ya.png,l,10.895971819525585,ambig,0.333,5.948275862,1.431750417,0.18799804
019,65,0,1,1,4,4,43.56015843641944,48.75177604961209,stimuli/106_xc.png,l,5.178793979808688,harmless,0.333,6.661016949,0.863237081,0.112383896
019,65,0,1,1,5,5,49.41570863570087,71.05583558022045,stimuli/275_yb.png,a,21.62744548963383,ambig,0.333,4.836065574,2.138382004,0.27379176
019,65,0,1,1,6,6,71.70135703659616,78.99974911985919,stimuli/116_xa.png,l,7.286110776243731,harmless,0.333,6.63559322,0.958030802,0.050918763
019,65,0,1,1,7,7,79.62023613438942,96.83176661306061,stimuli/196_xb.png,l,17.1992227837909,harmless,0.333,6.594366197,0.982313556,0.05213579
019,65,0,1,1,8,8,97.50331106525846,112.40776436333545,stimuli/267_ya.png,l,14.892106218729168,ambig,0.333,5.103448276,1.898195405,0.249245267
019,65,0,1,1,9,9,113.0768776028417,121.50377344083972,stimuli/177_xb.png,l,8.414637373993173,harmless,0.333,6.482758621,1.063614811,0.139659467
019,65,0,1,1,10,10,122.16694196523167,136.93579479353502,stimuli/338_zb.png,a,14.7563009490259,awful,0.333,3.310344828,2.137443107,0.28066003
019,65,0,1,1,11,11,137.57490994711407,146.19176766858436,stimuli/205_yb.png,l,8.60322158341296,ambig,0.333,5.847457627,1.52918233,0.199082582
019,65,0,1,1,12,12,146.81587688694708,152.4798134113662,stimuli/294_za.png,a,5.6521719438023865,awful,0.333,1.557377049,1.38473331,0.177296933
019,65,0,1,1,13,13,153.13458355888724,162.95180936902761,stimuli/281_ya.png,l,9.80361409066245,ambig,0.333,5.881355932,1.543448286,0.200939852
019,65,0,1,1,14,14,163.54650615062565,171.84779300377704,stimuli/366_za.png,a,8.289476192323491,awful,0.333,3.689655172,2.036568291,0.267414518
019,65,0,1,1,15,15,172.4792415467091,179.0477877263911,stimuli/360_za.png,a,6.554689881624654,awful,0.333,3.2,2.207844259,0.285031468
019,65,0,1,1,16,16,179.66404995229095,185.7278105064761,stimuli/354_zb.png,a,6.052002668846399,awful,0.333,2,1.701925887,0.221571878
019,65,0,1,1,17,17,186.36480322270654,192.13581669144332,stimuli/179_xb.png,l,5.758455681847408,harmless,0.333,6.704918033,0.882123617,0.112944356
019,65,0,1,1,18,18,192.81805328116752,211.22378224716522,stimuli/343_zb.png,l,18.392531572608277,awful,0.333,3.103448276,2.141401862,0.28117984
019,65,0,1,1,19,19,211.8472172007896,218.44777362653986,stimuli/353_zb.png,a,6.588780423626304,awful,0.333,1.949152542,1.623361018,0.211343603
019,65,0,1,1,20,20,219.1037414604798,229.7917797989212,stimuli/145_xa.png,l,10.675389966694638,harmless,0.333,6.661016949,0.822321556,0.107057148
019,65,0,1,1,21,21,230.4644215067383,252.8158284437377,stimuli/339_ya.png,l,22.339296559104696,ambig,0.333,4.949152542,1.960152429,0.25519011
019,65,0,1,1,22,22,253.41001086239703,266.1278137359768,stimuli/243_ya.png,a,12.705493603600189,ambig,0.333,5.830508475,1.652088985,0.215083666
019,65,0,1,1,23,23,266.77865881170146,275.31983228446916,stimuli/204_xb.png,l,8.528951636515558,harmless,0.333,6.508474576,0.858484658,0.111765183
019,65,0,1,1,24,24,275.9839495846536,280.1837985839229,stimuli/199_za.png,a,4.187138006091118,awful,0.333,3.033898305,2.189048775,0.284989876
019,65,0,1,2,1,25,289.75949189113453,295.60780398431234,stimuli/111_xa.png,l,5.836128460010514,harmless,0.333,6.590163934,0.863655973,0.110579816
019,65,0,1,2,2,26,296.2777474515606,312.0318810646422,stimuli/226_yb.png,l,15.740747961215675,ambig,0.333,5.683333333,1.712285287,0.22105508
