id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
038,65,0,1,0,0,practice,9.845942258834839e-06,37.42379616107792,stimuli/prac_217_1.png,a,37.40145250316709,harmless,NA,NA,NA,NA
038,65,0,1,1,1,1,4.873337232507765,15.423752444330603,stimuli/367_zb.png,a,10.538708540378138,awful,0.333,3.413793103,2.086165649,0.27392697
038,65,0,1,1,2,2,16.030692400643602,32.991759958909824,stimuli/331_za.png,a,16.949232493061572,awful,0.333,1.983606557,1.638004917,0.209725039
038,65,0,1,1,3,3,33.612686559790745,50.663685648236424,stimuli/190_xc.png,l,17.03922113077715,harmless,0.333,6.517241379,1.046990328,0.137476565
038,65,0,1,1,4,4,51.300967088434845,67.32768676662818,stimuli/118_xb.png,l,16.01496220054105,harmless,0.333,6.474576271,0.953323265,0.124112118
038,65,0,1,1,5,5,67.97230515955016,82.02364846901037,stimuli/278_xb.png,l,14.039381031878293,harmless,0.333,6.360655738,1.140654591,0.146045855
038,65,0,1,1,6,6,82.63510504853912,118.43169867643155,stimuli/277_yb.png,l,35.7848822302185,ambig,0.333,5.491525424,2.02886822,0.264136144
038,65,0,1,1,7,7,119.06562730763108,125.03960631182417,stimuli/224_yb.png,l,5.962253821780905,ambig,0.333,5.881355932,1.609077116,0.209483997
038,65,0,1,1,8,8,125.69428510102443,152.94359537865967,stimuli/350_ya.png,a,27.237181797157973,ambig,0.333,4.915254237,2.02814792,0.264042369
038,65,0,1,1,9,9,153.56472914246842,162.1435307879001,stimuli/324_za.png,a,8.567027232376859,awful,0.333,2.491525424,1.994586478,0.259673041
038,65,0,1,1,10,10,162.78138881828636,179.99959985283203,stimuli/262_ya.png,l,17.206127058714628,ambig,0.333,5.491525424,1.7750462,0.231091332
038,65,0,1,1,11,11,180.6439866644796,191.3755910147447,stimuli/163_xa.png,l,10.719558183802292,harmless,0.333,6.627118644,0.963082427,0.125382652
038,65,0,1,1,12,12,191.98705862206407,220.55162313696928,stimuli/332_zb.png,l,28.552835000446066,awful,0.333,2.694915254,2.002190501,0.260663001
038,65,0,1,1,13,13,221.16593588585965,227.80751378950663,stimuli/188_xa.png,l,6.629533312283456,harmless,0.333,6.655172414,0.806807095,0.105938962
038,65,0,1,1,14,14,228.44434663956054,234.35151089099236,stimuli/108_xb.png,l,5.895437887636945,harmless,0.333,6.568965517,1.077880782,0.141532681
038,65,0,1,1,15,15,234.9845655784011,242.40752166649327,stimuli/102_xc.png,l,7.410984358517453,harmless,0.333,6.66011236,0.937292468,0.049676401
038,65,0,1,1,16,16,243.02436644979753,251.6874822031241,stimuli/236_yb.png,l,8.650943949818611,ambig,0.333,5.93442623,1.49297078,0.19115532
038,65,0,1,1,17,17,252.30974787962623,261.19950848049484,stimuli/271_ya.png,l,8.878074803156778,ambig,0.333,5.711864407,1.771915459,0.230683744
038,65,0,1,1,18,18,261.8455963120796,267.01548365247436,stimuli/193_xc.png,l,5.1581314380746335,harmless,0.333,6.482758621,1.012923151,0.133003326
038,65,0,1,1,19,19,267.6345690244343,275.8314667013474,stimuli/345_zb.png,l,8.185133897699416,awful,0.333,3.694915254,2.191317013,0.285285176
038,65,0,1,1,20,20,276.455279010348,321.9195152546745,stimuli/341_zb.png,a,45.45255517284386,awful,0.333,3.603448276,2.15975677,0.283589957
038,65,0,1,1,21,21,322.5392441705335,331.91141817951575,stimuli/225_ya.png,l,9.359802131773904,ambig,0.333,5.85,1.792876677,0.231459384
038,65,0,1,1,22,22,332.5260727866553,344.7833761640359,stimuli/322_za.png,l,12.245583708863705,awful,0.333,2.406779661,1.975004531,0.257123689
038,65,0,1,1,23,23,345.41598501824774,359.15138919255696,stimuli/281_ya.png,l,13.723662844393402,ambig,0.333,5.881355932,1.543448286,0.200939852
038,65,0,1,1,24,24,359.76673263590783,368.24739894410595,stimuli/290_zb.png,a,8.469013987341896,awful,0.333,2.586206897,2.026443456,0.266085062
038,65,0,1,2,1,25,393.84451520536095,437.96734309685417,stimuli/218_yb.png,a,44.11107435217127,ambig,0.333,5.850282486,1.552723069,0.0825263
038,65,0,1,2,2,26,438.5907654983457,510.85530854878016,stimuli/286_ya.png,l,72.25299706798978,ambig,0.333,5.06779661,1.779814082,0.231712057
038,65,0,1,2,3,27,511.4288318732288,518.4871978464071,stimuli/117_xc.png,l,7.046470649540424,harmless,0.333,6.627118644,0.868972939,0.113130641
038,65,0,1,2,4,28,519.1066664303653,526.9032592705917,stimuli/313_zb.png,l,7.784815670223907,awful,0.333,2.101694915,1.688652955,0.219843889
038,65,0,1,2,5,29,527.5350965808611,534.5032250061631,stimuli/321_zb.png,l,6.956001914106309,awful,0.333,2.918032787,2.177881861,0.278849198
038,65,0,1,2,6,30,535.1286631103139,545.639222312253,stimuli/308_zb.png,a,10.498845047317445,awful,0.333,1.644067797,1.471132708,0.191525165
038,65,0,1,2,7,31,546.2410426673014,552.3031990122981,stimuli/181_xa.png,l,6.0504662150051445,harmless,0.333,6.666666667,0.950765377,0.122743282
038,65,0,1,2,8,32,552.9268529950641,558.4871667327825,stimuli/162_xa.png,l,5.548596432199702,harmless,0.333,6.644067797,0.905209289,0.117848212
038,65,0,1,2,9,33,559.0502905598842,577.3671705923043,stimuli/260_ya.png,a,18.304946899646893,ambig,0.333,4.966101695,2.016877936,0.262575142
038,65,0,1,2,10,34,578.0184115020093,591.8071841406636,stimuli/304_ya.png,a,13.776644552126527,ambig,0.333,4.034482759,2.017167697,0.264867095
038,65,0,1,2,11,35,592.4126759259962,608.0951720417943,stimuli/266_zb.png,l,15.670637419680133,awful,0.333,3.491525424,1.888010094,0.245797978
038,65,0,1,2,12,36,608.6727074731607,615.2071652361192,stimuli/221_xb.png,l,6.522437984123826,harmless,0.333,6.440677966,1.133672495,0.147591588
