id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
134,22,1,2,0,0,practice,4.332279786467552e-06,4.712167554767802,stimuli/prac_217_1.png,l,4.689550558803603,harmless,NA,NA,NA,NA
134,22,1,2,1,1,1,4.691615886986256,9.752057451289147,stimuli/209_ya.png,l,5.048767971340567,ambig,0.333,5.603448276,1.825161903,0.239655499
134,22,1,2,1,2,2,10.371059177909046,18.255964008858427,stimuli/266_zb.png,l,7.8733135517686605,awful,0.333,3.491525424,1.888010094,0.245797978
134,22,1,2,1,3,3,18.84616614645347,21.367999782785773,stimuli/254_ya.png,a,2.5104113169945776,ambig,0.333,5.983606557,1.627798137,0.208418195
134,22,1,2,1,4,4,21.96384809538722,31.81596485967748,stimuli/302_za.png,a,9.840478223515674,awful,0.333,3.137931034,2.188071937,0.287307921
134,22,1,2,1,5,5,32.40433600731194,38.19192269281484,stimuli/216_xa.png,l,5.775995406089351,harmless,0.333,6.603448276,0.877389573,0.115206895
134,22,1,2,1,6,6,38.80961291259155,45.88795004785061,stimuli/101_xa.png,l,7.065934533486143,harmless,0.333,6.508522727,1.13475832,0.060482822
134,22,1,2,1,7,7,46.47961335373111,52.527985903667286,stimuli/137_xa.png,l,6.036584741668776,harmless,0.333,6.355932203,1.094858074,0.14253838
134,22,1,2,1,8,8,53.158859327668324,60.376009427243844,stimuli/307_za.png,a,7.205365835689008,awful,0.333,2.93220339,2.172432347,0.282826601
134,22,1,2,1,9,9,60.99374178843573,68.57594609679654,stimuli/350_ya.png,a,7.570442887721583,ambig,0.333,4.915254237,2.02814792,0.264042369
134,22,1,2,1,10,10,69.20664741029032,74.69596867193468,stimuli/240_xa.png,a,5.477534240810201,harmless,0.333,6.482758621,1.096107616,0.143925981
134,22,1,2,1,11,11,75.33241540985182,81.80795482126996,stimuli/247_ya.png,l,6.463855972047895,ambig,0.333,4.65,2.081598147,0.268733165
134,22,1,2,1,12,12,82.43579878262244,89.8719268203713,stimuli/313_zb.png,a,7.4243666171096265,awful,0.333,2.101694915,1.688652955,0.219843889
134,22,1,2,1,13,13,90.44223068025894,100.28794863005169,stimuli/284_ya.png,l,9.833769452059641,ambig,0.333,5.948275862,1.431750417,0.18799804
134,22,1,2,1,14,14,100.89183691330254,107.44796192622744,stimuli/228_ya.png,l,6.544442361453548,ambig,0.333,5.442622951,1.793735303,0.229664272
134,22,1,2,1,15,15,108.06000085081905,112.92794116260484,stimuli/353_zb.png,a,4.856219457229599,awful,0.333,1.949152542,1.623361018,0.211343603
134,22,1,2,1,16,16,113.54500241042115,119.43205488333479,stimuli/110_xa.png,l,5.875215827487409,harmless,0.333,6.428571429,1.059281795,0.141552484
134,22,1,2,1,17,17,120.0602580322884,125.27998467162251,stimuli/361_za.png,a,5.208017600234598,awful,0.333,2.416666667,1.907093508,0.246204713
134,22,1,2,1,18,18,125.88904336420819,130.50390813313425,stimuli/294_za.png,a,4.603289637481794,awful,0.333,1.557377049,1.38473331,0.177296933
134,22,1,2,1,19,19,131.14858349389397,136.5279394297395,stimuli/248_zb.png,l,5.367702035000548,awful,0.333,3.288135593,1.991800844,0.259310383
134,22,1,2,1,20,20,137.16176236607134,143.6319285375066,stimuli/273_ya.png,a,6.4582342153880745,ambig,0.333,5.551724138,1.836973233,0.241206403
134,22,1,2,1,21,21,144.24970658496022,150.65591966174543,stimuli/204_xb.png,l,6.394394548377022,harmless,0.333,6.508474576,0.858484658,0.111765183
134,22,1,2,1,22,22,151.2986884145066,156.5519104679115,stimuli/202_yb.png,l,5.241402737330645,ambig,0.333,5.431034483,1.892849601,0.248543329
134,22,1,2,1,23,23,157.17258288897574,161.27989369328134,stimuli/143_xb.png,l,4.095652177464217,harmless,0.333,6.655172414,0.738697862,0.096995781
134,22,1,2,1,24,24,161.83586431853473,165.2879265747033,stimuli/122_xa.png,l,3.4401795307639986,harmless,0.333,6.457627119,1.039264227,0.135300678
134,22,1,2,2,1,25,183.1113886849489,190.61588128539734,stimuli/259_xc.png,l,7.492819401202723,harmless,0.333,6.568965517,0.993170874,0.130409725
